Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:28:06, 0.00, 0, 330.83, 352.16, 352.80, 0.9625, -0.0503, -0.2549, -0.0778
15:28:06, 0.03, 1, 330.81, 352.19, 352.77, 0.9625, -0.0500, -0.2550, -0.0780
15:28:06, 0.03, 1, 330.77, 352.20, 352.75, 0.9624, -0.0497, -0.2554, -0.0782
15:28:06, 0.03, 1, 330.76, 352.21, 352.74, 0.9624, -0.0497, -0.2555, -0.0782
15:28:06, 0.07, 2, 330.72, 352.22, 352.77, 0.9623, -0.0496, -0.2558, -0.0780
15:28:06, 0.07, 2, 330.67, 352.20, 352.78, 0.9622, -0.0498, -0.2562, -0.0780
15:28:06, 0.10, 3, 330.63, 352.22, 352.82, 0.9621, -0.0497, -0.2566, -0.0776
15:28:06, 0.10, 3, 330.55, 352.20, 352.82, 0.9619, -0.0497, -0.2572, -0.0777
15:28:06, 0.10, 3, 330.52, 352.20, 352.82, 0.9619, -0.0498, -0.2575, -0.0777
15:28:06, 0.13, 4, 330.49, 352.18, 352.80, 0.9618, -0.0498, -0.2577, -0.0779
15:28:06, 0.13, 4, 330.48, 352.20, 352.80, 0.9618, -0.0497, -0.2578, -0.0779
15:28:06, 0.17, 5, 330.47, 352.23, 352.77, 0.9617, -0.0494, -0.2579, -0.0781
15:28:06, 0.17, 5, 330.45, 352.27, 352.76, 0.9617, -0.0490, -0.2581, -0.0780
15:28:06, 0.20, 6, 330.48, 352.31, 352.75, 0.9618, -0.0487, -0.2578, -0.0781
15:28:06, 0.20, 6, 330.49, 352.40, 352.74, 0.9619, -0.0479, -0.2577, -0.0780
15:28:06, 0.20, 6, 330.53, 352.45, 352.73, 0.9620, -0.0474, -0.2574, -0.0779
15:28:06, 0.23, 7, 330.61, 352.54, 352.75, 0.9623, -0.0468, -0.2566, -0.0775
15:28:06, 0.23, 7, 330.67, 352.62, 352.78, 0.9625, -0.0462, -0.2561, -0.0771
15:28:06, 0.27, 8, 330.74, 352.69, 352.80, 0.9627, -0.0457, -0.2554, -0.0766
15:28:06, 0.27, 8, 330.84, 352.79, 352.81, 0.9630, -0.0450, -0.2546, -0.0763
15:28:06, 0.27, 8, 330.97, 352.89, 352.82, 0.9634, -0.0442, -0.2534, -0.0760
15:28:06, 0.30, 9, 331.11, 352.98, 352.88, 0.9638, -0.0437, -0.2522, -0.0752
15:28:06, 0.30, 9, 331.22, 353.06, 352.93, 0.9641, -0.0432, -0.2512, -0.0747
15:28:06, 0.33, 10, 331.33, 353.13, 353.01, 0.9644, -0.0429, -0.2502, -0.0738
15:28:06, 0.33, 10, 331.45, 353.19, 353.07, 0.9648, -0.0426, -0.2491, -0.0731
15:28:06, 0.33, 10, 331.56, 353.28, 353.09, 0.9651, -0.0419, -0.2482, -0.0727
15:28:06, 0.37, 11, 331.67, 353.36, 353.11, 0.9654, -0.0414, -0.2473, -0.0723
15:28:06, 0.37, 11, 331.81, 353.47, 353.12, 0.9657, -0.0406, -0.2460, -0.0720
15:28:06, 0.40, 12, 331.94, 353.58, 353.15, 0.9661, -0.0398, -0.2448, -0.0714
15:28:06, 0.40, 12, 332.10, 353.71, 353.13, 0.9665, -0.0387, -0.2435, -0.0713
15:28:06, 0.43, 13, 332.26, 353.86, 353.11, 0.9669, -0.0375, -0.2421, -0.0711
15:28:06, 0.43, 13, 332.41, 354.05, 353.09, 0.9673, -0.0360, -0.2407, -0.0708
15:28:06, 0.43, 13, 332.62, 354.22, 353.03, 0.9678, -0.0345, -0.2389, -0.0709
15:28:06, 0.47, 14, 332.81, 354.43, 353.00, 0.9683, -0.0328, -0.2372, -0.0706
15:28:06, 0.47, 14, 333.06, 354.70, 352.97, 0.9690, -0.0306, -0.2350, -0.0703
15:28:06, 0.50, 15, 333.34, 354.89, 352.93, 0.9696, -0.0291, -0.2325, -0.0702
15:28:06, 0.50, 15, 333.65, 355.05, 353.00, 0.9704, -0.0281, -0.2298, -0.0692
15:28:06, 0.50, 15, 333.95, 355.11, 353.07, 0.9710, -0.0279, -0.2273, -0.0685
15:28:06, 0.53, 16, 334.26, 355.23, 353.12, 0.9717, -0.0272, -0.2246, -0.0677
15:28:06, 0.53, 16, 334.61, 355.27, 353.16, 0.9724, -0.0271, -0.2216, -0.0672
15:28:06, 0.57, 17, 334.98, 355.37, 353.23, 0.9732, -0.0266, -0.2184, -0.0663
15:28:06, 0.57, 17, 335.32, 355.46, 353.24, 0.9739, -0.0261, -0.2154, -0.0660
15:28:06, 0.60, 18, 335.73, 355.60, 353.26, 0.9748, -0.0252, -0.2119, -0.0655
15:28:06, 0.60, 18, 336.09, 355.81, 353.23, 0.9755, -0.0235, -0.2087, -0.0653
15:28:06, 0.60, 18, 336.49, 356.03, 353.30, 0.9764, -0.0220, -0.2053, -0.0642
