Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:41:17, 0.00, 0, 25.09, 356.97, 353.37, 0.9745, -0.0383, 0.2153, -0.0506
15:41:17, 0.03, 1, 25.10, 356.96, 353.38, 0.9745, -0.0384, 0.2154, -0.0506
15:41:17, 0.03, 1, 25.12, 356.96, 353.40, 0.9744, -0.0384, 0.2155, -0.0504
15:41:17, 0.03, 1, 25.14, 356.96, 353.40, 0.9744, -0.0384, 0.2157, -0.0504
15:41:17, 0.07, 2, 25.16, 356.96, 353.41, 0.9744, -0.0383, 0.2158, -0.0503
15:41:17, 0.07, 2, 25.17, 356.95, 353.41, 0.9744, -0.0385, 0.2160, -0.0503
15:41:17, 0.10, 3, 25.19, 356.96, 353.42, 0.9743, -0.0384, 0.2162, -0.0502
15:41:17, 0.10, 3, 25.20, 356.95, 353.42, 0.9743, -0.0385, 0.2162, -0.0502
15:41:17, 0.10, 3, 25.20, 356.93, 353.43, 0.9743, -0.0386, 0.2162, -0.0501
15:41:17, 0.13, 4, 25.21, 356.92, 353.43, 0.9743, -0.0387, 0.2163, -0.0501
15:41:17, 0.13, 4, 25.22, 356.92, 353.43, 0.9743, -0.0387, 0.2164, -0.0500
15:41:17, 0.17, 5, 25.22, 356.89, 353.43, 0.9743, -0.0389, 0.2164, -0.0499
15:41:17, 0.17, 5, 25.24, 356.90, 353.43, 0.9742, -0.0389, 0.2165, -0.0500
15:41:17, 0.17, 5, 25.24, 356.89, 353.43, 0.9742, -0.0390, 0.2165, -0.0500
15:41:17, 0.20, 6, 25.25, 356.90, 353.41, 0.9742, -0.0389, 0.2166, -0.0501
15:41:17, 0.20, 6, 25.26, 356.90, 353.40, 0.9742, -0.0389, 0.2167, -0.0503
15:41:17, 0.23, 7, 25.27, 356.91, 353.39, 0.9741, -0.0389, 0.2168, -0.0503
15:41:17, 0.23, 7, 25.27, 356.89, 353.38, 0.9741, -0.0391, 0.2168, -0.0504
15:41:17, 0.27, 8, 25.29, 356.89, 353.38, 0.9741, -0.0391, 0.2169, -0.0504
15:41:17, 0.27, 8, 25.29, 356.88, 353.37, 0.9741, -0.0392, 0.2170, -0.0504
15:41:17, 0.27, 8, 25.31, 356.88, 353.35, 0.9740, -0.0392, 0.2171, -0.0506
15:41:17, 0.30, 9, 25.32, 356.90, 353.35, 0.9740, -0.0391, 0.2172, -0.0506
15:41:17, 0.30, 9, 25.33, 356.90, 353.35, 0.9740, -0.0391, 0.2173, -0.0507
15:41:17, 0.33, 10, 25.34, 356.91, 353.34, 0.9740, -0.0390, 0.2174, -0.0507
15:41:17, 0.33, 10, 25.35, 356.94, 353.35, 0.9740, -0.0388, 0.2175, -0.0507
15:41:17, 0.33, 10, 25.37, 356.94, 353.35, 0.9739, -0.0387, 0.2176, -0.0507
15:41:17, 0.37, 11, 25.38, 356.95, 353.34, 0.9739, -0.0387, 0.2177, -0.0508
15:41:17, 0.37, 11, 25.38, 356.96, 353.33, 0.9739, -0.0386, 0.2178, -0.0509
15:41:17, 0.40, 12, 25.40, 356.97, 353.32, 0.9739, -0.0386, 0.2179, -0.0510
15:41:17, 0.40, 12, 25.40, 356.99, 353.30, 0.9739, -0.0384, 0.2179, -0.0512
15:41:17, 0.43, 13, 25.42, 357.00, 353.27, 0.9738, -0.0384, 0.2181, -0.0515
15:41:17, 0.43, 13, 25.44, 356.98, 353.27, 0.9738, -0.0385, 0.2183, -0.0515
15:41:17, 0.43, 13, 25.47, 356.98, 353.25, 0.9737, -0.0386, 0.2185, -0.0516
15:41:17, 0.47, 14, 25.49, 356.99, 353.23, 0.9737, -0.0386, 0.2186, -0.0518
15:41:17, 0.47, 14, 25.49, 356.99, 353.21, 0.9737, -0.0386, 0.2187, -0.0519
15:41:17, 0.50, 15, 25.53, 356.99, 353.20, 0.9736, -0.0387, 0.2190, -0.0520
15:41:18, 0.50, 15, 25.55, 356.97, 353.18, 0.9735, -0.0389, 0.2191, -0.0522
15:41:18, 0.50, 15, 25.57, 356.96, 353.20, 0.9735, -0.0389, 0.2193, -0.0519
15:41:18, 0.53, 16, 25.59, 356.98, 353.18, 0.9734, -0.0388, 0.2195, -0.0521
15:41:18, 0.53, 16, 25.61, 356.96, 353.20, 0.9734, -0.0390, 0.2196, -0.0520
15:41:18, 0.57, 17, 25.62, 356.95, 353.19, 0.9734, -0.0390, 0.2197, -0.0520
15:41:18, 0.57, 17, 25.61, 356.95, 353.19, 0.9734, -0.0391, 0.2197, -0.0520
15:41:18, 0.60, 18, 25.62, 356.95, 353.19, 0.9734, -0.0391, 0.2197, -0.0520
15:41:18, 0.60, 18, 25.63, 356.94, 353.20, 0.9734, -0.0391, 0.2198, -0.0519
15:41:18, 0.60, 18, 25.63, 356.94, 353.20, 0.9734, -0.0391, 0.2198, -0.0519
15:41:18, 0.63, 19, 25.63, 356.93, 353.20, 0.9734, -0.0392, 0.2198, -0.0518
15:41:18, 0.63, 19, 25.63, 356.91, 353.20, 0.9734, -0.0394, 0.2198, -0.0519
15:41:18, 0.67, 20, 25.63, 356.91, 353.20, 0.9734, -0.0394, 0.2198, -0.0518
15:41:18, 0.67, 20, 25.63, 356.91, 353.20, 0.9734, -0.0394, 0.2198, -0.0518
15:41:18, 0.67, 20, 25.63, 356.90, 353.18, 0.9734, -0.0395, 0.2198, -0.0520
15:41:18, 0.70, 21, 25.64, 356.89, 353.18, 0.9733, -0.0396, 0.2198, -0.0520
15:41:18, 0.70, 21, 25.64, 356.88, 353.17, 0.9733, -0.0397, 0.2199, -0.0521
15:41:18, 0.73, 22, 25.65, 356.89, 353.15, 0.9733, -0.0396, 0.2199, -0.0523
15:41:18, 0.73, 22, 25.66, 356.89, 353.12, 0.9733, -0.0397, 0.2200, -0.0525
15:41:18, 0.77, 23, 25.67, 356.89, 353.12, 0.9733, -0.0397, 0.2201, -0.0525
15:41:18, 0.77, 23, 25.70, 356.91, 353.11, 0.9732, -0.0396, 0.2203, -0.0525
15:41:18, 0.77, 23, 25.70, 356.91, 353.12, 0.9732, -0.0395, 0.2203, -0.0525
15:41:18, 0.80, 24, 25.72, 356.91, 353.13, 0.9732, -0.0395, 0.2205, -0.0524
15:41:18, 0.80, 24, 25.73, 356.90, 353.13, 0.9732, -0.0397, 0.2206, -0.0524
15:41:18, 0.83, 25, 25.74, 356.90, 353.15, 0.9731, -0.0396, 0.2207, -0.0522
15:41:18, 0.83, 25, 25.73, 356.91, 353.14, 0.9732, -0.0396, 0.2206, -0.0523
15:41:18, 0.83, 25, 25.73, 356.91, 353.15, 0.9732, -0.0396, 0.2206, -0.0523
15:41:18, 0.87, 26, 25.73, 356.90, 353.15, 0.9732, -0.0396, 0.2206, -0.0522
15:41:18, 0.87, 26, 25.71, 356.89, 353.15, 0.9732, -0.0397, 0.2204, -0.0522
15:41:18, 0.90, 27, 25.69, 356.90, 353.15, 0.9732, -0.0396, 0.2203, -0.0522
15:41:18, 0.90, 27, 25.68, 356.90, 353.16, 0.9733, -0.0396, 0.2202, -0.0521
15:41:18, 0.93, 28, 25.65, 356.89, 353.16, 0.9733, -0.0396, 0.2199, -0.0522
15:41:18, 0.93, 28, 25.65, 356.89, 353.15, 0.9733, -0.0396, 0.2199, -0.0522
15:41:18, 0.93, 28, 25.64, 356.88, 353.15, 0.9733, -0.0398, 0.2198, -0.0522
15:41:18, 0.97, 29, 25.62, 356.88, 353.15, 0.9734, -0.0398, 0.2197, -0.0522
15:41:18, 0.97, 29, 25.63, 356.87, 353.17, 0.9734, -0.0398, 0.2197, -0.0520
15:41:18, 1.00, 30, 25.61, 356.83, 353.17, 0.9734, -0.0401, 0.2195, -0.0519
15:41:18, 1.00, 30, 25.62, 356.81, 353.19, 0.9734, -0.0402, 0.2196, -0.0517
15:41:18, 1.00, 30, 25.61, 356.81, 353.20, 0.9734, -0.0402, 0.2195, -0.0517
15:41:18, 1.03, 31, 25.61, 356.82, 353.21, 0.9734, -0.0401, 0.2195, -0.0516
15:41:18, 1.03, 31, 25.59, 356.83, 353.22, 0.9735, -0.0400, 0.2194, -0.0515
15:41:18, 1.07, 32, 25.57, 356.82, 353.24, 0.9735, -0.0400, 0.2192, -0.0514
15:41:18, 1.07, 32, 25.56, 356.82, 353.25, 0.9735, -0.0400, 0.2192, -0.0513
15:41:18, 1.10, 33, 25.53, 356.82, 353.27, 0.9736, -0.0400, 0.2189, -0.0511
15:41:18, 1.10, 33, 25.50, 356.80, 353.28, 0.9736, -0.0401, 0.2186, -0.0510
15:41:18, 1.10, 33, 25.45, 356.77, 353.29, 0.9737, -0.0403, 0.2182, -0.0508
15:41:18, 1.13, 34, 25.39, 356.72, 353.30, 0.9739, -0.0407, 0.2176, -0.0507
15:41:18, 1.13, 34, 25.29, 356.63, 353.31, 0.9740, -0.0414, 0.2168, -0.0505
15:41:18, 1.17, 35, 25.22, 356.55, 353.31, 0.9742, -0.0421, 0.2161, -0.0504
15:41:18, 1.17, 35, 25.14, 356.50, 353.33, 0.9743, -0.0424, 0.2154, -0.0501
15:41:18, 1.17, 35, 25.05, 356.47, 353.37, 0.9745, -0.0425, 0.2146, -0.0497
15:41:18, 1.20, 36, 24.96, 356.43, 353.38, 0.9747, -0.0429, 0.2138, -0.0496
15:41:18, 1.20, 36, 24.85, 356.28, 353.42, 0.9749, -0.0440, 0.2129, -0.0490
15:41:18, 1.23, 37, 24.76, 355.94, 353.52, 0.9750, -0.0466, 0.2120, -0.0476
15:41:18, 1.23, 37, 24.66, 355.36, 353.65, 0.9751, -0.0513, 0.2108, -0.0455
15:41:18, 1.27, 38, 24.55, 354.64, 353.76, 0.9752, -0.0571, 0.2096, -0.0432
15:41:18, 1.27, 38, 24.50, 354.06, 353.83, 0.9751, -0.0620, 0.2089, -0.0415
15:41:18, 1.27, 38, 24.43, 353.69, 353.89, 0.9751, -0.0650, 0.2081, -0.0404
15:41:18, 1.30, 39, 24.39, 353.33, 353.90, 0.9751, -0.0680, 0.2076, -0.0397
15:41:18, 1.30, 39, 24.33, 353.16, 353.93, 0.9751, -0.0694, 0.2070, -0.0391
15:41:18, 1.33, 40, 24.32, 352.95, 353.92, 0.9750, -0.0711, 0.2068, -0.0388
15:41:18, 1.33, 40, 24.23, 352.75, 354.01, 0.9751, -0.0727, 0.2059, -0.0378
15:41:18, 1.33, 40, 24.18, 352.54, 354.05, 0.9751, -0.0744, 0.2054, -0.0371
15:41:18, 1.37, 41, 24.07, 352.37, 354.12, 0.9753, -0.0757, 0.2045, -0.0362
15:41:18, 1.37, 41, 24.02, 352.27, 354.15, 0.9753, -0.0764, 0.2040, -0.0357
15:41:18, 1.40, 42, 23.95, 352.20, 354.19, 0.9754, -0.0770, 0.2033, -0.0354
15:41:18, 1.40, 42, 23.88, 352.16, 354.17, 0.9755, -0.0773, 0.2027, -0.0355
15:41:18, 1.43, 43, 23.81, 352.13, 354.17, 0.9756, -0.0775, 0.2021, -0.0355
15:41:18, 1.43, 43, 23.72, 352.09, 354.16, 0.9758, -0.0779, 0.2013, -0.0356
15:41:18, 1.43, 43, 23.66, 352.06, 354.14, 0.9759, -0.0781, 0.2008, -0.0357
15:41:18, 1.47, 44, 23.60, 352.03, 354.15, 0.9760, -0.0784, 0.2002, -0.0357
15:41:18, 1.47, 44, 23.57, 352.05, 354.12, 0.9760, -0.0782, 0.2000, -0.0360
15:41:18, 1.50, 45, 23.54, 352.09, 354.08, 0.9761, -0.0779, 0.1997, -0.0364
15:41:19, 1.50, 45, 23.53, 352.16, 354.10, 0.9761, -0.0773, 0.1997, -0.0364
