Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:30:48, 0.00, 0, 10.60, 358.53, 349.02, 0.9912, -0.0216, 0.0907, -0.0940
15:30:48, 0.03, 1, 10.62, 358.56, 349.04, 0.9912, -0.0213, 0.0910, -0.0939
15:30:48, 0.03, 1, 10.62, 358.62, 349.05, 0.9912, -0.0208, 0.0909, -0.0939
15:30:48, 0.03, 1, 10.63, 358.70, 349.05, 0.9912, -0.0201, 0.0912, -0.0940
15:30:48, 0.07, 2, 10.61, 358.75, 349.04, 0.9912, -0.0197, 0.0910, -0.0941
15:30:48, 0.07, 2, 10.62, 358.77, 348.97, 0.9911, -0.0195, 0.0911, -0.0947
15:30:48, 0.10, 3, 10.63, 358.83, 348.88, 0.9910, -0.0191, 0.0912, -0.0956
15:30:48, 0.10, 3, 10.63, 358.88, 348.90, 0.9911, -0.0186, 0.0913, -0.0954
15:30:48, 0.10, 3, 10.60, 358.93, 348.97, 0.9911, -0.0182, 0.0911, -0.0949
15:30:48, 0.13, 4, 10.56, 358.93, 349.04, 0.9912, -0.0180, 0.0908, -0.0942
15:30:48, 0.13, 4, 10.50, 358.98, 349.16, 0.9914, -0.0174, 0.0902, -0.0933
15:30:48, 0.17, 5, 10.47, 359.06, 349.25, 0.9915, -0.0167, 0.0900, -0.0925
15:30:48, 0.17, 5, 10.40, 359.12, 349.33, 0.9916, -0.0160, 0.0896, -0.0919
15:30:48, 0.17, 5, 10.30, 359.21, 349.36, 0.9917, -0.0151, 0.0887, -0.0917
15:30:48, 0.20, 6, 10.20, 359.27, 349.41, 0.9918, -0.0146, 0.0880, -0.0914
15:30:48, 0.20, 6, 10.09, 359.31, 349.44, 0.9919, -0.0141, 0.0870, -0.0912
15:30:48, 0.23, 7, 9.99, 359.28, 349.49, 0.9920, -0.0142, 0.0861, -0.0907
15:30:48, 0.23, 7, 9.86, 359.28, 349.49, 0.9921, -0.0141, 0.0850, -0.0907
15:30:48, 0.27, 8, 9.74, 359.28, 349.47, 0.9922, -0.0140, 0.0839, -0.0909
15:30:48, 0.27, 8, 9.58, 359.28, 349.49, 0.9923, -0.0139, 0.0826, -0.0908
15:30:48, 0.27, 8, 9.44, 359.29, 349.46, 0.9924, -0.0137, 0.0814, -0.0911
15:30:48, 0.30, 9, 9.24, 359.30, 349.43, 0.9925, -0.0135, 0.0797, -0.0913
15:30:48, 0.30, 9, 9.05, 359.32, 349.45, 0.9927, -0.0132, 0.0780, -0.0911
15:30:48, 0.33, 10, 8.81, 359.32, 349.42, 0.9928, -0.0130, 0.0759, -0.0915
15:30:49, 0.33, 10, 8.56, 359.35, 349.38, 0.9929, -0.0125, 0.0738, -0.0919
15:30:49, 0.33, 10, 8.31, 359.35, 349.35, 0.9931, -0.0123, 0.0716, -0.0922
15:30:49, 0.37, 11, 8.07, 359.31, 349.31, 0.9932, -0.0125, 0.0695, -0.0925
15:30:49, 0.37, 11, 7.83, 359.25, 349.30, 0.9933, -0.0129, 0.0674, -0.0926
15:30:49, 0.40, 12, 7.58, 359.22, 349.26, 0.9935, -0.0130, 0.0652, -0.0929
15:30:49, 0.40, 12, 7.34, 359.21, 349.26, 0.9936, -0.0129, 0.0630, -0.0929
15:30:49, 0.43, 13, 7.11, 359.18, 349.22, 0.9937, -0.0130, 0.0611, -0.0934
15:30:49, 0.43, 13, 6.89, 359.19, 349.18, 0.9938, -0.0127, 0.0591, -0.0937
15:30:49, 0.43, 13, 6.64, 359.18, 349.14, 0.9939, -0.0126, 0.0570, -0.0941
15:30:49, 0.47, 14, 6.43, 359.13, 349.13, 0.9939, -0.0129, 0.0551, -0.0942
15:30:49, 0.47, 14, 6.22, 359.11, 349.10, 0.9940, -0.0129, 0.0533, -0.0944
15:30:49, 0.50, 15, 5.97, 359.10, 349.06, 0.9941, -0.0128, 0.0511, -0.0948
15:30:49, 0.50, 15, 5.73, 359.09, 349.03, 0.9942, -0.0126, 0.0490, -0.0951
15:30:49, 0.53, 16, 5.50, 359.10, 348.94, 0.9942, -0.0124, 0.0470, -0.0959
15:30:49, 0.53, 16, 5.25, 359.15, 348.89, 0.9943, -0.0118, 0.0449, -0.0963
15:30:49, 0.53, 16, 5.01, 359.16, 348.84, 0.9943, -0.0115, 0.0428, -0.0968
15:30:49, 0.57, 17, 4.79, 359.12, 348.83, 0.9944, -0.0117, 0.0408, -0.0970
15:30:49, 0.57, 17, 4.58, 359.08, 348.82, 0.9944, -0.0119, 0.0390, -0.0970
15:30:49, 0.60, 18, 4.36, 359.03, 348.81, 0.9945, -0.0121, 0.0371, -0.0971
15:30:49, 0.60, 18, 4.16, 359.01, 348.81, 0.9946, -0.0121, 0.0353, -0.0971
