Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:35:06, 0.00, 0, 44.06, 7.03, 0.72, 0.9254, 0.0592, 0.3740, -0.0172
15:35:06, 0.03, 1, 45.83, 7.33, 1.21, 0.9194, 0.0630, 0.3879, -0.0152
15:35:06, 0.03, 1, 47.62, 7.59, 1.69, 0.9132, 0.0665, 0.4019, -0.0133
15:35:06, 0.03, 1, 49.38, 7.77, 2.12, 0.9069, 0.0692, 0.4156, -0.0116
15:35:06, 0.07, 2, 51.01, 7.95, 2.53, 0.9008, 0.0720, 0.4281, -0.0100
15:35:06, 0.07, 2, 52.55, 8.14, 2.88, 0.8949, 0.0747, 0.4398, -0.0089
15:35:06, 0.10, 3, 54.19, 8.37, 3.13, 0.8885, 0.0774, 0.4523, -0.0090
15:35:06, 0.10, 3, 55.68, 8.50, 3.35, 0.8825, 0.0791, 0.4636, -0.0088
15:35:06, 0.10, 3, 57.12, 8.61, 3.56, 0.8765, 0.0807, 0.4745, -0.0087
15:35:06, 0.13, 4, 58.51, 8.76, 3.77, 0.8707, 0.0826, 0.4848, -0.0087
15:35:06, 0.13, 4, 59.67, 8.80, 3.94, 0.8657, 0.0836, 0.4934, -0.0084
15:35:06, 0.17, 5, 60.78, 8.78, 4.13, 0.8609, 0.0842, 0.5017, -0.0077
15:35:06, 0.17, 5, 61.67, 8.85, 4.27, 0.8570, 0.0852, 0.5082, -0.0076
15:35:06, 0.20, 6, 62.40, 8.85, 4.40, 0.8537, 0.0858, 0.5136, -0.0072
15:35:06, 0.20, 6, 63.05, 8.96, 4.47, 0.8507, 0.0869, 0.5183, -0.0077
15:35:06, 0.20, 6, 63.60, 9.07, 4.47, 0.8482, 0.0876, 0.5223, -0.0087
15:35:06, 0.23, 7, 64.01, 9.15, 4.39, 0.8463, 0.0878, 0.5254, -0.0099
15:35:06, 0.23, 7, 64.39, 9.25, 4.31, 0.8445, 0.0881, 0.5281, -0.0112
15:35:06, 0.27, 8, 64.63, 9.34, 4.24, 0.8433, 0.0885, 0.5299, -0.0123
15:35:06, 0.27, 8, 64.88, 9.47, 4.10, 0.8421, 0.0888, 0.5318, -0.0142
15:35:06, 0.27, 8, 65.03, 9.50, 4.00, 0.8414, 0.0885, 0.5329, -0.0152
15:35:07, 0.30, 9, 65.16, 9.55, 3.78, 0.8407, 0.0878, 0.5340, -0.0171
15:35:07, 0.30, 9, 65.29, 9.56, 3.60, 0.8401, 0.0870, 0.5351, -0.0186
15:35:07, 0.33, 10, 65.46, 9.57, 3.48, 0.8393, 0.0865, 0.5364, -0.0197
15:35:07, 0.33, 10, 65.62, 9.60, 3.42, 0.8385, 0.0864, 0.5377, -0.0204
15:35:07, 0.37, 11, 65.88, 9.65, 3.35, 0.8373, 0.0864, 0.5395, -0.0213
15:35:07, 0.37, 11, 66.14, 9.69, 3.31, 0.8360, 0.0865, 0.5414, -0.0219
15:35:07, 0.37, 11, 66.43, 9.70, 3.23, 0.8346, 0.0861, 0.5436, -0.0227
15:35:07, 0.40, 12, 66.72, 9.67, 3.22, 0.8332, 0.0858, 0.5457, -0.0230
15:35:07, 0.40, 12, 67.04, 9.68, 3.21, 0.8317, 0.0857, 0.5481, -0.0233
15:35:07, 0.43, 13, 67.32, 9.73, 3.20, 0.8303, 0.0860, 0.5501, -0.0238
15:35:07, 0.43, 13, 67.60, 9.76, 3.22, 0.8290, 0.0862, 0.5521, -0.0241
15:35:07, 0.43, 13, 67.86, 9.79, 3.19, 0.8277, 0.0863, 0.5540, -0.0246
15:35:07, 0.47, 14, 68.16, 9.77, 3.14, 0.8262, 0.0858, 0.5562, -0.0251
15:35:07, 0.47, 14, 68.50, 9.76, 3.12, 0.8246, 0.0855, 0.5586, -0.0254
15:35:07, 0.50, 15, 68.81, 9.71, 3.13, 0.8231, 0.0852, 0.5609, -0.0253
15:35:07, 0.50, 15, 69.13, 9.70, 3.17, 0.8215, 0.0852, 0.5632, -0.0253
15:35:07, 0.53, 16, 69.37, 9.71, 3.19, 0.8204, 0.0853, 0.5649, -0.0254
15:35:07, 0.53, 16, 69.63, 9.75, 3.21, 0.8191, 0.0857, 0.5667, -0.0255
15:35:07, 0.53, 16, 69.83, 9.80, 3.24, 0.8180, 0.0861, 0.5681, -0.0258
15:35:07, 0.57, 17, 70.08, 9.85, 3.19, 0.8168, 0.0862, 0.5699, -0.0266
15:35:07, 0.57, 17, 70.33, 9.84, 3.20, 0.8156, 0.0861, 0.5716, -0.0266
15:35:07, 0.60, 18, 70.53, 9.84, 3.16, 0.8145, 0.0859, 0.5731, -0.0271
15:35:07, 0.60, 18, 70.70, 9.85, 3.19, 0.8137, 0.0860, 0.5743, -0.0270
15:35:07, 0.60, 18, 70.82, 9.90, 3.18, 0.8131, 0.0863, 0.5751, -0.0275
15:35:07, 0.63, 19, 70.90, 9.88, 3.11, 0.8126, 0.0858, 0.5758, -0.0279
