Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
14:01:55, 0.00, 0, 37.52, 356.83, 355.18, 0.9461, -0.0397, 0.3201, -0.0309
14:01:55, 0.03, 1, 37.62, 356.83, 355.22, 0.9458, -0.0396, 0.3210, -0.0306
14:01:55, 0.03, 1, 37.77, 356.86, 355.27, 0.9454, -0.0393, 0.3222, -0.0301
14:01:55, 0.03, 1, 37.88, 356.86, 355.29, 0.9451, -0.0392, 0.3231, -0.0300
14:01:55, 0.07, 2, 37.97, 356.86, 355.31, 0.9448, -0.0392, 0.3239, -0.0298
14:01:55, 0.07, 2, 38.08, 356.88, 355.30, 0.9445, -0.0390, 0.3248, -0.0299
14:01:55, 0.10, 3, 38.16, 356.90, 355.30, 0.9443, -0.0390, 0.3255, -0.0299
14:01:55, 0.10, 3, 38.24, 356.90, 355.31, 0.9441, -0.0389, 0.3261, -0.0298
14:01:56, 0.10, 3, 38.31, 356.90, 355.31, 0.9439, -0.0390, 0.3267, -0.0298
14:01:56, 0.13, 4, 38.37, 356.90, 355.33, 0.9437, -0.0389, 0.3272, -0.0295
14:01:56, 0.13, 4, 38.42, 356.88, 355.33, 0.9435, -0.0391, 0.3276, -0.0295
14:01:56, 0.17, 5, 38.47, 356.88, 355.36, 0.9434, -0.0390, 0.3280, -0.0292
14:01:56, 0.17, 5, 38.50, 356.85, 355.38, 0.9433, -0.0392, 0.3282, -0.0290
14:01:56, 0.20, 6, 38.54, 356.85, 355.41, 0.9432, -0.0392, 0.3286, -0.0287
14:01:56, 0.20, 6, 38.57, 356.82, 355.42, 0.9431, -0.0394, 0.3288, -0.0285
14:01:56, 0.20, 6, 38.61, 356.81, 355.44, 0.9430, -0.0394, 0.3291, -0.0283
14:01:56, 0.23, 7, 38.64, 356.78, 355.46, 0.9429, -0.0396, 0.3294, -0.0281
14:01:56, 0.23, 7, 38.68, 356.77, 355.47, 0.9428, -0.0396, 0.3298, -0.0279
14:01:56, 0.27, 8, 38.73, 356.77, 355.50, 0.9427, -0.0396, 0.3302, -0.0277
14:01:56, 0.27, 8, 38.77, 356.75, 355.53, 0.9426, -0.0397, 0.3305, -0.0274
14:01:56, 0.27, 8, 38.82, 356.75, 355.56, 0.9424, -0.0396, 0.3309, -0.0271
14:01:56, 0.30, 9, 38.85, 356.69, 355.59, 0.9424, -0.0400, 0.3311, -0.0267
14:01:56, 0.30, 9, 38.87, 356.72, 355.61, 0.9423, -0.0397, 0.3313, -0.0266
14:01:56, 0.33, 10, 38.85, 356.73, 355.65, 0.9424, -0.0395, 0.3312, -0.0263
14:01:56, 0.33, 10, 38.84, 356.75, 355.65, 0.9424, -0.0393, 0.3311, -0.0263
14:01:56, 0.37, 11, 38.84, 356.76, 355.66, 0.9424, -0.0392, 0.3311, -0.0263
14:01:56, 0.37, 11, 38.84, 356.80, 355.69, 0.9424, -0.0388, 0.3311, -0.0262
14:01:56, 0.37, 11, 38.83, 356.82, 355.71, 0.9425, -0.0386, 0.3311, -0.0260
14:01:56, 0.40, 12, 38.82, 356.79, 355.74, 0.9425, -0.0388, 0.3310, -0.0257
14:01:56, 0.40, 12, 38.80, 356.81, 355.75, 0.9425, -0.0386, 0.3308, -0.0257
14:01:56, 0.43, 13, 38.82, 356.83, 355.74, 0.9425, -0.0384, 0.3310, -0.0259
14:01:56, 0.43, 13, 38.84, 356.88, 355.71, 0.9424, -0.0381, 0.3312, -0.0262
14:01:56, 0.43, 13, 38.84, 356.93, 355.67, 0.9424, -0.0378, 0.3312, -0.0267
14:01:56, 0.47, 14, 38.84, 356.97, 355.65, 0.9424, -0.0375, 0.3312, -0.0270
14:01:56, 0.47, 14, 38.83, 357.01, 355.66, 0.9425, -0.0372, 0.3312, -0.0270
14:01:56, 0.50, 15, 38.85, 357.02, 355.64, 0.9424, -0.0372, 0.3313, -0.0272
14:01:56, 0.50, 15, 38.88, 357.05, 355.62, 0.9423, -0.0370, 0.3315, -0.0274
14:01:56, 0.53, 16, 38.92, 357.04, 355.60, 0.9422, -0.0371, 0.3319, -0.0276
14:01:56, 0.53, 16, 38.96, 357.09, 355.58, 0.9421, -0.0368, 0.3322, -0.0279
14:01:56, 0.53, 16, 39.01, 357.07, 355.55, 0.9419, -0.0370, 0.3326, -0.0281
14:01:56, 0.57, 17, 39.04, 357.08, 355.52, 0.9418, -0.0371, 0.3329, -0.0283
14:01:56, 0.57, 17, 39.07, 357.06, 355.52, 0.9417, -0.0373, 0.3331, -0.0283
14:01:56, 0.60, 18, 39.09, 357.06, 355.52, 0.9417, -0.0372, 0.3332, -0.0283
14:01:56, 0.60, 18, 39.11, 357.06, 355.52, 0.9416, -0.0372, 0.3334, -0.0283
14:01:56, 0.60, 18, 39.13, 357.02, 355.52, 0.9416, -0.0376, 0.3335, -0.0282
14:01:56, 0.63, 19, 39.13, 357.01, 355.50, 0.9416, -0.0377, 0.3335, -0.0282
14:01:56, 0.63, 19, 39.12, 357.00, 355.46, 0.9416, -0.0380, 0.3335, -0.0286
14:01:56, 0.67, 20, 39.12, 357.03, 355.46, 0.9416, -0.0377, 0.3335, -0.0286
14:01:56, 0.67, 20, 39.12, 357.04, 355.44, 0.9416, -0.0376, 0.3335, -0.0288
14:01:56, 0.70, 21, 39.11, 357.04, 355.45, 0.9416, -0.0376, 0.3334, -0.0288
14:01:56, 0.70, 21, 39.10, 357.03, 355.45, 0.9416, -0.0377, 0.3333, -0.0287
14:01:56, 0.70, 21, 39.09, 357.00, 355.46, 0.9417, -0.0379, 0.3332, -0.0286
14:01:56, 0.73, 22, 39.07, 356.99, 355.45, 0.9417, -0.0380, 0.3330, -0.0286
14:01:56, 0.73, 22, 39.06, 356.98, 355.44, 0.9418, -0.0381, 0.3329, -0.0287
14:01:56, 0.77, 23, 39.03, 356.98, 355.44, 0.9418, -0.0381, 0.3327, -0.0287
14:01:56, 0.77, 23, 38.99, 356.97, 355.44, 0.9419, -0.0382, 0.3324, -0.0287
14:01:56, 0.77, 23, 38.98, 356.93, 355.44, 0.9420, -0.0385, 0.3322, -0.0286
14:01:56, 0.80, 24, 38.94, 356.91, 355.47, 0.9421, -0.0386, 0.3319, -0.0283
14:01:56, 0.80, 24, 38.91, 356.90, 355.49, 0.9422, -0.0386, 0.3317, -0.0281
14:01:56, 0.83, 25, 38.89, 356.87, 355.50, 0.9422, -0.0388, 0.3315, -0.0279
14:01:56, 0.83, 25, 38.87, 356.88, 355.52, 0.9423, -0.0387, 0.3314, -0.0278
14:01:56, 0.87, 26, 38.82, 356.87, 355.53, 0.9424, -0.0387, 0.3310, -0.0277
14:01:56, 0.87, 26, 38.79, 356.81, 355.55, 0.9425, -0.0391, 0.3306, -0.0274
14:01:56, 0.87, 26, 38.75, 356.80, 355.61, 0.9427, -0.0390, 0.3304, -0.0268
14:01:56, 0.90, 27, 38.71, 356.76, 355.61, 0.9428, -0.0394, 0.3301, -0.0268
14:01:56, 0.90, 27, 38.68, 356.71, 355.63, 0.9429, -0.0397, 0.3298, -0.0265
14:01:56, 0.93, 28, 38.63, 356.69, 355.64, 0.9430, -0.0398, 0.3294, -0.0263
14:01:56, 0.93, 28, 38.59, 356.69, 355.65, 0.9431, -0.0398, 0.3290, -0.0262
14:01:56, 0.93, 28, 38.55, 356.66, 355.65, 0.9432, -0.0400, 0.3286, -0.0262
14:01:56, 0.97, 29, 38.51, 356.61, 355.67, 0.9434, -0.0403, 0.3283, -0.0259
