Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:56:58, 0.00, 0, 246.43, 23.08, 354.81, 0.5437, 0.1466, -0.8139, 0.1429
13:56:58, 0.03, 1, 246.40, 22.96, 354.90, 0.5435, 0.1453, -0.8144, 0.1425
13:56:59, 0.03, 1, 246.42, 22.81, 354.97, 0.5436, 0.1442, -0.8146, 0.1418
13:56:59, 0.03, 1, 246.55, 22.67, 355.00, 0.5446, 0.1435, -0.8143, 0.1407
13:56:59, 0.07, 2, 246.69, 22.56, 354.97, 0.5457, 0.1433, -0.8137, 0.1396
13:56:59, 0.07, 2, 246.89, 22.47, 354.93, 0.5472, 0.1434, -0.8129, 0.1385
13:56:59, 0.10, 3, 247.09, 22.37, 354.90, 0.5488, 0.1434, -0.8120, 0.1374
13:56:59, 0.10, 3, 247.32, 22.32, 354.89, 0.5505, 0.1435, -0.8110, 0.1367
13:56:59, 0.10, 3, 247.57, 22.28, 354.92, 0.5522, 0.1435, -0.8099, 0.1362
13:56:59, 0.13, 4, 247.80, 22.26, 354.90, 0.5538, 0.1438, -0.8088, 0.1357
13:56:59, 0.13, 4, 248.02, 22.25, 354.87, 0.5554, 0.1442, -0.8077, 0.1352
13:56:59, 0.17, 5, 248.22, 22.21, 354.83, 0.5569, 0.1445, -0.8068, 0.1345
13:56:59, 0.17, 5, 248.45, 22.20, 354.81, 0.5585, 0.1449, -0.8056, 0.1340
13:56:59, 0.17, 5, 248.67, 22.21, 354.73, 0.5602, 0.1457, -0.8045, 0.1335
13:56:59, 0.20, 6, 248.90, 22.20, 354.69, 0.5619, 0.1463, -0.8033, 0.1329
13:56:59, 0.20, 6, 249.17, 22.21, 354.68, 0.5637, 0.1467, -0.8019, 0.1326
13:56:59, 0.23, 7, 249.48, 22.24, 354.67, 0.5659, 0.1473, -0.8004, 0.1323
13:56:59, 0.23, 7, 249.76, 22.26, 354.68, 0.5679, 0.1476, -0.7989, 0.1321
13:56:59, 0.27, 8, 250.06, 22.37, 354.67, 0.5699, 0.1486, -0.7973, 0.1324
13:56:59, 0.27, 8, 250.34, 22.43, 354.64, 0.5718, 0.1494, -0.7957, 0.1324
13:56:59, 0.27, 8, 250.65, 22.52, 354.66, 0.5739, 0.1501, -0.7941, 0.1327
13:56:59, 0.30, 9, 250.90, 22.69, 354.69, 0.5754, 0.1509, -0.7926, 0.1338
13:56:59, 0.30, 9, 251.09, 22.87, 354.71, 0.5766, 0.1519, -0.7913, 0.1348
13:56:59, 0.33, 10, 251.29, 23.03, 354.69, 0.5779, 0.1531, -0.7901, 0.1356
13:56:59, 0.33, 10, 251.43, 23.12, 354.66, 0.5789, 0.1539, -0.7892, 0.1359
13:56:59, 0.37, 11, 251.49, 23.26, 354.59, 0.5793, 0.1551, -0.7885, 0.1364
13:56:59, 0.37, 11, 251.56, 23.37, 354.56, 0.5797, 0.1560, -0.7879, 0.1369
13:56:59, 0.37, 11, 251.58, 23.45, 354.51, 0.5798, 0.1568, -0.7876, 0.1372
13:56:59, 0.40, 12, 251.61, 23.53, 354.49, 0.5800, 0.1573, -0.7873, 0.1376
13:56:59, 0.40, 12, 251.61, 23.52, 354.47, 0.5800, 0.1574, -0.7873, 0.1375
