Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:50:15, 0.00, 0, 61.86, 0.72, 0.65, 0.8578, 0.0083, 0.5140, 0.0016
13:50:15, 0.03, 1, 61.19, 0.51, 0.63, 0.8608, 0.0067, 0.5089, 0.0025
13:50:15, 0.03, 1, 60.46, 0.29, 0.57, 0.8640, 0.0047, 0.5035, 0.0030
13:50:15, 0.03, 1, 59.41, 0.16, 0.39, 0.8686, 0.0029, 0.4955, 0.0022
13:50:15, 0.07, 2, 57.76, 359.91, 0.09, 0.8756, -0.0003, 0.4830, 0.0011
13:50:15, 0.07, 2, 56.86, 359.80, 359.91, 0.8794, -0.0019, 0.4761, 0.0001
13:50:15, 0.10, 3, 55.86, 359.72, 359.61, 0.8835, -0.0038, 0.4684, -0.0019
13:50:15, 0.10, 3, 54.72, 359.64, 359.43, 0.8881, -0.0051, 0.4596, -0.0030
13:50:15, 0.13, 4, 53.54, 359.46, 359.25, 0.8928, -0.0071, 0.4504, -0.0037
13:50:15, 0.13, 4, 52.20, 359.30, 359.08, 0.8980, -0.0090, 0.4399, -0.0045
13:50:15, 0.17, 5, 50.75, 359.00, 358.91, 0.9035, -0.0120, 0.4284, -0.0049
13:50:15, 0.17, 5, 49.22, 358.62, 358.71, 0.9091, -0.0157, 0.4162, -0.0052
13:50:15, 0.17, 5, 47.69, 358.20, 358.56, 0.9145, -0.0194, 0.4040, -0.0051
13:50:15, 0.20, 6, 46.03, 357.79, 358.49, 0.9202, -0.0229, 0.3906, -0.0046
13:50:15, 0.20, 6, 44.31, 357.39, 358.58, 0.9260, -0.0258, 0.3767, -0.0029
13:50:15, 0.23, 7, 42.37, 357.07, 358.57, 0.9322, -0.0283, 0.3609, -0.0024
13:50:15, 0.23, 7, 40.32, 356.69, 358.60, 0.9384, -0.0313, 0.3442, -0.0015
13:50:15, 0.27, 8, 38.23, 356.48, 358.56, 0.9445, -0.0332, 0.3269, -0.0018
13:50:15, 0.27, 8, 36.05, 356.21, 358.57, 0.9505, -0.0353, 0.3088, -0.0016
13:50:15, 0.27, 8, 33.63, 355.92, 358.59, 0.9567, -0.0376, 0.2887, -0.0015
13:50:15, 0.30, 9, 31.03, 355.65, 358.57, 0.9629, -0.0399, 0.2668, -0.0018
13:50:15, 0.30, 9, 28.29, 355.35, 358.51, 0.9689, -0.0425, 0.2437, -0.0027
13:50:15, 0.33, 10, 25.43, 355.07, 358.47, 0.9746, -0.0449, 0.2194, -0.0036
13:50:15, 0.33, 10, 22.44, 354.88, 358.48, 0.9799, -0.0464, 0.1938, -0.0043
13:50:15, 0.33, 10, 19.42, 354.55, 358.46, 0.9846, -0.0491, 0.1678, -0.0052
13:50:15, 0.37, 11, 16.29, 354.34, 358.35, 0.9887, -0.0509, 0.1408, -0.0072
13:50:15, 0.37, 11, 13.17, 354.16, 358.27, 0.9921, -0.0523, 0.1137, -0.0092
13:50:15, 0.40, 12, 10.19, 354.01, 358.25, 0.9946, -0.0534, 0.0879, -0.0106
13:50:15, 0.40, 12, 7.34, 353.85, 358.31, 0.9965, -0.0545, 0.0631, -0.0113
13:50:15, 0.40, 12, 4.67, 353.61, 358.36, 0.9975, -0.0563, 0.0398, -0.0120
13:50:15, 0.43, 13, 2.27, 353.40, 358.37, 0.9981, -0.0579, 0.0190, -0.0130
