Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
11:19:49, 0.00, 0, 4.37, 356.67, 358.68, 0.9988, -0.0294, 0.0378, -0.0104
11:19:49, 0.03, 1, 4.41, 356.67, 358.69, 0.9988, -0.0295, 0.0382, -0.0103
11:19:49, 0.03, 1, 4.43, 356.69, 358.70, 0.9988, -0.0293, 0.0383, -0.0102
11:19:49, 0.07, 2, 4.46, 356.68, 358.71, 0.9988, -0.0294, 0.0386, -0.0101
11:19:49, 0.07, 2, 4.46, 356.68, 358.74, 0.9988, -0.0294, 0.0386, -0.0099
11:19:49, 0.07, 2, 4.48, 356.72, 358.74, 0.9988, -0.0290, 0.0388, -0.0099
11:19:49, 0.10, 3, 4.52, 356.76, 358.73, 0.9988, -0.0287, 0.0391, -0.0099
11:19:49, 0.10, 3, 4.53, 356.79, 358.72, 0.9988, -0.0284, 0.0392, -0.0101
11:19:49, 0.10, 3, 4.55, 356.84, 358.73, 0.9988, -0.0280, 0.0393, -0.0100
11:19:49, 0.13, 4, 4.57, 356.88, 358.74, 0.9988, -0.0276, 0.0395, -0.0099
11:19:49, 0.13, 4, 4.59, 356.91, 358.76, 0.9988, -0.0274, 0.0397, -0.0097
11:19:49, 0.17, 5, 4.61, 356.94, 358.77, 0.9988, -0.0271, 0.0399, -0.0096
11:19:49, 0.17, 5, 4.62, 356.97, 358.78, 0.9988, -0.0269, 0.0400, -0.0096
11:19:49, 0.20, 6, 4.64, 356.97, 358.77, 0.9988, -0.0268, 0.0401, -0.0097
11:19:49, 0.20, 6, 4.65, 357.01, 358.75, 0.9988, -0.0265, 0.0402, -0.0098
11:19:49, 0.20, 6, 4.68, 357.04, 358.77, 0.9988, -0.0262, 0.0405, -0.0097
11:19:49, 0.23, 7, 4.69, 357.04, 358.72, 0.9988, -0.0263, 0.0406, -0.0101
11:19:49, 0.23, 7, 4.73, 357.03, 358.72, 0.9988, -0.0264, 0.0409, -0.0101
11:19:49, 0.27, 8, 4.77, 357.01, 358.69, 0.9987, -0.0265, 0.0413, -0.0103
11:19:49, 0.27, 8, 4.80, 357.02, 358.70, 0.9987, -0.0265, 0.0416, -0.0102
11:19:49, 0.27, 8, 4.85, 357.01, 358.69, 0.9987, -0.0265, 0.0420, -0.0103
11:19:49, 0.30, 9, 4.89, 357.02, 358.70, 0.9987, -0.0265, 0.0424, -0.0103
11:19:49, 0.30, 9, 4.93, 357.04, 358.71, 0.9987, -0.0263, 0.0427, -0.0101
11:19:49, 0.33, 10, 4.97, 357.08, 358.73, 0.9987, -0.0259, 0.0430, -0.0100
11:19:49, 0.33, 10, 4.99, 357.12, 358.76, 0.9987, -0.0255, 0.0432, -0.0097
11:19:49, 0.37, 11, 5.05, 357.17, 358.75, 0.9987, -0.0251, 0.0438, -0.0098
11:19:49, 0.37, 11, 5.11, 357.22, 358.78, 0.9987, -0.0247, 0.0443, -0.0095
11:19:49, 0.37, 11, 5.21, 357.26, 358.75, 0.9986, -0.0244, 0.0452, -0.0098
11:19:49, 0.40, 12, 5.29, 357.32, 358.77, 0.9986, -0.0238, 0.0459, -0.0096
11:19:49, 0.40, 12, 5.39, 357.34, 358.82, 0.9986, -0.0236, 0.0467, -0.0092
11:19:49, 0.43, 13, 5.49, 357.37, 358.85, 0.9985, -0.0234, 0.0477, -0.0089
11:19:49, 0.43, 13, 5.59, 357.41, 358.88, 0.9985, -0.0231, 0.0485, -0.0087
11:19:49, 0.43, 13, 5.70, 357.43, 358.91, 0.9985, -0.0229, 0.0495, -0.0083
11:19:49, 0.47, 14, 5.83, 357.43, 358.96, 0.9984, -0.0229, 0.0506, -0.0079
11:19:49, 0.47, 14, 5.95, 357.42, 358.98, 0.9984, -0.0230, 0.0517, -0.0077
11:19:49, 0.50, 15, 6.07, 357.41, 359.03, 0.9983, -0.0230, 0.0527, -0.0073
11:19:49, 0.50, 15, 6.19, 357.40, 359.06, 0.9983, -0.0231, 0.0538, -0.0069
11:19:49, 0.53, 16, 6.31, 357.40, 359.08, 0.9982, -0.0231, 0.0548, -0.0068
11:19:49, 0.53, 16, 6.40, 357.45, 359.12, 0.9982, -0.0226, 0.0557, -0.0065
11:19:49, 0.53, 16, 6.48, 357.52, 359.15, 0.9981, -0.0221, 0.0564, -0.0062
11:19:49, 0.57, 17, 6.58, 357.58, 359.19, 0.9981, -0.0215, 0.0572, -0.0059
11:19:49, 0.57, 17, 6.67, 357.64, 359.22, 0.9981, -0.0209, 0.0580, -0.0056
11:19:49, 0.60, 18, 6.75, 357.73, 359.26, 0.9981, -0.0202, 0.0588, -0.0053
11:19:50, 0.60, 18, 6.83, 357.82, 359.30, 0.9980, -0.0194, 0.0595, -0.0049
11:19:50, 0.60, 18, 6.92, 357.89, 359.36, 0.9980, -0.0187, 0.0602, -0.0044
11:19:50, 0.63, 19, 6.97, 357.98, 359.41, 0.9980, -0.0179, 0.0607, -0.0041
11:19:50, 0.63, 19, 7.04, 358.08, 359.48, 0.9980, -0.0170, 0.0613, -0.0035
11:19:50, 0.67, 20, 7.10, 358.16, 359.55, 0.9980, -0.0162, 0.0618, -0.0029
11:19:50, 0.67, 20, 7.16, 358.20, 359.61, 0.9979, -0.0159, 0.0623, -0.0024
11:19:50, 0.70, 21, 7.23, 358.25, 359.68, 0.9979, -0.0154, 0.0630, -0.0019
11:19:50, 0.70, 21, 7.30, 358.26, 359.70, 0.9979, -0.0153, 0.0636, -0.0017
11:19:50, 0.70, 21, 7.37, 358.23, 359.73, 0.9978, -0.0156, 0.0642, -0.0013
11:19:50, 0.73, 22, 7.46, 358.20, 359.77, 0.9978, -0.0158, 0.0650, -0.0010
11:19:50, 0.73, 22, 7.56, 358.16, 359.82, 0.9977, -0.0161, 0.0659, -0.0005
11:19:50, 0.77, 23, 7.69, 358.14, 359.86, 0.9976, -0.0163, 0.0670, -0.0001
11:19:50, 0.77, 23, 7.82, 358.11, 359.88, 0.9975, -0.0166, 0.0682, 0.0000
11:19:50, 0.77, 23, 8.01, 358.10, 359.89, 0.9974, -0.0166, 0.0698, 0.0002
11:19:50, 0.80, 24, 8.24, 358.12, 359.90, 0.9973, -0.0165, 0.0718, 0.0003
11:19:50, 0.80, 24, 8.47, 358.13, 359.94, 0.9971, -0.0163, 0.0738, 0.0007
11:19:50, 0.83, 25, 8.73, 358.15, 359.97, 0.9970, -0.0161, 0.0761, 0.0009
11:19:50, 0.83, 25, 9.00, 358.14, 0.00, 0.9968, -0.0162, 0.0784, 0.0012
11:19:50, 0.87, 26, 9.31, 358.14, 0.00, 0.9966, -0.0162, 0.0812, 0.0013
11:19:50, 0.87, 26, 9.65, 358.14, 0.01, 0.9963, -0.0162, 0.0841, 0.0014
11:19:50, 0.87, 26, 9.99, 358.16, 359.99, 0.9961, -0.0160, 0.0871, 0.0013
11:19:50, 0.90, 27, 10.35, 358.16, 359.98, 0.9958, -0.0160, 0.0901, 0.0013
11:19:50, 0.90, 27, 10.68, 358.15, 359.95, 0.9955, -0.0161, 0.0931, 0.0011
11:19:50, 0.93, 28, 11.07, 358.17, 359.94, 0.9952, -0.0160, 0.0964, 0.0010
11:19:50, 0.93, 28, 11.43, 358.25, 359.88, 0.9949, -0.0153, 0.0995, 0.0005
11:19:50, 0.93, 28, 11.77, 358.24, 359.85, 0.9946, -0.0154, 0.1025, 0.0003
11:19:50, 0.97, 29, 12.13, 358.25, 359.83, 0.9943, -0.0154, 0.1056, 0.0001
11:19:50, 0.97, 29, 12.51, 358.28, 359.82, 0.9939, -0.0151, 0.1089, 0.0000
11:19:50, 1.00, 30, 12.81, 358.35, 359.78, 0.9937, -0.0145, 0.1115, -0.0003
11:19:50, 1.00, 30, 13.18, 358.36, 359.76, 0.9933, -0.0144, 0.1147, -0.0004
11:19:50, 1.03, 31, 13.52, 358.37, 359.76, 0.9930, -0.0144, 0.1176, -0.0004
11:19:50, 1.03, 31, 13.84, 358.40, 359.70, 0.9926, -0.0142, 0.1204, -0.0009
11:19:50, 1.03, 31, 14.20, 358.45, 359.68, 0.9922, -0.0137, 0.1235, -0.0011
11:19:50, 1.07, 32, 14.51, 358.50, 359.65, 0.9919, -0.0134, 0.1263, -0.0013
11:19:50, 1.07, 32, 14.90, 358.61, 359.61, 0.9915, -0.0124, 0.1296, -0.0018
11:19:50, 1.10, 33, 15.26, 358.66, 359.63, 0.9911, -0.0120, 0.1327, -0.0016
