Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
16:17:12, 0.00, 0, 22.22, 345.64, 345.47, 0.9688, -0.1459, 0.1742, -0.0992
16:17:12, 0.03, 1, 22.24, 345.63, 345.45, 0.9687, -0.1460, 0.1742, -0.0994
16:17:12, 0.03, 1, 22.25, 345.65, 345.45, 0.9687, -0.1458, 0.1744, -0.0994
16:17:12, 0.03, 1, 22.26, 345.67, 345.43, 0.9687, -0.1456, 0.1745, -0.0996
16:17:12, 0.07, 2, 22.27, 345.67, 345.44, 0.9687, -0.1457, 0.1745, -0.0994
16:17:12, 0.07, 2, 22.25, 345.66, 345.47, 0.9688, -0.1457, 0.1744, -0.0992
16:17:12, 0.10, 3, 22.24, 345.65, 345.47, 0.9688, -0.1458, 0.1743, -0.0992
16:17:12, 0.10, 3, 22.22, 345.66, 345.47, 0.9688, -0.1457, 0.1742, -0.0993
16:17:12, 0.10, 3, 22.22, 345.66, 345.47, 0.9688, -0.1457, 0.1742, -0.0993
16:17:12, 0.13, 4, 22.22, 345.67, 345.48, 0.9688, -0.1456, 0.1742, -0.0992
16:17:12, 0.13, 4, 22.21, 345.68, 345.50, 0.9689, -0.1454, 0.1742, -0.0990
16:17:12, 0.17, 5, 22.15, 345.66, 345.55, 0.9690, -0.1454, 0.1737, -0.0987
16:17:12, 0.17, 5, 22.14, 345.68, 345.57, 0.9690, -0.1453, 0.1737, -0.0985
16:17:12, 0.17, 5, 22.11, 345.65, 345.59, 0.9691, -0.1455, 0.1734, -0.0984
16:17:12, 0.20, 6, 22.10, 345.70, 345.57, 0.9691, -0.1451, 0.1733, -0.0986
16:17:12, 0.20, 6, 22.09, 345.71, 345.57, 0.9691, -0.1450, 0.1732, -0.0987
16:17:12, 0.23, 7, 22.06, 345.70, 345.61, 0.9692, -0.1450, 0.1731, -0.0984
16:17:12, 0.23, 7, 22.00, 345.73, 345.64, 0.9693, -0.1447, 0.1726, -0.0983
16:17:12, 0.27, 8, 21.99, 345.72, 345.64, 0.9693, -0.1447, 0.1725, -0.0982
16:17:12, 0.27, 8, 22.01, 345.77, 345.65, 0.9694, -0.1443, 0.1727, -0.0982
16:17:12, 0.27, 8, 22.02, 345.78, 345.62, 0.9693, -0.1443, 0.1728, -0.0984
16:17:12, 0.30, 9, 22.02, 345.78, 345.62, 0.9693, -0.1443, 0.1729, -0.0984
16:17:12, 0.30, 9, 22.04, 345.78, 345.64, 0.9693, -0.1442, 0.1730, -0.0983
16:17:12, 0.33, 10, 22.02, 345.80, 345.68, 0.9694, -0.1440, 0.1729, -0.0980
16:17:12, 0.33, 10, 22.02, 345.80, 345.68, 0.9694, -0.1440, 0.1729, -0.0980
16:17:12, 0.33, 10, 22.02, 345.84, 345.70, 0.9695, -0.1437, 0.1730, -0.0979
16:17:12, 0.37, 11, 22.06, 345.84, 345.70, 0.9694, -0.1437, 0.1733, -0.0978
16:17:12, 0.37, 11, 22.10, 345.84, 345.69, 0.9693, -0.1437, 0.1737, -0.0979
16:17:12, 0.40, 12, 22.14, 345.82, 345.71, 0.9693, -0.1439, 0.1740, -0.0976
16:17:12, 0.40, 12, 22.15, 345.79, 345.74, 0.9693, -0.1441, 0.1741, -0.0973
16:17:12, 0.43, 13, 22.15, 345.78, 345.73, 0.9692, -0.1442, 0.1740, -0.0974
16:17:12, 0.43, 13, 22.17, 345.80, 345.74, 0.9692, -0.1441, 0.1742, -0.0973
16:17:12, 0.43, 13, 22.20, 345.78, 345.72, 0.9692, -0.1443, 0.1744, -0.0974
16:17:12, 0.47, 14, 22.24, 345.76, 345.72, 0.9691, -0.1444, 0.1747, -0.0973
16:17:12, 0.47, 14, 22.27, 345.76, 345.74, 0.9690, -0.1445, 0.1751, -0.0971
16:17:12, 0.50, 15, 22.29, 345.75, 345.75, 0.9690, -0.1446, 0.1752, -0.0970
16:17:12, 0.50, 15, 22.31, 345.75, 345.76, 0.9690, -0.1446, 0.1754, -0.0968
16:17:12, 0.50, 15, 22.37, 345.71, 345.78, 0.9689, -0.1449, 0.1759, -0.0966
16:17:12, 0.53, 16, 22.42, 345.71, 345.79, 0.9688, -0.1449, 0.1763, -0.0964
16:17:12, 0.53, 16, 22.46, 345.71, 345.79, 0.9688, -0.1450, 0.1767, -0.0963
16:17:12, 0.57, 17, 22.50, 345.69, 345.79, 0.9687, -0.1452, 0.1769, -0.0963
16:17:12, 0.57, 17, 22.55, 345.67, 345.81, 0.9686, -0.1454, 0.1774, -0.0960
16:17:12, 0.60, 18, 22.59, 345.64, 345.80, 0.9685, -0.1456, 0.1777, -0.0960
16:17:12, 0.60, 18, 22.61, 345.66, 345.79, 0.9685, -0.1455, 0.1779, -0.0961
16:17:12, 0.60, 18, 22.67, 345.63, 345.82, 0.9684, -0.1457, 0.1784, -0.0956
16:17:12, 0.63, 19, 22.70, 345.64, 345.82, 0.9683, -0.1457, 0.1787, -0.0957
16:17:12, 0.63, 19, 22.73, 345.64, 345.84, 0.9683, -0.1457, 0.1789, -0.0954
16:17:13, 0.67, 20, 22.77, 345.63, 345.84, 0.9683, -0.1458, 0.1793, -0.0953
16:17:13, 0.67, 20, 22.81, 345.62, 345.87, 0.9682, -0.1459, 0.1796, -0.0950
16:17:13, 0.70, 21, 22.83, 345.60, 345.84, 0.9681, -0.1461, 0.1797, -0.0952
16:17:13, 0.70, 21, 22.88, 345.58, 345.85, 0.9680, -0.1463, 0.1801, -0.0950
16:17:13, 0.70, 21, 22.91, 345.59, 345.84, 0.9680, -0.1463, 0.1803, -0.0951
16:17:13, 0.73, 22, 22.92, 345.57, 345.84, 0.9680, -0.1465, 0.1805, -0.0951
16:17:13, 0.73, 22, 22.95, 345.56, 345.84, 0.9679, -0.1465, 0.1807, -0.0950
16:17:13, 0.77, 23, 22.98, 345.56, 345.84, 0.9679, -0.1466, 0.1809, -0.0950
16:17:13, 0.77, 23, 23.02, 345.54, 345.82, 0.9678, -0.1468, 0.1813, -0.0950
16:17:13, 0.77, 23, 23.08, 345.52, 345.82, 0.9676, -0.1470, 0.1817, -0.0949
16:17:13, 0.80, 24, 23.12, 345.53, 345.83, 0.9676, -0.1470, 0.1821, -0.0949
16:17:13, 0.80, 24, 23.15, 345.54, 345.81, 0.9675, -0.1469, 0.1823, -0.0950
16:17:13, 0.83, 25, 23.19, 345.56, 345.82, 0.9675, -0.1468, 0.1827, -0.0949
16:17:13, 0.83, 25, 23.22, 345.56, 345.81, 0.9675, -0.1468, 0.1829, -0.0949
16:17:13, 0.87, 26, 23.28, 345.56, 345.83, 0.9674, -0.1468, 0.1835, -0.0946
16:17:13, 0.87, 26, 23.32, 345.55, 345.82, 0.9673, -0.1470, 0.1838, -0.0947
16:17:13, 0.87, 26, 23.38, 345.57, 345.81, 0.9672, -0.1468, 0.1843, -0.0947
16:17:13, 0.90, 27, 23.45, 345.59, 345.80, 0.9671, -0.1468, 0.1849, -0.0948
16:17:13, 0.90, 27, 23.47, 345.60, 345.79, 0.9671, -0.1468, 0.1850, -0.0949
16:17:13, 0.93, 28, 23.55, 345.58, 345.78, 0.9669, -0.1470, 0.1857, -0.0948
16:17:13, 0.93, 28, 23.62, 345.55, 345.78, 0.9668, -0.1473, 0.1862, -0.0946
16:17:13, 0.93, 28, 23.70, 345.53, 345.79, 0.9666, -0.1475, 0.1869, -0.0945
16:17:13, 0.97, 29, 23.77, 345.52, 345.78, 0.9665, -0.1477, 0.1875, -0.0944
16:17:13, 0.97, 29, 23.86, 345.53, 345.79, 0.9664, -0.1477, 0.1882, -0.0942
16:17:13, 1.00, 30, 23.96, 345.53, 345.81, 0.9662, -0.1477, 0.1892, -0.0939
16:17:13, 1.00, 30, 24.05, 345.54, 345.84, 0.9661, -0.1476, 0.1899, -0.0935
16:17:13, 1.03, 31, 24.18, 345.54, 345.85, 0.9659, -0.1477, 0.1910, -0.0933
16:17:13, 1.03, 31, 24.30, 345.53, 345.89, 0.9657, -0.1479, 0.1921, -0.0928
16:17:13, 1.03, 31, 24.43, 345.56, 345.90, 0.9655, -0.1477, 0.1932, -0.0926
16:17:13, 1.07, 32, 24.57, 345.58, 345.93, 0.9653, -0.1475, 0.1945, -0.0922
