Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
16:03:18, 0.00, 0, 349.31, 349.26, 352.16, 0.9884, -0.0866, -0.0989, -0.0765
16:03:18, 0.03, 1, 349.30, 349.28, 352.15, 0.9884, -0.0864, -0.0990, -0.0765
16:03:18, 0.03, 1, 349.28, 349.30, 352.13, 0.9884, -0.0862, -0.0991, -0.0767
16:03:18, 0.03, 1, 349.27, 349.33, 352.14, 0.9884, -0.0860, -0.0992, -0.0766
16:03:18, 0.07, 2, 349.23, 349.34, 352.14, 0.9884, -0.0859, -0.0996, -0.0766
16:03:18, 0.07, 2, 349.22, 349.32, 352.13, 0.9883, -0.0860, -0.0997, -0.0767
16:03:18, 0.10, 3, 349.21, 349.36, 352.15, 0.9884, -0.0857, -0.0997, -0.0765
16:03:18, 0.10, 3, 349.21, 349.38, 352.14, 0.9884, -0.0855, -0.0997, -0.0767
16:03:18, 0.13, 4, 349.22, 349.37, 352.15, 0.9884, -0.0856, -0.0996, -0.0766
16:03:18, 0.13, 4, 349.22, 349.38, 352.19, 0.9884, -0.0855, -0.0996, -0.0762
16:03:18, 0.13, 4, 349.22, 349.38, 352.21, 0.9884, -0.0855, -0.0996, -0.0760
16:03:18, 0.17, 5, 349.22, 349.38, 352.23, 0.9884, -0.0856, -0.0996, -0.0759
16:03:18, 0.17, 5, 349.22, 349.41, 352.23, 0.9885, -0.0854, -0.0996, -0.0758
16:03:18, 0.20, 6, 349.21, 349.46, 352.22, 0.9885, -0.0849, -0.0996, -0.0759
16:03:18, 0.20, 6, 349.21, 349.49, 352.19, 0.9885, -0.0846, -0.0997, -0.0761
16:03:18, 0.20, 6, 349.19, 349.50, 352.17, 0.9885, -0.0845, -0.0998, -0.0763
16:03:18, 0.23, 7, 349.18, 349.49, 352.18, 0.9885, -0.0846, -0.0999, -0.0762
16:03:18, 0.23, 7, 349.19, 349.46, 352.19, 0.9885, -0.0849, -0.0998, -0.0761
16:03:18, 0.27, 8, 349.18, 349.46, 352.21, 0.9885, -0.0849, -0.0999, -0.0760
16:03:18, 0.27, 8, 349.19, 349.49, 352.20, 0.9885, -0.0846, -0.0998, -0.0761
16:03:18, 0.30, 9, 349.18, 349.52, 352.20, 0.9885, -0.0843, -0.0998, -0.0760
16:03:18, 0.30, 9, 349.21, 349.57, 352.17, 0.9886, -0.0839, -0.0996, -0.0762
16:03:18, 0.30, 9, 349.21, 349.62, 352.14, 0.9886, -0.0834, -0.0996, -0.0764
16:03:18, 0.33, 10, 349.24, 349.64, 352.13, 0.9886, -0.0832, -0.0993, -0.0765
16:03:18, 0.33, 10, 349.28, 349.67, 352.12, 0.9887, -0.0830, -0.0990, -0.0765
16:03:18, 0.37, 11, 349.27, 349.69, 352.14, 0.9887, -0.0829, -0.0991, -0.0764
16:03:18, 0.37, 11, 349.29, 349.69, 352.15, 0.9887, -0.0829, -0.0988, -0.0763
16:03:18, 0.40, 12, 349.29, 349.66, 352.15, 0.9887, -0.0831, -0.0988, -0.0763
16:03:18, 0.40, 12, 349.32, 349.67, 352.15, 0.9887, -0.0831, -0.0986, -0.0763
16:03:18, 0.40, 12, 349.34, 349.66, 352.16, 0.9887, -0.0832, -0.0984, -0.0761
16:03:18, 0.43, 13, 349.36, 349.64, 352.16, 0.9887, -0.0834, -0.0983, -0.0761
16:03:18, 0.43, 13, 349.35, 349.66, 352.16, 0.9887, -0.0832, -0.0983, -0.0761
16:03:18, 0.47, 14, 349.35, 349.64, 352.15, 0.9887, -0.0833, -0.0984, -0.0763
16:03:18, 0.47, 14, 349.34, 349.62, 352.12, 0.9887, -0.0835, -0.0984, -0.0765
16:03:18, 0.50, 15, 349.35, 349.61, 352.10, 0.9887, -0.0836, -0.0984, -0.0767
16:03:18, 0.50, 15, 349.35, 349.59, 352.10, 0.9886, -0.0838, -0.0984, -0.0767
16:03:18, 0.50, 15, 349.36, 349.59, 352.10, 0.9886, -0.0838, -0.0983, -0.0767
16:03:18, 0.53, 16, 349.37, 349.59, 352.10, 0.9887, -0.0838, -0.0983, -0.0767
16:03:18, 0.53, 16, 349.37, 349.60, 352.11, 0.9887, -0.0837, -0.0983, -0.0766
16:03:18, 0.57, 17, 349.38, 349.58, 352.12, 0.9887, -0.0839, -0.0981, -0.0765
16:03:18, 0.57, 17, 349.39, 349.57, 352.13, 0.9887, -0.0840, -0.0980, -0.0765
16:03:18, 0.57, 17, 349.40, 349.56, 352.13, 0.9887, -0.0840, -0.0979, -0.0764
16:03:18, 0.60, 18, 349.40, 349.57, 352.14, 0.9887, -0.0840, -0.0979, -0.0763
16:03:18, 0.60, 18, 349.39, 349.58, 352.13, 0.9887, -0.0839, -0.0981, -0.0764
16:03:18, 0.63, 19, 349.39, 349.59, 352.13, 0.9887, -0.0838, -0.0981, -0.0764
16:03:18, 0.63, 19, 349.38, 349.60, 352.13, 0.9887, -0.0837, -0.0981, -0.0764
16:03:18, 0.67, 20, 349.37, 349.62, 352.12, 0.9887, -0.0835, -0.0982, -0.0765
16:03:18, 0.67, 20, 349.36, 349.63, 352.13, 0.9887, -0.0834, -0.0983, -0.0764
16:03:18, 0.67, 20, 349.38, 349.62, 352.14, 0.9887, -0.0835, -0.0981, -0.0763
16:03:19, 0.70, 21, 349.38, 349.60, 352.13, 0.9887, -0.0837, -0.0981, -0.0764
16:03:19, 0.70, 21, 349.40, 349.58, 352.12, 0.9887, -0.0839, -0.0980, -0.0765
16:03:19, 0.73, 22, 349.49, 349.59, 352.11, 0.9888, -0.0838, -0.0972, -0.0765
16:03:19, 0.73, 22, 349.53, 349.63, 352.12, 0.9888, -0.0836, -0.0968, -0.0764
16:03:19, 0.73, 22, 349.57, 349.65, 352.10, 0.9889, -0.0834, -0.0965, -0.0765
16:03:19, 0.77, 23, 349.62, 349.68, 352.10, 0.9889, -0.0832, -0.0960, -0.0764
16:03:19, 0.77, 23, 349.67, 349.69, 352.06, 0.9890, -0.0831, -0.0956, -0.0767
16:03:19, 0.80, 24, 349.74, 349.70, 352.02, 0.9890, -0.0830, -0.0951, -0.0770
16:03:19, 0.80, 24, 349.86, 349.75, 352.00, 0.9891, -0.0827, -0.0940, -0.0771
16:03:19, 0.83, 25, 349.97, 349.76, 351.99, 0.9892, -0.0826, -0.0930, -0.0771
