Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:28:05, 0.00, 0, 323.80, 74.91, 352.15, 0.7657, 0.5936, -0.2065, 0.1368
17:28:05, 0.03, 1, 323.49, 75.03, 351.87, 0.7649, 0.5945, -0.2068, 0.1369
17:28:05, 0.03, 1, 323.25, 75.18, 351.69, 0.7640, 0.5955, -0.2072, 0.1373
17:28:05, 0.03, 1, 323.00, 75.35, 351.48, 0.7629, 0.5967, -0.2074, 0.1376
17:28:05, 0.07, 2, 322.84, 75.48, 351.36, 0.7621, 0.5975, -0.2076, 0.1380
17:28:05, 0.07, 2, 322.63, 75.64, 351.20, 0.7612, 0.5986, -0.2078, 0.1385
17:28:05, 0.10, 3, 322.41, 75.78, 351.05, 0.7603, 0.5995, -0.2081, 0.1389
17:28:05, 0.10, 3, 322.23, 75.89, 350.94, 0.7595, 0.6002, -0.2085, 0.1395
17:28:05, 0.10, 3, 322.01, 76.02, 350.80, 0.7587, 0.6009, -0.2090, 0.1400
17:28:05, 0.13, 4, 321.76, 76.09, 350.65, 0.7580, 0.6014, -0.2096, 0.1405
17:28:05, 0.13, 4, 321.62, 76.15, 350.64, 0.7575, 0.6016, -0.2104, 0.1414
17:28:05, 0.17, 5, 321.46, 76.17, 350.56, 0.7572, 0.6016, -0.2110, 0.1418
17:28:05, 0.17, 5, 321.01, 76.01, 350.35, 0.7575, 0.6005, -0.2132, 0.1422
17:28:05, 0.20, 6, 320.80, 75.93, 350.24, 0.7576, 0.5999, -0.2142, 0.1424
17:28:05, 0.20, 6, 320.65, 75.82, 350.18, 0.7579, 0.5992, -0.2151, 0.1425
17:28:05, 0.23, 7, 320.32, 75.72, 349.97, 0.7580, 0.5985, -0.2165, 0.1426
17:28:05, 0.23, 7, 320.09, 75.63, 349.85, 0.7581, 0.5979, -0.2176, 0.1428
17:28:05, 0.27, 8, 319.84, 75.55, 349.70, 0.7582, 0.5974, -0.2186, 0.1429
17:28:05, 0.27, 8, 319.55, 75.49, 349.51, 0.7582, 0.5970, -0.2197, 0.1429
17:28:05, 0.27, 8, 319.40, 75.47, 349.41, 0.7582, 0.5968, -0.2203, 0.1430
17:28:06, 0.30, 9, 319.07, 75.40, 349.14, 0.7582, 0.5966, -0.2211, 0.1427
17:28:06, 0.30, 9, 318.65, 75.41, 348.79, 0.7578, 0.5967, -0.2221, 0.1426
17:28:06, 0.33, 10, 318.27, 75.37, 348.55, 0.7575, 0.5965, -0.2235, 0.1429
17:28:06, 0.33, 10, 317.79, 75.33, 348.22, 0.7572, 0.5963, -0.2251, 0.1431
17:28:06, 0.37, 11, 317.29, 75.30, 347.85, 0.7568, 0.5962, -0.2265, 0.1431
17:28:06, 0.37, 11, 316.86, 75.27, 347.49, 0.7565, 0.5962, -0.2275, 0.1429
17:28:06, 0.37, 11, 316.39, 75.23, 347.08, 0.7563, 0.5962, -0.2286, 0.1425
17:28:06, 0.40, 12, 315.98, 75.20, 346.73, 0.7560, 0.5962, -0.2296, 0.1423
17:28:06, 0.40, 12, 315.59, 75.16, 346.44, 0.7558, 0.5961, -0.2308, 0.1423
17:28:06, 0.43, 13, 315.30, 75.09, 346.27, 0.7557, 0.5956, -0.2320, 0.1424
17:28:06, 0.43, 13, 314.90, 75.03, 346.01, 0.7555, 0.5953, -0.2334, 0.1426
17:28:06, 0.43, 13, 314.56, 74.97, 345.76, 0.7554, 0.5950, -0.2346, 0.1425
17:28:06, 0.47, 14, 314.25, 74.84, 345.55, 0.7557, 0.5942, -0.2359, 0.1423
17:28:06, 0.47, 14, 314.05, 74.74, 345.41, 0.7558, 0.5937, -0.2368, 0.1421
17:28:06, 0.50, 15, 313.87, 74.63, 345.30, 0.7561, 0.5930, -0.2377, 0.1419
17:28:06, 0.50, 15, 313.67, 74.53, 345.19, 0.7563, 0.5924, -0.2387, 0.1419
17:28:06, 0.53, 16, 313.50, 74.47, 345.17, 0.7562, 0.5919, -0.2399, 0.1424
17:28:06, 0.53, 16, 313.25, 74.42, 344.99, 0.7561, 0.5916, -0.2408, 0.1424
17:28:06, 0.53, 16, 313.05, 74.39, 344.82, 0.7560, 0.5916, -0.2413, 0.1422
17:28:06, 0.57, 17, 312.90, 74.36, 344.72, 0.7560, 0.5914, -0.2419, 0.1422
17:28:06, 0.57, 17, 312.64, 74.33, 344.57, 0.7557, 0.5912, -0.2429, 0.1425
17:28:06, 0.60, 18, 312.49, 74.31, 344.52, 0.7556, 0.5910, -0.2437, 0.1428
17:28:06, 0.60, 18, 312.39, 74.28, 344.48, 0.7556, 0.5908, -0.2442, 0.1430
17:28:06, 0.60, 18, 312.31, 74.30, 344.44, 0.7554, 0.5909, -0.2444, 0.1432
17:28:06, 0.63, 19, 312.21, 74.32, 344.40, 0.7551, 0.5910, -0.2449, 0.1435
17:28:06, 0.63, 19, 312.08, 74.35, 344.31, 0.7548, 0.5912, -0.2452, 0.1437
