Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:19:33, 0.00, 0, 325.82, 32.35, 346.71, 0.9213, 0.2971, -0.2495, -0.0249
17:19:33, 0.03, 1, 325.16, 32.24, 346.72, 0.9201, 0.2964, -0.2550, -0.0235
17:19:33, 0.03, 1, 324.44, 32.08, 346.69, 0.9188, 0.2953, -0.2610, -0.0223
17:19:33, 0.03, 1, 323.59, 31.86, 346.59, 0.9172, 0.2941, -0.2679, -0.0215
17:19:33, 0.07, 2, 322.77, 31.58, 346.42, 0.9158, 0.2924, -0.2745, -0.0215
17:19:33, 0.07, 2, 321.94, 31.34, 346.35, 0.9142, 0.2908, -0.2814, -0.0208
17:19:33, 0.10, 3, 321.19, 31.10, 346.33, 0.9128, 0.2891, -0.2877, -0.0197
17:19:33, 0.10, 3, 320.55, 30.92, 346.40, 0.9115, 0.2876, -0.2933, -0.0181
17:19:33, 0.10, 3, 319.95, 30.72, 346.44, 0.9104, 0.2861, -0.2985, -0.0169
17:19:33, 0.13, 4, 319.42, 30.52, 346.45, 0.9093, 0.2846, -0.3031, -0.0161
17:19:33, 0.13, 4, 319.02, 30.38, 346.55, 0.9085, 0.2833, -0.3068, -0.0147
17:19:33, 0.17, 5, 318.73, 30.34, 346.79, 0.9079, 0.2824, -0.3097, -0.0123
17:19:33, 0.17, 5, 318.60, 30.29, 347.04, 0.9076, 0.2814, -0.3114, -0.0101
17:19:33, 0.20, 6, 318.51, 30.28, 347.29, 0.9074, 0.2806, -0.3128, -0.0079
17:19:33, 0.20, 6, 318.61, 30.30, 347.63, 0.9077, 0.2798, -0.3128, -0.0055
17:19:33, 0.20, 6, 318.80, 30.37, 347.99, 0.9081, 0.2794, -0.3120, -0.0029
17:19:33, 0.23, 7, 319.00, 30.44, 348.36, 0.9085, 0.2789, -0.3112, -0.0002
17:19:33, 0.23, 7, 319.24, 30.49, 348.68, 0.9091, 0.2784, -0.3100, 0.0019
17:19:33, 0.27, 8, 319.52, 30.56, 349.00, 0.9097, 0.2781, -0.3085, 0.0040
17:19:33, 0.27, 8, 319.86, 30.55, 349.31, 0.9106, 0.2772, -0.3066, 0.0056
