Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:14:10, 0.00, 0, 70.46, 5.90, 1.22, 0.8160, 0.0482, 0.5756, -0.0210
17:14:10, 0.03, 1, 70.93, 5.71, 1.21, 0.8137, 0.0467, 0.5790, -0.0203
17:14:10, 0.03, 1, 71.29, 5.57, 1.20, 0.8119, 0.0456, 0.5817, -0.0198
17:14:10, 0.03, 1, 71.57, 5.48, 1.17, 0.8105, 0.0447, 0.5837, -0.0197
17:14:10, 0.07, 2, 71.97, 5.39, 1.06, 0.8085, 0.0435, 0.5866, -0.0202
17:14:10, 0.07, 2, 72.20, 5.29, 0.98, 0.8073, 0.0423, 0.5882, -0.0203
17:14:10, 0.10, 3, 72.44, 5.24, 0.89, 0.8061, 0.0415, 0.5899, -0.0208
17:14:10, 0.10, 3, 72.63, 5.21, 0.82, 0.8051, 0.0409, 0.5914, -0.0211
17:14:10, 0.10, 3, 72.74, 5.14, 0.74, 0.8046, 0.0399, 0.5921, -0.0213
17:14:10, 0.13, 4, 72.90, 5.11, 0.72, 0.8037, 0.0396, 0.5933, -0.0215
17:14:10, 0.13, 4, 73.01, 5.08, 0.67, 0.8031, 0.0391, 0.5941, -0.0217
17:14:10, 0.17, 5, 73.08, 5.08, 0.63, 0.8028, 0.0389, 0.5946, -0.0220
17:14:10, 0.17, 5, 73.21, 5.07, 0.59, 0.8021, 0.0386, 0.5955, -0.0222
17:14:10, 0.20, 6, 73.33, 5.05, 0.55, 0.8015, 0.0382, 0.5964, -0.0225
17:14:10, 0.20, 6, 73.42, 5.03, 0.54, 0.8010, 0.0379, 0.5970, -0.0224
17:14:10, 0.20, 6, 73.56, 5.04, 0.55, 0.8003, 0.0381, 0.5980, -0.0225
17:14:10, 0.23, 7, 73.65, 5.03, 0.52, 0.7998, 0.0378, 0.5986, -0.0227
17:14:10, 0.23, 7, 73.78, 5.06, 0.52, 0.7991, 0.0381, 0.5996, -0.0229
17:14:10, 0.27, 8, 73.92, 5.09, 0.52, 0.7984, 0.0382, 0.6005, -0.0230
17:14:10, 0.27, 8, 74.09, 5.10, 0.52, 0.7975, 0.0382, 0.6017, -0.0232
17:14:10, 0.27, 8, 74.28, 5.10, 0.54, 0.7965, 0.0383, 0.6030, -0.0231
17:14:10, 0.30, 9, 74.46, 5.05, 0.55, 0.7955, 0.0380, 0.6043, -0.0229
17:14:10, 0.30, 9, 74.66, 5.01, 0.59, 0.7945, 0.0379, 0.6056, -0.0224
17:14:10, 0.33, 10, 74.88, 4.99, 0.63, 0.7934, 0.0379, 0.6071, -0.0221
17:14:10, 0.33, 10, 75.08, 5.00, 0.68, 0.7923, 0.0382, 0.6085, -0.0219
17:14:10, 0.37, 11, 75.32, 4.96, 0.75, 0.7911, 0.0383, 0.6102, -0.0213
17:14:10, 0.37, 11, 75.54, 4.92, 0.80, 0.7899, 0.0382, 0.6117, -0.0208
17:14:10, 0.37, 11, 75.78, 4.83, 0.84, 0.7886, 0.0377, 0.6134, -0.0201
17:14:10, 0.40, 12, 76.00, 4.75, 0.87, 0.7875, 0.0373, 0.6149, -0.0195
17:14:11, 0.40, 12, 76.21, 4.60, 0.91, 0.7864, 0.0365, 0.6163, -0.0186
17:14:11, 0.43, 13, 76.44, 4.43, 0.91, 0.7852, 0.0353, 0.6180, -0.0177
17:14:11, 0.43, 13, 76.71, 4.24, 0.91, 0.7838, 0.0339, 0.6198, -0.0167
17:14:11, 0.43, 13, 76.98, 3.99, 0.94, 0.7824, 0.0323, 0.6218, -0.0152
17:14:11, 0.47, 14, 77.23, 3.71, 0.90, 0.7811, 0.0302, 0.6236, -0.0141
