Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:35:33, 0.00, 0, 286.18, 2.74, 357.28, -0.7994, -0.0333, 0.5998, 0.0047
19:35:33, 0.03, 1, 285.44, 2.71, 357.29, -0.7956, -0.0331, 0.6049, 0.0045
19:35:33, 0.03, 1, 284.71, 2.73, 357.36, -0.7917, -0.0329, 0.6100, 0.0037
19:35:33, 0.03, 1, 283.91, 2.75, 357.35, -0.7874, -0.0331, 0.6155, 0.0034
19:35:33, 0.07, 2, 283.13, 2.76, 357.38, -0.7832, -0.0331, 0.6209, 0.0029
19:35:33, 0.07, 2, 282.36, 2.77, 357.40, -0.7790, -0.0330, 0.6261, 0.0025
19:35:33, 0.10, 3, 281.61, 2.74, 357.43, -0.7749, -0.0327, 0.6312, 0.0023
19:35:33, 0.10, 3, 280.88, 2.77, 357.49, -0.7709, -0.0326, 0.6362, 0.0015
19:35:33, 0.10, 3, 280.12, 2.75, 357.49, -0.7666, -0.0324, 0.6413, 0.0014
19:35:33, 0.13, 4, 279.34, 2.76, 357.53, -0.7623, -0.0323, 0.6464, 0.0009
19:35:33, 0.13, 4, 278.67, 2.80, 357.45, -0.7585, -0.0330, 0.6509, 0.0010
19:35:33, 0.17, 5, 278.07, 2.89, 357.43, -0.7551, -0.0338, 0.6548, 0.0004
19:35:33, 0.17, 5, 276.70, 2.95, 357.41, -0.7472, -0.0342, 0.6637, -0.0002
19:35:33, 0.20, 6, 276.07, 2.96, 357.48, -0.7435, -0.0339, 0.6679, -0.0009
19:35:33, 0.20, 6, 275.44, 3.04, 357.54, -0.7398, -0.0341, 0.6720, -0.0020
19:35:33, 0.23, 7, 274.91, 3.13, 357.56, -0.7367, -0.0345, 0.6753, -0.0028
19:35:33, 0.23, 7, 274.43, 3.17, 357.56, -0.7339, -0.0347, 0.6784, -0.0032
19:35:33, 0.27, 8, 274.03, 3.11, 357.59, -0.7315, -0.0342, 0.6810, -0.0031
19:35:33, 0.27, 8, 273.66, 3.04, 357.62, -0.7293, -0.0335, 0.6834, -0.0030
19:35:33, 0.27, 8, 273.29, 3.02, 357.68, -0.7271, -0.0330, 0.6858, -0.0034
19:35:33, 0.30, 9, 272.96, 2.97, 357.67, -0.7251, -0.0328, 0.6879, -0.0031
19:35:33, 0.30, 9, 272.65, 2.95, 357.72, -0.7232, -0.0324, 0.6899, -0.0034
19:35:33, 0.33, 10, 272.39, 2.85, 357.75, -0.7217, -0.0315, 0.6915, -0.0030
19:35:33, 0.33, 10, 272.18, 2.79, 357.74, -0.7204, -0.0312, 0.6929, -0.0027
19:35:33, 0.37, 11, 271.97, 2.69, 357.70, -0.7192, -0.0308, 0.6942, -0.0019
19:35:33, 0.37, 11, 271.83, 2.64, 357.72, -0.7183, -0.0304, 0.6951, -0.0018
19:35:33, 0.37, 11, 271.67, 2.54, 357.67, -0.7173, -0.0301, 0.6961, -0.0008
19:35:33, 0.40, 12, 271.57, 2.46, 357.62, -0.7167, -0.0299, 0.6967, -0.0001
19:35:33, 0.40, 12, 271.50, 2.38, 357.57, -0.7163, -0.0297, 0.6972, 0.0007
19:35:33, 0.43, 13, 271.43, 2.32, 357.52, -0.7159, -0.0296, 0.6976, 0.0014
19:35:33, 0.43, 13, 271.37, 2.29, 357.46, -0.7155, -0.0298, 0.6980, 0.0019
