Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:26:06, 0.00, 0, 87.92, 352.15, 352.83, -0.7197, 0.0925, -0.6881, -0.0025
19:26:06, 0.03, 1, 88.09, 352.13, 352.83, -0.7187, 0.0926, -0.6891, -0.0027
19:26:06, 0.03, 1, 88.26, 352.08, 352.78, -0.7177, 0.0932, -0.6901, -0.0029
19:26:06, 0.03, 1, 88.41, 352.04, 352.74, -0.7167, 0.0937, -0.6910, -0.0030
19:26:06, 0.07, 2, 88.60, 352.01, 352.70, -0.7156, 0.0941, -0.6921, -0.0031
19:26:06, 0.07, 2, 88.76, 352.00, 352.69, -0.7146, 0.0942, -0.6931, -0.0033
19:26:06, 0.10, 3, 88.91, 351.97, 352.65, -0.7137, 0.0946, -0.6940, -0.0033
19:26:06, 0.10, 3, 89.08, 351.92, 352.59, -0.7127, 0.0954, -0.6950, -0.0034
19:26:06, 0.10, 3, 89.25, 351.88, 352.50, -0.7116, 0.0961, -0.6959, -0.0032
19:26:06, 0.13, 4, 89.42, 351.85, 352.41, -0.7106, 0.0968, -0.6969, -0.0030
19:26:06, 0.13, 4, 89.65, 351.85, 352.38, -0.7093, 0.0970, -0.6982, -0.0029
19:26:06, 0.17, 5, 89.86, 351.87, 352.33, -0.7079, 0.0972, -0.6995, -0.0027
19:26:06, 0.17, 5, 90.10, 351.87, 352.26, -0.7065, 0.0976, -0.7010, -0.0025
19:26:06, 0.17, 5, 90.34, 351.90, 352.25, -0.7050, 0.0975, -0.7025, -0.0025
19:26:06, 0.20, 6, 90.57, 351.98, 352.25, -0.7036, 0.0970, -0.7039, -0.0022
19:26:06, 0.20, 6, 90.76, 352.01, 352.28, -0.7025, 0.0966, -0.7051, -0.0023
19:26:06, 0.23, 7, 90.98, 352.01, 352.28, -0.7011, 0.0966, -0.7065, -0.0025
19:26:06, 0.23, 7, 91.30, 352.02, 352.24, -0.6991, 0.0968, -0.7084, -0.0024
19:26:06, 0.27, 8, 91.63, 352.07, 352.17, -0.6971, 0.0969, -0.7104, -0.0020
19:26:06, 0.27, 8, 91.96, 352.08, 352.14, -0.6950, 0.0970, -0.7124, -0.0020
19:26:06, 0.27, 8, 92.24, 352.12, 352.08, -0.6933, 0.0972, -0.7140, -0.0016
19:26:06, 0.30, 9, 92.43, 352.12, 352.11, -0.6921, 0.0970, -0.7152, -0.0020
19:26:06, 0.30, 9, 92.61, 352.13, 352.11, -0.6910, 0.0969, -0.7164, -0.0020
19:26:06, 0.33, 10, 92.83, 352.18, 352.09, -0.6896, 0.0967, -0.7177, -0.0019
19:26:06, 0.33, 10, 93.00, 352.20, 352.08, -0.6886, 0.0967, -0.7187, -0.0018
