Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:28:47, 0.03, 1, 9.96, 27.66, 359.06, -0.9671, -0.2374, -0.0862, 0.0286
19:28:47, 0.03, 1, 9.88, 27.54, 358.96, -0.9674, -0.2364, -0.0858, 0.0292
19:28:47, 0.07, 2, 9.77, 27.37, 358.89, -0.9678, -0.2349, -0.0850, 0.0295
19:28:47, 0.07, 2, 9.66, 27.29, 358.86, -0.9681, -0.2343, -0.0842, 0.0295
19:28:47, 0.07, 2, 9.56, 27.22, 358.81, -0.9683, -0.2336, -0.0835, 0.0297
19:28:47, 0.10, 3, 9.49, 27.14, 358.71, -0.9685, -0.2329, -0.0831, 0.0303
19:28:47, 0.10, 3, 9.47, 27.04, 358.65, -0.9687, -0.2321, -0.0830, 0.0307
19:28:47, 0.13, 4, 9.47, 26.97, 358.62, -0.9688, -0.2314, -0.0831, 0.0309
19:28:47, 0.13, 4, 9.48, 26.89, 358.63, -0.9690, -0.2307, -0.0832, 0.0308
19:28:47, 0.17, 5, 9.50, 26.82, 358.63, -0.9691, -0.2301, -0.0833, 0.0308
19:28:47, 0.17, 5, 9.52, 26.77, 358.60, -0.9692, -0.2297, -0.0835, 0.0311
19:28:47, 0.17, 5, 9.54, 26.72, 358.59, -0.9692, -0.2293, -0.0838, 0.0312
19:28:47, 0.20, 6, 9.52, 26.71, 358.54, -0.9693, -0.2292, -0.0836, 0.0315
19:28:47, 0.20, 6, 9.47, 26.65, 358.48, -0.9694, -0.2286, -0.0834, 0.0319
19:28:47, 0.23, 7, 9.42, 26.61, 358.43, -0.9695, -0.2282, -0.0830, 0.0322
19:28:47, 0.23, 7, 9.36, 26.55, 358.39, -0.9697, -0.2277, -0.0826, 0.0323
19:28:47, 0.27, 8, 9.32, 26.53, 358.33, -0.9697, -0.2275, -0.0824, 0.0328
19:28:47, 0.27, 8, 9.29, 26.51, 358.33, -0.9698, -0.2274, -0.0821, 0.0327
19:28:47, 0.27, 8, 9.28, 26.51, 358.30, -0.9698, -0.2273, -0.0822, 0.0329
19:28:47, 0.30, 9, 9.29, 26.52, 358.28, -0.9698, -0.2274, -0.0822, 0.0331
19:28:47, 0.30, 9, 9.28, 26.52, 358.28, -0.9698, -0.2274, -0.0821, 0.0331
19:28:47, 0.33, 10, 9.28, 26.52, 358.29, -0.9698, -0.2274, -0.0821, 0.0330
19:28:47, 0.33, 10, 9.27, 26.52, 358.30, -0.9698, -0.2274, -0.0820, 0.0330
19:28:47, 0.33, 10, 9.28, 26.52, 358.30, -0.9698, -0.2274, -0.0821, 0.0330
19:28:47, 0.37, 11, 9.27, 26.55, 358.27, -0.9697, -0.2276, -0.0821, 0.0332
19:28:47, 0.37, 11, 9.27, 26.60, 358.23, -0.9696, -0.2280, -0.0822, 0.0336
19:28:47, 0.40, 12, 9.22, 26.62, 358.17, -0.9696, -0.2282, -0.0819, 0.0340
19:28:47, 0.40, 12, 9.19, 26.65, 358.14, -0.9695, -0.2285, -0.0817, 0.0342
