Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:31:30, 0.00, 0, 249.96, 5.16, 2.65, -0.5717, -0.0068, 0.8189, -0.0501
19:31:30, 0.03, 1, 249.96, 5.33, 2.59, -0.5717, -0.0082, 0.8188, -0.0510
19:31:30, 0.03, 1, 249.94, 5.43, 2.52, -0.5715, -0.0092, 0.8189, -0.0514
19:31:30, 0.03, 1, 249.89, 5.52, 2.41, -0.5712, -0.0104, 0.8191, -0.0515
19:31:30, 0.07, 2, 249.80, 5.59, 2.24, -0.5706, -0.0118, 0.8195, -0.0512
19:31:30, 0.07, 2, 249.70, 5.62, 2.11, -0.5699, -0.0129, 0.8200, -0.0508
19:31:30, 0.10, 3, 249.58, 5.59, 1.96, -0.5691, -0.0138, 0.8206, -0.0498
19:31:30, 0.10, 3, 249.45, 5.57, 1.85, -0.5682, -0.0144, 0.8213, -0.0491
19:31:30, 0.10, 3, 249.36, 5.49, 1.76, -0.5677, -0.0147, 0.8217, -0.0481
19:31:30, 0.13, 4, 249.29, 5.41, 1.60, -0.5673, -0.0154, 0.8220, -0.0467
19:31:30, 0.13, 4, 249.23, 5.31, 1.40, -0.5670, -0.0163, 0.8223, -0.0451
19:31:30, 0.17, 5, 249.16, 5.22, 1.21, -0.5666, -0.0172, 0.8227, -0.0435
19:31:30, 0.17, 5, 249.09, 5.10, 1.11, -0.5661, -0.0172, 0.8231, -0.0421
19:31:30, 0.17, 5, 249.02, 5.00, 1.08, -0.5657, -0.0170, 0.8234, -0.0413
19:31:30, 0.20, 6, 248.97, 4.92, 1.15, -0.5653, -0.0161, 0.8237, -0.0410
19:31:30, 0.20, 6, 248.88, 4.88, 1.16, -0.5647, -0.0157, 0.8242, -0.0408
19:31:30, 0.23, 7, 248.77, 5.02, 1.25, -0.5638, -0.0157, 0.8247, -0.0423
19:31:30, 0.23, 7, 248.68, 5.16, 1.30, -0.5631, -0.0160, 0.8251, -0.0436
19:31:30, 0.27, 8, 248.63, 5.20, 1.39, -0.5627, -0.0156, 0.8254, -0.0443
19:31:30, 0.27, 8, 248.51, 5.19, 1.51, -0.5617, -0.0146, 0.8260, -0.0449
19:31:30, 0.27, 8, 248.31, 5.12, 1.56, -0.5603, -0.0138, 0.8270, -0.0446
19:31:30, 0.30, 9, 248.05, 5.07, 1.59, -0.5585, -0.0132, 0.8282, -0.0444
19:31:30, 0.30, 9, 247.74, 5.05, 1.56, -0.5562, -0.0132, 0.8298, -0.0441
19:31:30, 0.33, 10, 247.42, 5.07, 1.49, -0.5539, -0.0137, 0.8313, -0.0440
19:31:30, 0.33, 10, 247.05, 5.08, 1.48, -0.5513, -0.0138, 0.8330, -0.0441
19:31:30, 0.33, 10, 246.73, 5.05, 1.48, -0.5489, -0.0134, 0.8346, -0.0439
19:31:30, 0.37, 11, 246.39, 5.02, 1.45, -0.5465, -0.0134, 0.8362, -0.0436
19:31:30, 0.37, 11, 246.10, 5.02, 1.43, -0.5444, -0.0134, 0.8376, -0.0435
19:31:30, 0.40, 12, 245.80, 4.96, 1.36, -0.5422, -0.0135, 0.8390, -0.0428
19:31:30, 0.40, 12, 245.47, 4.94, 1.36, -0.5398, -0.0133, 0.8406, -0.0427
19:31:30, 0.43, 13, 245.22, 4.93, 1.29, -0.5380, -0.0137, 0.8418, -0.0423
19:31:30, 0.43, 13, 245.03, 4.93, 1.16, -0.5366, -0.0145, 0.8427, -0.0417
19:31:30, 0.43, 13, 244.91, 5.00, 1.06, -0.5357, -0.0156, 0.8432, -0.0418
19:31:30, 0.47, 14, 244.79, 5.07, 1.02, -0.5349, -0.0162, 0.8437, -0.0421
19:31:30, 0.47, 14, 244.67, 5.12, 0.97, -0.5340, -0.0168, 0.8442, -0.0423
19:31:30, 0.50, 15, 244.51, 5.16, 0.92, -0.5328, -0.0172, 0.8450, -0.0423
19:31:30, 0.50, 15, 244.39, 5.23, 0.86, -0.5319, -0.0180, 0.8455, -0.0426
19:31:30, 0.50, 15, 244.28, 5.21, 0.80, -0.5311, -0.0183, 0.8460, -0.0421
19:31:30, 0.53, 16, 244.16, 5.18, 0.70, -0.5303, -0.0189, 0.8466, -0.0415
19:31:30, 0.53, 16, 244.06, 5.13, 0.55, -0.5297, -0.0197, 0.8470, -0.0405
19:31:30, 0.57, 17, 243.93, 5.10, 0.42, -0.5287, -0.0204, 0.8476, -0.0397
19:31:30, 0.57, 17, 243.79, 5.09, 0.31, -0.5277, -0.0211, 0.8483, -0.0391
19:31:30, 0.60, 18, 243.67, 5.05, 0.19, -0.5269, -0.0218, 0.8488, -0.0383
19:31:30, 0.60, 18, 243.60, 5.00, 0.12, -0.5264, -0.0221, 0.8491, -0.0376
19:31:30, 0.60, 18, 243.52, 4.93, 0.04, -0.5259, -0.0223, 0.8495, -0.0367
19:31:30, 0.63, 19, 243.48, 4.84, 359.99, -0.5256, -0.0223, 0.8497, -0.0358
19:31:30, 0.63, 19, 243.42, 4.78, 359.96, -0.5252, -0.0222, 0.8500, -0.0353
19:31:30, 0.67, 20, 243.32, 4.74, 359.96, -0.5245, -0.0220, 0.8504, -0.0350
19:31:30, 0.67, 20, 243.23, 4.70, 359.91, -0.5238, -0.0222, 0.8509, -0.0345
19:31:30, 0.67, 20, 243.16, 4.71, 359.83, -0.5233, -0.0228, 0.8511, -0.0342
19:31:30, 0.70, 21, 243.12, 4.73, 359.73, -0.5230, -0.0236, 0.8513, -0.0339
19:31:30, 0.70, 21, 243.05, 4.79, 359.63, -0.5225, -0.0246, 0.8516, -0.0340
