Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:24:41, 0.00, 0, 52.01, 355.82, 351.36, -0.8968, 0.0657, -0.4344, 0.0517
19:24:41, 0.03, 1, 52.10, 355.74, 351.30, -0.8964, 0.0666, -0.4350, 0.0519
19:24:41, 0.03, 1, 52.19, 355.69, 351.23, -0.8961, 0.0672, -0.4357, 0.0521
19:24:41, 0.03, 1, 52.23, 355.62, 351.20, -0.8959, 0.0679, -0.4360, 0.0520
19:24:41, 0.07, 2, 52.28, 355.54, 351.17, -0.8957, 0.0687, -0.4362, 0.0519
19:24:41, 0.07, 2, 52.34, 355.45, 351.12, -0.8954, 0.0696, -0.4366, 0.0520
19:24:41, 0.10, 3, 52.39, 355.38, 351.07, -0.8952, 0.0704, -0.4369, 0.0521
19:24:41, 0.10, 3, 52.43, 355.29, 351.02, -0.8951, 0.0713, -0.4371, 0.0521
19:24:41, 0.10, 3, 52.47, 355.18, 351.01, -0.8949, 0.0722, -0.4374, 0.0517
19:24:41, 0.13, 4, 52.50, 355.10, 350.98, -0.8948, 0.0730, -0.4375, 0.0516
19:24:41, 0.13, 4, 52.53, 355.03, 350.95, -0.8947, 0.0736, -0.4376, 0.0515
19:24:41, 0.17, 5, 52.53, 355.02, 350.93, -0.8946, 0.0738, -0.4377, 0.0517
19:24:41, 0.17, 5, 52.55, 354.99, 350.93, -0.8945, 0.0740, -0.4378, 0.0515
19:24:41, 0.17, 5, 52.55, 354.96, 350.92, -0.8945, 0.0743, -0.4378, 0.0515
19:24:41, 0.20, 6, 52.57, 354.93, 350.94, -0.8945, 0.0745, -0.4379, 0.0513
19:24:41, 0.20, 6, 52.58, 354.91, 350.93, -0.8944, 0.0747, -0.4379, 0.0512
19:24:41, 0.23, 7, 52.59, 354.87, 350.95, -0.8944, 0.0749, -0.4380, 0.0509
19:24:41, 0.23, 7, 52.59, 354.86, 350.97, -0.8944, 0.0749, -0.4380, 0.0507
19:24:41, 0.27, 8, 52.58, 354.83, 350.99, -0.8945, 0.0751, -0.4379, 0.0505
19:24:41, 0.27, 8, 52.56, 354.85, 350.98, -0.8945, 0.0749, -0.4378, 0.0506
19:24:41, 0.27, 8, 52.57, 354.85, 350.99, -0.8945, 0.0750, -0.4379, 0.0505
19:24:41, 0.30, 9, 52.60, 354.89, 350.98, -0.8944, 0.0747, -0.4381, 0.0507
19:24:41, 0.30, 9, 52.64, 354.94, 350.97, -0.8942, 0.0743, -0.4385, 0.0510
19:24:41, 0.33, 10, 52.70, 354.95, 350.96, -0.8940, 0.0743, -0.4389, 0.0511
19:24:41, 0.33, 10, 52.69, 354.98, 350.99, -0.8941, 0.0739, -0.4389, 0.0509
19:24:41, 0.33, 10, 52.70, 355.04, 351.05, -0.8940, 0.0732, -0.4391, 0.0507
19:24:41, 0.37, 11, 52.67, 355.07, 351.09, -0.8942, 0.0728, -0.4389, 0.0505
19:24:41, 0.37, 11, 52.64, 355.11, 351.13, -0.8943, 0.0724, -0.4387, 0.0504
19:24:41, 0.40, 12, 52.67, 355.12, 351.10, -0.8942, 0.0724, -0.4389, 0.0507
19:24:41, 0.40, 12, 52.69, 355.18, 351.10, -0.8941, 0.0720, -0.4391, 0.0509
19:24:41, 0.43, 13, 52.71, 355.27, 351.13, -0.8940, 0.0712, -0.4394, 0.0510
19:24:41, 0.43, 13, 52.73, 355.35, 351.23, -0.8940, 0.0702, -0.4396, 0.0505
19:24:41, 0.43, 13, 52.75, 355.39, 351.31, -0.8940, 0.0695, -0.4399, 0.0500
19:24:41, 0.47, 14, 52.76, 355.43, 351.39, -0.8940, 0.0689, -0.4400, 0.0495
19:24:41, 0.47, 14, 52.79, 355.45, 351.46, -0.8939, 0.0685, -0.4403, 0.0491
19:24:41, 0.50, 15, 52.81, 355.47, 351.47, -0.8938, 0.0684, -0.4405, 0.0491
19:24:41, 0.50, 15, 52.83, 355.47, 351.46, -0.8937, 0.0684, -0.4406, 0.0491
19:24:41, 0.50, 15, 52.86, 355.48, 351.47, -0.8936, 0.0683, -0.4409, 0.0490
19:24:41, 0.53, 16, 52.89, 355.43, 351.51, -0.8935, 0.0685, -0.4411, 0.0485
19:24:41, 0.53, 16, 52.90, 355.41, 351.54, -0.8935, 0.0686, -0.4412, 0.0482
19:24:41, 0.57, 17, 52.93, 355.39, 351.59, -0.8934, 0.0686, -0.4415, 0.0477
19:24:41, 0.57, 17, 52.98, 355.36, 351.65, -0.8932, 0.0686, -0.4418, 0.0471
19:24:41, 0.60, 18, 52.99, 355.35, 351.72, -0.8932, 0.0684, -0.4420, 0.0465
19:24:41, 0.60, 18, 53.02, 355.31, 351.79, -0.8931, 0.0684, -0.4422, 0.0458
19:24:41, 0.60, 18, 53.04, 355.28, 351.79, -0.8931, 0.0687, -0.4423, 0.0457
19:24:41, 0.63, 19, 53.05, 355.25, 351.80, -0.8930, 0.0689, -0.4424, 0.0454
19:24:41, 0.63, 19, 53.10, 355.20, 351.86, -0.8928, 0.0690, -0.4428, 0.0447
19:24:42, 0.67, 20, 53.11, 355.15, 351.94, -0.8928, 0.0691, -0.4429, 0.0439
19:24:42, 0.67, 20, 53.10, 355.02, 352.08, -0.8929, 0.0696, -0.4428, 0.0423
19:24:42, 0.70, 21, 53.09, 354.95, 352.13, -0.8930, 0.0700, -0.4427, 0.0417
19:24:42, 0.70, 21, 53.06, 354.90, 352.15, -0.8931, 0.0703, -0.4424, 0.0414
19:24:42, 0.73, 22, 53.05, 354.86, 352.15, -0.8931, 0.0706, -0.4424, 0.0412
19:24:42, 0.73, 22, 53.01, 354.81, 352.18, -0.8933, 0.0708, -0.4420, 0.0408
19:24:42, 0.77, 23, 53.00, 354.79, 352.19, -0.8933, 0.0710, -0.4419, 0.0407
19:24:42, 0.77, 23, 52.96, 354.77, 352.22, -0.8935, 0.0710, -0.4416, 0.0404
19:24:42, 0.77, 23, 52.92, 354.71, 352.23, -0.8936, 0.0713, -0.4413, 0.0401
19:24:42, 0.80, 24, 52.91, 354.68, 352.26, -0.8937, 0.0715, -0.4412, 0.0398
19:24:42, 0.80, 24, 52.90, 354.64, 352.32, -0.8937, 0.0716, -0.4411, 0.0391
19:24:42, 0.83, 25, 52.89, 354.57, 352.46, -0.8938, 0.0716, -0.4410, 0.0377
19:24:42, 0.83, 25, 52.86, 354.47, 352.61, -0.8940, 0.0718, -0.4409, 0.0362
19:24:42, 0.83, 25, 52.89, 354.29, 352.76, -0.8939, 0.0726, -0.4411, 0.0344
19:24:42, 0.87, 26, 52.92, 354.12, 352.87, -0.8937, 0.0735, -0.4413, 0.0328
19:24:42, 0.87, 26, 52.97, 353.90, 352.98, -0.8936, 0.0748, -0.4416, 0.0310
19:24:42, 0.90, 27, 53.00, 353.70, 353.08, -0.8934, 0.0760, -0.4418, 0.0294
19:24:42, 0.90, 27, 53.06, 353.45, 353.17, -0.8932, 0.0776, -0.4421, 0.0277
19:24:42, 0.93, 28, 53.13, 353.23, 353.23, -0.8929, 0.0791, -0.4425, 0.0264
19:24:42, 0.93, 28, 53.27, 352.99, 353.20, -0.8923, 0.0811, -0.4434, 0.0256
19:24:42, 0.93, 28, 53.41, 352.76, 353.14, -0.8917, 0.0831, -0.4443, 0.0251
19:24:42, 0.97, 29, 53.57, 352.59, 353.07, -0.8910, 0.0848, -0.4454, 0.0247
19:24:42, 0.97, 29, 53.76, 352.43, 353.03, -0.8902, 0.0862, -0.4468, 0.0243
19:24:42, 1.00, 30, 53.96, 352.30, 352.99, -0.8893, 0.0874, -0.4482, 0.0239
19:24:42, 1.00, 30, 54.17, 352.17, 352.92, -0.8885, 0.0888, -0.4496, 0.0238
19:24:42, 1.00, 30, 54.39, 351.99, 352.82, -0.8875, 0.0906, -0.4511, 0.0237
19:24:42, 1.03, 31, 54.62, 351.82, 352.72, -0.8866, 0.0923, -0.4527, 0.0236
19:24:42, 1.03, 31, 54.84, 351.71, 352.62, -0.8856, 0.0936, -0.4542, 0.0237
19:24:42, 1.07, 32, 55.05, 351.61, 352.54, -0.8848, 0.0947, -0.4557, 0.0238
19:24:42, 1.07, 32, 55.20, 351.55, 352.50, -0.8842, 0.0953, -0.4568, 0.0237
19:24:42, 1.10, 33, 55.31, 351.56, 352.47, -0.8837, 0.0954, -0.4576, 0.0240
19:24:42, 1.10, 33, 55.39, 351.57, 352.45, -0.8834, 0.0955, -0.4582, 0.0241
19:24:42, 1.10, 33, 55.44, 351.58, 352.43, -0.8832, 0.0955, -0.4586, 0.0242
19:24:42, 1.13, 34, 55.45, 351.62, 352.41, -0.8831, 0.0953, -0.4587, 0.0245
19:24:42, 1.13, 34, 55.45, 351.67, 352.37, -0.8832, 0.0950, -0.4587, 0.0251
19:24:42, 1.17, 35, 55.41, 351.73, 352.29, -0.8833, 0.0949, -0.4584, 0.0259
