Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:33:24, 0.03, 1, 304.47, 5.40, 3.70, -0.8827, -0.0266, 0.4664, -0.0504
17:33:24, 0.03, 1, 305.25, 5.69, 3.35, -0.8859, -0.0306, 0.4604, -0.0488
17:33:24, 0.03, 1, 305.70, 5.76, 3.24, -0.8877, -0.0318, 0.4568, -0.0480
17:33:24, 0.07, 2, 306.06, 5.89, 3.09, -0.8891, -0.0335, 0.4540, -0.0473
17:33:24, 0.07, 2, 306.51, 5.95, 3.03, -0.8909, -0.0345, 0.4505, -0.0469
17:33:24, 0.07, 2, 306.85, 6.01, 2.95, -0.8922, -0.0354, 0.4478, -0.0464
17:33:24, 0.10, 3, 307.20, 5.96, 2.89, -0.8936, -0.0353, 0.4451, -0.0457
17:33:24, 0.10, 3, 307.55, 5.94, 2.85, -0.8950, -0.0355, 0.4424, -0.0452
17:33:24, 0.13, 4, 307.85, 5.91, 2.82, -0.8962, -0.0355, 0.4400, -0.0447
17:33:24, 0.13, 4, 308.19, 5.80, 2.83, -0.8975, -0.0347, 0.4373, -0.0443
17:33:24, 0.17, 5, 308.45, 5.76, 2.73, -0.8986, -0.0349, 0.4352, -0.0432
17:33:24, 0.17, 5, 308.72, 5.72, 2.71, -0.8996, -0.0348, 0.4332, -0.0429
17:33:24, 0.17, 5, 309.02, 5.67, 2.58, -0.9008, -0.0349, 0.4308, -0.0415
17:33:24, 0.20, 6, 309.28, 5.44, 2.37, -0.9020, -0.0340, 0.4286, -0.0390
17:33:24, 0.20, 6, 309.41, 5.52, 2.48, -0.9024, -0.0343, 0.4276, -0.0401
17:33:24, 0.23, 7, 309.68, 5.60, 2.35, -0.9034, -0.0355, 0.4254, -0.0393
17:33:24, 0.23, 7, 309.87, 5.60, 2.32, -0.9042, -0.0356, 0.4239, -0.0390
17:33:24, 0.27, 8, 310.04, 5.68, 2.25, -0.9048, -0.0366, 0.4226, -0.0386
17:33:24, 0.27, 8, 310.22, 5.63, 2.24, -0.9054, -0.0363, 0.4212, -0.0384
17:33:24, 0.27, 8, 310.39, 5.68, 2.20, -0.9061, -0.0369, 0.4198, -0.0382
17:33:24, 0.30, 9, 310.57, 5.66, 2.17, -0.9067, -0.0370, 0.4184, -0.0378
17:33:24, 0.30, 9, 310.69, 5.66, 2.13, -0.9072, -0.0371, 0.4174, -0.0375
17:33:24, 0.33, 10, 310.88, 5.75, 2.13, -0.9078, -0.0379, 0.4159, -0.0377
17:33:24, 0.33, 10, 311.07, 5.79, 2.08, -0.9085, -0.0385, 0.4144, -0.0374
17:33:24, 0.33, 10, 311.31, 5.85, 1.97, -0.9094, -0.0394, 0.4124, -0.0366
17:33:24, 0.37, 11, 311.56, 5.91, 1.81, -0.9103, -0.0406, 0.4104, -0.0355
17:33:24, 0.37, 11, 311.83, 5.97, 1.65, -0.9113, -0.0417, 0.4081, -0.0343
17:33:24, 0.40, 12, 312.17, 6.07, 1.51, -0.9125, -0.0430, 0.4054, -0.0334
17:33:24, 0.40, 12, 312.54, 6.27, 1.31, -0.9138, -0.0455, 0.4024, -0.0325
17:33:24, 0.43, 13, 312.97, 6.32, 1.10, -0.9153, -0.0467, 0.3988, -0.0308
17:33:24, 0.43, 13, 313.38, 6.40, 1.03, -0.9167, -0.0477, 0.3956, -0.0303
17:33:24, 0.43, 13, 313.89, 6.52, 0.83, -0.9185, -0.0495, 0.3914, -0.0289
17:33:24, 0.47, 14, 314.47, 6.63, 0.70, -0.9204, -0.0510, 0.3867, -0.0280
17:33:24, 0.47, 14, 315.02, 6.68, 0.58, -0.9222, -0.0519, 0.3822, -0.0270
17:33:24, 0.50, 15, 315.69, 6.76, 0.44, -0.9244, -0.0532, 0.3767, -0.0258
17:33:24, 0.50, 15, 316.40, 6.98, 0.27, -0.9267, -0.0556, 0.3708, -0.0248
17:33:24, 0.53, 16, 317.09, 7.05, 0.11, -0.9289, -0.0569, 0.3652, -0.0234
17:33:24, 0.53, 16, 317.85, 7.20, 0.14, -0.9312, -0.0581, 0.3590, -0.0237
17:33:24, 0.53, 16, 318.75, 7.12, 359.98, -0.9341, -0.0581, 0.3516, -0.0217
17:33:24, 0.57, 17, 319.58, 7.15, 359.93, -0.9366, -0.0587, 0.3447, -0.0210
17:33:24, 0.57, 17, 320.47, 7.08, 359.85, -0.9393, -0.0585, 0.3374, -0.0197
17:33:24, 0.60, 18, 321.36, 7.09, 359.79, -0.9419, -0.0590, 0.3301, -0.0187
17:33:24, 0.60, 18, 322.28, 7.14, 359.70, -0.9445, -0.0598, 0.3225, -0.0177
17:33:24, 0.60, 18, 323.20, 7.11, 359.61, -0.9471, -0.0599, 0.3148, -0.0164
17:33:24, 0.63, 19, 324.15, 7.13, 359.57, -0.9497, -0.0603, 0.3070, -0.0156
17:33:24, 0.63, 19, 325.21, 7.19, 359.53, -0.9525, -0.0610, 0.2981, -0.0148
17:33:24, 0.67, 20, 326.07, 7.29, 359.45, -0.9546, -0.0622, 0.2909, -0.0140
17:33:24, 0.67, 20, 326.96, 7.34, 359.45, -0.9568, -0.0627, 0.2835, -0.0136
17:33:24, 0.67, 20, 327.91, 7.27, 359.42, -0.9592, -0.0623, 0.2756, -0.0127
17:33:24, 0.70, 21, 328.89, 7.28, 359.51, -0.9615, -0.0623, 0.2674, -0.0129
17:33:24, 0.70, 21, 329.89, 7.22, 359.66, -0.9638, -0.0616, 0.2591, -0.0135
17:33:24, 0.73, 22, 330.92, 7.23, 359.86, -0.9661, -0.0613, 0.2504, -0.0147
17:33:24, 0.73, 22, 332.09, 7.18, 0.12, -0.9686, -0.0605, 0.2408, -0.0161
17:33:24, 0.77, 23, 333.24, 7.17, 0.26, -0.9709, -0.0603, 0.2311, -0.0167
17:33:24, 0.77, 23, 334.46, 7.01, 0.41, -0.9734, -0.0588, 0.2209, -0.0170
17:33:24, 0.77, 23, 335.66, 6.86, 0.52, -0.9757, -0.0575, 0.2107, -0.0170
17:33:24, 0.80, 24, 336.98, 6.80, 0.58, -0.9781, -0.0571, 0.1995, -0.0168
17:33:24, 0.80, 24, 338.18, 6.60, 0.53, -0.9802, -0.0556, 0.1892, -0.0154
17:33:24, 0.83, 25, 339.37, 6.59, 0.42, -0.9822, -0.0559, 0.1790, -0.0138
17:33:24, 0.83, 25, 340.48, 6.65, 0.34, -0.9838, -0.0566, 0.1694, -0.0127
17:33:24, 0.83, 25, 341.56, 6.64, 0.07, -0.9854, -0.0571, 0.1600, -0.0099
17:33:24, 0.87, 26, 342.65, 6.73, 359.92, -0.9869, -0.0582, 0.1505, -0.0081
17:33:25, 0.87, 26, 343.67, 6.88, 359.64, -0.9881, -0.0598, 0.1416, -0.0054
17:33:25, 0.90, 27, 344.72, 7.02, 359.44, -0.9893, -0.0613, 0.1324, -0.0033
17:33:25, 0.90, 27, 345.67, 7.12, 359.31, -0.9903, -0.0623, 0.1242, -0.0018
17:33:25, 0.93, 28, 346.66, 7.15, 359.17, -0.9913, -0.0627, 0.1155, -0.0001
17:33:25, 0.93, 28, 347.70, 7.26, 359.20, -0.9923, -0.0637, 0.1065, 0.0001
17:33:25, 0.93, 28, 348.64, 7.20, 359.35, -0.9931, -0.0630, 0.0984, -0.0006
17:33:25, 0.97, 29, 349.70, 7.18, 359.44, -0.9940, -0.0628, 0.0893, -0.0008
17:33:25, 0.97, 29, 350.72, 7.17, 359.70, -0.9948, -0.0625, 0.0806, -0.0025
17:33:25, 1.00, 30, 351.78, 7.06, 359.91, -0.9955, -0.0614, 0.0715, -0.0036
17:33:25, 1.00, 30, 352.85, 6.95, 0.15, -0.9962, -0.0604, 0.0623, -0.0050
17:33:25, 1.03, 31, 353.95, 6.91, 0.38, -0.9968, -0.0600, 0.0529, -0.0064
17:33:25, 1.03, 31, 355.05, 6.82, 0.62, -0.9973, -0.0592, 0.0434, -0.0079
17:33:25, 1.03, 31, 356.22, 6.80, 0.92, -0.9976, -0.0590, 0.0334, -0.0100
17:33:25, 1.07, 32, 357.50, 6.71, 1.24, -0.9980, -0.0582, 0.0224, -0.0121
17:33:25, 1.07, 32, 358.79, 6.47, 1.57, -0.9982, -0.0563, 0.0113, -0.0142
17:33:25, 1.10, 33, 0.17, 6.20, 1.87, -0.9984, -0.0541, -0.0006, -0.0162
17:33:25, 1.10, 33, 1.63, 5.96, 2.09, -0.9984, -0.0522, -0.0132, -0.0174
17:33:25, 1.10, 33, 3.09, 5.69, 2.30, -0.9982, -0.0502, -0.0259, -0.0187
17:33:25, 1.13, 34, 4.59, 5.48, 2.48, -0.9979, -0.0486, -0.0390, -0.0197
17:33:25, 1.13, 34, 6.14, 5.19, 2.56, -0.9973, -0.0464, -0.0525, -0.0199
17:33:25, 1.17, 35, 7.84, 4.98, 2.57, -0.9965, -0.0448, -0.0673, -0.0194
17:33:25, 1.17, 35, 9.39, 4.74, 2.55, -0.9956, -0.0430, -0.0808, -0.0188
17:33:25, 1.17, 35, 11.08, 4.66, 2.53, -0.9943, -0.0426, -0.0956, -0.0180
17:33:25, 1.20, 36, 12.80, 4.61, 2.46, -0.9928, -0.0424, -0.1105, -0.0169
17:33:25, 1.20, 36, 14.54, 4.52, 2.42, -0.9911, -0.0418, -0.1256, -0.0159
17:33:25, 1.23, 37, 16.33, 4.39, 2.36, -0.9890, -0.0408, -0.1411, -0.0149
17:33:25, 1.23, 37, 18.23, 3.98, 2.18, -0.9867, -0.0373, -0.1576, -0.0133
17:33:25, 1.27, 38, 20.14, 3.61, 2.36, -0.9840, -0.0346, -0.1740, -0.0148
17:33:25, 1.27, 38, 22.25, 3.25, 2.37, -0.9807, -0.0318, -0.1923, -0.0148
17:33:25, 1.27, 38, 24.39, 2.85, 2.43, -0.9770, -0.0288, -0.2106, -0.0155
17:33:25, 1.30, 39, 26.71, 2.45, 2.55, -0.9726, -0.0259, -0.2304, -0.0167
17:33:25, 1.30, 39, 29.19, 2.01, 2.48, -0.9674, -0.0225, -0.2515, -0.0165
