Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:29:10, 0.00, 0, 358.17, 28.63, 358.14, 0.9688, 0.2475, -0.0115, -0.0117
17:29:10, 0.03, 1, 358.14, 28.66, 358.15, 0.9687, 0.2477, -0.0118, -0.0116
17:29:10, 0.03, 1, 358.11, 28.70, 358.15, 0.9686, 0.2480, -0.0120, -0.0116
17:29:10, 0.03, 1, 358.10, 28.73, 358.17, 0.9685, 0.2483, -0.0121, -0.0114
17:29:10, 0.07, 2, 358.08, 28.78, 358.17, 0.9684, 0.2487, -0.0122, -0.0113
17:29:10, 0.07, 2, 358.07, 28.87, 358.18, 0.9682, 0.2495, -0.0123, -0.0112
17:29:10, 0.10, 3, 358.04, 28.96, 358.18, 0.9680, 0.2503, -0.0126, -0.0111
17:29:10, 0.10, 3, 358.04, 29.05, 358.21, 0.9679, 0.2510, -0.0127, -0.0108
17:29:10, 0.10, 3, 358.02, 29.12, 358.23, 0.9677, 0.2516, -0.0128, -0.0106
17:29:10, 0.13, 4, 358.00, 29.21, 358.25, 0.9675, 0.2523, -0.0130, -0.0103
17:29:10, 0.13, 4, 358.00, 29.27, 358.29, 0.9674, 0.2528, -0.0131, -0.0100
17:29:10, 0.17, 5, 358.00, 29.38, 358.33, 0.9671, 0.2537, -0.0132, -0.0096
17:29:10, 0.17, 5, 357.98, 29.45, 358.38, 0.9670, 0.2543, -0.0135, -0.0092
17:29:10, 0.17, 5, 357.98, 29.49, 358.36, 0.9669, 0.2547, -0.0134, -0.0094
17:29:10, 0.20, 6, 357.98, 29.49, 358.31, 0.9669, 0.2547, -0.0133, -0.0098
17:29:10, 0.20, 6, 357.99, 29.53, 358.32, 0.9668, 0.2551, -0.0132, -0.0097
17:29:10, 0.23, 7, 357.97, 29.60, 358.35, 0.9666, 0.2556, -0.0134, -0.0094
17:29:10, 0.23, 7, 357.98, 29.67, 358.40, 0.9665, 0.2562, -0.0135, -0.0090
17:29:10, 0.27, 8, 357.95, 29.79, 358.45, 0.9662, 0.2572, -0.0138, -0.0085
17:29:10, 0.27, 8, 357.94, 29.86, 358.48, 0.9661, 0.2578, -0.0139, -0.0082
17:29:10, 0.27, 8, 357.92, 29.94, 358.51, 0.9659, 0.2584, -0.0142, -0.0079
17:29:10, 0.30, 9, 357.88, 29.98, 358.52, 0.9658, 0.2588, -0.0145, -0.0077
17:29:10, 0.30, 9, 357.87, 30.03, 358.55, 0.9657, 0.2592, -0.0146, -0.0074
17:29:10, 0.33, 10, 357.83, 30.05, 358.58, 0.9656, 0.2594, -0.0151, -0.0071
17:29:10, 0.33, 10, 357.77, 30.09, 358.58, 0.9655, 0.2598, -0.0156, -0.0069
17:29:10, 0.33, 10, 357.75, 30.13, 358.60, 0.9654, 0.2601, -0.0158, -0.0067
17:29:10, 0.37, 11, 357.70, 30.21, 358.60, 0.9653, 0.2607, -0.0162, -0.0066
17:29:10, 0.37, 11, 357.65, 30.26, 358.58, 0.9651, 0.2612, -0.0165, -0.0066
17:29:10, 0.40, 12, 357.62, 30.33, 358.57, 0.9650, 0.2618, -0.0168, -0.0066
17:29:10, 0.40, 12, 357.58, 30.40, 358.60, 0.9648, 0.2623, -0.0172, -0.0062
17:29:10, 0.43, 13, 357.58, 30.45, 358.56, 0.9647, 0.2628, -0.0171, -0.0066
17:29:10, 0.43, 13, 357.54, 30.54, 358.53, 0.9645, 0.2635, -0.0173, -0.0067
17:29:10, 0.43, 13, 357.55, 30.61, 358.53, 0.9643, 0.2642, -0.0173, -0.0067
17:29:10, 0.47, 14, 357.57, 30.68, 358.56, 0.9642, 0.2647, -0.0172, -0.0065
17:29:10, 0.47, 14, 357.59, 30.74, 358.57, 0.9640, 0.2653, -0.0170, -0.0065
17:29:10, 0.50, 15, 357.63, 30.82, 358.59, 0.9638, 0.2659, -0.0167, -0.0064
17:29:10, 0.50, 15, 357.68, 30.88, 358.62, 0.9637, 0.2664, -0.0163, -0.0062
17:29:10, 0.50, 15, 357.71, 30.93, 358.63, 0.9636, 0.2668, -0.0161, -0.0062
17:29:10, 0.53, 16, 357.75, 30.96, 358.63, 0.9635, 0.2671, -0.0157, -0.0063
17:29:10, 0.53, 16, 357.79, 31.02, 358.62, 0.9634, 0.2676, -0.0154, -0.0064
17:29:10, 0.57, 17, 357.85, 31.00, 358.66, 0.9635, 0.2674, -0.0149, -0.0063
17:29:10, 0.57, 17, 357.92, 30.99, 358.70, 0.9635, 0.2673, -0.0145, -0.0061
17:29:10, 0.60, 18, 357.96, 31.03, 358.72, 0.9634, 0.2676, -0.0141, -0.0060
17:29:10, 0.60, 18, 358.01, 31.06, 358.77, 0.9633, 0.2679, -0.0139, -0.0057
17:29:10, 0.60, 18, 358.07, 31.10, 358.82, 0.9632, 0.2682, -0.0135, -0.0054
17:29:10, 0.63, 19, 358.10, 31.13, 358.84, 0.9632, 0.2684, -0.0132, -0.0053
17:29:10, 0.63, 19, 358.14, 31.17, 358.85, 0.9631, 0.2687, -0.0129, -0.0053
17:29:11, 0.67, 20, 358.21, 31.18, 358.85, 0.9631, 0.2689, -0.0124, -0.0055
17:29:11, 0.67, 20, 358.22, 31.23, 358.84, 0.9630, 0.2693, -0.0122, -0.0056
17:29:11, 0.67, 20, 358.27, 31.29, 358.79, 0.9628, 0.2698, -0.0117, -0.0061
17:29:11, 0.70, 21, 358.28, 31.28, 358.77, 0.9628, 0.2697, -0.0115, -0.0063
17:29:11, 0.70, 21, 358.31, 31.29, 358.80, 0.9628, 0.2697, -0.0114, -0.0061
17:29:11, 0.73, 22, 358.32, 31.27, 358.80, 0.9629, 0.2696, -0.0113, -0.0061
17:29:11, 0.73, 22, 358.34, 31.27, 358.72, 0.9629, 0.2696, -0.0110, -0.0069
17:29:11, 0.77, 23, 358.38, 31.25, 358.60, 0.9629, 0.2695, -0.0103, -0.0080
17:29:11, 0.77, 23, 358.43, 31.26, 358.55, 0.9629, 0.2695, -0.0098, -0.0085
17:29:11, 0.77, 23, 358.46, 31.26, 358.52, 0.9629, 0.2695, -0.0095, -0.0088
17:29:11, 0.80, 24, 358.51, 31.28, 358.49, 0.9628, 0.2697, -0.0090, -0.0092
17:29:11, 0.80, 24, 358.53, 31.31, 358.43, 0.9628, 0.2699, -0.0086, -0.0097
17:29:11, 0.83, 25, 358.60, 31.34, 358.37, 0.9627, 0.2702, -0.0079, -0.0104
17:29:11, 0.83, 25, 358.67, 31.33, 358.34, 0.9627, 0.2701, -0.0072, -0.0108
17:29:11, 0.83, 25, 358.75, 31.33, 358.31, 0.9627, 0.2701, -0.0065, -0.0113
17:29:11, 0.87, 26, 358.81, 31.32, 358.27, 0.9628, 0.2701, -0.0060, -0.0117
17:29:11, 0.87, 26, 358.88, 31.36, 358.25, 0.9627, 0.2703, -0.0053, -0.0121
17:29:11, 0.90, 27, 358.96, 31.36, 358.21, 0.9627, 0.2704, -0.0045, -0.0126
17:29:11, 0.90, 27, 359.04, 31.41, 358.19, 0.9626, 0.2707, -0.0038, -0.0129
17:29:11, 0.93, 28, 359.13, 31.45, 358.14, 0.9625, 0.2711, -0.0029, -0.0135
17:29:11, 0.93, 28, 359.27, 31.44, 358.14, 0.9625, 0.2710, -0.0018, -0.0139
