Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:35:11, 0.03, 1, 337.37, 357.48, 1.12, -0.9803, 0.0235, 0.1959, -0.0053
17:35:11, 0.03, 1, 336.79, 357.60, 1.07, -0.9793, 0.0224, 0.2009, -0.0049
17:35:11, 0.03, 1, 336.23, 357.75, 0.97, -0.9784, 0.0209, 0.2057, -0.0043
17:35:11, 0.03, 1, 335.71, 357.87, 0.84, -0.9775, 0.0197, 0.2102, -0.0033
17:35:11, 0.07, 2, 335.19, 358.05, 0.70, -0.9765, 0.0180, 0.2147, -0.0023
17:35:11, 0.07, 2, 334.62, 358.21, 0.53, -0.9755, 0.0163, 0.2196, -0.0011
17:35:12, 0.10, 3, 334.11, 358.42, 0.34, -0.9745, 0.0141, 0.2240, 0.0002
17:35:12, 0.10, 3, 333.56, 358.59, 0.12, -0.9734, 0.0122, 0.2287, 0.0018
17:35:12, 0.10, 3, 333.05, 358.77, 359.98, -0.9724, 0.0104, 0.2330, 0.0027
17:35:12, 0.13, 4, 332.46, 358.91, 359.92, -0.9712, 0.0091, 0.2380, 0.0029
17:35:12, 0.13, 4, 331.88, 359.06, 359.80, -0.9700, 0.0075, 0.2430, 0.0036
17:35:12, 0.17, 5, 331.28, 359.14, 359.76, -0.9687, 0.0067, 0.2480, 0.0039
17:35:12, 0.17, 5, 330.66, 359.27, 359.81, -0.9674, 0.0058, 0.2533, 0.0033
17:35:12, 0.20, 6, 330.02, 359.25, 359.71, -0.9660, 0.0057, 0.2586, 0.0041
17:35:12, 0.20, 6, 329.43, 359.29, 359.71, -0.9646, 0.0053, 0.2636, 0.0041
17:35:12, 0.20, 6, 328.81, 359.38, 359.65, -0.9632, 0.0044, 0.2688, 0.0044
17:35:12, 0.23, 7, 328.25, 359.41, 359.69, -0.9618, 0.0042, 0.2735, 0.0040
17:35:12, 0.23, 7, 327.59, 359.42, 359.65, -0.9603, 0.0040, 0.2791, 0.0044
17:35:12, 0.27, 8, 327.02, 359.47, 359.71, -0.9588, 0.0037, 0.2839, 0.0038
17:35:12, 0.27, 8, 326.34, 359.38, 359.74, -0.9572, 0.0045, 0.2895, 0.0037
17:35:12, 0.27, 8, 325.76, 359.39, 359.83, -0.9557, 0.0047, 0.2943, 0.0030
17:35:12, 0.30, 9, 325.11, 359.34, 359.90, -0.9540, 0.0052, 0.2998, 0.0025
17:35:12, 0.30, 9, 324.50, 359.31, 359.93, -0.9524, 0.0055, 0.3049, 0.0024
17:35:12, 0.33, 10, 323.93, 359.28, 359.94, -0.9509, 0.0058, 0.3096, 0.0024
17:35:12, 0.33, 10, 323.33, 359.30, 359.95, -0.9492, 0.0056, 0.3146, 0.0024
17:35:12, 0.37, 11, 322.74, 359.26, 359.89, -0.9476, 0.0058, 0.3194, 0.0030
17:35:12, 0.37, 11, 322.20, 359.30, 359.85, -0.9461, 0.0054, 0.3239, 0.0032
17:35:12, 0.37, 11, 321.57, 359.34, 359.78, -0.9443, 0.0048, 0.3291, 0.0037
17:35:12, 0.40, 12, 321.02, 359.43, 359.73, -0.9427, 0.0039, 0.3336, 0.0039
17:35:12, 0.40, 12, 320.46, 359.45, 359.71, -0.9410, 0.0037, 0.3382, 0.0040
17:35:12, 0.43, 13, 319.93, 359.45, 359.66, -0.9395, 0.0035, 0.3426, 0.0045
17:35:12, 0.43, 13, 319.36, 359.48, 359.56, -0.9377, 0.0029, 0.3473, 0.0052
17:35:12, 0.43, 13, 318.82, 359.47, 359.50, -0.9361, 0.0028, 0.3517, 0.0057
17:35:12, 0.47, 14, 318.32, 359.52, 359.35, -0.9345, 0.0019, 0.3558, 0.0068
17:35:12, 0.47, 14, 317.81, 359.51, 359.27, -0.9329, 0.0017, 0.3599, 0.0075
17:35:12, 0.50, 15, 317.34, 359.56, 359.20, -0.9315, 0.0011, 0.3638, 0.0080
17:35:12, 0.50, 15, 316.80, 359.56, 359.16, -0.9297, 0.0009, 0.3681, 0.0082
17:35:12, 0.53, 16, 316.34, 359.61, 359.12, -0.9282, 0.0003, 0.3719, 0.0084
17:35:12, 0.53, 16, 315.90, 359.54, 359.06, -0.9268, 0.0006, 0.3754, 0.0091
17:35:12, 0.53, 16, 315.46, 359.52, 359.02, -0.9253, 0.0007, 0.3790, 0.0096
17:35:12, 0.57, 17, 314.96, 359.44, 359.04, -0.9237, 0.0013, 0.3830, 0.0096
17:35:12, 0.57, 17, 314.53, 359.39, 358.92, -0.9222, 0.0012, 0.3865, 0.0107
17:35:12, 0.60, 18, 314.15, 359.28, 358.89, -0.9209, 0.0020, 0.3895, 0.0114
17:35:12, 0.60, 18, 313.69, 359.23, 358.85, -0.9193, 0.0022, 0.3933, 0.0119
17:35:12, 0.63, 19, 313.31, 359.20, 358.86, -0.9181, 0.0025, 0.3963, 0.0119
17:35:12, 0.63, 19, 312.91, 359.10, 358.82, -0.9166, 0.0031, 0.3995, 0.0126
17:35:12, 0.63, 19, 312.49, 359.01, 358.79, -0.9152, 0.0036, 0.4028, 0.0132
17:35:12, 0.67, 20, 312.11, 358.98, 358.75, -0.9138, 0.0037, 0.4059, 0.0136
17:35:12, 0.67, 20, 311.68, 358.95, 358.70, -0.9123, 0.0037, 0.4093, 0.0140
17:35:12, 0.70, 21, 311.31, 358.98, 358.61, -0.9109, 0.0031, 0.4123, 0.0147
17:35:12, 0.70, 21, 310.93, 358.96, 358.51, -0.9096, 0.0029, 0.4153, 0.0156
