Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:11:15, 0.00, 0, 339.84, 16.95, 355.42, -0.9741, -0.1519, 0.1672, 0.0131
19:11:15, 0.03, 1, 338.79, 16.87, 355.32, -0.9726, -0.1515, 0.1760, 0.0128
19:11:15, 0.03, 1, 337.62, 16.77, 355.11, -0.9708, -0.1511, 0.1857, 0.0131
19:11:15, 0.07, 2, 336.38, 16.69, 354.92, -0.9688, -0.1509, 0.1960, 0.0132
19:11:15, 0.07, 2, 335.13, 16.64, 354.73, -0.9667, -0.1510, 0.2064, 0.0133
19:11:15, 0.07, 2, 333.76, 16.56, 354.61, -0.9642, -0.1506, 0.2178, 0.0127
19:11:15, 0.10, 3, 332.14, 16.50, 354.55, -0.9611, -0.1504, 0.2313, 0.0112
19:11:15, 0.10, 3, 330.45, 16.37, 354.39, -0.9577, -0.1498, 0.2454, 0.0106
19:11:15, 0.10, 3, 328.71, 16.33, 354.34, -0.9539, -0.1498, 0.2599, 0.0088
19:11:15, 0.13, 4, 326.64, 16.31, 354.25, -0.9491, -0.1500, 0.2770, 0.0069
19:11:15, 0.13, 4, 324.74, 16.35, 354.10, -0.9443, -0.1508, 0.2924, 0.0055
19:11:15, 0.13, 4, 322.90, 16.39, 353.88, -0.9394, -0.1518, 0.3072, 0.0048
19:11:15, 0.17, 5, 321.05, 16.43, 353.69, -0.9343, -0.1527, 0.3220, 0.0038
19:11:15, 0.17, 5, 319.32, 16.53, 353.52, -0.9292, -0.1540, 0.3358, 0.0026
19:11:15, 0.20, 6, 317.81, 16.60, 353.47, -0.9247, -0.1547, 0.3479, 0.0007
19:11:15, 0.20, 6, 316.29, 16.79, 353.49, -0.9198, -0.1562, 0.3600, -0.0022
19:11:15, 0.20, 6, 315.06, 16.87, 353.60, -0.9158, -0.1565, 0.3699, -0.0049
19:11:15, 0.23, 7, 314.02, 17.16, 353.72, -0.9121, -0.1583, 0.3781, -0.0083
19:11:15, 0.23, 7, 313.14, 17.43, 353.99, -0.9089, -0.1594, 0.3852, -0.0126
19:11:15, 0.27, 8, 312.57, 17.80, 354.26, -0.9065, -0.1614, 0.3898, -0.0168
19:11:15, 0.27, 8, 312.02, 18.05, 354.53, -0.9043, -0.1623, 0.3943, -0.0207
19:11:15, 0.30, 9, 311.58, 18.23, 354.75, -0.9026, -0.1629, 0.3979, -0.0236
19:11:15, 0.30, 9, 311.10, 18.37, 354.99, -0.9007, -0.1630, 0.4018, -0.0267
19:11:15, 0.30, 9, 310.77, 18.53, 355.22, -0.8993, -0.1634, 0.4046, -0.0295
19:11:15, 0.33, 10, 310.46, 18.68, 355.34, -0.8980, -0.1640, 0.4071, -0.0315
19:11:15, 0.33, 10, 310.16, 18.84, 355.52, -0.8967, -0.1646, 0.4096, -0.0339
19:11:15, 0.37, 11, 309.94, 18.91, 355.69, -0.8958, -0.1644, 0.4114, -0.0359
19:11:15, 0.37, 11, 309.66, 18.98, 355.88, -0.8946, -0.1642, 0.4138, -0.0380
19:11:15, 0.40, 12, 309.46, 18.94, 356.08, -0.8939, -0.1631, 0.4157, -0.0396
19:11:15, 0.40, 12, 309.19, 18.92, 356.16, -0.8929, -0.1626, 0.4179, -0.0406
19:11:15, 0.43, 13, 308.98, 18.91, 356.20, -0.8921, -0.1623, 0.4197, -0.0412
19:11:15, 0.43, 13, 308.68, 18.87, 356.20, -0.8910, -0.1619, 0.4220, -0.0415
19:11:15, 0.43, 13, 308.42, 18.77, 356.21, -0.8902, -0.1610, 0.4241, -0.0415
19:11:15, 0.47, 14, 308.19, 18.71, 356.22, -0.8894, -0.1604, 0.4260, -0.0417
19:11:15, 0.47, 14, 307.99, 18.68, 356.19, -0.8887, -0.1602, 0.4275, -0.0416
19:11:15, 0.50, 15, 307.82, 18.60, 356.18, -0.8882, -0.1595, 0.4290, -0.0414
19:11:15, 0.50, 15, 307.65, 18.49, 356.16, -0.8877, -0.1587, 0.4303, -0.0411
19:11:15, 0.50, 15, 307.56, 18.44, 356.14, -0.8874, -0.1583, 0.4311, -0.0410
19:11:15, 0.53, 16, 307.47, 18.38, 356.12, -0.8871, -0.1579, 0.4318, -0.0407
19:11:15, 0.53, 16, 307.46, 18.34, 356.11, -0.8872, -0.1577, 0.4318, -0.0404
19:11:15, 0.57, 17, 307.44, 18.28, 356.10, -0.8871, -0.1572, 0.4320, -0.0402
19:11:15, 0.57, 17, 307.46, 18.25, 356.11, -0.8872, -0.1569, 0.4320, -0.0401
19:11:15, 0.60, 18, 307.47, 18.18, 356.12, -0.8873, -0.1564, 0.4319, -0.0399
19:11:15, 0.60, 18, 307.49, 18.13, 356.11, -0.8875, -0.1561, 0.4318, -0.0396
19:11:15, 0.60, 18, 307.51, 18.08, 356.08, -0.8876, -0.1558, 0.4317, -0.0392
19:11:15, 0.63, 19, 307.56, 18.05, 356.09, -0.8878, -0.1555, 0.4313, -0.0390
19:11:15, 0.63, 19, 307.60, 18.09, 356.08, -0.8879, -0.1559, 0.4310, -0.0391
19:11:15, 0.67, 20, 307.66, 18.10, 356.05, -0.8882, -0.1561, 0.4304, -0.0388
19:11:15, 0.67, 20, 307.74, 18.09, 356.05, -0.8885, -0.1561, 0.4298, -0.0386
19:11:15, 0.70, 21, 307.81, 18.07, 356.00, -0.8888, -0.1561, 0.4293, -0.0381
19:11:15, 0.70, 21, 307.86, 18.06, 355.98, -0.8890, -0.1561, 0.4288, -0.0378
19:11:15, 0.70, 21, 307.92, 18.03, 355.95, -0.8893, -0.1560, 0.4283, -0.0374
19:11:15, 0.73, 22, 308.00, 17.98, 355.92, -0.8896, -0.1558, 0.4277, -0.0368
