Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:12:40, 0.00, 0, 79.35, 11.94, 359.15, -0.7650, -0.0753, -0.6355, 0.0721
19:12:40, 0.00, 0, 79.35, 11.18, 359.12, -0.7655, -0.0701, -0.6360, 0.0681
19:12:40, 0.03, 1, 79.34, 10.28, 359.05, -0.7661, -0.0636, -0.6364, 0.0635
19:12:40, 0.03, 1, 79.32, 8.93, 358.87, -0.7670, -0.0537, -0.6368, 0.0573
19:12:40, 0.03, 1, 79.22, 7.58, 358.76, -0.7682, -0.0440, -0.6367, 0.0505
19:12:40, 0.07, 2, 79.17, 6.33, 358.62, -0.7690, -0.0349, -0.6367, 0.0444
19:12:40, 0.07, 2, 79.25, 5.01, 358.58, -0.7691, -0.0258, -0.6375, 0.0374
19:12:40, 0.10, 3, 79.32, 3.98, 358.46, -0.7690, -0.0182, -0.6382, 0.0325
19:12:40, 0.10, 3, 79.45, 3.21, 358.42, -0.7685, -0.0128, -0.6391, 0.0285
19:12:40, 0.10, 3, 79.53, 2.63, 358.35, -0.7682, -0.0084, -0.6397, 0.0257
19:12:40, 0.13, 4, 79.67, 2.06, 358.35, -0.7675, -0.0046, -0.6406, 0.0226
19:12:40, 0.13, 4, 79.85, 1.62, 358.29, -0.7666, -0.0012, -0.6418, 0.0205
19:12:40, 0.17, 5, 79.94, 1.23, 358.27, -0.7662, 0.0015, -0.6424, 0.0185
19:12:40, 0.17, 5, 80.01, 0.89, 358.26, -0.7658, 0.0038, -0.6428, 0.0166
19:12:40, 0.17, 5, 80.11, 0.45, 358.26, -0.7653, 0.0068, -0.6435, 0.0141
19:12:40, 0.20, 6, 80.13, 0.07, 358.16, -0.7652, 0.0099, -0.6436, 0.0127
19:12:40, 0.20, 6, 80.17, 359.70, 358.08, -0.7650, 0.0127, -0.6438, 0.0111
19:12:40, 0.23, 7, 80.13, 359.48, 358.03, -0.7652, 0.0146, -0.6435, 0.0102
19:12:40, 0.23, 7, 80.18, 359.17, 357.98, -0.7650, 0.0169, -0.6438, 0.0088
19:12:40, 0.27, 8, 80.21, 358.94, 357.98, -0.7648, 0.0184, -0.6439, 0.0075
19:12:40, 0.27, 8, 80.25, 358.78, 357.95, -0.7646, 0.0197, -0.6442, 0.0068
19:12:40, 0.27, 8, 80.31, 358.61, 357.94, -0.7643, 0.0208, -0.6445, 0.0059
19:12:40, 0.30, 9, 80.37, 358.42, 357.97, -0.7639, 0.0220, -0.6449, 0.0046
19:12:40, 0.30, 9, 80.43, 358.27, 357.93, -0.7636, 0.0232, -0.6453, 0.0041
19:12:40, 0.33, 10, 80.55, 358.10, 357.94, -0.7629, 0.0243, -0.6460, 0.0030
19:12:40, 0.33, 10, 80.66, 357.84, 357.95, -0.7623, 0.0260, -0.6467, 0.0014
19:12:40, 0.33, 10, 80.77, 357.64, 357.90, -0.7617, 0.0276, -0.6474, 0.0006
19:12:40, 0.37, 11, 80.92, 357.30, 357.89, -0.7608, 0.0299, -0.6483, -0.0013
19:12:40, 0.37, 11, 81.14, 356.94, 357.82, -0.7595, 0.0326, -0.6496, -0.0029
19:12:40, 0.40, 12, 81.46, 356.59, 357.65, -0.7577, 0.0359, -0.6516, -0.0039
19:12:40, 0.40, 12, 81.89, 356.31, 357.56, -0.7552, 0.0382, -0.6543, -0.0050
19:12:40, 0.43, 13, 82.26, 356.08, 357.57, -0.7531, 0.0397, -0.6567, -0.0065
19:12:40, 0.43, 13, 82.57, 355.90, 357.63, -0.7513, 0.0405, -0.6587, -0.0081
19:12:40, 0.43, 13, 82.89, 355.72, 357.67, -0.7494, 0.0414, -0.6607, -0.0095
19:12:40, 0.47, 14, 83.10, 355.59, 357.73, -0.7482, 0.0419, -0.6621, -0.0107
19:12:40, 0.47, 14, 83.33, 355.44, 357.71, -0.7468, 0.0430, -0.6635, -0.0115
19:12:40, 0.50, 15, 83.49, 355.29, 357.71, -0.7459, 0.0439, -0.6645, -0.0125
19:12:41, 0.50, 15, 83.61, 355.19, 357.64, -0.7452, 0.0449, -0.6652, -0.0126
19:12:41, 0.50, 15, 83.67, 355.10, 357.65, -0.7448, 0.0455, -0.6656, -0.0132
19:12:41, 0.53, 16, 83.62, 355.00, 357.63, -0.7451, 0.0463, -0.6652, -0.0137
19:12:41, 0.53, 16, 83.45, 354.88, 357.67, -0.7460, 0.0468, -0.6641, -0.0145
19:12:41, 0.57, 17, 83.10, 354.70, 357.78, -0.7480, 0.0475, -0.6617, -0.0162
19:12:41, 0.57, 17, 82.37, 354.49, 357.99, -0.7521, 0.0477, -0.6570, -0.0184
19:12:41, 0.60, 18, 81.42, 354.35, 358.10, -0.7575, 0.0482, -0.6508, -0.0196
19:12:41, 0.60, 18, 80.25, 354.37, 358.12, -0.7641, 0.0481, -0.6430, -0.0191
19:12:41, 0.60, 18, 78.92, 354.37, 358.21, -0.7715, 0.0478, -0.6341, -0.0191
19:12:41, 0.63, 19, 77.20, 354.43, 358.44, -0.7809, 0.0465, -0.6226, -0.0197
19:12:41, 0.63, 19, 75.25, 354.44, 358.60, -0.7914, 0.0459, -0.6093, -0.0199
19:12:41, 0.67, 20, 73.29, 354.46, 358.70, -0.8017, 0.0455, -0.5957, -0.0198
19:12:41, 0.67, 20, 71.22, 354.42, 358.79, -0.8123, 0.0457, -0.5811, -0.0198
19:12:41, 0.67, 20, 69.19, 354.47, 358.98, -0.8225, 0.0448, -0.5667, -0.0200
19:12:41, 0.70, 21, 67.15, 354.41, 359.07, -0.8324, 0.0451, -0.5520, -0.0202
19:12:41, 0.70, 21, 65.13, 354.45, 359.12, -0.8420, 0.0449, -0.5373, -0.0196
19:12:41, 0.73, 22, 63.13, 354.45, 359.20, -0.8512, 0.0449, -0.5225, -0.0194
19:12:41, 0.73, 22, 61.29, 354.50, 359.27, -0.8595, 0.0445, -0.5088, -0.0189
19:12:41, 0.77, 23, 59.61, 354.52, 359.40, -0.8668, 0.0441, -0.4963, -0.0192
19:12:41, 0.77, 23, 58.00, 354.53, 359.69, -0.8737, 0.0430, -0.4842, -0.0207
19:12:41, 0.77, 23, 56.53, 354.56, 359.97, -0.8798, 0.0420, -0.4730, -0.0222
19:12:41, 0.80, 24, 55.16, 354.63, 0.27, -0.8853, 0.0404, -0.4626, -0.0238
19:12:41, 0.80, 24, 53.90, 354.73, 0.42, -0.8904, 0.0393, -0.4529, -0.0241
19:12:41, 0.83, 25, 52.72, 354.88, 0.64, -0.8950, 0.0376, -0.4438, -0.0248
19:12:41, 0.83, 25, 51.60, 354.92, 0.81, -0.8993, 0.0368, -0.4351, -0.0256
19:12:41, 0.83, 25, 50.61, 355.06, 0.97, -0.9030, 0.0353, -0.4274, -0.0261
19:12:41, 0.87, 26, 49.67, 355.17, 1.14, -0.9065, 0.0341, -0.4200, -0.0267
19:12:41, 0.87, 26, 48.72, 355.27, 1.40, -0.9099, 0.0326, -0.4125, -0.0281
19:12:41, 0.90, 27, 47.78, 355.30, 1.52, -0.9133, 0.0321, -0.4051, -0.0287
19:12:41, 0.90, 27, 46.87, 355.37, 1.68, -0.9164, 0.0312, -0.3979, -0.0295
19:12:41, 0.93, 28, 45.98, 355.35, 1.87, -0.9194, 0.0309, -0.3908, -0.0308
19:12:41, 0.93, 28, 45.07, 355.37, 2.01, -0.9225, 0.0306, -0.3835, -0.0316
19:12:41, 0.93, 28, 44.22, 355.41, 2.18, -0.9253, 0.0299, -0.3767, -0.0327
19:12:41, 0.97, 29, 43.37, 355.43, 2.33, -0.9280, 0.0295, -0.3699, -0.0336
19:12:41, 0.97, 29, 42.53, 355.43, 2.42, -0.9307, 0.0295, -0.3631, -0.0341
19:12:41, 1.00, 30, 41.74, 355.50, 2.64, -0.9331, 0.0285, -0.3567, -0.0355
19:12:41, 1.00, 30, 40.97, 355.51, 2.73, -0.9355, 0.0284, -0.3504, -0.0360
19:12:41, 1.03, 31, 40.24, 355.57, 2.89, -0.9376, 0.0276, -0.3446, -0.0370
19:12:41, 1.03, 31, 39.60, 355.55, 2.98, -0.9395, 0.0277, -0.3393, -0.0376
19:12:41, 1.03, 31, 38.91, 355.55, 3.10, -0.9415, 0.0275, -0.3337, -0.0384
19:12:41, 1.07, 32, 38.28, 355.53, 3.25, -0.9433, 0.0276, -0.3286, -0.0396
19:12:41, 1.07, 32, 37.68, 355.53, 3.36, -0.9449, 0.0275, -0.3237, -0.0403
19:12:41, 1.10, 33, 37.08, 355.50, 3.45, -0.9466, 0.0277, -0.3187, -0.0410
19:12:41, 1.10, 33, 36.46, 355.55, 3.61, -0.9482, 0.0270, -0.3136, -0.0420
19:12:41, 1.10, 33, 35.85, 355.55, 3.69, -0.9499, 0.0271, -0.3086, -0.0426
19:12:41, 1.13, 34, 35.25, 355.57, 3.82, -0.9514, 0.0267, -0.3036, -0.0434
19:12:41, 1.13, 34, 34.58, 355.63, 3.90, -0.9532, 0.0263, -0.2980, -0.0438
19:12:41, 1.17, 35, 33.92, 355.68, 4.04, -0.9548, 0.0258, -0.2926, -0.0447
19:12:41, 1.17, 35, 33.19, 355.74, 4.13, -0.9567, 0.0253, -0.2865, -0.0451
19:12:41, 1.20, 36, 32.36, 355.76, 4.26, -0.9587, 0.0252, -0.2796, -0.0460
19:12:41, 1.20, 36, 31.54, 355.83, 4.38, -0.9606, 0.0246, -0.2728, -0.0466
19:12:41, 1.20, 36, 30.59, 355.95, 4.43, -0.9629, 0.0239, -0.2647, -0.0466
19:12:41, 1.23, 37, 29.70, 355.99, 4.44, -0.9649, 0.0239, -0.2572, -0.0464
19:12:41, 1.23, 37, 28.74, 356.12, 4.53, -0.9671, 0.0229, -0.2491, -0.0466
19:12:41, 1.27, 38, 27.79, 356.28, 4.61, -0.9691, 0.0218, -0.2411, -0.0468
19:12:41, 1.27, 38, 26.91, 356.34, 4.70, -0.9709, 0.0215, -0.2336, -0.0473
19:12:41, 1.27, 38, 26.06, 356.48, 4.82, -0.9726, 0.0204, -0.2264, -0.0478
19:12:41, 1.30, 39, 25.24, 356.58, 5.02, -0.9742, 0.0195, -0.2195, -0.0492
19:12:41, 1.30, 39, 24.53, 356.75, 5.22, -0.9755, 0.0180, -0.2134, -0.0505
19:12:41, 1.33, 40, 23.88, 356.84, 5.47, -0.9766, 0.0171, -0.2079, -0.0523
19:12:41, 1.33, 40, 23.22, 357.06, 5.69, -0.9778, 0.0151, -0.2022, -0.0537
19:12:41, 1.37, 41, 22.58, 357.25, 5.93, -0.9788, 0.0133, -0.1967, -0.0554
19:12:41, 1.37, 41, 22.01, 357.51, 6.15, -0.9797, 0.0111, -0.1917, -0.0568
19:12:41, 1.37, 41, 21.45, 357.82, 6.41, -0.9806, 0.0083, -0.1868, -0.0585
19:12:41, 1.40, 42, 20.84, 358.08, 6.58, -0.9816, 0.0061, -0.1815, -0.0595
19:12:41, 1.40, 42, 20.36, 358.30, 6.66, -0.9823, 0.0043, -0.1773, -0.0598
19:12:41, 1.43, 43, 19.80, 358.46, 6.76, -0.9832, 0.0031, -0.1724, -0.0604
19:12:41, 1.43, 43, 19.30, 358.61, 6.86, -0.9839, 0.0019, -0.1680, -0.0610
19:12:41, 1.43, 43, 18.75, 358.71, 6.90, -0.9847, 0.0013, -0.1633, -0.0612
19:12:41, 1.47, 44, 18.21, 358.82, 6.87, -0.9855, 0.0007, -0.1585, -0.0608
19:12:41, 1.47, 44, 17.69, 358.94, 6.86, -0.9862, -0.0001, -0.1540, -0.0605
19:12:41, 1.50, 45, 17.20, 359.10, 6.81, -0.9869, -0.0011, -0.1497, -0.0599
19:12:42, 1.50, 45, 16.67, 359.22, 6.83, -0.9876, -0.0019, -0.1451, -0.0599
19:12:42, 1.53, 46, 16.18, 359.30, 6.81, -0.9882, -0.0023, -0.1408, -0.0596
19:12:42, 1.53, 46, 15.69, 359.46, 6.75, -0.9889, -0.0034, -0.1365, -0.0589
19:12:42, 1.53, 46, 15.22, 359.54, 6.76, -0.9894, -0.0038, -0.1324, -0.0590
19:12:42, 1.57, 47, 14.74, 359.53, 6.81, -0.9899, -0.0036, -0.1283, -0.0594
19:12:42, 1.57, 47, 14.35, 359.59, 6.74, -0.9904, -0.0038, -0.1249, -0.0588
19:12:42, 1.60, 48, 13.88, 359.64, 6.70, -0.9910, -0.0039, -0.1208, -0.0584
19:12:42, 1.60, 48, 13.50, 359.68, 6.68, -0.9914, -0.0041, -0.1175, -0.0582
19:12:42, 1.63, 49, 13.13, 359.73, 6.67, -0.9917, -0.0043, -0.1142, -0.0580
19:12:42, 1.63, 49, 12.76, 359.80, 6.62, -0.9921, -0.0046, -0.1110, -0.0576
19:12:42, 1.63, 49, 12.37, 359.81, 6.57, -0.9925, -0.0046, -0.1077, -0.0572
19:12:42, 1.67, 50, 12.09, 359.84, 6.56, -0.9928, -0.0046, -0.1053, -0.0570
19:12:42, 1.67, 50, 11.72, 359.85, 6.55, -0.9931, -0.0045, -0.1020, -0.0570
19:12:42, 1.67, 50, 11.44, 359.87, 6.54, -0.9934, -0.0045, -0.0996, -0.0569
19:12:42, 1.70, 51, 11.13, 359.86, 6.50, -0.9937, -0.0043, -0.0969, -0.0566
19:12:42, 1.70, 51, 10.81, 359.89, 6.51, -0.9939, -0.0044, -0.0941, -0.0566
19:12:42, 1.73, 52, 10.54, 359.91, 6.43, -0.9942, -0.0044, -0.0918, -0.0559
19:12:42, 1.73, 52, 10.20, 359.94, 6.42, -0.9945, -0.0044, -0.0888, -0.0558
19:12:42, 1.77, 53, 9.92, 359.96, 6.37, -0.9947, -0.0045, -0.0864, -0.0553
19:12:42, 1.77, 53, 9.57, 0.03, 6.29, -0.9950, -0.0048, -0.0833, -0.0546
19:12:42, 1.77, 53, 9.25, 0.04, 6.24, -0.9953, -0.0047, -0.0805, -0.0542
19:12:42, 1.80, 54, 8.93, 0.08, 6.20, -0.9955, -0.0049, -0.0777, -0.0538
19:12:42, 1.80, 54, 8.60, 0.12, 6.17, -0.9957, -0.0051, -0.0748, -0.0536
19:12:42, 1.83, 55, 8.28, 0.11, 6.12, -0.9960, -0.0049, -0.0720, -0.0532
19:12:42, 1.83, 55, 7.99, 0.18, 6.04, -0.9962, -0.0052, -0.0695, -0.0525
19:12:42, 1.87, 56, 7.71, 0.18, 6.00, -0.9964, -0.0051, -0.0671, -0.0521
19:12:42, 1.87, 56, 7.39, 0.23, 5.95, -0.9966, -0.0053, -0.0643, -0.0516
19:12:42, 1.87, 56, 7.08, 0.22, 5.95, -0.9968, -0.0052, -0.0616, -0.0516
19:12:42, 1.90, 57, 6.83, 0.23, 5.90, -0.9969, -0.0051, -0.0594, -0.0512
19:12:42, 1.90, 57, 6.51, 0.20, 5.86, -0.9971, -0.0046, -0.0566, -0.0509
19:12:42, 1.93, 58, 6.27, 0.21, 5.82, -0.9972, -0.0046, -0.0545, -0.0506
19:12:42, 1.93, 58, 5.98, 0.20, 5.76, -0.9974, -0.0044, -0.0520, -0.0501
19:12:42, 1.93, 58, 5.68, 0.17, 5.78, -0.9975, -0.0040, -0.0494, -0.0503
19:12:42, 1.97, 59, 5.40, 0.14, 5.73, -0.9976, -0.0036, -0.0470, -0.0499
19:12:42, 1.97, 59, 5.09, 0.14, 5.69, -0.9978, -0.0034, -0.0443, -0.0495
19:12:42, 2.00, 60, 4.80, 0.11, 5.64, -0.9979, -0.0030, -0.0418, -0.0491
19:12:42, 2.00, 60, 4.49, 0.13, 5.63, -0.9980, -0.0030, -0.0390, -0.0490
19:12:42, 2.03, 61, 4.14, 0.12, 5.56, -0.9982, -0.0028, -0.0360, -0.0485
19:12:42, 2.03, 61, 3.78, 0.08, 5.53, -0.9983, -0.0023, -0.0329, -0.0482
19:12:42, 2.03, 61, 3.39, 0.08, 5.45, -0.9984, -0.0021, -0.0295, -0.0475
19:12:42, 2.07, 62, 2.93, 0.07, 5.47, -0.9985, -0.0019, -0.0255, -0.0477
19:12:42, 2.07, 62, 2.34, 0.04, 5.33, -0.9987, -0.0013, -0.0204, -0.0465
19:12:42, 2.10, 63, 1.62, 359.99, 5.21, -0.9989, -0.0006, -0.0141, -0.0454
19:12:42, 2.10, 63, 0.76, 359.95, 5.04, -0.9990, 0.0002, -0.0067, -0.0440
19:12:42, 2.10, 63, 359.65, 359.88, 4.81, -0.9991, 0.0012, 0.0030, -0.0420
19:12:42, 2.13, 64, 358.14, 359.68, 4.53, -0.9991, 0.0034, 0.0161, -0.0395
19:12:42, 2.13, 64, 356.33, 359.55, 4.06, -0.9989, 0.0051, 0.0319, -0.0353
19:12:42, 2.17, 65, 354.27, 359.38, 3.56, -0.9983, 0.0069, 0.0498, -0.0307
19:12:42, 2.17, 65, 352.13, 359.34, 2.98, -0.9973, 0.0075, 0.0684, -0.0255
19:12:42, 2.20, 66, 350.19, 359.30, 2.60, -0.9961, 0.0080, 0.0854, -0.0221
19:12:42, 2.20, 66, 348.25, 359.26, 2.27, -0.9945, 0.0084, 0.1022, -0.0191
