Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:14:48, 0.00, 0, 69.29, 359.53, 359.88, -0.8227, 0.0040, -0.5685, -0.0015
19:14:48, 0.03, 1, 69.68, 359.80, 0.06, -0.8207, 0.0011, -0.5713, -0.0014
19:14:48, 0.03, 1, 70.12, 0.11, 0.26, -0.8186, -0.0021, -0.5744, -0.0013
19:14:48, 0.03, 1, 70.63, 0.44, 0.43, -0.8160, -0.0053, -0.5780, -0.0008
19:14:48, 0.07, 2, 71.12, 0.81, 0.61, -0.8135, -0.0088, -0.5815, -0.0003
19:14:48, 0.07, 2, 71.69, 1.12, 0.81, -0.8106, -0.0121, -0.5855, 0.0000
19:14:48, 0.10, 3, 72.22, 1.33, 1.04, -0.8079, -0.0147, -0.5892, -0.0005
19:14:48, 0.10, 3, 72.74, 1.55, 1.21, -0.8052, -0.0171, -0.5928, -0.0005
19:14:48, 0.10, 3, 73.28, 1.66, 1.40, -0.8023, -0.0189, -0.5966, -0.0011
19:14:48, 0.13, 4, 73.76, 1.79, 1.60, -0.7999, -0.0209, -0.5998, -0.0018
19:14:48, 0.13, 4, 74.24, 1.78, 1.74, -0.7973, -0.0216, -0.6031, -0.0027
19:14:48, 0.17, 5, 74.71, 1.82, 1.84, -0.7949, -0.0224, -0.6064, -0.0031
19:14:48, 0.17, 5, 75.12, 1.76, 1.85, -0.7927, -0.0220, -0.6093, -0.0034
19:14:48, 0.17, 5, 75.53, 1.77, 1.92, -0.7905, -0.0225, -0.6121, -0.0038
19:14:48, 0.20, 6, 75.86, 1.67, 1.97, -0.7887, -0.0221, -0.6144, -0.0046
19:14:48, 0.20, 6, 76.15, 1.67, 2.08, -0.7871, -0.0227, -0.6163, -0.0053
19:14:48, 0.23, 7, 76.28, 1.59, 2.18, -0.7864, -0.0226, -0.6172, -0.0064
19:14:48, 0.23, 7, 76.25, 1.57, 2.34, -0.7866, -0.0234, -0.6170, -0.0076
19:14:48, 0.27, 8, 76.01, 1.53, 2.48, -0.7879, -0.0238, -0.6153, -0.0088
19:14:48, 0.27, 8, 75.60, 1.50, 2.61, -0.7901, -0.0243, -0.6125, -0.0100
19:14:48, 0.27, 8, 75.01, 1.42, 2.68, -0.7932, -0.0241, -0.6084, -0.0110
19:14:48, 0.30, 9, 74.30, 1.34, 2.70, -0.7969, -0.0236, -0.6035, -0.0117
19:14:48, 0.30, 9, 73.52, 1.30, 2.71, -0.8010, -0.0233, -0.5981, -0.0121
19:14:48, 0.33, 10, 72.69, 1.29, 2.69, -0.8054, -0.0230, -0.5922, -0.0122
19:14:48, 0.33, 10, 71.98, 1.29, 2.66, -0.8090, -0.0228, -0.5872, -0.0122
19:14:49, 0.33, 10, 71.21, 1.31, 2.73, -0.8129, -0.0231, -0.5818, -0.0127
19:14:49, 0.37, 11, 70.50, 1.32, 2.78, -0.8165, -0.0234, -0.5767, -0.0131
19:14:49, 0.37, 11, 69.90, 1.21, 2.80, -0.8195, -0.0227, -0.5725, -0.0140
19:14:49, 0.40, 12, 69.33, 1.14, 2.83, -0.8223, -0.0223, -0.5684, -0.0146
19:14:49, 0.40, 12, 68.87, 1.09, 2.89, -0.8246, -0.0221, -0.5651, -0.0154
19:14:49, 0.43, 13, 68.52, 1.11, 3.00, -0.8263, -0.0227, -0.5625, -0.0162
19:14:49, 0.43, 13, 68.21, 1.12, 3.12, -0.8278, -0.0233, -0.5602, -0.0171
