Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:06:49, 0.00, 0, 15.74, 356.94, 357.55, 0.9901, -0.0294, 0.1363, -0.0175
17:06:49, 0.03, 1, 15.75, 356.96, 357.54, 0.9901, -0.0292, 0.1364, -0.0176
17:06:49, 0.03, 1, 15.76, 356.97, 357.55, 0.9901, -0.0292, 0.1364, -0.0175
17:06:49, 0.03, 1, 15.76, 356.98, 357.56, 0.9901, -0.0290, 0.1365, -0.0175
17:06:49, 0.07, 2, 15.76, 357.01, 357.56, 0.9901, -0.0288, 0.1365, -0.0175
17:06:49, 0.07, 2, 15.77, 357.03, 357.56, 0.9901, -0.0286, 0.1366, -0.0175
17:06:49, 0.10, 3, 15.79, 357.05, 357.55, 0.9900, -0.0284, 0.1367, -0.0176
17:06:49, 0.10, 3, 15.79, 357.05, 357.57, 0.9901, -0.0284, 0.1367, -0.0175
17:06:49, 0.10, 3, 15.78, 357.05, 357.59, 0.9901, -0.0284, 0.1366, -0.0173
17:06:49, 0.13, 4, 15.76, 357.05, 357.62, 0.9901, -0.0284, 0.1365, -0.0170
17:06:49, 0.13, 4, 15.75, 357.07, 357.62, 0.9901, -0.0282, 0.1364, -0.0170
17:06:49, 0.17, 5, 15.75, 357.09, 357.61, 0.9901, -0.0280, 0.1364, -0.0172
17:06:49, 0.17, 5, 15.74, 357.10, 357.61, 0.9901, -0.0279, 0.1363, -0.0172
17:06:49, 0.17, 5, 15.76, 357.09, 357.59, 0.9901, -0.0280, 0.1365, -0.0173
17:06:49, 0.20, 6, 15.77, 357.08, 357.56, 0.9901, -0.0281, 0.1366, -0.0176
17:06:49, 0.20, 6, 15.78, 357.07, 357.54, 0.9901, -0.0283, 0.1366, -0.0178
17:06:49, 0.23, 7, 15.79, 357.05, 357.54, 0.9900, -0.0284, 0.1367, -0.0178
17:06:49, 0.23, 7, 15.78, 357.07, 357.53, 0.9901, -0.0283, 0.1367, -0.0178
17:06:49, 0.27, 8, 15.79, 357.07, 357.54, 0.9901, -0.0282, 0.1367, -0.0178
17:06:49, 0.27, 8, 15.80, 357.08, 357.54, 0.9900, -0.0282, 0.1368, -0.0177
17:06:49, 0.27, 8, 15.81, 357.08, 357.54, 0.9900, -0.0282, 0.1369, -0.0178
17:06:49, 0.30, 9, 15.81, 357.08, 357.55, 0.9900, -0.0282, 0.1369, -0.0177
17:06:49, 0.30, 9, 15.81, 357.08, 357.55, 0.9900, -0.0282, 0.1369, -0.0177
17:06:49, 0.33, 10, 15.82, 357.08, 357.57, 0.9900, -0.0282, 0.1370, -0.0175
17:06:49, 0.33, 10, 15.81, 357.09, 357.58, 0.9900, -0.0281, 0.1369, -0.0174
17:06:49, 0.33, 10, 15.80, 357.10, 357.58, 0.9900, -0.0280, 0.1369, -0.0174
17:06:49, 0.37, 11, 15.80, 357.10, 357.59, 0.9900, -0.0279, 0.1369, -0.0173
17:06:49, 0.37, 11, 15.80, 357.10, 357.59, 0.9900, -0.0280, 0.1368, -0.0173
17:06:49, 0.40, 12, 15.80, 357.08, 357.61, 0.9901, -0.0281, 0.1368, -0.0172
17:06:49, 0.40, 12, 15.79, 357.08, 357.64, 0.9901, -0.0281, 0.1367, -0.0169
17:06:49, 0.43, 13, 15.78, 357.09, 357.63, 0.9901, -0.0280, 0.1367, -0.0170
17:06:49, 0.43, 13, 15.78, 357.08, 357.63, 0.9901, -0.0281, 0.1367, -0.0170
17:06:49, 0.43, 13, 15.78, 357.07, 357.62, 0.9901, -0.0282, 0.1367, -0.0170
17:06:49, 0.47, 14, 15.79, 357.04, 357.61, 0.9900, -0.0284, 0.1368, -0.0171
17:06:49, 0.47, 14, 15.79, 356.96, 357.62, 0.9900, -0.0291, 0.1368, -0.0169
17:06:49, 0.50, 15, 15.79, 356.97, 357.61, 0.9900, -0.0291, 0.1367, -0.0170
17:06:49, 0.50, 15, 15.79, 356.94, 357.62, 0.9900, -0.0293, 0.1367, -0.0169
17:06:49, 0.50, 15, 15.76, 356.94, 357.61, 0.9901, -0.0293, 0.1365, -0.0170
17:06:49, 0.53, 16, 15.73, 356.94, 357.60, 0.9901, -0.0293, 0.1362, -0.0171
17:06:49, 0.53, 16, 15.69, 356.92, 357.59, 0.9901, -0.0295, 0.1359, -0.0171
17:06:49, 0.57, 17, 15.67, 356.92, 357.58, 0.9902, -0.0295, 0.1357, -0.0173
17:06:49, 0.57, 17, 15.67, 356.91, 357.59, 0.9902, -0.0296, 0.1357, -0.0172
17:06:49, 0.60, 18, 15.65, 356.93, 357.60, 0.9902, -0.0294, 0.1355, -0.0171
17:06:49, 0.60, 18, 15.65, 356.93, 357.61, 0.9902, -0.0294, 0.1355, -0.0170
17:06:49, 0.60, 18, 15.67, 356.94, 357.62, 0.9902, -0.0292, 0.1357, -0.0169
17:06:49, 0.63, 19, 15.70, 356.96, 357.63, 0.9901, -0.0291, 0.1359, -0.0169
17:06:49, 0.63, 19, 15.77, 356.98, 357.65, 0.9901, -0.0289, 0.1365, -0.0167
17:06:49, 0.67, 20, 15.80, 357.00, 357.67, 0.9900, -0.0287, 0.1368, -0.0166
17:06:49, 0.67, 20, 15.86, 357.02, 357.69, 0.9900, -0.0285, 0.1374, -0.0164
17:06:49, 0.67, 20, 15.91, 357.06, 357.70, 0.9899, -0.0282, 0.1378, -0.0164
17:06:49, 0.70, 21, 15.94, 357.06, 357.72, 0.9899, -0.0281, 0.1381, -0.0162
17:06:49, 0.70, 21, 16.00, 357.11, 357.71, 0.9898, -0.0277, 0.1386, -0.0163
17:06:49, 0.73, 22, 16.07, 357.14, 357.69, 0.9897, -0.0275, 0.1392, -0.0165
17:06:49, 0.73, 22, 16.13, 357.21, 357.69, 0.9897, -0.0269, 0.1397, -0.0165
17:06:49, 0.77, 23, 16.19, 357.26, 357.70, 0.9896, -0.0265, 0.1403, -0.0165
17:06:49, 0.77, 23, 16.25, 357.30, 357.70, 0.9895, -0.0262, 0.1408, -0.0166
17:06:49, 0.77, 23, 16.30, 357.31, 357.67, 0.9895, -0.0261, 0.1412, -0.0168
17:06:49, 0.80, 24, 16.39, 357.35, 357.64, 0.9894, -0.0258, 0.1420, -0.0171
17:06:49, 0.80, 24, 16.45, 357.37, 357.60, 0.9893, -0.0257, 0.1426, -0.0175
17:06:49, 0.83, 25, 16.52, 357.44, 357.58, 0.9892, -0.0251, 0.1431, -0.0177
17:06:49, 0.83, 25, 16.57, 357.50, 357.56, 0.9892, -0.0247, 0.1436, -0.0179
17:06:49, 0.83, 25, 16.65, 357.53, 357.54, 0.9891, -0.0244, 0.1443, -0.0181
17:06:49, 0.87, 26, 16.73, 357.58, 357.52, 0.9890, -0.0240, 0.1449, -0.0183
17:06:49, 0.87, 26, 16.79, 357.61, 357.54, 0.9889, -0.0238, 0.1455, -0.0182
17:06:49, 0.90, 27, 16.86, 357.64, 357.53, 0.9888, -0.0235, 0.1461, -0.0183
17:06:49, 0.90, 27, 16.94, 357.67, 357.52, 0.9887, -0.0233, 0.1468, -0.0184
