Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:05:44, 0.00, 0, 16.92, 354.63, 5.43, 0.9866, -0.0393, 0.1490, 0.0537
17:05:44, 0.03, 1, 16.92, 354.63, 5.44, 0.9866, -0.0393, 0.1490, 0.0538
17:05:44, 0.03, 1, 16.89, 354.61, 5.46, 0.9866, -0.0395, 0.1488, 0.0540
17:05:44, 0.03, 1, 16.89, 354.60, 5.46, 0.9866, -0.0395, 0.1488, 0.0540
17:05:44, 0.07, 2, 16.91, 354.58, 5.48, 0.9866, -0.0397, 0.1489, 0.0542
17:05:44, 0.07, 2, 16.90, 354.60, 5.50, 0.9866, -0.0395, 0.1488, 0.0543
17:05:44, 0.10, 3, 16.89, 354.58, 5.52, 0.9866, -0.0396, 0.1488, 0.0545
17:05:44, 0.10, 3, 16.89, 354.58, 5.53, 0.9866, -0.0397, 0.1488, 0.0546
17:05:44, 0.10, 3, 16.90, 354.58, 5.54, 0.9866, -0.0396, 0.1488, 0.0547
17:05:44, 0.13, 4, 16.90, 354.59, 5.54, 0.9866, -0.0395, 0.1489, 0.0547
17:05:44, 0.13, 4, 16.91, 354.59, 5.53, 0.9865, -0.0395, 0.1489, 0.0546
17:05:44, 0.17, 5, 16.91, 354.59, 5.53, 0.9865, -0.0396, 0.1489, 0.0546
17:05:44, 0.17, 5, 16.90, 354.59, 5.54, 0.9865, -0.0395, 0.1489, 0.0547
17:05:44, 0.17, 5, 16.90, 354.59, 5.54, 0.9866, -0.0395, 0.1489, 0.0547
17:05:44, 0.20, 6, 16.90, 354.59, 5.54, 0.9865, -0.0396, 0.1489, 0.0547
17:05:44, 0.20, 6, 16.90, 354.58, 5.54, 0.9865, -0.0396, 0.1489, 0.0547
17:05:44, 0.23, 7, 16.90, 354.57, 5.55, 0.9865, -0.0397, 0.1489, 0.0548
17:05:44, 0.23, 7, 16.89, 354.54, 5.55, 0.9865, -0.0399, 0.1488, 0.0548
17:05:44, 0.27, 8, 16.88, 354.53, 5.54, 0.9866, -0.0400, 0.1487, 0.0548
17:05:44, 0.27, 8, 16.88, 354.52, 5.53, 0.9865, -0.0402, 0.1487, 0.0547
17:05:44, 0.27, 8, 16.88, 354.51, 5.52, 0.9866, -0.0403, 0.1487, 0.0546
17:05:44, 0.30, 9, 16.86, 354.49, 5.51, 0.9866, -0.0405, 0.1485, 0.0545
17:05:44, 0.30, 9, 16.85, 354.46, 5.49, 0.9866, -0.0408, 0.1484, 0.0544
17:05:44, 0.33, 10, 16.82, 354.46, 5.47, 0.9866, -0.0408, 0.1482, 0.0542
17:05:44, 0.33, 10, 16.81, 354.43, 5.45, 0.9866, -0.0411, 0.1481, 0.0541
17:05:44, 0.33, 10, 16.81, 354.43, 5.43, 0.9866, -0.0411, 0.1481, 0.0539
17:05:44, 0.37, 11, 16.79, 354.43, 5.42, 0.9867, -0.0411, 0.1480, 0.0538
17:05:44, 0.37, 11, 16.79, 354.44, 5.42, 0.9867, -0.0410, 0.1479, 0.0538
17:05:44, 0.40, 12, 16.78, 354.46, 5.39, 0.9867, -0.0409, 0.1478, 0.0535
17:05:44, 0.40, 12, 16.77, 354.45, 5.42, 0.9867, -0.0409, 0.1478, 0.0538
17:05:44, 0.43, 13, 16.79, 354.46, 5.42, 0.9867, -0.0408, 0.1479, 0.0538
17:05:44, 0.43, 13, 16.79, 354.47, 5.41, 0.9867, -0.0408, 0.1479, 0.0537
17:05:44, 0.43, 13, 16.79, 354.46, 5.43, 0.9867, -0.0409, 0.1479, 0.0538
17:05:44, 0.47, 14, 16.78, 354.45, 5.45, 0.9867, -0.0409, 0.1478, 0.0540
17:05:44, 0.47, 14, 16.75, 354.46, 5.46, 0.9867, -0.0408, 0.1476, 0.0541
17:05:44, 0.50, 15, 16.74, 354.48, 5.45, 0.9867, -0.0407, 0.1475, 0.0540
17:05:44, 0.50, 15, 16.73, 354.49, 5.44, 0.9868, -0.0406, 0.1474, 0.0539
17:05:44, 0.50, 15, 16.73, 354.48, 5.42, 0.9868, -0.0407, 0.1474, 0.0538
17:05:45, 0.53, 16, 16.74, 354.46, 5.39, 0.9868, -0.0409, 0.1475, 0.0535
17:05:45, 0.53, 16, 16.75, 354.42, 5.36, 0.9868, -0.0413, 0.1475, 0.0533
17:05:45, 0.57, 17, 16.75, 354.44, 5.36, 0.9868, -0.0411, 0.1475, 0.0533
17:05:45, 0.57, 17, 16.76, 354.45, 5.37, 0.9868, -0.0410, 0.1476, 0.0533
17:05:45, 0.60, 18, 16.77, 354.46, 5.37, 0.9867, -0.0409, 0.1478, 0.0533
17:05:45, 0.60, 18, 16.79, 354.45, 5.39, 0.9867, -0.0409, 0.1479, 0.0535
17:05:45, 0.60, 18, 16.81, 354.44, 5.41, 0.9867, -0.0410, 0.1481, 0.0537
17:05:45, 0.63, 19, 16.82, 354.44, 5.42, 0.9866, -0.0410, 0.1481, 0.0538
17:05:45, 0.63, 19, 16.82, 354.44, 5.46, 0.9866, -0.0410, 0.1482, 0.0541
17:05:45, 0.67, 20, 16.84, 354.45, 5.48, 0.9866, -0.0408, 0.1483, 0.0543
17:05:45, 0.67, 20, 16.81, 354.44, 5.50, 0.9866, -0.0409, 0.1481, 0.0545
