Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
12:27:51, 0.00, 0, 356.48, 350.10, 358.31, 0.9956, -0.0858, -0.0319, -0.0174
12:27:51, 0.03, 1, 356.46, 350.05, 358.32, 0.9956, -0.0862, -0.0320, -0.0173
12:27:51, 0.03, 1, 356.48, 350.05, 358.31, 0.9956, -0.0862, -0.0319, -0.0174
12:27:51, 0.03, 1, 356.46, 350.04, 358.30, 0.9956, -0.0863, -0.0320, -0.0174
12:27:51, 0.07, 2, 356.48, 350.03, 358.32, 0.9956, -0.0864, -0.0319, -0.0173
12:27:51, 0.07, 2, 356.48, 350.03, 358.33, 0.9956, -0.0864, -0.0319, -0.0172
12:27:51, 0.10, 3, 356.48, 350.03, 358.34, 0.9956, -0.0864, -0.0319, -0.0171
12:27:51, 0.10, 3, 356.48, 350.05, 358.33, 0.9956, -0.0862, -0.0319, -0.0172
12:27:51, 0.10, 3, 356.48, 350.06, 358.33, 0.9956, -0.0861, -0.0319, -0.0172
12:27:51, 0.13, 4, 356.47, 350.06, 358.33, 0.9956, -0.0861, -0.0319, -0.0172
12:27:51, 0.13, 4, 356.47, 350.05, 358.32, 0.9956, -0.0862, -0.0320, -0.0172
12:27:51, 0.13, 4, 356.46, 350.06, 358.32, 0.9956, -0.0861, -0.0320, -0.0173
12:27:51, 0.17, 5, 356.46, 350.07, 358.29, 0.9956, -0.0860, -0.0321, -0.0175
12:27:51, 0.17, 5, 356.46, 350.08, 358.28, 0.9956, -0.0859, -0.0321, -0.0177
12:27:51, 0.20, 6, 356.45, 350.09, 358.26, 0.9956, -0.0859, -0.0321, -0.0178
12:27:51, 0.20, 6, 356.45, 350.10, 358.26, 0.9956, -0.0858, -0.0322, -0.0178
12:27:51, 0.23, 7, 356.47, 350.11, 358.26, 0.9957, -0.0857, -0.0320, -0.0178
12:27:51, 0.23, 7, 356.48, 350.11, 358.25, 0.9957, -0.0857, -0.0319, -0.0179
12:27:51, 0.23, 7, 356.50, 350.11, 358.26, 0.9957, -0.0857, -0.0318, -0.0178
12:27:51, 0.27, 8, 356.51, 350.11, 358.26, 0.9957, -0.0857, -0.0317, -0.0178
12:27:51, 0.27, 8, 356.51, 350.10, 358.27, 0.9957, -0.0858, -0.0316, -0.0177
12:27:51, 0.30, 9, 356.52, 350.11, 358.27, 0.9957, -0.0857, -0.0316, -0.0176
12:27:51, 0.30, 9, 356.50, 350.10, 358.26, 0.9957, -0.0858, -0.0317, -0.0177
12:27:51, 0.33, 10, 356.50, 350.11, 358.25, 0.9957, -0.0857, -0.0318, -0.0178
12:27:51, 0.33, 10, 356.49, 350.11, 358.24, 0.9957, -0.0857, -0.0318, -0.0179
12:27:51, 0.33, 10, 356.46, 350.11, 358.24, 0.9956, -0.0857, -0.0321, -0.0179
12:27:51, 0.37, 11, 356.43, 350.11, 358.23, 0.9956, -0.0857, -0.0323, -0.0180
12:27:51, 0.37, 11, 356.42, 350.09, 358.24, 0.9956, -0.0858, -0.0324, -0.0180
12:27:51, 0.40, 12, 356.39, 350.10, 358.23, 0.9956, -0.0858, -0.0327, -0.0181
12:27:51, 0.40, 12, 356.38, 350.09, 358.24, 0.9956, -0.0859, -0.0328, -0.0180
12:27:51, 0.40, 12, 356.38, 350.07, 358.23, 0.9956, -0.0860, -0.0328, -0.0181
12:27:51, 0.43, 13, 356.39, 350.07, 358.21, 0.9956, -0.0860, -0.0327, -0.0183
12:27:51, 0.43, 13, 356.39, 350.05, 358.20, 0.9956, -0.0862, -0.0327, -0.0184
12:27:51, 0.47, 14, 356.39, 350.04, 358.22, 0.9956, -0.0862, -0.0328, -0.0182
12:27:51, 0.47, 14, 356.37, 350.03, 358.25, 0.9956, -0.0863, -0.0329, -0.0180
12:27:51, 0.50, 15, 356.35, 350.05, 358.23, 0.9956, -0.0862, -0.0330, -0.0182
12:27:51, 0.50, 15, 356.34, 350.05, 358.19, 0.9956, -0.0862, -0.0332, -0.0185
12:27:51, 0.50, 15, 356.31, 350.03, 358.17, 0.9955, -0.0863, -0.0334, -0.0187
12:27:51, 0.53, 16, 356.31, 350.03, 358.18, 0.9955, -0.0863, -0.0335, -0.0186
12:27:51, 0.53, 16, 356.31, 350.05, 358.17, 0.9955, -0.0861, -0.0334, -0.0187
12:27:51, 0.57, 17, 356.31, 350.05, 358.15, 0.9955, -0.0861, -0.0334, -0.0188
12:27:51, 0.57, 17, 356.31, 350.05, 358.13, 0.9955, -0.0861, -0.0335, -0.0190
12:27:51, 0.57, 17, 356.35, 350.05, 358.11, 0.9955, -0.0862, -0.0332, -0.0192
