Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
12:33:12, 0.00, 0, 6.97, 356.24, 358.54, 0.9976, -0.0335, 0.0603, -0.0107
12:33:12, 0.03, 1, 7.00, 356.24, 358.53, 0.9975, -0.0335, 0.0606, -0.0108
12:33:12, 0.03, 1, 7.02, 356.25, 358.55, 0.9975, -0.0335, 0.0608, -0.0107
12:33:12, 0.03, 1, 7.07, 356.25, 358.53, 0.9975, -0.0334, 0.0612, -0.0108
12:33:12, 0.07, 2, 7.08, 356.27, 358.53, 0.9975, -0.0333, 0.0613, -0.0108
12:33:12, 0.07, 2, 7.09, 356.27, 358.54, 0.9975, -0.0333, 0.0614, -0.0107
12:33:12, 0.10, 3, 7.12, 356.28, 358.52, 0.9975, -0.0332, 0.0617, -0.0109
12:33:12, 0.10, 3, 7.12, 356.29, 358.52, 0.9975, -0.0331, 0.0617, -0.0109
12:33:12, 0.10, 3, 7.13, 356.32, 358.50, 0.9975, -0.0329, 0.0617, -0.0111
12:33:12, 0.13, 4, 7.13, 356.31, 358.49, 0.9975, -0.0330, 0.0617, -0.0111
12:33:12, 0.13, 4, 7.13, 356.33, 358.47, 0.9975, -0.0328, 0.0617, -0.0113
12:33:12, 0.17, 5, 7.14, 356.32, 358.45, 0.9975, -0.0329, 0.0618, -0.0115
12:33:12, 0.17, 5, 7.16, 356.36, 358.46, 0.9975, -0.0325, 0.0620, -0.0115
12:33:12, 0.17, 5, 7.18, 356.36, 358.46, 0.9975, -0.0325, 0.0621, -0.0114
12:33:12, 0.20, 6, 7.18, 356.37, 358.48, 0.9975, -0.0324, 0.0621, -0.0113
12:33:12, 0.20, 6, 7.18, 356.39, 358.49, 0.9975, -0.0323, 0.0622, -0.0111
12:33:12, 0.23, 7, 7.18, 356.39, 358.50, 0.9975, -0.0322, 0.0622, -0.0111
12:33:12, 0.23, 7, 7.18, 356.39, 358.50, 0.9975, -0.0323, 0.0621, -0.0111
12:33:12, 0.27, 8, 7.16, 356.38, 358.52, 0.9975, -0.0323, 0.0620, -0.0109
12:33:12, 0.27, 8, 7.15, 356.38, 358.53, 0.9975, -0.0323, 0.0619, -0.0108
12:33:12, 0.27, 8, 7.12, 356.37, 358.54, 0.9975, -0.0324, 0.0616, -0.0107
12:33:12, 0.30, 9, 7.09, 356.34, 358.54, 0.9975, -0.0327, 0.0614, -0.0107
12:33:12, 0.30, 9, 7.06, 356.33, 358.55, 0.9975, -0.0327, 0.0611, -0.0106
12:33:12, 0.33, 10, 7.03, 356.30, 358.56, 0.9975, -0.0330, 0.0609, -0.0105
12:33:12, 0.33, 10, 7.00, 356.30, 358.56, 0.9976, -0.0330, 0.0606, -0.0106
12:33:12, 0.33, 10, 7.01, 356.28, 358.55, 0.9975, -0.0332, 0.0607, -0.0106
12:33:12, 0.37, 11, 7.01, 356.29, 358.56, 0.9976, -0.0331, 0.0607, -0.0106
12:33:12, 0.37, 11, 7.01, 356.28, 358.57, 0.9976, -0.0331, 0.0607, -0.0104
12:33:12, 0.40, 12, 7.03, 356.30, 358.56, 0.9975, -0.0330, 0.0609, -0.0105
12:33:12, 0.40, 12, 7.05, 356.29, 358.57, 0.9975, -0.0331, 0.0611, -0.0105
12:33:12, 0.43, 13, 7.09, 356.30, 358.56, 0.9975, -0.0330, 0.0614, -0.0106
12:33:12, 0.43, 13, 7.13, 356.30, 358.54, 0.9975, -0.0331, 0.0617, -0.0107
12:33:12, 0.43, 13, 7.16, 356.32, 358.54, 0.9975, -0.0329, 0.0620, -0.0107
12:33:12, 0.47, 14, 7.16, 356.34, 358.58, 0.9975, -0.0326, 0.0620, -0.0104
12:33:12, 0.47, 14, 7.16, 356.33, 358.58, 0.9975, -0.0327, 0.0620, -0.0104
12:33:12, 0.50, 15, 7.13, 356.35, 358.57, 0.9975, -0.0325, 0.0618, -0.0104
12:33:12, 0.50, 15, 7.12, 356.34, 358.55, 0.9975, -0.0327, 0.0616, -0.0106
12:33:12, 0.50, 15, 7.10, 356.35, 358.51, 0.9975, -0.0326, 0.0614, -0.0110
12:33:12, 0.53, 16, 7.08, 356.37, 358.47, 0.9975, -0.0324, 0.0613, -0.0113
12:33:12, 0.53, 16, 7.07, 356.39, 358.47, 0.9975, -0.0322, 0.0612, -0.0114
12:33:12, 0.57, 17, 7.09, 356.39, 358.48, 0.9975, -0.0323, 0.0613, -0.0113
12:33:12, 0.57, 17, 7.07, 356.40, 358.48, 0.9975, -0.0322, 0.0612, -0.0113
12:33:12, 0.60, 18, 7.10, 356.41, 358.46, 0.9975, -0.0321, 0.0615, -0.0114
12:33:12, 0.60, 18, 7.14, 356.39, 358.45, 0.9975, -0.0322, 0.0618, -0.0115
12:33:12, 0.60, 18, 7.18, 356.35, 358.47, 0.9975, -0.0326, 0.0622, -0.0113
12:33:12, 0.63, 19, 7.20, 356.33, 358.49, 0.9975, -0.0328, 0.0624, -0.0112
12:33:12, 0.63, 19, 7.21, 356.32, 358.51, 0.9975, -0.0329, 0.0624, -0.0110
12:33:12, 0.67, 20, 7.19, 356.33, 358.52, 0.9975, -0.0327, 0.0623, -0.0109
12:33:12, 0.67, 20, 7.17, 356.32, 358.53, 0.9975, -0.0328, 0.0621, -0.0108
12:33:12, 0.67, 20, 7.16, 356.31, 358.53, 0.9975, -0.0329, 0.0620, -0.0108
12:33:12, 0.70, 21, 7.13, 356.31, 358.53, 0.9975, -0.0329, 0.0617, -0.0108
12:33:12, 0.70, 21, 7.06, 356.31, 358.53, 0.9975, -0.0329, 0.0611, -0.0108
12:33:12, 0.73, 22, 7.04, 356.32, 358.53, 0.9975, -0.0328, 0.0609, -0.0108
12:33:12, 0.73, 22, 7.04, 356.32, 358.54, 0.9975, -0.0328, 0.0610, -0.0107
12:33:12, 0.77, 23, 7.02, 356.30, 358.52, 0.9975, -0.0330, 0.0607, -0.0109
12:33:12, 0.77, 23, 7.02, 356.29, 358.52, 0.9975, -0.0331, 0.0607, -0.0109
12:33:12, 0.77, 23, 7.04, 356.28, 358.50, 0.9975, -0.0332, 0.0609, -0.0110
12:33:12, 0.80, 24, 7.05, 356.29, 358.49, 0.9975, -0.0331, 0.0611, -0.0111
12:33:12, 0.80, 24, 7.09, 356.29, 358.52, 0.9975, -0.0331, 0.0614, -0.0109
12:33:12, 0.83, 25, 7.11, 356.30, 358.53, 0.9975, -0.0330, 0.0616, -0.0108
12:33:12, 0.83, 25, 7.13, 356.31, 358.55, 0.9975, -0.0329, 0.0617, -0.0106
12:33:12, 0.83, 25, 7.13, 356.31, 358.55, 0.9975, -0.0329, 0.0617, -0.0106
12:33:12, 0.87, 26, 7.12, 356.31, 358.56, 0.9975, -0.0329, 0.0617, -0.0106
12:33:12, 0.87, 26, 7.11, 356.31, 358.55, 0.9975, -0.0329, 0.0616, -0.0106
12:33:12, 0.90, 27, 7.09, 356.32, 358.55, 0.9975, -0.0329, 0.0614, -0.0106
12:33:12, 0.90, 27, 7.07, 356.31, 358.54, 0.9975, -0.0329, 0.0612, -0.0108
12:33:12, 0.93, 28, 7.06, 356.32, 358.53, 0.9975, -0.0328, 0.0611, -0.0108
