Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:52:00, 0.00, 0, 47.29, 18.73, 3.29, 0.9054, 0.1604, 0.3912, -0.0393
15:52:00, 0.00, 0, 47.44, 18.74, 3.33, 0.9048, 0.1605, 0.3924, -0.0392
15:52:00, 0.03, 1, 47.53, 18.73, 3.39, 0.9046, 0.1606, 0.3931, -0.0388
15:52:00, 0.03, 1, 47.64, 18.74, 3.43, 0.9042, 0.1608, 0.3939, -0.0387
15:52:00, 0.03, 1, 47.70, 18.78, 3.41, 0.9039, 0.1610, 0.3943, -0.0391
15:52:00, 0.07, 2, 47.76, 18.80, 3.40, 0.9037, 0.1612, 0.3947, -0.0393
15:52:00, 0.07, 2, 47.76, 18.81, 3.37, 0.9037, 0.1611, 0.3948, -0.0396
15:52:00, 0.10, 3, 47.75, 18.82, 3.33, 0.9037, 0.1611, 0.3948, -0.0399
15:52:00, 0.10, 3, 47.73, 18.84, 3.28, 0.9037, 0.1611, 0.3947, -0.0404
15:52:00, 0.10, 3, 47.70, 18.84, 3.20, 0.9038, 0.1608, 0.3945, -0.0409
15:52:00, 0.13, 4, 47.68, 18.81, 3.15, 0.9038, 0.1603, 0.3945, -0.0412
15:52:00, 0.13, 4, 47.68, 18.81, 3.08, 0.9038, 0.1601, 0.3946, -0.0417
15:52:00, 0.17, 5, 47.68, 18.79, 3.06, 0.9039, 0.1599, 0.3946, -0.0419
15:52:00, 0.17, 5, 47.68, 18.76, 3.03, 0.9039, 0.1596, 0.3947, -0.0420
15:52:00, 0.20, 6, 47.67, 18.73, 3.00, 0.9039, 0.1592, 0.3947, -0.0421
15:52:00, 0.20, 6, 47.64, 18.73, 2.95, 0.9040, 0.1591, 0.3945, -0.0425
15:52:00, 0.20, 6, 47.65, 18.72, 2.85, 0.9040, 0.1587, 0.3947, -0.0433
15:52:00, 0.23, 7, 47.66, 18.76, 2.78, 0.9039, 0.1587, 0.3949, -0.0439
15:52:00, 0.23, 7, 47.69, 18.78, 2.77, 0.9037, 0.1589, 0.3951, -0.0441
15:52:00, 0.27, 8, 47.71, 18.83, 2.78, 0.9036, 0.1592, 0.3952, -0.0442
15:52:00, 0.27, 8, 47.74, 18.86, 2.78, 0.9034, 0.1595, 0.3955, -0.0444
15:52:00, 0.27, 8, 47.80, 18.83, 2.79, 0.9033, 0.1592, 0.3959, -0.0443
15:52:01, 0.30, 9, 47.88, 18.86, 2.81, 0.9030, 0.1595, 0.3965, -0.0443
15:52:01, 0.30, 9, 48.00, 18.87, 2.89, 0.9026, 0.1598, 0.3973, -0.0440
15:52:01, 0.33, 10, 48.13, 18.90, 2.94, 0.9021, 0.1602, 0.3983, -0.0438
15:52:01, 0.33, 10, 48.22, 18.96, 3.01, 0.9017, 0.1609, 0.3988, -0.0436
15:52:01, 0.37, 11, 48.34, 19.06, 3.10, 0.9013, 0.1619, 0.3995, -0.0434
15:52:01, 0.37, 11, 48.36, 19.12, 3.16, 0.9011, 0.1626, 0.3996, -0.0432
15:52:01, 0.37, 11, 48.35, 19.22, 3.22, 0.9011, 0.1636, 0.3994, -0.0431
15:52:01, 0.40, 12, 48.27, 19.30, 3.25, 0.9012, 0.1644, 0.3986, -0.0430
15:52:01, 0.40, 12, 48.14, 19.41, 3.22, 0.9015, 0.1652, 0.3975, -0.0434
15:52:01, 0.43, 13, 47.93, 19.54, 3.18, 0.9021, 0.1661, 0.3958, -0.0439
15:52:01, 0.43, 13, 47.68, 19.65, 3.10, 0.9028, 0.1668, 0.3938, -0.0445
15:52:01, 0.43, 13, 47.41, 19.68, 2.95, 0.9036, 0.1666, 0.3920, -0.0454
15:52:01, 0.47, 14, 47.17, 19.66, 2.77, 0.9044, 0.1659, 0.3904, -0.0465
15:52:01, 0.47, 14, 46.94, 19.63, 2.57, 0.9051, 0.1651, 0.3888, -0.0476
15:52:01, 0.50, 15, 46.71, 19.59, 2.46, 0.9059, 0.1645, 0.3872, -0.0480
15:52:01, 0.50, 15, 46.49, 19.55, 2.38, 0.9067, 0.1641, 0.3856, -0.0482
15:52:01, 0.53, 16, 46.26, 19.53, 2.30, 0.9074, 0.1637, 0.3839, -0.0484
15:52:01, 0.53, 16, 46.03, 19.54, 2.21, 0.9082, 0.1636, 0.3822, -0.0488
15:52:01, 0.53, 16, 45.83, 19.55, 2.13, 0.9088, 0.1635, 0.3807, -0.0492
15:52:01, 0.57, 17, 45.66, 19.51, 2.06, 0.9094, 0.1630, 0.3795, -0.0494
15:52:01, 0.57, 17, 45.48, 19.49, 1.98, 0.9100, 0.1627, 0.3782, -0.0497
15:52:01, 0.60, 18, 45.33, 19.47, 1.89, 0.9104, 0.1623, 0.3772, -0.0502
15:52:01, 0.60, 18, 45.17, 19.44, 1.82, 0.9110, 0.1619, 0.3760, -0.0504
15:52:01, 0.60, 18, 45.02, 19.44, 1.71, 0.9114, 0.1616, 0.3750, -0.0511
15:52:01, 0.63, 19, 44.87, 19.48, 1.58, 0.9118, 0.1616, 0.3739, -0.0520
15:52:01, 0.63, 19, 44.75, 19.54, 1.40, 0.9120, 0.1615, 0.3732, -0.0534
15:52:01, 0.67, 20, 44.69, 19.59, 1.26, 0.9121, 0.1615, 0.3729, -0.0547
15:52:01, 0.67, 20, 44.61, 19.71, 1.13, 0.9121, 0.1620, 0.3724, -0.0559
15:52:01, 0.70, 21, 44.58, 19.80, 1.10, 0.9121, 0.1627, 0.3721, -0.0564
15:52:01, 0.70, 21, 44.55, 19.85, 1.11, 0.9121, 0.1631, 0.3718, -0.0565
15:52:01, 0.70, 21, 44.54, 19.91, 1.11, 0.9121, 0.1636, 0.3717, -0.0567
15:52:01, 0.73, 22, 44.54, 19.95, 1.08, 0.9120, 0.1638, 0.3717, -0.0571
15:52:01, 0.73, 22, 44.55, 19.97, 1.08, 0.9119, 0.1640, 0.3718, -0.0571
15:52:01, 0.77, 23, 44.60, 20.04, 1.07, 0.9117, 0.1644, 0.3721, -0.0575
15:52:01, 0.77, 23, 44.64, 20.09, 1.06, 0.9115, 0.1648, 0.3725, -0.0578
15:52:01, 0.77, 23, 44.71, 20.11, 1.05, 0.9112, 0.1649, 0.3730, -0.0580
15:52:01, 0.80, 24, 44.79, 20.16, 1.08, 0.9109, 0.1654, 0.3736, -0.0581
15:52:01, 0.80, 24, 44.86, 20.20, 1.14, 0.9106, 0.1659, 0.3740, -0.0578
15:52:01, 0.83, 25, 44.87, 20.24, 1.17, 0.9106, 0.1662, 0.3740, -0.0578
15:52:01, 0.83, 25, 44.87, 20.29, 1.14, 0.9105, 0.1665, 0.3740, -0.0581
15:52:01, 0.87, 26, 44.85, 20.29, 1.17, 0.9106, 0.1666, 0.3738, -0.0579
15:52:01, 0.87, 26, 44.82, 20.26, 1.18, 0.9107, 0.1665, 0.3736, -0.0577
15:52:01, 0.87, 26, 44.81, 20.24, 1.16, 0.9108, 0.1663, 0.3735, -0.0578
15:52:01, 0.90, 27, 44.75, 20.20, 1.12, 0.9110, 0.1658, 0.3732, -0.0579
15:52:01, 0.90, 27, 44.67, 20.14, 1.06, 0.9113, 0.1652, 0.3727, -0.0580
15:52:01, 0.93, 28, 44.63, 20.12, 1.02, 0.9115, 0.1649, 0.3724, -0.0582
