Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:50:14, 0.00, 0, 55.82, 0.33, 0.70, 0.8837, 0.0054, 0.4680, 0.0040
15:50:14, 0.00, 0, 56.22, 0.34, 0.74, 0.8820, 0.0057, 0.4712, 0.0043
15:50:14, 0.03, 1, 56.58, 0.40, 0.78, 0.8805, 0.0063, 0.4739, 0.0043
15:50:14, 0.03, 1, 56.97, 0.43, 0.77, 0.8789, 0.0065, 0.4769, 0.0041
15:50:14, 0.03, 1, 57.30, 0.47, 0.76, 0.8775, 0.0068, 0.4794, 0.0038
15:50:14, 0.07, 2, 57.66, 0.47, 0.71, 0.8760, 0.0066, 0.4822, 0.0035
15:50:14, 0.07, 2, 58.00, 0.56, 0.66, 0.8746, 0.0070, 0.4848, 0.0026
15:50:14, 0.10, 3, 58.30, 0.57, 0.62, 0.8733, 0.0070, 0.4871, 0.0023
15:50:14, 0.10, 3, 58.62, 0.63, 0.58, 0.8720, 0.0073, 0.4895, 0.0017
15:50:14, 0.10, 3, 58.93, 0.59, 0.52, 0.8707, 0.0067, 0.4919, 0.0014
15:50:14, 0.13, 4, 59.20, 0.56, 0.47, 0.8695, 0.0063, 0.4939, 0.0012
15:50:14, 0.13, 4, 59.45, 0.58, 0.43, 0.8684, 0.0062, 0.4958, 0.0008
15:50:14, 0.17, 5, 59.73, 0.57, 0.46, 0.8672, 0.0063, 0.4979, 0.0010
15:50:14, 0.17, 5, 59.98, 0.53, 0.47, 0.8661, 0.0060, 0.4998, 0.0013
15:50:14, 0.17, 5, 60.21, 0.54, 0.44, 0.8651, 0.0060, 0.5016, 0.0010
15:50:14, 0.20, 6, 60.40, 0.54, 0.45, 0.8643, 0.0060, 0.5030, 0.0010
15:50:14, 0.20, 6, 60.55, 0.55, 0.47, 0.8636, 0.0062, 0.5041, 0.0011
15:50:14, 0.23, 7, 60.72, 0.55, 0.47, 0.8629, 0.0062, 0.5054, 0.0011
15:50:14, 0.23, 7, 60.89, 0.52, 0.44, 0.8621, 0.0059, 0.5067, 0.0010
15:50:14, 0.27, 8, 61.03, 0.48, 0.47, 0.8615, 0.0057, 0.5078, 0.0014
15:50:14, 0.27, 8, 61.18, 0.45, 0.49, 0.8608, 0.0056, 0.5089, 0.0017
15:50:14, 0.27, 8, 61.29, 0.43, 0.51, 0.8603, 0.0055, 0.5097, 0.0019
15:50:14, 0.30, 9, 61.42, 0.38, 0.54, 0.8598, 0.0052, 0.5107, 0.0024
15:50:14, 0.30, 9, 61.52, 0.36, 0.56, 0.8593, 0.0052, 0.5115, 0.0026
15:50:14, 0.33, 10, 61.67, 0.31, 0.60, 0.8586, 0.0050, 0.5126, 0.0031
15:50:14, 0.33, 10, 61.82, 0.24, 0.64, 0.8580, 0.0047, 0.5136, 0.0037
15:50:14, 0.33, 10, 61.95, 0.23, 0.69, 0.8574, 0.0048, 0.5146, 0.0041
15:50:14, 0.37, 11, 62.10, 0.15, 0.67, 0.8567, 0.0042, 0.5158, 0.0043
15:50:14, 0.37, 11, 62.25, 0.12, 0.71, 0.8560, 0.0041, 0.5169, 0.0048
15:50:14, 0.40, 12, 62.35, 0.07, 0.82, 0.8556, 0.0042, 0.5177, 0.0058
15:50:14, 0.40, 12, 62.38, 0.09, 0.97, 0.8554, 0.0050, 0.5179, 0.0069
15:50:14, 0.43, 13, 62.31, 0.12, 1.20, 0.8557, 0.0063, 0.5173, 0.0084
15:50:14, 0.43, 13, 62.13, 0.20, 1.46, 0.8565, 0.0081, 0.5160, 0.0101
15:50:14, 0.43, 13, 61.90, 0.17, 1.59, 0.8575, 0.0084, 0.5142, 0.0111
15:50:14, 0.47, 14, 61.72, 0.05, 1.51, 0.8583, 0.0071, 0.5129, 0.0111
15:50:14, 0.47, 14, 61.57, 359.88, 1.35, 0.8590, 0.0052, 0.5118, 0.0107
15:50:14, 0.50, 15, 61.49, 359.75, 1.28, 0.8594, 0.0038, 0.5112, 0.0107
15:50:14, 0.50, 15, 61.44, 359.63, 1.27, 0.8596, 0.0029, 0.5109, 0.0112
15:50:14, 0.53, 16, 61.43, 359.52, 1.23, 0.8596, 0.0019, 0.5108, 0.0114
15:50:14, 0.53, 16, 61.44, 359.42, 1.20, 0.8596, 0.0010, 0.5108, 0.0116
15:50:15, 0.53, 16, 61.43, 359.29, 1.19, 0.8596, 0.0000, 0.5108, 0.0121
15:50:15, 0.57, 17, 61.46, 359.16, 1.19, 0.8595, -0.0010, 0.5110, 0.0127
15:50:15, 0.57, 17, 61.54, 359.02, 1.16, 0.8591, -0.0022, 0.5116, 0.0131
