Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
22:07:17, 0.00, 0, 351.80, 353.50, 357.43, 0.9955, -0.0550, -0.0726, -0.0264
22:07:17, 0.03, 1, 351.85, 353.50, 357.46, 0.9955, -0.0549, -0.0722, -0.0261
22:07:17, 0.03, 1, 351.90, 353.53, 357.47, 0.9956, -0.0547, -0.0717, -0.0260
22:07:17, 0.03, 1, 351.95, 353.55, 357.48, 0.9956, -0.0546, -0.0713, -0.0259
22:07:17, 0.07, 2, 351.98, 353.58, 357.49, 0.9957, -0.0543, -0.0710, -0.0257
22:07:17, 0.07, 2, 352.02, 353.60, 357.50, 0.9957, -0.0541, -0.0707, -0.0256
22:07:17, 0.07, 2, 352.06, 353.63, 357.51, 0.9957, -0.0540, -0.0704, -0.0255
22:07:17, 0.10, 3, 352.06, 353.65, 357.53, 0.9958, -0.0537, -0.0703, -0.0253
22:07:17, 0.10, 3, 352.07, 353.67, 357.54, 0.9958, -0.0536, -0.0702, -0.0252
22:07:17, 0.13, 4, 352.10, 353.67, 357.54, 0.9958, -0.0536, -0.0699, -0.0252
22:07:17, 0.13, 4, 352.09, 353.66, 357.54, 0.9958, -0.0537, -0.0700, -0.0252
22:07:17, 0.17, 5, 352.11, 353.68, 357.54, 0.9958, -0.0535, -0.0699, -0.0252
22:07:17, 0.17, 5, 352.09, 353.69, 357.55, 0.9958, -0.0534, -0.0700, -0.0251
22:07:17, 0.17, 5, 352.09, 353.70, 357.56, 0.9958, -0.0534, -0.0700, -0.0250
22:07:17, 0.20, 6, 352.08, 353.70, 357.57, 0.9958, -0.0533, -0.0701, -0.0249
22:07:17, 0.20, 6, 352.06, 353.70, 357.56, 0.9958, -0.0533, -0.0702, -0.0250
22:07:17, 0.23, 7, 352.05, 353.70, 357.56, 0.9958, -0.0533, -0.0704, -0.0250
22:07:17, 0.23, 7, 352.04, 353.70, 357.55, 0.9958, -0.0533, -0.0704, -0.0251
22:07:17, 0.27, 8, 352.03, 353.69, 357.55, 0.9958, -0.0534, -0.0705, -0.0251
22:07:17, 0.27, 8, 352.01, 353.70, 357.56, 0.9958, -0.0534, -0.0707, -0.0250
22:07:17, 0.27, 8, 351.99, 353.69, 357.57, 0.9957, -0.0534, -0.0709, -0.0250
22:07:17, 0.30, 9, 351.98, 353.70, 357.57, 0.9957, -0.0533, -0.0710, -0.0249
22:07:17, 0.30, 9, 351.98, 353.70, 357.58, 0.9957, -0.0533, -0.0710, -0.0249
22:07:17, 0.33, 10, 351.95, 353.71, 357.59, 0.9957, -0.0532, -0.0712, -0.0248
22:07:17, 0.33, 10, 351.94, 353.72, 357.59, 0.9957, -0.0532, -0.0713, -0.0248
22:07:17, 0.33, 10, 351.93, 353.72, 357.61, 0.9957, -0.0531, -0.0714, -0.0247
22:07:17, 0.37, 11, 351.93, 353.74, 357.61, 0.9957, -0.0530, -0.0714, -0.0246
22:07:17, 0.37, 11, 351.90, 353.76, 357.63, 0.9957, -0.0528, -0.0716, -0.0245
22:07:17, 0.40, 12, 351.91, 353.77, 357.64, 0.9957, -0.0527, -0.0716, -0.0244
22:07:17, 0.40, 12, 351.86, 353.79, 357.63, 0.9957, -0.0526, -0.0720, -0.0244
22:07:17, 0.40, 12, 351.83, 353.81, 357.64, 0.9957, -0.0524, -0.0722, -0.0244
22:07:17, 0.43, 13, 351.79, 353.82, 357.64, 0.9957, -0.0522, -0.0726, -0.0243
22:07:17, 0.43, 13, 351.75, 353.85, 357.65, 0.9957, -0.0520, -0.0729, -0.0243
22:07:17, 0.47, 14, 351.67, 353.83, 357.66, 0.9956, -0.0522, -0.0736, -0.0242
