Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
22:10:52, 0.00, 0, 322.71, 345.02, 2.54, 0.9401, -0.1305, -0.3142, -0.0208
22:10:52, 0.03, 1, 322.72, 345.03, 2.55, 0.9402, -0.1304, -0.3141, -0.0207
22:10:52, 0.03, 1, 322.73, 345.05, 2.54, 0.9402, -0.1302, -0.3141, -0.0208
22:10:52, 0.03, 1, 322.72, 345.05, 2.54, 0.9402, -0.1302, -0.3141, -0.0207
22:10:52, 0.07, 2, 322.75, 345.06, 2.55, 0.9403, -0.1302, -0.3138, -0.0206
22:10:52, 0.07, 2, 322.75, 345.07, 2.55, 0.9403, -0.1301, -0.3138, -0.0206
22:10:52, 0.10, 3, 322.76, 345.08, 2.55, 0.9403, -0.1301, -0.3138, -0.0206
22:10:52, 0.10, 3, 322.76, 345.08, 2.56, 0.9403, -0.1301, -0.3137, -0.0205
22:10:52, 0.10, 3, 322.77, 345.10, 2.57, 0.9404, -0.1299, -0.3136, -0.0203
22:10:52, 0.13, 4, 322.78, 345.10, 2.58, 0.9404, -0.1300, -0.3136, -0.0202
22:10:52, 0.13, 4, 322.77, 345.11, 2.59, 0.9404, -0.1299, -0.3136, -0.0201
22:10:52, 0.17, 5, 322.78, 345.12, 2.58, 0.9404, -0.1298, -0.3136, -0.0201
22:10:52, 0.17, 5, 322.78, 345.11, 2.58, 0.9404, -0.1299, -0.3136, -0.0202
22:10:52, 0.17, 5, 322.80, 345.11, 2.58, 0.9405, -0.1299, -0.3134, -0.0201
22:10:52, 0.20, 6, 322.81, 345.12, 2.58, 0.9405, -0.1298, -0.3133, -0.0201
22:10:52, 0.20, 6, 322.80, 345.14, 2.58, 0.9405, -0.1297, -0.3134, -0.0200
22:10:52, 0.23, 7, 322.81, 345.15, 2.59, 0.9405, -0.1296, -0.3134, -0.0199
22:10:52, 0.23, 7, 322.81, 345.18, 2.60, 0.9406, -0.1293, -0.3134, -0.0198
22:10:52, 0.27, 8, 322.81, 345.20, 2.60, 0.9406, -0.1293, -0.3133, -0.0197
22:10:52, 0.27, 8, 322.81, 345.21, 2.60, 0.9406, -0.1292, -0.3134, -0.0197
22:10:52, 0.27, 8, 322.81, 345.23, 2.61, 0.9406, -0.1290, -0.3134, -0.0196
22:10:52, 0.30, 9, 322.80, 345.25, 2.62, 0.9406, -0.1289, -0.3134, -0.0194
22:10:52, 0.30, 9, 322.79, 345.27, 2.60, 0.9406, -0.1287, -0.3136, -0.0195
22:10:52, 0.33, 10, 322.79, 345.27, 2.62, 0.9406, -0.1287, -0.3136, -0.0194
22:10:52, 0.33, 10, 322.78, 345.28, 2.61, 0.9406, -0.1286, -0.3137, -0.0194
22:10:52, 0.33, 10, 322.77, 345.28, 2.62, 0.9406, -0.1286, -0.3137, -0.0194
22:10:52, 0.37, 11, 322.76, 345.28, 2.62, 0.9405, -0.1286, -0.3138, -0.0194
22:10:52, 0.37, 11, 322.74, 345.27, 2.63, 0.9405, -0.1287, -0.3140, -0.0193
22:10:52, 0.40, 12, 322.72, 345.26, 2.63, 0.9404, -0.1288, -0.3141, -0.0195
22:10:52, 0.40, 12, 322.71, 345.24, 2.62, 0.9404, -0.1289, -0.3142, -0.0195
22:10:52, 0.40, 12, 322.66, 345.21, 2.65, 0.9402, -0.1292, -0.3145, -0.0195
22:10:53, 0.43, 13, 322.63, 345.22, 2.64, 0.9401, -0.1291, -0.3148, -0.0195
22:10:53, 0.43, 13, 322.58, 345.20, 2.65, 0.9400, -0.1293, -0.3152, -0.0196
22:10:53, 0.47, 14, 322.49, 345.21, 2.63, 0.9397, -0.1291, -0.3160, -0.0198
22:10:53, 0.47, 14, 322.34, 345.20, 2.61, 0.9393, -0.1291, -0.3172, -0.0202
22:10:53, 0.50, 15, 322.11, 345.20, 2.60, 0.9387, -0.1291, -0.3191, -0.0206
22:10:53, 0.50, 15, 321.78, 345.19, 2.58, 0.9377, -0.1291, -0.3218, -0.0211
22:10:53, 0.50, 15, 321.35, 345.16, 2.52, 0.9365, -0.1291, -0.3254, -0.0221
22:10:53, 0.53, 16, 320.83, 345.13, 2.40, 0.9349, -0.1289, -0.3297, -0.0238
22:10:53, 0.53, 16, 320.23, 345.08, 2.27, 0.9331, -0.1288, -0.3347, -0.0257
22:10:53, 0.57, 17, 319.58, 345.06, 2.05, 0.9311, -0.1281, -0.3403, -0.0283
22:10:53, 0.57, 17, 318.89, 344.96, 1.91, 0.9289, -0.1283, -0.3460, -0.0304
22:10:53, 0.60, 18, 318.07, 344.98, 1.80, 0.9264, -0.1276, -0.3528, -0.0322
22:10:53, 0.60, 18, 317.29, 344.90, 1.59, 0.9238, -0.1273, -0.3593, -0.0350
22:10:53, 0.60, 18, 316.47, 344.88, 1.41, 0.9212, -0.1267, -0.3661, -0.0374
22:10:53, 0.63, 19, 315.62, 344.89, 1.21, 0.9184, -0.1257, -0.3731, -0.0399
22:10:53, 0.63, 19, 314.77, 344.83, 1.02, 0.9155, -0.1253, -0.3800, -0.0426
22:10:53, 0.67, 20, 313.91, 344.79, 0.90, 0.9125, -0.1248, -0.3870, -0.0446
22:10:53, 0.67, 20, 313.02, 344.77, 0.81, 0.9094, -0.1243, -0.3942, -0.0464
22:10:53, 0.67, 20, 312.18, 344.67, 0.62, 0.9063, -0.1241, -0.4010, -0.0491
22:10:53, 0.70, 21, 311.33, 344.60, 0.59, 0.9032, -0.1242, -0.4077, -0.0506
22:10:53, 0.70, 21, 310.51, 344.52, 0.49, 0.9002, -0.1241, -0.4142, -0.0525
22:10:53, 0.73, 22, 309.69, 344.45, 0.38, 0.8970, -0.1238, -0.4208, -0.0545
22:10:53, 0.73, 22, 308.91, 344.37, 0.31, 0.8940, -0.1239, -0.4269, -0.0562
22:10:53, 0.77, 23, 308.17, 344.28, 0.20, 0.8911, -0.1238, -0.4327, -0.0582
22:10:53, 0.77, 23, 307.39, 344.20, 0.14, 0.8880, -0.1237, -0.4388, -0.0598
22:10:53, 0.77, 23, 306.70, 344.15, 0.12, 0.8853, -0.1237, -0.4441, -0.0609
22:10:53, 0.80, 24, 306.02, 344.03, 0.03, 0.8825, -0.1239, -0.4494, -0.0628
22:10:53, 0.80, 24, 305.42, 344.00, 359.97, 0.8800, -0.1236, -0.4540, -0.0640
22:10:53, 0.83, 25, 304.80, 343.87, 359.93, 0.8774, -0.1240, -0.4588, -0.0655
22:10:53, 0.83, 25, 304.24, 343.81, 359.88, 0.8750, -0.1240, -0.4631, -0.0667
22:10:53, 0.83, 25, 303.73, 343.75, 359.84, 0.8729, -0.1240, -0.4670, -0.0679
22:10:53, 0.87, 26, 303.24, 343.70, 359.81, 0.8708, -0.1239, -0.4708, -0.0689
22:10:53, 0.87, 26, 302.81, 343.65, 359.76, 0.8689, -0.1239, -0.4740, -0.0699
22:10:53, 0.90, 27, 302.39, 343.59, 359.73, 0.8671, -0.1239, -0.4772, -0.0708
22:10:53, 0.90, 27, 302.04, 343.65, 359.69, 0.8657, -0.1231, -0.4799, -0.0712
22:10:53, 0.93, 28, 301.68, 343.62, 359.65, 0.8641, -0.1229, -0.4827, -0.0720
22:10:53, 0.93, 28, 301.34, 343.61, 359.66, 0.8627, -0.1228, -0.4852, -0.0723
22:10:53, 0.93, 28, 301.07, 343.62, 359.55, 0.8615, -0.1221, -0.4874, -0.0734
22:10:53, 0.97, 29, 300.82, 343.60, 359.56, 0.8604, -0.1221, -0.4892, -0.0737
22:10:53, 0.97, 29, 300.59, 343.61, 359.51, 0.8594, -0.1217, -0.4910, -0.0743
22:10:53, 1.00, 30, 300.37, 343.64, 359.47, 0.8585, -0.1212, -0.4927, -0.0747
22:10:53, 1.00, 30, 300.19, 343.61, 359.47, 0.8577, -0.1213, -0.4941, -0.0750
22:10:53, 1.00, 30, 300.03, 343.61, 359.47, 0.8570, -0.1211, -0.4952, -0.0752
22:10:53, 1.03, 31, 299.89, 343.59, 359.46, 0.8563, -0.1212, -0.4963, -0.0755
22:10:53, 1.03, 31, 299.79, 343.57, 359.47, 0.8559, -0.1213, -0.4970, -0.0756
22:10:53, 1.07, 32, 299.72, 343.57, 359.47, 0.8556, -0.1213, -0.4975, -0.0757
22:10:53, 1.07, 32, 299.68, 343.58, 359.47, 0.8554, -0.1212, -0.4978, -0.0757
22:10:53, 1.10, 33, 299.63, 343.56, 359.47, 0.8552, -0.1212, -0.4982, -0.0759
22:10:53, 1.10, 33, 299.63, 343.54, 359.47, 0.8551, -0.1215, -0.4982, -0.0760
22:10:53, 1.10, 33, 299.63, 343.55, 359.46, 0.8551, -0.1214, -0.4982, -0.0759
22:10:53, 1.13, 34, 299.65, 343.56, 359.50, 0.8553, -0.1214, -0.4980, -0.0756
22:10:53, 1.13, 34, 299.67, 343.57, 359.50, 0.8554, -0.1214, -0.4978, -0.0755
22:10:53, 1.17, 35, 299.69, 343.58, 359.51, 0.8555, -0.1214, -0.4977, -0.0754
22:10:53, 1.17, 35, 299.75, 343.59, 359.52, 0.8558, -0.1214, -0.4973, -0.0752
22:10:53, 1.17, 35, 299.83, 343.60, 359.52, 0.8561, -0.1213, -0.4966, -0.0751
22:10:53, 1.20, 36, 299.93, 343.64, 359.53, 0.8566, -0.1211, -0.4959, -0.0747
22:10:53, 1.20, 36, 300.02, 343.64, 359.53, 0.8570, -0.1212, -0.4953, -0.0746
