Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
22:17:54, 0.00, 0, 16.81, 345.88, 7.95, 0.9781, -0.1113, 0.1532, 0.0860
22:17:54, 0.03, 1, 16.86, 345.86, 7.93, 0.9781, -0.1114, 0.1535, 0.0859
22:17:54, 0.03, 1, 16.93, 345.89, 7.94, 0.9780, -0.1111, 0.1541, 0.0860
22:17:54, 0.03, 1, 16.98, 345.90, 7.91, 0.9780, -0.1110, 0.1545, 0.0858
22:17:54, 0.07, 2, 17.05, 345.89, 7.87, 0.9779, -0.1111, 0.1551, 0.0855
22:17:54, 0.07, 2, 17.12, 345.87, 7.82, 0.9778, -0.1113, 0.1557, 0.0852
22:17:54, 0.10, 3, 17.16, 345.85, 7.82, 0.9777, -0.1114, 0.1560, 0.0853
22:17:54, 0.10, 3, 17.22, 345.86, 7.81, 0.9777, -0.1113, 0.1565, 0.0852
22:17:54, 0.10, 3, 17.25, 345.88, 7.79, 0.9777, -0.1111, 0.1567, 0.0850
22:17:54, 0.13, 4, 17.30, 345.87, 7.74, 0.9776, -0.1113, 0.1571, 0.0846
22:17:54, 0.13, 4, 17.34, 345.85, 7.70, 0.9776, -0.1114, 0.1574, 0.0844
22:17:54, 0.17, 5, 17.38, 345.81, 7.64, 0.9775, -0.1118, 0.1577, 0.0840
22:17:54, 0.17, 5, 17.43, 345.79, 7.56, 0.9775, -0.1121, 0.1581, 0.0834
22:17:54, 0.20, 6, 17.45, 345.80, 7.54, 0.9775, -0.1120, 0.1582, 0.0832
22:17:54, 0.20, 6, 17.46, 345.80, 7.52, 0.9775, -0.1120, 0.1583, 0.0831
22:17:54, 0.20, 6, 17.47, 345.79, 7.52, 0.9775, -0.1121, 0.1584, 0.0830
22:17:54, 0.23, 7, 17.46, 345.75, 7.50, 0.9775, -0.1125, 0.1583, 0.0829
22:17:54, 0.23, 7, 17.49, 345.75, 7.42, 0.9775, -0.1126, 0.1585, 0.0823
22:17:54, 0.27, 8, 17.50, 345.69, 7.36, 0.9774, -0.1131, 0.1585, 0.0818
22:17:54, 0.27, 8, 17.52, 345.69, 7.30, 0.9774, -0.1132, 0.1586, 0.0813
22:17:54, 0.27, 8, 17.55, 345.74, 7.22, 0.9775, -0.1129, 0.1588, 0.0807
22:17:54, 0.30, 9, 17.59, 345.75, 7.17, 0.9775, -0.1129, 0.1591, 0.0802
22:17:54, 0.30, 9, 17.65, 345.77, 7.10, 0.9775, -0.1127, 0.1595, 0.0797
22:17:54, 0.33, 10, 17.69, 345.78, 7.05, 0.9775, -0.1127, 0.1598, 0.0793
22:17:54, 0.33, 10, 17.75, 345.77, 7.00, 0.9774, -0.1128, 0.1603, 0.0790
22:17:54, 0.37, 11, 17.82, 345.78, 6.97, 0.9774, -0.1127, 0.1608, 0.0787
22:17:54, 0.37, 11, 17.90, 345.78, 6.91, 0.9773, -0.1127, 0.1615, 0.0783
22:17:54, 0.37, 11, 17.98, 345.80, 6.85, 0.9772, -0.1126, 0.1621, 0.0779
