Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
22:07:32, 0.00, 0, 347.37, 347.34, 3.10, 0.9878, -0.1125, -0.1063, 0.0146
22:07:32, 0.03, 1, 348.16, 347.40, 3.29, 0.9886, -0.1120, -0.0993, 0.0171
22:07:32, 0.03, 1, 348.98, 347.42, 3.43, 0.9893, -0.1118, -0.0922, 0.0191
22:07:32, 0.03, 1, 349.87, 347.57, 3.55, 0.9901, -0.1105, -0.0844, 0.0211
22:07:32, 0.07, 2, 350.76, 347.73, 3.67, 0.9908, -0.1091, -0.0767, 0.0231
22:07:32, 0.07, 2, 351.55, 347.76, 3.76, 0.9913, -0.1087, -0.0697, 0.0246
22:07:32, 0.10, 3, 352.35, 347.80, 3.82, 0.9918, -0.1082, -0.0628, 0.0260
22:07:32, 0.10, 3, 352.99, 347.85, 3.76, 0.9922, -0.1076, -0.0573, 0.0261
22:07:32, 0.10, 3, 353.51, 347.79, 3.71, 0.9924, -0.1080, -0.0528, 0.0261
22:07:32, 0.13, 4, 353.93, 347.82, 3.58, 0.9926, -0.1076, -0.0493, 0.0254
22:07:32, 0.13, 4, 354.25, 347.81, 3.50, 0.9928, -0.1075, -0.0467, 0.0250
22:07:32, 0.17, 5, 354.51, 347.87, 3.42, 0.9930, -0.1069, -0.0444, 0.0246
22:07:32, 0.17, 5, 354.54, 347.83, 3.35, 0.9930, -0.1072, -0.0442, 0.0240
22:07:32, 0.17, 5, 354.47, 347.87, 3.30, 0.9930, -0.1068, -0.0449, 0.0235
22:07:32, 0.20, 6, 354.28, 347.90, 3.21, 0.9929, -0.1066, -0.0466, 0.0226
22:07:32, 0.20, 6, 353.97, 347.92, 3.07, 0.9929, -0.1065, -0.0495, 0.0211
22:07:32, 0.23, 7, 353.63, 347.95, 2.98, 0.9928, -0.1062, -0.0525, 0.0200
22:07:32, 0.23, 7, 353.22, 347.97, 2.83, 0.9926, -0.1060, -0.0562, 0.0183
22:07:32, 0.27, 8, 352.73, 347.98, 2.72, 0.9924, -0.1060, -0.0606, 0.0170
22:07:32, 0.27, 8, 352.26, 348.00, 2.60, 0.9922, -0.1058, -0.0647, 0.0155
22:07:32, 0.27, 8, 351.77, 347.93, 2.52, 0.9918, -0.1064, -0.0690, 0.0142
22:07:32, 0.30, 9, 351.34, 347.95, 2.38, 0.9916, -0.1062, -0.0729, 0.0127
