Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
22:19:53, 0.00, 0, 13.84, 341.05, 3.33, 0.9782, -0.1599, 0.1235, 0.0483
22:19:53, 0.03, 1, 13.85, 341.06, 3.33, 0.9782, -0.1598, 0.1236, 0.0483
22:19:53, 0.03, 1, 13.85, 341.06, 3.33, 0.9782, -0.1598, 0.1236, 0.0483
22:19:53, 0.03, 1, 13.86, 341.05, 3.32, 0.9782, -0.1599, 0.1237, 0.0482
22:19:53, 0.07, 2, 13.87, 341.05, 3.31, 0.9782, -0.1599, 0.1238, 0.0481
22:19:53, 0.07, 2, 13.89, 341.03, 3.28, 0.9781, -0.1601, 0.1239, 0.0479
22:19:54, 0.10, 3, 13.93, 341.03, 3.23, 0.9781, -0.1601, 0.1241, 0.0476
22:19:54, 0.10, 3, 13.92, 341.03, 3.24, 0.9781, -0.1602, 0.1241, 0.0476
22:19:54, 0.10, 3, 13.96, 341.05, 3.21, 0.9781, -0.1600, 0.1244, 0.0475
22:19:54, 0.13, 4, 13.99, 341.05, 3.22, 0.9781, -0.1600, 0.1246, 0.0475
22:19:54, 0.13, 4, 14.00, 341.06, 3.19, 0.9781, -0.1599, 0.1247, 0.0473
22:19:54, 0.17, 5, 14.02, 341.09, 3.19, 0.9781, -0.1596, 0.1249, 0.0473
22:19:54, 0.17, 5, 14.02, 341.10, 3.19, 0.9781, -0.1596, 0.1249, 0.0473
22:19:54, 0.17, 5, 14.03, 341.14, 3.21, 0.9782, -0.1592, 0.1250, 0.0474
22:19:54, 0.20, 6, 14.04, 341.18, 3.22, 0.9782, -0.1588, 0.1251, 0.0475
22:19:54, 0.20, 6, 14.03, 341.22, 3.22, 0.9783, -0.1585, 0.1250, 0.0474
22:19:54, 0.23, 7, 14.01, 341.24, 3.22, 0.9783, -0.1583, 0.1248, 0.0474
22:19:54, 0.23, 7, 14.02, 341.26, 3.19, 0.9784, -0.1581, 0.1249, 0.0471
22:19:54, 0.27, 8, 14.03, 341.32, 3.20, 0.9784, -0.1576, 0.1249, 0.0471
22:19:54, 0.27, 8, 14.04, 341.34, 3.19, 0.9784, -0.1575, 0.1251, 0.0471
22:19:54, 0.27, 8, 14.03, 341.38, 3.20, 0.9785, -0.1572, 0.1249, 0.0471
22:19:54, 0.30, 9, 14.03, 341.43, 3.18, 0.9786, -0.1568, 0.1250, 0.0469
22:19:54, 0.30, 9, 14.05, 341.45, 3.19, 0.9786, -0.1565, 0.1251, 0.0469
22:19:54, 0.33, 10, 14.06, 341.47, 3.15, 0.9786, -0.1564, 0.1251, 0.0466
22:19:54, 0.33, 10, 14.07, 341.48, 3.16, 0.9786, -0.1563, 0.1253, 0.0468
22:19:54, 0.33, 10, 14.09, 341.45, 3.17, 0.9786, -0.1565, 0.1254, 0.0468
22:19:54, 0.37, 11, 14.11, 341.46, 3.16, 0.9786, -0.1565, 0.1256, 0.0468
22:19:54, 0.37, 11, 14.15, 341.47, 3.16, 0.9785, -0.1563, 0.1259, 0.0469
22:19:54, 0.40, 12, 14.17, 341.47, 3.17, 0.9785, -0.1564, 0.1261, 0.0470
