Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
22:14:49, 0.00, 0, 359.03, 344.54, 357.68, 0.9907, -0.1343, -0.0111, -0.0212
22:14:49, 0.03, 1, 358.83, 344.48, 357.76, 0.9906, -0.1348, -0.0128, -0.0208
22:14:49, 0.03, 1, 358.64, 344.44, 357.80, 0.9905, -0.1351, -0.0144, -0.0206
22:14:49, 0.07, 2, 358.44, 344.43, 357.89, 0.9905, -0.1352, -0.0159, -0.0201
22:14:49, 0.07, 2, 358.27, 344.41, 357.95, 0.9904, -0.1354, -0.0174, -0.0197
22:14:49, 0.07, 2, 358.10, 344.38, 358.06, 0.9904, -0.1356, -0.0188, -0.0190
22:14:49, 0.10, 3, 357.91, 344.36, 358.16, 0.9904, -0.1357, -0.0202, -0.0184
22:14:49, 0.10, 3, 357.76, 344.34, 358.26, 0.9903, -0.1359, -0.0215, -0.0177
22:14:49, 0.13, 4, 357.62, 344.30, 358.34, 0.9903, -0.1362, -0.0226, -0.0172
22:14:49, 0.13, 4, 357.47, 344.27, 358.43, 0.9902, -0.1365, -0.0237, -0.0166
22:14:49, 0.13, 4, 357.35, 344.22, 358.49, 0.9901, -0.1369, -0.0247, -0.0163
22:14:49, 0.17, 5, 357.22, 344.19, 358.59, 0.9901, -0.1372, -0.0257, -0.0155
22:14:49, 0.17, 5, 357.11, 344.16, 358.67, 0.9900, -0.1375, -0.0266, -0.0149
22:14:49, 0.17, 5, 357.00, 344.13, 358.76, 0.9900, -0.1377, -0.0274, -0.0143
22:14:49, 0.20, 6, 356.90, 344.11, 358.86, 0.9899, -0.1379, -0.0282, -0.0136
22:14:49, 0.20, 6, 356.78, 344.12, 358.95, 0.9899, -0.1379, -0.0291, -0.0130
22:14:49, 0.23, 7, 356.68, 344.10, 359.04, 0.9899, -0.1380, -0.0299, -0.0123
22:14:49, 0.23, 7, 356.58, 344.12, 359.12, 0.9899, -0.1379, -0.0306, -0.0118
22:14:49, 0.27, 8, 356.47, 344.13, 359.22, 0.9899, -0.1377, -0.0315, -0.0110
22:14:49, 0.27, 8, 356.37, 344.13, 359.29, 0.9899, -0.1378, -0.0322, -0.0105
22:14:49, 0.27, 8, 356.26, 344.15, 359.37, 0.9899, -0.1376, -0.0331, -0.0099
22:14:49, 0.30, 9, 356.15, 344.18, 359.44, 0.9899, -0.1374, -0.0339, -0.0095
22:14:49, 0.30, 9, 356.03, 344.20, 359.47, 0.9899, -0.1372, -0.0349, -0.0093
22:14:49, 0.33, 10, 355.94, 344.22, 359.52, 0.9899, -0.1371, -0.0357, -0.0090
22:14:49, 0.33, 10, 355.82, 344.21, 359.57, 0.9898, -0.1371, -0.0367, -0.0087
22:14:49, 0.33, 10, 355.74, 344.21, 359.62, 0.9898, -0.1371, -0.0373, -0.0084
22:14:49, 0.37, 11, 355.62, 344.22, 359.66, 0.9898, -0.1371, -0.0383, -0.0082
22:14:49, 0.37, 11, 355.53, 344.22, 359.73, 0.9898, -0.1371, -0.0390, -0.0077
22:14:49, 0.40, 12, 355.43, 344.23, 359.75, 0.9897, -0.1370, -0.0398, -0.0076
22:14:49, 0.40, 12, 355.35, 344.23, 359.79, 0.9897, -0.1370, -0.0404, -0.0073
22:14:49, 0.43, 13, 355.27, 344.25, 359.83, 0.9897, -0.1369, -0.0411, -0.0071
22:14:49, 0.43, 13, 355.22, 344.25, 359.84, 0.9897, -0.1368, -0.0415, -0.0071
22:14:49, 0.43, 13, 355.14, 344.24, 359.88, 0.9897, -0.1369, -0.0421, -0.0069
22:14:49, 0.47, 14, 355.07, 344.26, 359.90, 0.9897, -0.1368, -0.0427, -0.0067
22:14:49, 0.47, 14, 355.00, 344.27, 359.93, 0.9896, -0.1367, -0.0433, -0.0066
22:14:49, 0.50, 15, 354.94, 344.29, 359.94, 0.9896, -0.1365, -0.0438, -0.0066
22:14:49, 0.50, 15, 354.88, 344.29, 359.96, 0.9896, -0.1365, -0.0443, -0.0064
22:14:49, 0.50, 15, 354.83, 344.30, 359.97, 0.9896, -0.1365, -0.0447, -0.0064
22:14:49, 0.53, 16, 354.73, 344.32, 359.98, 0.9896, -0.1363, -0.0456, -0.0064
22:14:49, 0.53, 16, 354.67, 344.33, 359.98, 0.9896, -0.1362, -0.0461, -0.0065
22:14:49, 0.57, 17, 354.61, 344.34, 359.99, 0.9896, -0.1361, -0.0466, -0.0065
22:14:49, 0.57, 17, 354.53, 344.32, 0.01, 0.9895, -0.1362, -0.0473, -0.0064
22:14:49, 0.60, 18, 354.44, 344.32, 0.04, 0.9895, -0.1362, -0.0480, -0.0063
22:14:49, 0.60, 18, 354.34, 344.37, 0.05, 0.9895, -0.1359, -0.0489, -0.0063
22:14:49, 0.60, 18, 354.26, 344.38, 0.03, 0.9895, -0.1358, -0.0496, -0.0065
22:14:49, 0.63, 19, 354.16, 344.39, 0.01, 0.9895, -0.1356, -0.0505, -0.0068
22:14:49, 0.63, 19, 354.07, 344.43, 359.98, 0.9895, -0.1353, -0.0513, -0.0072
22:14:49, 0.67, 20, 353.94, 344.46, 359.96, 0.9894, -0.1350, -0.0524, -0.0075
22:14:50, 0.67, 20, 353.81, 344.50, 359.96, 0.9894, -0.1346, -0.0536, -0.0077
22:14:50, 0.67, 20, 353.67, 344.55, 359.96, 0.9894, -0.1342, -0.0548, -0.0077
22:14:50, 0.70, 21, 353.49, 344.60, 359.97, 0.9894, -0.1338, -0.0563, -0.0079
22:14:50, 0.70, 21, 353.32, 344.63, 359.98, 0.9893, -0.1335, -0.0578, -0.0079
22:14:50, 0.73, 22, 353.15, 344.72, 359.97, 0.9894, -0.1327, -0.0593, -0.0082
22:14:50, 0.73, 22, 352.97, 344.79, 359.97, 0.9893, -0.1321, -0.0608, -0.0084
22:14:50, 0.77, 23, 352.77, 344.83, 359.98, 0.9893, -0.1317, -0.0625, -0.0085
22:14:50, 0.77, 23, 352.60, 344.90, 0.02, 0.9893, -0.1311, -0.0640, -0.0083
22:14:50, 0.77, 23, 352.39, 344.95, 0.05, 0.9892, -0.1307, -0.0657, -0.0083
22:14:50, 0.80, 24, 352.21, 345.02, 0.06, 0.9892, -0.1301, -0.0672, -0.0083
22:14:50, 0.80, 24, 352.01, 345.06, 0.12, 0.9891, -0.1297, -0.0689, -0.0080
22:14:50, 0.83, 25, 351.84, 345.14, 0.12, 0.9891, -0.1291, -0.0704, -0.0082
22:14:50, 0.83, 25, 351.66, 345.14, 0.15, 0.9890, -0.1291, -0.0720, -0.0081
22:14:50, 0.87, 26, 351.49, 345.20, 0.16, 0.9890, -0.1285, -0.0734, -0.0082
22:14:50, 0.87, 26, 351.33, 345.19, 0.15, 0.9888, -0.1286, -0.0748, -0.0085
22:14:50, 0.87, 26, 351.20, 345.22, 0.14, 0.9888, -0.1283, -0.0759, -0.0087
22:14:50, 0.90, 27, 351.06, 345.22, 0.10, 0.9887, -0.1283, -0.0772, -0.0092
22:14:50, 0.90, 27, 350.92, 345.24, 0.07, 0.9886, -0.1281, -0.0784, -0.0096
22:14:50, 0.93, 28, 350.79, 345.26, 0.07, 0.9885, -0.1279, -0.0796, -0.0097
22:14:50, 0.93, 28, 350.66, 345.26, 0.06, 0.9885, -0.1279, -0.0807, -0.0100
22:14:50, 0.93, 28, 350.52, 345.31, 0.07, 0.9884, -0.1275, -0.0819, -0.0100
22:14:50, 0.97, 29, 350.38, 345.36, 0.07, 0.9884, -0.1270, -0.0831, -0.0101
22:14:50, 0.97, 29, 350.25, 345.39, 0.09, 0.9883, -0.1268, -0.0842, -0.0100
22:14:50, 1.00, 30, 350.12, 345.43, 0.11, 0.9883, -0.1264, -0.0853, -0.0100
22:14:50, 1.00, 30, 350.00, 345.50, 0.10, 0.9882, -0.1258, -0.0864, -0.0101
22:14:50, 1.03, 31, 349.85, 345.52, 0.13, 0.9882, -0.1256, -0.0876, -0.0100
22:14:50, 1.03, 31, 349.70, 345.57, 0.15, 0.9881, -0.1252, -0.0889, -0.0100
22:14:50, 1.03, 31, 349.54, 345.61, 0.18, 0.9880, -0.1249, -0.0902, -0.0099
22:14:50, 1.07, 32, 349.37, 345.66, 0.19, 0.9879, -0.1244, -0.0917, -0.0099
22:14:50, 1.07, 32, 349.23, 345.69, 0.17, 0.9878, -0.1242, -0.0929, -0.0102
22:14:50, 1.10, 33, 349.04, 345.74, 0.20, 0.9878, -0.1237, -0.0946, -0.0101
22:14:50, 1.10, 33, 348.83, 345.78, 0.22, 0.9876, -0.1234, -0.0963, -0.0101
22:14:50, 1.10, 33, 348.61, 345.82, 0.23, 0.9875, -0.1230, -0.0982, -0.0103
22:14:50, 1.13, 34, 348.36, 345.83, 0.22, 0.9873, -0.1229, -0.1004, -0.0106
22:14:50, 1.13, 34, 348.12, 345.83, 0.20, 0.9871, -0.1228, -0.1024, -0.0110
22:14:50, 1.17, 35, 347.88, 345.84, 0.19, 0.9868, -0.1227, -0.1046, -0.0114
22:14:50, 1.17, 35, 347.61, 345.83, 0.20, 0.9866, -0.1228, -0.1069, -0.0116
22:14:50, 1.17, 35, 347.35, 345.84, 0.17, 0.9864, -0.1226, -0.1092, -0.0121
22:14:50, 1.20, 36, 347.05, 345.83, 0.18, 0.9861, -0.1227, -0.1117, -0.0124
22:14:50, 1.20, 36, 346.75, 345.77, 0.20, 0.9857, -0.1232, -0.1143, -0.0126
22:14:50, 1.23, 37, 346.40, 345.72, 0.20, 0.9853, -0.1236, -0.1173, -0.0130
22:14:50, 1.23, 37, 346.07, 345.70, 0.24, 0.9849, -0.1238, -0.1200, -0.0130
22:14:50, 1.27, 38, 345.72, 345.69, 0.24, 0.9845, -0.1239, -0.1230, -0.0134
22:14:50, 1.27, 38, 345.35, 345.65, 0.25, 0.9841, -0.1241, -0.1263, -0.0138
22:14:50, 1.27, 38, 344.86, 345.63, 0.28, 0.9835, -0.1243, -0.1304, -0.0141
22:14:50, 1.30, 39, 344.33, 345.62, 0.31, 0.9829, -0.1243, -0.1349, -0.0144
22:14:50, 1.30, 39, 343.76, 345.61, 0.27, 0.9822, -0.1243, -0.1399, -0.0154
22:14:50, 1.33, 40, 343.05, 345.59, 0.26, 0.9813, -0.1244, -0.1459, -0.0163
22:14:50, 1.33, 40, 342.30, 345.65, 0.27, 0.9804, -0.1238, -0.1523, -0.0169
22:14:50, 1.37, 41, 341.55, 345.66, 0.19, 0.9794, -0.1235, -0.1588, -0.0184
22:14:50, 1.37, 41, 340.66, 345.64, 0.20, 0.9781, -0.1235, -0.1665, -0.0193
22:14:50, 1.37, 41, 339.76, 345.70, 0.12, 0.9768, -0.1227, -0.1742, -0.0208
22:14:50, 1.40, 42, 338.82, 345.69, 0.08, 0.9753, -0.1226, -0.1823, -0.0222
22:14:50, 1.40, 42, 337.80, 345.71, 0.07, 0.9737, -0.1222, -0.1909, -0.0233
22:14:50, 1.43, 43, 336.80, 345.73, 0.00, 0.9720, -0.1217, -0.1996, -0.0250
22:14:50, 1.43, 43, 335.77, 345.72, 359.94, 0.9701, -0.1214, -0.2083, -0.0266
22:14:50, 1.43, 43, 334.68, 345.74, 359.94, 0.9681, -0.1210, -0.2176, -0.0277
22:14:50, 1.47, 44, 333.63, 345.72, 359.89, 0.9661, -0.1208, -0.2264, -0.0293
22:14:50, 1.47, 44, 332.52, 345.68, 359.88, 0.9638, -0.1208, -0.2358, -0.0306
22:14:50, 1.50, 45, 331.43, 345.63, 359.91, 0.9615, -0.1210, -0.2449, -0.0316
22:14:50, 1.50, 45, 330.29, 345.55, 359.91, 0.9589, -0.1214, -0.2545, -0.0330
22:14:50, 1.53, 46, 329.15, 345.58, 359.90, 0.9563, -0.1208, -0.2640, -0.0343
22:14:50, 1.53, 46, 327.98, 345.57, 359.89, 0.9536, -0.1204, -0.2737, -0.0355
22:14:50, 1.53, 46, 326.82, 345.50, 359.92, 0.9507, -0.1207, -0.2834, -0.0367
22:14:50, 1.57, 47, 325.60, 345.40, 359.96, 0.9475, -0.1213, -0.2934, -0.0380
22:14:50, 1.57, 47, 324.35, 345.38, 359.94, 0.9442, -0.1209, -0.3037, -0.0394
22:14:50, 1.60, 48, 323.11, 345.38, 359.95, 0.9409, -0.1206, -0.3139, -0.0407
22:14:50, 1.60, 48, 321.94, 345.44, 359.91, 0.9377, -0.1196, -0.3235, -0.0421
22:14:50, 1.60, 48, 320.75, 345.46, 359.85, 0.9343, -0.1188, -0.3333, -0.0437
