Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:08:09, 0.00, 0, 320.37, 357.85, 355.41, 0.9396, -0.0040, -0.3393, -0.0440
17:08:09, 0.03, 1, 320.10, 357.80, 355.47, 0.9388, -0.0046, -0.3416, -0.0437
17:08:09, 0.03, 1, 319.84, 357.80, 355.52, 0.9381, -0.0046, -0.3437, -0.0433
17:08:09, 0.03, 1, 319.64, 357.78, 355.55, 0.9375, -0.0047, -0.3453, -0.0431
17:08:09, 0.07, 2, 319.47, 357.74, 355.58, 0.9370, -0.0052, -0.3468, -0.0430
17:08:09, 0.07, 2, 319.37, 357.73, 355.63, 0.9367, -0.0053, -0.3476, -0.0426
17:08:09, 0.10, 3, 319.28, 357.72, 355.68, 0.9364, -0.0056, -0.3483, -0.0422
17:08:09, 0.10, 3, 319.24, 357.73, 355.77, 0.9363, -0.0057, -0.3486, -0.0415
17:08:09, 0.10, 3, 319.21, 357.73, 355.84, 0.9363, -0.0059, -0.3489, -0.0409
17:08:09, 0.13, 4, 319.19, 357.74, 355.90, 0.9362, -0.0060, -0.3490, -0.0404
17:08:09, 0.13, 4, 319.23, 357.77, 355.95, 0.9364, -0.0059, -0.3487, -0.0399
17:08:09, 0.17, 5, 319.27, 357.79, 355.98, 0.9365, -0.0059, -0.3483, -0.0396
17:08:09, 0.17, 5, 319.33, 357.80, 356.03, 0.9367, -0.0059, -0.3479, -0.0391
17:08:09, 0.17, 5, 319.40, 357.82, 356.08, 0.9369, -0.0060, -0.3473, -0.0386
17:08:09, 0.20, 6, 319.47, 357.81, 356.12, 0.9372, -0.0062, -0.3467, -0.0384
17:08:09, 0.20, 6, 319.55, 357.80, 356.12, 0.9374, -0.0063, -0.3460, -0.0384
17:08:09, 0.23, 7, 319.63, 357.79, 356.15, 0.9376, -0.0065, -0.3454, -0.0382
17:08:09, 0.23, 7, 319.71, 357.74, 356.16, 0.9379, -0.0069, -0.3448, -0.0382
17:08:09, 0.27, 8, 319.78, 357.68, 356.15, 0.9381, -0.0074, -0.3442, -0.0384
17:08:09, 0.27, 8, 319.81, 357.65, 356.17, 0.9382, -0.0077, -0.3440, -0.0384
17:08:09, 0.27, 8, 319.83, 357.60, 356.19, 0.9382, -0.0082, -0.3438, -0.0384
17:08:09, 0.30, 9, 319.79, 357.54, 356.24, 0.9381, -0.0089, -0.3442, -0.0382
17:08:09, 0.30, 9, 319.67, 357.45, 356.38, 0.9377, -0.0099, -0.3452, -0.0373
17:08:09, 0.33, 10, 319.49, 357.35, 356.55, 0.9372, -0.0113, -0.3466, -0.0362
17:08:09, 0.33, 10, 319.21, 357.24, 356.63, 0.9364, -0.0123, -0.3489, -0.0359
17:08:09, 0.33, 10, 318.87, 357.20, 356.66, 0.9354, -0.0126, -0.3516, -0.0359
17:08:09, 0.37, 11, 318.48, 357.15, 356.70, 0.9341, -0.0130, -0.3549, -0.0357
17:08:09, 0.37, 11, 318.01, 357.06, 356.77, 0.9327, -0.0139, -0.3587, -0.0355
17:08:09, 0.40, 12, 317.47, 357.00, 356.90, 0.9310, -0.0146, -0.3631, -0.0347
17:08:09, 0.40, 12, 316.89, 356.90, 356.95, 0.9291, -0.0154, -0.3678, -0.0346
17:08:09, 0.43, 13, 316.29, 356.79, 357.01, 0.9272, -0.0163, -0.3726, -0.0346
17:08:09, 0.43, 13, 315.69, 356.64, 357.06, 0.9252, -0.0175, -0.3776, -0.0348
17:08:09, 0.43, 13, 314.99, 356.46, 357.16, 0.9228, -0.0191, -0.3831, -0.0347
17:08:10, 0.47, 14, 314.19, 356.35, 357.36, 0.9202, -0.0204, -0.3896, -0.0336
17:08:10, 0.47, 14, 313.46, 356.24, 357.60, 0.9177, -0.0218, -0.3954, -0.0322
17:08:10, 0.50, 15, 312.59, 356.09, 357.83, 0.9147, -0.0236, -0.4023, -0.0311
17:08:10, 0.50, 15, 311.70, 356.03, 358.06, 0.9115, -0.0247, -0.4094, -0.0296
17:08:10, 0.50, 15, 310.81, 355.89, 358.28, 0.9084, -0.0263, -0.4164, -0.0286
17:08:10, 0.53, 16, 309.95, 355.76, 358.50, 0.9052, -0.0279, -0.4231, -0.0275
17:08:10, 0.53, 16, 309.06, 355.57, 358.85, 0.9019, -0.0306, -0.4300, -0.0257
17:08:10, 0.57, 17, 308.10, 355.32, 359.27, 0.8983, -0.0340, -0.4374, -0.0236
17:08:10, 0.57, 17, 307.07, 355.00, 359.60, 0.8943, -0.0375, -0.4454, -0.0226
17:08:10, 0.60, 18, 306.05, 354.74, 359.86, 0.8902, -0.0404, -0.4532, -0.0219
17:08:10, 0.60, 18, 305.03, 354.42, 0.13, 0.8861, -0.0437, -0.4609, -0.0214
17:08:10, 0.60, 18, 304.06, 354.10, 0.36, 0.8821, -0.0469, -0.4682, -0.0214
17:08:10, 0.63, 19, 303.04, 353.75, 0.69, 0.8778, -0.0507, -0.4759, -0.0207
17:08:10, 0.63, 19, 302.05, 353.31, 0.99, 0.8736, -0.0552, -0.4831, -0.0207
17:08:10, 0.67, 20, 301.07, 352.90, 1.33, 0.8693, -0.0596, -0.4903, -0.0204
17:08:10, 0.67, 20, 300.10, 352.45, 1.61, 0.8650, -0.0640, -0.4973, -0.0207
17:08:10, 0.70, 21, 299.23, 351.99, 1.86, 0.8610, -0.0684, -0.5035, -0.0213
17:08:10, 0.70, 21, 298.33, 351.52, 2.22, 0.8569, -0.0734, -0.5098, -0.0213
17:08:10, 0.70, 21, 297.44, 351.16, 2.57, 0.8528, -0.0774, -0.5160, -0.0209
17:08:10, 0.73, 22, 296.48, 350.81, 2.88, 0.8483, -0.0813, -0.5228, -0.0208
17:08:10, 0.73, 22, 295.62, 350.36, 3.09, 0.8442, -0.0854, -0.5288, -0.0220
17:08:10, 0.77, 23, 294.72, 350.06, 3.38, 0.8399, -0.0888, -0.5349, -0.0219
17:08:10, 0.77, 23, 293.85, 349.81, 3.73, 0.8358, -0.0921, -0.5408, -0.0213
17:08:10, 0.77, 23, 292.98, 349.43, 4.09, 0.8315, -0.0964, -0.5467, -0.0212
17:08:10, 0.80, 24, 292.03, 349.21, 4.47, 0.8269, -0.0996, -0.5530, -0.0203
17:08:10, 0.80, 24, 291.13, 349.04, 4.87, 0.8226, -0.1026, -0.5590, -0.0191
17:08:10, 0.83, 25, 290.29, 348.88, 5.22, 0.8184, -0.1053, -0.5646, -0.0182
17:08:10, 0.83, 25, 289.52, 348.74, 5.55, 0.8146, -0.1078, -0.5697, -0.0172
17:08:10, 0.87, 26, 288.78, 348.58, 5.93, 0.8109, -0.1108, -0.5744, -0.0160
17:08:10, 0.87, 26, 288.00, 348.38, 6.44, 0.8069, -0.1147, -0.5792, -0.0142
17:08:10, 0.87, 26, 287.10, 348.27, 7.10, 0.8024, -0.1186, -0.5848, -0.0110
17:08:10, 0.90, 27, 286.23, 348.16, 7.59, 0.7979, -0.1218, -0.5902, -0.0091
17:08:10, 0.90, 27, 285.45, 348.05, 8.00, 0.7939, -0.1246, -0.5951, -0.0077
17:08:10, 0.93, 28, 284.74, 348.05, 8.40, 0.7902, -0.1267, -0.5996, -0.0057
