Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:47:41, 0.00, 0, 349.85, 353.59, 3.48, 0.9942, -0.0584, -0.0866, 0.0253
13:47:41, 0.03, 1, 349.93, 353.59, 3.46, 0.9943, -0.0583, -0.0859, 0.0252
13:47:41, 0.03, 1, 350.01, 353.62, 3.46, 0.9944, -0.0580, -0.0852, 0.0252
13:47:41, 0.03, 1, 350.14, 353.66, 3.48, 0.9945, -0.0577, -0.0841, 0.0255
13:47:41, 0.07, 2, 350.26, 353.73, 3.48, 0.9946, -0.0571, -0.0831, 0.0256
13:47:41, 0.07, 2, 350.36, 353.77, 3.48, 0.9947, -0.0567, -0.0822, 0.0257
13:47:41, 0.10, 3, 350.47, 353.85, 3.47, 0.9948, -0.0560, -0.0813, 0.0257
13:47:41, 0.10, 3, 350.56, 353.92, 3.46, 0.9949, -0.0553, -0.0805, 0.0257
13:47:41, 0.10, 3, 350.65, 353.94, 3.44, 0.9950, -0.0551, -0.0798, 0.0256
13:47:41, 0.13, 4, 350.72, 353.99, 3.42, 0.9950, -0.0547, -0.0792, 0.0255
13:47:41, 0.13, 4, 350.81, 354.04, 3.43, 0.9951, -0.0542, -0.0784, 0.0256
13:47:41, 0.17, 5, 350.87, 354.11, 3.44, 0.9952, -0.0536, -0.0779, 0.0258
13:47:41, 0.17, 5, 350.93, 354.13, 3.45, 0.9952, -0.0534, -0.0774, 0.0259
13:47:41, 0.17, 5, 350.96, 354.16, 3.46, 0.9953, -0.0531, -0.0771, 0.0260
13:47:41, 0.20, 6, 350.96, 354.18, 3.48, 0.9953, -0.0530, -0.0771, 0.0263
13:47:41, 0.20, 6, 350.96, 354.20, 3.50, 0.9953, -0.0528, -0.0772, 0.0264
13:47:41, 0.23, 7, 350.92, 354.23, 3.54, 0.9952, -0.0526, -0.0775, 0.0268
13:47:41, 0.23, 7, 350.88, 354.27, 3.51, 0.9952, -0.0523, -0.0779, 0.0265
13:47:41, 0.27, 8, 350.82, 354.31, 3.54, 0.9952, -0.0519, -0.0784, 0.0267
13:47:41, 0.27, 8, 350.77, 354.32, 3.55, 0.9952, -0.0518, -0.0788, 0.0268
13:47:41, 0.27, 8, 350.72, 354.32, 3.54, 0.9951, -0.0519, -0.0792, 0.0267
13:47:41, 0.30, 9, 350.64, 354.33, 3.54, 0.9951, -0.0518, -0.0799, 0.0267
13:47:41, 0.30, 9, 350.59, 354.35, 3.52, 0.9951, -0.0516, -0.0804, 0.0265
