Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:38:55, 0.00, 0, 243.85, 3.29, 356.09, 0.5291, 0.0441, -0.8474, 0.0063
13:38:55, 0.03, 1, 243.92, 3.24, 356.10, 0.5297, 0.0438, -0.8471, 0.0060
13:38:55, 0.03, 1, 243.97, 3.18, 356.09, 0.5300, 0.0436, -0.8469, 0.0054
13:38:55, 0.03, 1, 244.01, 3.13, 356.08, 0.5303, 0.0435, -0.8467, 0.0050
13:38:55, 0.07, 2, 244.05, 3.11, 356.06, 0.5305, 0.0435, -0.8465, 0.0047
13:38:55, 0.07, 2, 244.11, 3.10, 356.01, 0.5310, 0.0438, -0.8462, 0.0045
13:38:55, 0.10, 3, 244.16, 3.10, 356.00, 0.5314, 0.0439, -0.8460, 0.0044
13:38:55, 0.10, 3, 244.21, 3.14, 355.97, 0.5318, 0.0443, -0.8457, 0.0045
13:38:55, 0.10, 3, 244.27, 3.14, 355.96, 0.5322, 0.0444, -0.8454, 0.0044
13:38:55, 0.13, 4, 244.30, 3.09, 356.02, 0.5324, 0.0437, -0.8453, 0.0043
13:38:55, 0.13, 4, 244.34, 3.03, 356.03, 0.5327, 0.0434, -0.8452, 0.0040
13:38:55, 0.17, 5, 244.40, 2.99, 355.98, 0.5331, 0.0435, -0.8449, 0.0034
13:38:55, 0.17, 5, 244.45, 3.00, 355.94, 0.5335, 0.0439, -0.8446, 0.0032
13:38:55, 0.17, 5, 244.51, 2.98, 355.95, 0.5339, 0.0437, -0.8444, 0.0031
13:38:55, 0.20, 6, 244.55, 3.02, 355.96, 0.5343, 0.0438, -0.8442, 0.0034
13:38:55, 0.20, 6, 244.59, 2.99, 356.04, 0.5346, 0.0431, -0.8440, 0.0036
13:38:55, 0.23, 7, 244.67, 2.92, 356.06, 0.5351, 0.0427, -0.8437, 0.0031
13:38:55, 0.23, 7, 244.74, 2.90, 356.07, 0.5356, 0.0425, -0.8434, 0.0030
13:38:55, 0.27, 8, 244.81, 2.88, 356.08, 0.5362, 0.0423, -0.8431, 0.0029
13:38:55, 0.27, 8, 244.87, 2.91, 356.07, 0.5366, 0.0425, -0.8428, 0.0030
13:38:55, 0.27, 8, 244.92, 2.93, 356.08, 0.5370, 0.0425, -0.8425, 0.0032
13:38:55, 0.30, 9, 244.99, 2.94, 356.12, 0.5375, 0.0423, -0.8422, 0.0034
13:38:55, 0.30, 9, 245.08, 2.93, 356.15, 0.5381, 0.0421, -0.8418, 0.0035
13:38:55, 0.33, 10, 245.19, 2.87, 356.22, 0.5389, 0.0413, -0.8413, 0.0033
13:38:55, 0.33, 10, 245.29, 2.82, 356.30, 0.5396, 0.0405, -0.8409, 0.0033
13:38:55, 0.33, 10, 245.37, 2.77, 356.43, 0.5402, 0.0393, -0.8406, 0.0035
