Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
11:52:06, 0.00, 0, 342.98, 350.61, 356.33, 0.9848, -0.0762, -0.1500, -0.0436
11:52:06, 0.03, 1, 343.00, 350.62, 356.33, 0.9848, -0.0761, -0.1499, -0.0437
11:52:06, 0.03, 1, 343.00, 350.63, 356.34, 0.9848, -0.0760, -0.1498, -0.0435
11:52:06, 0.03, 1, 342.98, 350.65, 356.35, 0.9848, -0.0758, -0.1500, -0.0435
11:52:06, 0.07, 2, 342.98, 350.68, 356.34, 0.9848, -0.0756, -0.1499, -0.0435
11:52:06, 0.07, 2, 342.98, 350.69, 356.34, 0.9848, -0.0755, -0.1500, -0.0435
11:52:06, 0.10, 3, 342.97, 350.70, 356.33, 0.9848, -0.0754, -0.1501, -0.0435
11:52:06, 0.10, 3, 342.95, 350.73, 356.33, 0.9848, -0.0751, -0.1502, -0.0435
11:52:06, 0.10, 3, 342.94, 350.75, 356.33, 0.9848, -0.0750, -0.1503, -0.0435
11:52:06, 0.13, 4, 342.92, 350.77, 356.35, 0.9848, -0.0748, -0.1504, -0.0434
11:52:06, 0.13, 4, 342.92, 350.77, 356.34, 0.9848, -0.0748, -0.1505, -0.0434
11:52:06, 0.17, 5, 342.90, 350.79, 356.35, 0.9848, -0.0746, -0.1506, -0.0433
11:52:06, 0.17, 5, 342.89, 350.83, 356.34, 0.9848, -0.0743, -0.1507, -0.0434
11:52:06, 0.17, 5, 342.91, 350.82, 356.35, 0.9848, -0.0744, -0.1506, -0.0433
11:52:06, 0.20, 6, 342.90, 350.84, 356.35, 0.9848, -0.0742, -0.1507, -0.0433
11:52:06, 0.20, 6, 342.90, 350.84, 356.35, 0.9848, -0.0742, -0.1507, -0.0433
11:52:06, 0.23, 7, 342.90, 350.82, 356.35, 0.9848, -0.0744, -0.1506, -0.0433
11:52:06, 0.23, 7, 342.91, 350.82, 356.34, 0.9848, -0.0744, -0.1506, -0.0434
11:52:06, 0.27, 8, 342.91, 350.82, 356.34, 0.9848, -0.0743, -0.1505, -0.0434
11:52:06, 0.27, 8, 342.91, 350.84, 356.35, 0.9849, -0.0742, -0.1506, -0.0432
11:52:06, 0.27, 8, 342.91, 350.85, 356.35, 0.9849, -0.0741, -0.1506, -0.0432
11:52:06, 0.30, 9, 342.92, 350.84, 356.33, 0.9849, -0.0742, -0.1505, -0.0434
11:52:06, 0.30, 9, 342.96, 350.83, 356.31, 0.9849, -0.0742, -0.1502, -0.0436
11:52:06, 0.33, 10, 342.98, 350.83, 356.30, 0.9849, -0.0743, -0.1500, -0.0436
11:52:06, 0.33, 10, 342.99, 350.85, 356.31, 0.9850, -0.0741, -0.1499, -0.0436
11:52:06, 0.33, 10, 342.99, 350.88, 356.30, 0.9850, -0.0738, -0.1498, -0.0436
11:52:06, 0.37, 11, 342.98, 350.90, 356.29, 0.9850, -0.0736, -0.1500, -0.0437
11:52:06, 0.37, 11, 343.00, 350.94, 356.27, 0.9850, -0.0733, -0.1498, -0.0438
11:52:06, 0.40, 12, 343.01, 350.96, 356.26, 0.9851, -0.0731, -0.1497, -0.0438
11:52:06, 0.40, 12, 343.06, 350.97, 356.25, 0.9851, -0.0730, -0.1493, -0.0438
11:52:06, 0.43, 13, 343.10, 351.04, 356.24, 0.9852, -0.0724, -0.1489, -0.0438
11:52:06, 0.43, 13, 343.15, 351.09, 356.27, 0.9853, -0.0721, -0.1485, -0.0435
11:52:06, 0.43, 13, 343.19, 351.12, 356.25, 0.9854, -0.0717, -0.1481, -0.0436
11:52:06, 0.47, 14, 343.27, 351.19, 356.25, 0.9855, -0.0712, -0.1475, -0.0434
11:52:06, 0.47, 14, 343.34, 351.25, 356.25, 0.9857, -0.0707, -0.1468, -0.0434
11:52:06, 0.50, 15, 343.39, 351.29, 356.28, 0.9858, -0.0704, -0.1464, -0.0430
11:52:06, 0.50, 15, 343.45, 351.33, 356.29, 0.9859, -0.0701, -0.1459, -0.0428
11:52:06, 0.50, 15, 343.49, 351.38, 356.27, 0.9860, -0.0697, -0.1455, -0.0429
11:52:06, 0.53, 16, 343.55, 351.41, 356.23, 0.9860, -0.0694, -0.1450, -0.0432
11:52:06, 0.53, 16, 343.64, 351.48, 356.18, 0.9862, -0.0687, -0.1443, -0.0435
11:52:06, 0.57, 17, 343.73, 351.55, 356.16, 0.9863, -0.0681, -0.1435, -0.0435
11:52:06, 0.57, 17, 343.82, 351.65, 356.13, 0.9865, -0.0673, -0.1427, -0.0436
11:52:06, 0.60, 18, 343.93, 351.76, 356.10, 0.9867, -0.0664, -0.1417, -0.0437
11:52:06, 0.60, 18, 344.06, 351.85, 356.08, 0.9869, -0.0656, -0.1407, -0.0437
11:52:06, 0.60, 18, 344.20, 351.96, 356.08, 0.9872, -0.0647, -0.1394, -0.0434
11:52:06, 0.63, 19, 344.32, 352.05, 356.07, 0.9874, -0.0639, -0.1384, -0.0433
11:52:06, 0.63, 19, 344.43, 352.16, 356.07, 0.9876, -0.0631, -0.1374, -0.0431
11:52:06, 0.67, 20, 344.52, 352.24, 356.07, 0.9877, -0.0624, -0.1366, -0.0430
11:52:06, 0.67, 20, 344.60, 352.30, 356.06, 0.9879, -0.0619, -0.1359, -0.0430
11:52:06, 0.70, 21, 344.63, 352.31, 356.06, 0.9879, -0.0618, -0.1356, -0.0429
11:52:06, 0.70, 21, 344.65, 352.36, 356.05, 0.9879, -0.0614, -0.1355, -0.0430
11:52:06, 0.70, 21, 344.63, 352.42, 356.03, 0.9880, -0.0609, -0.1356, -0.0431
11:52:06, 0.73, 22, 344.65, 352.46, 355.99, 0.9880, -0.0605, -0.1354, -0.0434
11:52:06, 0.73, 22, 344.67, 352.54, 355.99, 0.9881, -0.0597, -0.1353, -0.0433
11:52:06, 0.77, 23, 344.68, 352.61, 355.95, 0.9881, -0.0592, -0.1352, -0.0435
11:52:06, 0.77, 23, 344.68, 352.66, 355.92, 0.9881, -0.0586, -0.1352, -0.0438
11:52:06, 0.77, 23, 344.70, 352.73, 355.89, 0.9882, -0.0580, -0.1350, -0.0439
11:52:06, 0.80, 24, 344.77, 352.81, 355.84, 0.9883, -0.0573, -0.1344, -0.0442
11:52:06, 0.80, 24, 344.89, 352.93, 355.81, 0.9885, -0.0562, -0.1334, -0.0443
11:52:06, 0.83, 25, 345.01, 353.08, 355.82, 0.9887, -0.0551, -0.1323, -0.0439
11:52:06, 0.83, 25, 345.17, 353.17, 355.83, 0.9889, -0.0543, -0.1309, -0.0437
11:52:06, 0.87, 26, 345.36, 353.30, 355.81, 0.9892, -0.0533, -0.1292, -0.0436
11:52:06, 0.87, 26, 345.57, 353.43, 355.79, 0.9895, -0.0522, -0.1274, -0.0436
11:52:06, 0.87, 26, 345.82, 353.56, 355.77, 0.9899, -0.0512, -0.1252, -0.0435
11:52:06, 0.90, 27, 346.14, 353.77, 355.73, 0.9903, -0.0494, -0.1224, -0.0435
11:52:06, 0.90, 27, 346.52, 353.98, 355.69, 0.9908, -0.0477, -0.1191, -0.0434
11:52:06, 0.93, 28, 346.94, 354.24, 355.77, 0.9914, -0.0457, -0.1154, -0.0423
11:52:06, 0.93, 28, 347.29, 354.40, 355.83, 0.9918, -0.0445, -0.1123, -0.0415
11:52:07, 0.93, 28, 347.60, 354.60, 355.85, 0.9922, -0.0429, -0.1095, -0.0411
11:52:07, 0.97, 29, 347.89, 354.82, 355.88, 0.9926, -0.0411, -0.1070, -0.0405
11:52:07, 0.97, 29, 348.20, 355.04, 355.86, 0.9930, -0.0393, -0.1042, -0.0403
11:52:07, 1.00, 30, 348.56, 355.25, 355.87, 0.9934, -0.0376, -0.1010, -0.0399
11:52:07, 1.00, 30, 348.95, 355.46, 355.84, 0.9938, -0.0359, -0.0976, -0.0399
11:52:07, 1.00, 30, 349.30, 355.68, 355.82, 0.9941, -0.0341, -0.0945, -0.0398
