Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
11:46:29, 0.00, 0, 87.36, 352.25, 4.52, 0.7192, -0.0216, 0.6904, 0.0751
11:46:29, 0.03, 1, 87.35, 352.18, 4.53, 0.7192, -0.0221, 0.6904, 0.0756
11:46:29, 0.03, 1, 87.31, 352.12, 4.55, 0.7193, -0.0223, 0.6901, 0.0760
11:46:29, 0.03, 1, 87.25, 352.10, 4.55, 0.7197, -0.0225, 0.6897, 0.0761
11:46:29, 0.07, 2, 87.13, 352.07, 4.50, 0.7204, -0.0231, 0.6890, 0.0760
11:46:29, 0.07, 2, 87.02, 352.02, 4.47, 0.7211, -0.0237, 0.6882, 0.0761
11:46:29, 0.10, 3, 86.93, 351.98, 4.47, 0.7216, -0.0240, 0.6877, 0.0763
11:46:29, 0.10, 3, 86.83, 351.91, 4.48, 0.7222, -0.0244, 0.6870, 0.0768
11:46:29, 0.10, 3, 86.73, 351.83, 4.53, 0.7227, -0.0247, 0.6864, 0.0775
11:46:29, 0.13, 4, 86.63, 351.72, 4.57, 0.7231, -0.0252, 0.6858, 0.0784
11:46:29, 0.13, 4, 86.54, 351.65, 4.60, 0.7236, -0.0256, 0.6852, 0.0790
11:46:30, 0.17, 5, 86.40, 351.57, 4.66, 0.7244, -0.0258, 0.6843, 0.0798
11:46:30, 0.17, 5, 86.23, 351.54, 4.69, 0.7253, -0.0259, 0.6832, 0.0801
11:46:30, 0.17, 5, 86.01, 351.55, 4.70, 0.7266, -0.0259, 0.6818, 0.0801
11:46:30, 0.20, 6, 85.80, 351.55, 4.63, 0.7279, -0.0265, 0.6805, 0.0796
11:46:30, 0.20, 6, 85.53, 351.58, 4.64, 0.7295, -0.0265, 0.6788, 0.0794
11:46:30, 0.23, 7, 85.25, 351.54, 4.74, 0.7311, -0.0263, 0.6770, 0.0802
11:46:30, 0.23, 7, 85.00, 351.52, 4.81, 0.7325, -0.0262, 0.6754, 0.0808
11:46:30, 0.27, 8, 84.76, 351.53, 4.87, 0.7339, -0.0260, 0.6739, 0.0810
11:46:30, 0.27, 8, 84.48, 351.59, 4.87, 0.7356, -0.0257, 0.6722, 0.0806
11:46:30, 0.27, 8, 84.24, 351.64, 4.85, 0.7370, -0.0257, 0.6706, 0.0801
11:46:30, 0.30, 9, 84.03, 351.67, 4.75, 0.7383, -0.0263, 0.6692, 0.0793
11:46:30, 0.30, 9, 83.87, 351.70, 4.68, 0.7393, -0.0266, 0.6682, 0.0786
11:46:30, 0.33, 10, 83.78, 351.70, 4.61, 0.7399, -0.0270, 0.6676, 0.0782
11:46:30, 0.33, 10, 83.77, 351.70, 4.57, 0.7400, -0.0273, 0.6675, 0.0779
11:46:30, 0.33, 10, 83.81, 351.73, 4.51, 0.7399, -0.0274, 0.6677, 0.0773
11:46:30, 0.37, 11, 83.87, 351.77, 4.52, 0.7395, -0.0271, 0.6681, 0.0772
11:46:30, 0.37, 11, 83.92, 351.78, 4.53, 0.7392, -0.0269, 0.6685, 0.0772
11:46:30, 0.40, 12, 84.01, 351.78, 4.51, 0.7387, -0.0269, 0.6690, 0.0771
11:46:30, 0.40, 12, 84.15, 351.77, 4.49, 0.7379, -0.0271, 0.6699, 0.0770
11:46:30, 0.43, 13, 84.27, 351.72, 4.52, 0.7371, -0.0271, 0.6707, 0.0776
11:46:30, 0.43, 13, 84.40, 351.72, 4.56, 0.7364, -0.0267, 0.6715, 0.0778
11:46:30, 0.43, 13, 84.47, 351.74, 4.60, 0.7359, -0.0264, 0.6721, 0.0780
11:46:30, 0.47, 14, 84.53, 351.78, 4.63, 0.7356, -0.0259, 0.6724, 0.0779
11:46:30, 0.47, 14, 84.65, 351.87, 4.59, 0.7350, -0.0255, 0.6732, 0.0773
11:46:30, 0.50, 15, 84.79, 351.89, 4.56, 0.7342, -0.0254, 0.6741, 0.0770
11:46:30, 0.50, 15, 84.91, 351.90, 4.57, 0.7335, -0.0252, 0.6749, 0.0769
11:46:30, 0.50, 15, 85.08, 351.92, 4.55, 0.7325, -0.0251, 0.6760, 0.0768
11:46:30, 0.53, 16, 85.30, 351.91, 4.52, 0.7312, -0.0252, 0.6773, 0.0766
11:46:30, 0.53, 16, 85.50, 351.94, 4.55, 0.7300, -0.0246, 0.6787, 0.0767
11:46:30, 0.57, 17, 85.71, 351.95, 4.52, 0.7288, -0.0247, 0.6800, 0.0765
11:46:30, 0.57, 17, 85.94, 351.99, 4.47, 0.7275, -0.0246, 0.6814, 0.0760
11:46:30, 0.60, 18, 86.09, 351.99, 4.44, 0.7266, -0.0247, 0.6824, 0.0758
11:46:30, 0.60, 18, 86.22, 352.03, 4.45, 0.7259, -0.0242, 0.6832, 0.0757
11:46:30, 0.60, 18, 86.38, 352.13, 4.43, 0.7250, -0.0236, 0.6842, 0.0751
11:46:30, 0.63, 19, 86.54, 352.20, 4.43, 0.7241, -0.0231, 0.6852, 0.0746
11:46:30, 0.63, 19, 86.69, 352.32, 4.43, 0.7233, -0.0222, 0.6862, 0.0740
11:46:30, 0.67, 20, 86.86, 352.39, 4.42, 0.7223, -0.0217, 0.6873, 0.0736
11:46:30, 0.67, 20, 87.03, 352.40, 4.41, 0.7213, -0.0216, 0.6884, 0.0734
11:46:30, 0.67, 20, 87.20, 352.45, 4.40, 0.7203, -0.0212, 0.6895, 0.0731
11:46:30, 0.70, 21, 87.41, 352.46, 4.36, 0.7191, -0.0213, 0.6908, 0.0728
11:46:30, 0.70, 21, 87.59, 352.45, 4.34, 0.7180, -0.0214, 0.6919, 0.0728
11:46:30, 0.73, 22, 87.79, 352.40, 4.35, 0.7168, -0.0215, 0.6931, 0.0732
11:46:30, 0.73, 22, 87.97, 352.33, 4.29, 0.7156, -0.0222, 0.6942, 0.0733
11:46:30, 0.77, 23, 88.15, 352.29, 4.26, 0.7146, -0.0225, 0.6953, 0.0734
11:46:30, 0.77, 23, 88.32, 352.21, 4.19, 0.7135, -0.0233, 0.6964, 0.0735
11:46:30, 0.77, 23, 88.42, 352.18, 4.16, 0.7129, -0.0236, 0.6970, 0.0734
11:46:30, 0.80, 24, 88.47, 352.12, 4.14, 0.7126, -0.0241, 0.6973, 0.0737
11:46:30, 0.80, 24, 88.49, 352.08, 4.10, 0.7125, -0.0245, 0.6974, 0.0737
11:46:30, 0.83, 25, 88.45, 352.08, 4.04, 0.7128, -0.0249, 0.6971, 0.0734
