Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
11:56:47, 0.00, 0, 18.05, 348.22, 355.23, 0.9822, -0.1077, 0.1517, -0.0248
11:56:47, 0.03, 1, 18.06, 348.23, 355.24, 0.9822, -0.1077, 0.1518, -0.0247
11:56:47, 0.03, 1, 18.04, 348.24, 355.26, 0.9823, -0.1076, 0.1517, -0.0246
11:56:47, 0.03, 1, 18.03, 348.22, 355.29, 0.9823, -0.1076, 0.1516, -0.0243
11:56:47, 0.07, 2, 18.03, 348.22, 355.33, 0.9823, -0.1076, 0.1516, -0.0239
11:56:47, 0.07, 2, 18.02, 348.21, 355.34, 0.9823, -0.1077, 0.1515, -0.0238
11:56:47, 0.10, 3, 17.99, 348.21, 355.37, 0.9823, -0.1076, 0.1513, -0.0236
11:56:47, 0.10, 3, 17.99, 348.19, 355.38, 0.9823, -0.1078, 0.1513, -0.0235
11:56:47, 0.10, 3, 17.98, 348.19, 355.40, 0.9823, -0.1078, 0.1512, -0.0234
11:56:47, 0.13, 4, 17.98, 348.17, 355.38, 0.9823, -0.1080, 0.1512, -0.0235
11:56:48, 0.13, 4, 17.98, 348.17, 355.40, 0.9823, -0.1080, 0.1512, -0.0233
11:56:48, 0.17, 5, 17.98, 348.16, 355.40, 0.9823, -0.1080, 0.1512, -0.0234
11:56:48, 0.17, 5, 17.99, 348.15, 355.39, 0.9823, -0.1082, 0.1513, -0.0234
11:56:48, 0.17, 5, 17.99, 348.13, 355.40, 0.9823, -0.1083, 0.1513, -0.0233
11:56:48, 0.20, 6, 18.00, 348.09, 355.41, 0.9822, -0.1086, 0.1513, -0.0231
11:56:48, 0.20, 6, 17.98, 348.07, 355.42, 0.9822, -0.1088, 0.1512, -0.0230
11:56:48, 0.23, 7, 18.01, 348.05, 355.39, 0.9822, -0.1090, 0.1514, -0.0232
11:56:48, 0.23, 7, 18.02, 348.05, 355.39, 0.9822, -0.1090, 0.1515, -0.0232
11:56:48, 0.27, 8, 18.01, 348.06, 355.39, 0.9822, -0.1089, 0.1515, -0.0232
11:56:48, 0.27, 8, 18.01, 348.07, 355.39, 0.9822, -0.1088, 0.1514, -0.0233
11:56:48, 0.27, 8, 18.03, 348.09, 355.38, 0.9822, -0.1087, 0.1516, -0.0234
11:56:48, 0.30, 9, 18.06, 348.09, 355.37, 0.9821, -0.1087, 0.1519, -0.0234
11:56:48, 0.30, 9, 18.10, 348.11, 355.38, 0.9821, -0.1085, 0.1522, -0.0233
11:56:48, 0.33, 10, 18.15, 348.11, 355.38, 0.9820, -0.1086, 0.1526, -0.0233
11:56:48, 0.33, 10, 18.18, 348.14, 355.38, 0.9820, -0.1083, 0.1529, -0.0233
11:56:48, 0.37, 11, 18.22, 348.12, 355.36, 0.9819, -0.1084, 0.1532, -0.0234
11:56:48, 0.37, 11, 18.26, 348.12, 355.35, 0.9819, -0.1085, 0.1535, -0.0235
11:56:48, 0.37, 11, 18.30, 348.10, 355.32, 0.9818, -0.1087, 0.1538, -0.0236
11:56:48, 0.40, 12, 18.34, 348.10, 355.31, 0.9818, -0.1088, 0.1542, -0.0237
11:56:48, 0.40, 12, 18.39, 348.08, 355.29, 0.9817, -0.1089, 0.1546, -0.0238
11:56:48, 0.43, 13, 18.44, 348.08, 355.27, 0.9816, -0.1090, 0.1550, -0.0239
11:56:48, 0.43, 13, 18.47, 348.09, 355.24, 0.9815, -0.1090, 0.1553, -0.0241
11:56:48, 0.43, 13, 18.52, 348.08, 355.24, 0.9815, -0.1090, 0.1557, -0.0241
11:56:48, 0.47, 14, 18.56, 348.08, 355.23, 0.9814, -0.1091, 0.1560, -0.0241
11:56:48, 0.47, 14, 18.61, 348.09, 355.22, 0.9814, -0.1090, 0.1564, -0.0242
11:56:48, 0.50, 15, 18.62, 348.09, 355.22, 0.9813, -0.1090, 0.1565, -0.0242
11:56:48, 0.50, 15, 18.66, 348.09, 355.21, 0.9813, -0.1090, 0.1568, -0.0242
11:56:48, 0.50, 15, 18.68, 348.09, 355.20, 0.9813, -0.1090, 0.1570, -0.0243
11:56:48, 0.53, 16, 18.70, 348.07, 355.16, 0.9812, -0.1093, 0.1571, -0.0246
11:56:48, 0.53, 16, 18.71, 348.07, 355.17, 0.9812, -0.1093, 0.1572, -0.0245
11:56:48, 0.57, 17, 18.71, 348.07, 355.16, 0.9812, -0.1093, 0.1572, -0.0246
11:56:48, 0.57, 17, 18.72, 348.06, 355.15, 0.9812, -0.1094, 0.1573, -0.0246
11:56:48, 0.60, 18, 18.73, 348.05, 355.13, 0.9811, -0.1095, 0.1573, -0.0248
11:56:48, 0.60, 18, 18.75, 348.01, 355.09, 0.9811, -0.1099, 0.1574, -0.0250
11:56:48, 0.60, 18, 18.74, 348.02, 355.05, 0.9811, -0.1099, 0.1573, -0.0254
11:56:48, 0.63, 19, 18.72, 347.99, 355.02, 0.9811, -0.1102, 0.1571, -0.0256
11:56:48, 0.63, 19, 18.72, 347.94, 354.96, 0.9810, -0.1107, 0.1570, -0.0261
