Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
11:42:28, 0.00, 0, 49.17, 359.58, 5.36, 0.9083, 0.0161, 0.4157, 0.0440
11:42:28, 0.03, 1, 49.69, 359.43, 5.44, 0.9063, 0.0154, 0.4199, 0.0451
11:42:28, 0.03, 1, 50.24, 359.34, 5.53, 0.9042, 0.0153, 0.4243, 0.0461
11:42:28, 0.03, 1, 50.65, 359.27, 5.58, 0.9027, 0.0151, 0.4275, 0.0467
11:42:28, 0.07, 2, 51.07, 359.28, 5.64, 0.9011, 0.0155, 0.4308, 0.0471
11:42:28, 0.07, 2, 51.44, 359.25, 5.66, 0.8997, 0.0155, 0.4337, 0.0473
11:42:28, 0.10, 3, 51.80, 359.25, 5.73, 0.8983, 0.0160, 0.4365, 0.0478
11:42:28, 0.10, 3, 52.07, 359.21, 5.69, 0.8972, 0.0156, 0.4387, 0.0477
11:42:28, 0.10, 3, 52.41, 359.24, 5.71, 0.8960, 0.0160, 0.4413, 0.0476
11:42:28, 0.13, 4, 52.80, 359.23, 5.66, 0.8944, 0.0160, 0.4444, 0.0472
11:42:28, 0.13, 4, 53.20, 359.22, 5.70, 0.8929, 0.0162, 0.4475, 0.0475
11:42:28, 0.17, 5, 53.56, 359.30, 5.74, 0.8915, 0.0171, 0.4502, 0.0475
11:42:28, 0.17, 5, 53.89, 359.30, 5.80, 0.8901, 0.0175, 0.4528, 0.0479
11:42:28, 0.17, 5, 54.17, 359.33, 5.87, 0.8890, 0.0181, 0.4550, 0.0482
11:42:28, 0.20, 6, 54.42, 359.41, 5.89, 0.8880, 0.0189, 0.4569, 0.0480
11:42:28, 0.20, 6, 54.67, 359.42, 5.95, 0.8870, 0.0193, 0.4588, 0.0484
11:42:28, 0.23, 7, 54.91, 359.43, 6.00, 0.8860, 0.0197, 0.4607, 0.0488
11:42:28, 0.23, 7, 55.18, 359.47, 6.06, 0.8849, 0.0204, 0.4627, 0.0490
11:42:28, 0.27, 8, 55.46, 359.49, 6.14, 0.8838, 0.0210, 0.4648, 0.0495
11:42:28, 0.27, 8, 55.77, 359.55, 6.20, 0.8825, 0.0218, 0.4672, 0.0496
11:42:28, 0.27, 8, 56.16, 359.52, 6.26, 0.8809, 0.0220, 0.4702, 0.0502
11:42:28, 0.30, 9, 56.59, 359.46, 6.39, 0.8790, 0.0222, 0.4735, 0.0513
11:42:28, 0.30, 9, 57.08, 359.39, 6.46, 0.8769, 0.0223, 0.4773, 0.0520
11:42:28, 0.33, 10, 57.52, 359.33, 6.51, 0.8751, 0.0222, 0.4806, 0.0526
11:42:28, 0.33, 10, 58.10, 359.25, 6.61, 0.8725, 0.0223, 0.4851, 0.0536
11:42:28, 0.33, 10, 58.82, 359.14, 6.64, 0.8694, 0.0219, 0.4906, 0.0541
11:42:28, 0.37, 11, 59.64, 358.99, 6.69, 0.8658, 0.0214, 0.4968, 0.0550
11:42:28, 0.37, 11, 60.43, 358.86, 6.77, 0.8623, 0.0212, 0.5028, 0.0560
11:42:29, 0.40, 12, 61.26, 358.79, 6.83, 0.8586, 0.0213, 0.5091, 0.0566
11:42:29, 0.40, 12, 62.16, 358.68, 6.86, 0.8545, 0.0211, 0.5158, 0.0572
11:42:29, 0.43, 13, 63.07, 358.53, 6.89, 0.8503, 0.0205, 0.5227, 0.0579
11:42:29, 0.43, 13, 63.91, 358.40, 6.83, 0.8464, 0.0197, 0.5290, 0.0579
11:42:29, 0.43, 13, 64.77, 358.28, 6.81, 0.8424, 0.0192, 0.5354, 0.0582
11:42:29, 0.47, 14, 65.72, 358.14, 6.71, 0.8379, 0.0181, 0.5424, 0.0579
11:42:29, 0.47, 14, 66.69, 357.90, 6.61, 0.8332, 0.0164, 0.5496, 0.0582
11:42:29, 0.50, 15, 67.56, 357.73, 6.50, 0.8291, 0.0151, 0.5559, 0.0581
11:42:29, 0.50, 15, 68.43, 357.59, 6.48, 0.8247, 0.0144, 0.5623, 0.0585
11:42:29, 0.50, 15, 69.13, 357.47, 6.38, 0.8213, 0.0134, 0.5673, 0.0583
11:42:29, 0.53, 16, 69.90, 357.38, 6.36, 0.8175, 0.0130, 0.5729, 0.0586
11:42:29, 0.53, 16, 70.60, 357.24, 6.40, 0.8139, 0.0126, 0.5779, 0.0594
11:42:29, 0.57, 17, 71.26, 357.11, 6.46, 0.8104, 0.0123, 0.5826, 0.0604
11:42:29, 0.57, 17, 71.87, 357.03, 6.49, 0.8073, 0.0122, 0.5869, 0.0610
11:42:29, 0.60, 18, 72.49, 356.95, 6.45, 0.8041, 0.0118, 0.5913, 0.0610
11:42:29, 0.60, 18, 73.06, 356.81, 6.44, 0.8010, 0.0111, 0.5953, 0.0617
11:42:29, 0.60, 18, 73.62, 356.70, 6.38, 0.7981, 0.0103, 0.5993, 0.0618
11:42:29, 0.63, 19, 74.10, 356.58, 6.37, 0.7955, 0.0097, 0.6026, 0.0623
11:42:29, 0.63, 19, 74.51, 356.48, 6.37, 0.7933, 0.0092, 0.6055, 0.0628
11:42:29, 0.67, 20, 74.95, 356.36, 6.32, 0.7910, 0.0084, 0.6085, 0.0630
11:42:29, 0.67, 20, 75.26, 356.29, 6.33, 0.7893, 0.0080, 0.6107, 0.0634
11:42:29, 0.67, 20, 75.58, 356.15, 6.33, 0.7875, 0.0073, 0.6129, 0.0641
11:42:29, 0.70, 21, 75.82, 356.10, 6.27, 0.7862, 0.0068, 0.6146, 0.0640
11:42:29, 0.70, 21, 76.07, 356.03, 6.25, 0.7848, 0.0063, 0.6163, 0.0642
11:42:29, 0.73, 22, 76.24, 356.00, 6.18, 0.7839, 0.0058, 0.6175, 0.0639
11:42:29, 0.73, 22, 76.42, 355.98, 6.14, 0.7830, 0.0056, 0.6188, 0.0638
11:42:29, 0.77, 23, 76.56, 355.94, 6.11, 0.7822, 0.0053, 0.6197, 0.0637
11:42:29, 0.77, 23, 76.65, 355.97, 6.09, 0.7818, 0.0053, 0.6203, 0.0634
11:42:29, 0.77, 23, 76.70, 356.05, 6.03, 0.7815, 0.0056, 0.6207, 0.0626
11:42:29, 0.80, 24, 76.78, 356.11, 6.03, 0.7812, 0.0061, 0.6212, 0.0622
11:42:29, 0.80, 24, 76.84, 356.15, 5.97, 0.7809, 0.0060, 0.6216, 0.0616
11:42:29, 0.83, 25, 76.84, 356.17, 5.91, 0.7809, 0.0059, 0.6216, 0.0611
11:42:29, 0.83, 25, 76.89, 356.22, 5.87, 0.7807, 0.0061, 0.6219, 0.0606
11:42:29, 0.83, 25, 76.88, 356.30, 5.86, 0.7808, 0.0065, 0.6218, 0.0601
11:42:29, 0.87, 26, 76.91, 356.36, 5.83, 0.7807, 0.0068, 0.6221, 0.0596
11:42:29, 0.87, 26, 77.01, 356.34, 5.80, 0.7801, 0.0065, 0.6227, 0.0594
11:42:29, 0.90, 27, 77.10, 356.33, 5.77, 0.7797, 0.0063, 0.6233, 0.0593
11:42:29, 0.90, 27, 77.13, 356.30, 5.76, 0.7795, 0.0061, 0.6236, 0.0594
11:42:29, 0.93, 28, 77.17, 356.31, 5.76, 0.7793, 0.0062, 0.6238, 0.0593
11:42:29, 0.93, 28, 77.21, 356.32, 5.77, 0.7791, 0.0063, 0.6241, 0.0593
11:42:29, 0.93, 28, 77.24, 356.35, 5.77, 0.7789, 0.0065, 0.6243, 0.0592
11:42:29, 0.97, 29, 77.28, 356.36, 5.75, 0.7787, 0.0065, 0.6246, 0.0590
11:42:29, 0.97, 29, 77.33, 356.39, 5.74, 0.7785, 0.0067, 0.6249, 0.0588
11:42:29, 1.00, 30, 77.39, 356.40, 5.75, 0.7781, 0.0069, 0.6253, 0.0588
11:42:29, 1.00, 30, 77.44, 356.44, 5.76, 0.7779, 0.0072, 0.6256, 0.0586
11:42:29, 1.00, 30, 77.46, 356.45, 5.77, 0.7777, 0.0073, 0.6258, 0.0586
11:42:29, 1.03, 31, 77.50, 356.43, 5.77, 0.7776, 0.0072, 0.6260, 0.0587
11:42:29, 1.03, 31, 77.52, 356.47, 5.80, 0.7774, 0.0077, 0.6262, 0.0587
11:42:29, 1.07, 32, 77.53, 356.48, 5.79, 0.7774, 0.0077, 0.6262, 0.0586
11:42:29, 1.07, 32, 77.54, 356.52, 5.79, 0.7774, 0.0080, 0.6263, 0.0583
11:42:29, 1.10, 33, 77.52, 356.60, 5.79, 0.7775, 0.0085, 0.6262, 0.0579
11:42:29, 1.10, 33, 77.53, 356.65, 5.77, 0.7775, 0.0087, 0.6262, 0.0575
11:42:29, 1.10, 33, 77.53, 356.70, 5.79, 0.7775, 0.0092, 0.6262, 0.0573
11:42:29, 1.13, 34, 77.55, 356.77, 5.80, 0.7774, 0.0097, 0.6264, 0.0570
11:42:29, 1.13, 34, 77.63, 356.82, 5.81, 0.7770, 0.0102, 0.6269, 0.0569
11:42:29, 1.17, 35, 77.70, 356.85, 5.87, 0.7766, 0.0108, 0.6273, 0.0571
11:42:29, 1.17, 35, 77.73, 356.90, 5.92, 0.7765, 0.0113, 0.6275, 0.0571
11:42:29, 1.17, 35, 77.77, 356.98, 5.96, 0.7762, 0.0121, 0.6278, 0.0570
11:42:29, 1.20, 36, 77.87, 357.10, 5.98, 0.7757, 0.0131, 0.6284, 0.0565
11:42:29, 1.20, 36, 77.95, 357.23, 6.00, 0.7753, 0.0142, 0.6289, 0.0559
11:42:29, 1.23, 37, 78.04, 357.34, 6.06, 0.7749, 0.0153, 0.6295, 0.0556
11:42:29, 1.23, 37, 78.07, 357.46, 6.09, 0.7747, 0.0162, 0.6297, 0.0552
11:42:29, 1.27, 38, 78.13, 357.53, 6.10, 0.7744, 0.0168, 0.6300, 0.0549
11:42:29, 1.27, 38, 78.19, 357.62, 6.13, 0.7741, 0.0176, 0.6304, 0.0546
11:42:29, 1.27, 38, 78.25, 357.70, 6.16, 0.7738, 0.0184, 0.6308, 0.0543
11:42:29, 1.30, 39, 78.29, 357.81, 6.20, 0.7736, 0.0193, 0.6310, 0.0539
11:42:29, 1.30, 39, 78.33, 357.91, 6.21, 0.7735, 0.0201, 0.6313, 0.0535
11:42:29, 1.33, 40, 78.39, 358.03, 6.19, 0.7732, 0.0208, 0.6317, 0.0527
11:42:29, 1.33, 40, 78.44, 358.09, 6.20, 0.7729, 0.0213, 0.6320, 0.0524
11:42:29, 1.33, 40, 78.50, 358.17, 6.23, 0.7726, 0.0221, 0.6323, 0.0522
11:42:29, 1.37, 41, 78.55, 358.28, 6.27, 0.7724, 0.0230, 0.6326, 0.0518
11:42:29, 1.37, 41, 78.59, 358.39, 6.27, 0.7721, 0.0238, 0.6329, 0.0512
11:42:30, 1.40, 42, 78.67, 358.47, 6.26, 0.7718, 0.0243, 0.6334, 0.0507
11:42:30, 1.40, 42, 78.75, 358.57, 6.30, 0.7714, 0.0252, 0.6339, 0.0503
11:42:30, 1.43, 43, 78.82, 358.68, 6.32, 0.7710, 0.0261, 0.6343, 0.0499
11:42:30, 1.43, 43, 78.85, 358.80, 6.32, 0.7708, 0.0270, 0.6345, 0.0492
11:42:30, 1.43, 43, 78.91, 358.89, 6.34, 0.7705, 0.0277, 0.6349, 0.0489
11:42:30, 1.47, 44, 78.93, 359.00, 6.36, 0.7705, 0.0286, 0.6350, 0.0484
11:42:30, 1.47, 44, 78.99, 359.07, 6.38, 0.7702, 0.0291, 0.6354, 0.0481
11:42:30, 1.50, 45, 79.05, 359.13, 6.39, 0.7699, 0.0296, 0.6357, 0.0478
11:42:30, 1.50, 45, 79.11, 359.17, 6.40, 0.7695, 0.0300, 0.6361, 0.0477
11:42:30, 1.50, 45, 79.18, 359.22, 6.42, 0.7692, 0.0305, 0.6366, 0.0475
11:42:30, 1.53, 46, 79.27, 359.23, 6.44, 0.7687, 0.0307, 0.6371, 0.0475
11:42:30, 1.53, 46, 79.34, 359.30, 6.49, 0.7683, 0.0314, 0.6376, 0.0475
11:42:30, 1.57, 47, 79.40, 359.34, 6.49, 0.7680, 0.0317, 0.6380, 0.0472
11:42:30, 1.57, 47, 79.43, 359.41, 6.51, 0.7678, 0.0323, 0.6382, 0.0470
11:42:30, 1.60, 48, 79.44, 359.47, 6.51, 0.7677, 0.0327, 0.6382, 0.0466
11:42:30, 1.60, 48, 79.45, 359.51, 6.48, 0.7677, 0.0329, 0.6383, 0.0462
11:42:30, 1.60, 48, 79.44, 359.55, 6.46, 0.7678, 0.0330, 0.6382, 0.0458
