Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
11:52:47, 0.00, 0, 2.52, 354.15, 359.60, 0.9985, -0.0511, 0.0218, -0.0024
11:52:47, 0.00, 0, 2.52, 354.16, 359.62, 0.9985, -0.0510, 0.0218, -0.0022
11:52:47, 0.03, 1, 2.52, 354.19, 359.64, 0.9985, -0.0508, 0.0218, -0.0020
11:52:47, 0.03, 1, 2.52, 354.16, 359.64, 0.9985, -0.0510, 0.0218, -0.0020
11:52:47, 0.03, 1, 2.52, 354.16, 359.65, 0.9985, -0.0510, 0.0218, -0.0019
11:52:47, 0.07, 2, 2.54, 354.14, 359.63, 0.9984, -0.0512, 0.0220, -0.0021
11:52:47, 0.07, 2, 2.55, 354.12, 359.63, 0.9984, -0.0514, 0.0221, -0.0021
11:52:47, 0.10, 3, 2.57, 354.10, 359.60, 0.9984, -0.0515, 0.0222, -0.0024
11:52:47, 0.10, 3, 2.57, 354.09, 359.56, 0.9984, -0.0516, 0.0222, -0.0027
11:52:47, 0.10, 3, 2.60, 354.09, 359.53, 0.9984, -0.0516, 0.0224, -0.0029
11:52:47, 0.13, 4, 2.60, 354.11, 359.54, 0.9984, -0.0514, 0.0224, -0.0028
11:52:47, 0.13, 4, 2.63, 354.11, 359.54, 0.9984, -0.0514, 0.0227, -0.0028
11:52:47, 0.17, 5, 2.63, 354.12, 359.55, 0.9984, -0.0513, 0.0227, -0.0027
11:52:47, 0.17, 5, 2.62, 354.16, 359.56, 0.9984, -0.0511, 0.0226, -0.0027
11:52:47, 0.17, 5, 2.59, 354.16, 359.56, 0.9984, -0.0510, 0.0224, -0.0027
11:52:47, 0.20, 6, 2.53, 354.18, 359.55, 0.9985, -0.0509, 0.0219, -0.0028
11:52:47, 0.20, 6, 2.47, 354.19, 359.54, 0.9985, -0.0507, 0.0213, -0.0029
11:52:47, 0.23, 7, 2.42, 354.18, 359.56, 0.9985, -0.0508, 0.0209, -0.0028
11:52:47, 0.23, 7, 2.36, 354.18, 359.56, 0.9985, -0.0509, 0.0204, -0.0028
11:52:47, 0.27, 8, 2.31, 354.17, 359.58, 0.9985, -0.0509, 0.0199, -0.0026
11:52:47, 0.27, 8, 2.28, 354.20, 359.59, 0.9985, -0.0507, 0.0197, -0.0026
11:52:47, 0.27, 8, 2.23, 354.17, 359.61, 0.9985, -0.0509, 0.0193, -0.0024
11:52:47, 0.30, 9, 2.20, 354.22, 359.63, 0.9985, -0.0505, 0.0190, -0.0023
11:52:47, 0.30, 9, 2.16, 354.21, 359.64, 0.9985, -0.0506, 0.0187, -0.0021
11:52:47, 0.33, 10, 2.11, 354.19, 359.65, 0.9985, -0.0508, 0.0183, -0.0021
11:52:47, 0.33, 10, 2.09, 354.19, 359.68, 0.9985, -0.0507, 0.0181, -0.0019
11:52:47, 0.33, 10, 2.07, 354.19, 359.71, 0.9986, -0.0507, 0.0179, -0.0016
11:52:47, 0.37, 11, 2.05, 354.19, 359.75, 0.9986, -0.0507, 0.0177, -0.0013
11:52:47, 0.37, 11, 2.05, 354.21, 359.76, 0.9986, -0.0506, 0.0177, -0.0012
11:52:47, 0.40, 12, 2.01, 354.22, 359.78, 0.9986, -0.0504, 0.0174, -0.0011
11:52:47, 0.40, 12, 1.97, 354.25, 359.82, 0.9986, -0.0502, 0.0171, -0.0007
11:52:47, 0.43, 13, 1.94, 354.27, 359.83, 0.9986, -0.0500, 0.0168, -0.0006
11:52:47, 0.43, 13, 1.90, 354.28, 359.84, 0.9986, -0.0499, 0.0165, -0.0006
11:52:47, 0.43, 13, 1.89, 354.28, 359.85, 0.9986, -0.0499, 0.0164, -0.0004
11:52:47, 0.47, 14, 1.85, 354.33, 359.87, 0.9986, -0.0494, 0.0160, -0.0003
11:52:47, 0.47, 14, 1.81, 354.39, 359.91, 0.9987, -0.0489, 0.0158, 0.0000
11:52:47, 0.50, 15, 1.79, 354.44, 359.93, 0.9987, -0.0485, 0.0155, 0.0001
11:52:47, 0.50, 15, 1.77, 354.48, 359.95, 0.9987, -0.0482, 0.0154, 0.0003
11:52:47, 0.50, 15, 1.73, 354.49, 359.96, 0.9987, -0.0481, 0.0151, 0.0004
11:52:48, 0.53, 16, 1.70, 354.52, 0.00, 0.9987, -0.0478, 0.0148, 0.0007
11:52:48, 0.53, 16, 1.68, 354.56, 0.00, 0.9988, -0.0474, 0.0147, 0.0007
11:52:48, 0.57, 17, 1.66, 354.59, 0.02, 0.9988, -0.0472, 0.0144, 0.0009
11:52:48, 0.57, 17, 1.61, 354.61, 0.02, 0.9988, -0.0470, 0.0141, 0.0009
11:52:48, 0.60, 18, 1.59, 354.64, 0.02, 0.9988, -0.0468, 0.0139, 0.0008
11:52:48, 0.60, 18, 1.57, 354.63, 0.03, 0.9988, -0.0468, 0.0137, 0.0009
11:52:48, 0.60, 18, 1.52, 354.62, 0.08, 0.9988, -0.0470, 0.0133, 0.0013
11:52:48, 0.63, 19, 1.48, 354.64, 0.11, 0.9988, -0.0468, 0.0129, 0.0015
11:52:48, 0.63, 19, 1.39, 354.62, 0.13, 0.9988, -0.0470, 0.0122, 0.0017
11:52:48, 0.67, 20, 1.33, 354.61, 0.18, 0.9988, -0.0470, 0.0116, 0.0021
11:52:48, 0.67, 20, 1.23, 354.62, 0.21, 0.9988, -0.0469, 0.0108, 0.0023
11:52:48, 0.70, 21, 1.16, 354.65, 0.23, 0.9989, -0.0467, 0.0102, 0.0025
11:52:48, 0.70, 21, 1.08, 354.66, 0.24, 0.9989, -0.0465, 0.0095, 0.0025
11:52:48, 0.70, 21, 0.97, 354.72, 0.25, 0.9989, -0.0460, 0.0085, 0.0025
11:52:48, 0.73, 22, 0.83, 354.75, 0.24, 0.9989, -0.0458, 0.0073, 0.0025
11:52:48, 0.73, 22, 0.64, 354.74, 0.25, 0.9989, -0.0459, 0.0057, 0.0024
11:52:48, 0.77, 23, 0.44, 354.72, 0.25, 0.9989, -0.0461, 0.0040, 0.0023
11:52:48, 0.77, 23, 0.22, 354.70, 0.25, 0.9989, -0.0462, 0.0020, 0.0023
11:52:48, 0.77, 23, 359.97, 354.69, 0.22, 0.9989, -0.0463, -0.0002, 0.0019
11:52:48, 0.80, 24, 359.68, 354.68, 0.20, 0.9989, -0.0465, -0.0027, 0.0016
11:52:48, 0.80, 24, 359.32, 354.71, 0.16, 0.9989, -0.0462, -0.0059, 0.0011
11:52:48, 0.83, 25, 358.90, 354.69, 0.10, 0.9989, -0.0464, -0.0095, 0.0004
11:52:48, 0.83, 25, 358.45, 354.70, 0.01, 0.9988, -0.0462, -0.0135, -0.0005
11:52:48, 0.87, 26, 357.99, 354.72, 359.93, 0.9988, -0.0460, -0.0175, -0.0015
11:52:48, 0.87, 26, 357.51, 354.75, 359.91, 0.9987, -0.0458, -0.0217, -0.0018
11:52:48, 0.87, 26, 356.94, 354.72, 359.91, 0.9986, -0.0460, -0.0267, -0.0020
11:52:48, 0.90, 27, 356.32, 354.67, 359.86, 0.9984, -0.0465, -0.0322, -0.0027
11:52:48, 0.90, 27, 355.53, 354.60, 359.77, 0.9981, -0.0470, -0.0390, -0.0038
11:52:48, 0.93, 28, 354.63, 354.61, 359.71, 0.9978, -0.0468, -0.0469, -0.0047
11:52:48, 0.93, 28, 353.55, 354.51, 359.57, 0.9973, -0.0476, -0.0564, -0.0065
11:52:48, 0.93, 28, 352.35, 354.51, 359.33, 0.9966, -0.0474, -0.0669, -0.0090
11:52:48, 0.97, 29, 351.11, 354.52, 359.21, 0.9958, -0.0471, -0.0777, -0.0105
11:52:48, 0.97, 29, 349.79, 354.49, 359.09, 0.9948, -0.0472, -0.0893, -0.0122
11:52:48, 1.00, 30, 348.38, 354.44, 358.93, 0.9936, -0.0473, -0.1015, -0.0142
11:52:48, 1.00, 30, 346.95, 354.42, 358.76, 0.9922, -0.0471, -0.1141, -0.0163
11:52:48, 1.03, 31, 345.51, 354.37, 358.59, 0.9907, -0.0471, -0.1265, -0.0184
11:52:48, 1.03, 31, 344.19, 354.35, 358.46, 0.9891, -0.0469, -0.1380, -0.0201
11:52:48, 1.03, 31, 342.77, 354.36, 358.43, 0.9873, -0.0466, -0.1502, -0.0209
11:52:48, 1.07, 32, 341.50, 354.38, 358.40, 0.9856, -0.0461, -0.1612, -0.0217
11:52:48, 1.07, 32, 340.21, 354.36, 358.34, 0.9837, -0.0460, -0.1723, -0.0227
11:52:48, 1.10, 33, 338.98, 354.32, 358.33, 0.9818, -0.0461, -0.1829, -0.0233
11:52:48, 1.10, 33, 337.83, 354.35, 358.36, 0.9799, -0.0456, -0.1927, -0.0235
11:52:48, 1.10, 33, 336.79, 354.38, 358.46, 0.9782, -0.0453, -0.2016, -0.0231
11:52:48, 1.13, 34, 335.71, 354.43, 358.55, 0.9763, -0.0448, -0.2107, -0.0225
11:52:48, 1.13, 34, 334.64, 354.47, 358.64, 0.9743, -0.0445, -0.2198, -0.0221
11:52:48, 1.17, 35, 333.68, 354.50, 358.69, 0.9724, -0.0441, -0.2279, -0.0221
11:52:48, 1.17, 35, 332.67, 354.51, 358.81, 0.9704, -0.0441, -0.2365, -0.0214
11:52:48, 1.20, 36, 331.83, 354.52, 358.85, 0.9687, -0.0439, -0.2436, -0.0213
11:52:48, 1.20, 36, 330.98, 354.54, 358.97, 0.9669, -0.0438, -0.2507, -0.0206
11:52:48, 1.20, 36, 330.22, 354.61, 359.06, 0.9652, -0.0433, -0.2570, -0.0200
11:52:48, 1.23, 37, 329.47, 354.56, 359.13, 0.9635, -0.0438, -0.2634, -0.0198
11:52:48, 1.23, 37, 328.73, 354.61, 359.22, 0.9618, -0.0434, -0.2695, -0.0193
11:52:48, 1.27, 38, 328.07, 354.59, 359.31, 0.9603, -0.0437, -0.2750, -0.0188
11:52:48, 1.27, 38, 327.37, 354.57, 359.40, 0.9586, -0.0440, -0.2809, -0.0183
11:52:48, 1.27, 38, 326.67, 354.61, 359.49, 0.9569, -0.0438, -0.2867, -0.0177
11:52:48, 1.30, 39, 325.92, 354.64, 359.59, 0.9550, -0.0437, -0.2929, -0.0171
11:52:48, 1.30, 39, 325.21, 354.62, 359.56, 0.9531, -0.0436, -0.2988, -0.0177
11:52:48, 1.33, 40, 324.45, 354.65, 359.49, 0.9511, -0.0431, -0.3052, -0.0185
11:52:48, 1.33, 40, 323.77, 354.62, 359.51, 0.9493, -0.0433, -0.3107, -0.0187
11:52:48, 1.37, 41, 323.10, 354.62, 359.58, 0.9475, -0.0433, -0.3163, -0.0183
11:52:48, 1.37, 41, 322.45, 354.63, 359.54, 0.9457, -0.0431, -0.3217, -0.0189
11:52:48, 1.37, 41, 321.80, 354.64, 359.61, 0.9439, -0.0431, -0.3270, -0.0185
11:52:48, 1.40, 42, 321.21, 354.63, 359.69, 0.9422, -0.0433, -0.3318, -0.0181
11:52:48, 1.40, 42, 320.61, 354.69, 359.76, 0.9404, -0.0429, -0.3368, -0.0176
11:52:48, 1.43, 43, 320.03, 354.75, 359.84, 0.9388, -0.0425, -0.3415, -0.0170
11:52:48, 1.43, 43, 319.50, 354.79, 359.92, 0.9372, -0.0424, -0.3458, -0.0164
11:52:48, 1.43, 43, 318.96, 354.83, 0.08, 0.9356, -0.0425, -0.3502, -0.0152
