Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
11:53:26, 0.03, 1, 315.04, 353.99, 2.00, 0.9230, -0.0551, -0.3809, -0.0039
11:53:26, 0.03, 1, 315.01, 354.01, 1.99, 0.9229, -0.0549, -0.3812, -0.0039
11:53:26, 0.07, 2, 314.99, 354.05, 2.01, 0.9228, -0.0546, -0.3813, -0.0037
11:53:26, 0.07, 2, 314.99, 354.10, 2.00, 0.9228, -0.0542, -0.3813, -0.0036
11:53:26, 0.07, 2, 314.99, 354.12, 2.00, 0.9228, -0.0540, -0.3814, -0.0035
11:53:27, 0.10, 3, 314.96, 354.15, 1.97, 0.9228, -0.0537, -0.3816, -0.0037
11:53:27, 0.10, 3, 314.94, 354.13, 1.97, 0.9227, -0.0539, -0.3818, -0.0037
11:53:27, 0.13, 4, 314.90, 354.12, 1.95, 0.9225, -0.0539, -0.3821, -0.0040
11:53:27, 0.13, 4, 314.86, 354.12, 1.93, 0.9224, -0.0538, -0.3825, -0.0041
11:53:27, 0.17, 5, 314.84, 354.12, 1.94, 0.9223, -0.0538, -0.3826, -0.0041
11:53:27, 0.17, 5, 314.80, 354.13, 1.94, 0.9222, -0.0538, -0.3830, -0.0041
11:53:27, 0.17, 5, 314.78, 354.13, 1.93, 0.9221, -0.0537, -0.3831, -0.0041
11:53:27, 0.20, 6, 314.73, 354.14, 1.93, 0.9220, -0.0537, -0.3835, -0.0042
11:53:27, 0.20, 6, 314.69, 354.14, 1.93, 0.9218, -0.0536, -0.3839, -0.0041
11:53:27, 0.23, 7, 314.65, 354.17, 1.90, 0.9217, -0.0533, -0.3842, -0.0043
11:53:27, 0.23, 7, 314.60, 354.21, 1.90, 0.9216, -0.0530, -0.3846, -0.0042
11:53:27, 0.27, 8, 314.56, 354.23, 1.86, 0.9214, -0.0527, -0.3849, -0.0045
11:53:27, 0.27, 8, 314.53, 354.26, 1.84, 0.9213, -0.0524, -0.3852, -0.0045
11:53:27, 0.27, 8, 314.51, 354.28, 1.82, 0.9213, -0.0521, -0.3854, -0.0047
11:53:27, 0.30, 9, 314.45, 354.34, 1.81, 0.9211, -0.0516, -0.3859, -0.0046
11:53:27, 0.30, 9, 314.39, 354.37, 1.80, 0.9209, -0.0513, -0.3864, -0.0046
11:53:27, 0.33, 10, 314.34, 354.40, 1.79, 0.9207, -0.0510, -0.3868, -0.0046
11:53:27, 0.33, 10, 314.26, 354.45, 1.78, 0.9205, -0.0507, -0.3874, -0.0045
11:53:27, 0.37, 11, 314.20, 354.47, 1.76, 0.9203, -0.0504, -0.3879, -0.0046
11:53:27, 0.37, 11, 314.13, 354.53, 1.74, 0.9201, -0.0499, -0.3885, -0.0046
11:53:27, 0.37, 11, 314.02, 354.58, 1.73, 0.9197, -0.0494, -0.3894, -0.0046
11:53:27, 0.40, 12, 313.92, 354.67, 1.70, 0.9194, -0.0486, -0.3903, -0.0046
11:53:27, 0.40, 12, 313.79, 354.73, 1.69, 0.9190, -0.0481, -0.3914, -0.0045
11:53:27, 0.43, 13, 313.64, 354.85, 1.67, 0.9185, -0.0470, -0.3926, -0.0043
11:53:27, 0.43, 13, 313.48, 355.00, 1.66, 0.9180, -0.0458, -0.3939, -0.0039
11:53:27, 0.43, 13, 313.29, 355.21, 1.64, 0.9174, -0.0440, -0.3955, -0.0034
11:53:27, 0.47, 14, 313.08, 355.49, 1.59, 0.9167, -0.0416, -0.3973, -0.0029
11:53:27, 0.47, 14, 312.82, 355.91, 1.51, 0.9160, -0.0380, -0.3995, -0.0022
11:53:27, 0.50, 15, 312.58, 356.42, 1.45, 0.9152, -0.0337, -0.4015, -0.0010
11:53:27, 0.50, 15, 312.36, 357.00, 1.33, 0.9146, -0.0287, -0.4034, 0.0000
11:53:27, 0.53, 16, 312.12, 357.52, 1.19, 0.9138, -0.0240, -0.4055, 0.0007
11:53:27, 0.53, 16, 311.89, 358.00, 1.12, 0.9130, -0.0199, -0.4074, 0.0018
11:53:27, 0.53, 16, 311.67, 358.44, 1.11, 0.9123, -0.0164, -0.4092, 0.0033
11:53:27, 0.57, 17, 311.41, 359.06, 1.13, 0.9114, -0.0115, -0.4113, 0.0056
