Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
18:02:07, 0.03, 1, 28.02, 7.72, 353.28, -0.9654, -0.0510, -0.2449, 0.0730
18:02:07, 0.03, 1, 28.02, 7.71, 353.30, -0.9655, -0.0510, -0.2449, 0.0728
18:02:07, 0.03, 1, 28.01, 7.74, 353.30, -0.9655, -0.0513, -0.2448, 0.0729
18:02:07, 0.07, 2, 28.02, 7.78, 353.31, -0.9654, -0.0516, -0.2450, 0.0729
18:02:07, 0.07, 2, 28.05, 7.78, 353.30, -0.9653, -0.0516, -0.2452, 0.0730
18:02:07, 0.10, 3, 28.06, 7.81, 353.31, -0.9653, -0.0518, -0.2453, 0.0730
18:02:07, 0.10, 3, 28.08, 7.84, 353.31, -0.9652, -0.0521, -0.2455, 0.0730
18:02:07, 0.10, 3, 28.10, 7.86, 353.33, -0.9652, -0.0523, -0.2456, 0.0729
18:02:07, 0.13, 4, 28.10, 7.84, 353.33, -0.9652, -0.0521, -0.2457, 0.0729
18:02:07, 0.13, 4, 28.11, 7.87, 353.34, -0.9652, -0.0524, -0.2457, 0.0729
18:02:07, 0.17, 5, 28.11, 7.90, 353.34, -0.9652, -0.0526, -0.2457, 0.0729
18:02:07, 0.17, 5, 28.12, 7.93, 353.35, -0.9651, -0.0529, -0.2458, 0.0729
18:02:07, 0.17, 5, 28.11, 7.93, 353.36, -0.9651, -0.0530, -0.2458, 0.0728
18:02:07, 0.20, 6, 28.10, 7.98, 353.40, -0.9652, -0.0535, -0.2456, 0.0726
18:02:07, 0.20, 6, 28.08, 8.00, 353.39, -0.9652, -0.0536, -0.2455, 0.0727
18:02:07, 0.23, 7, 28.09, 8.00, 353.36, -0.9651, -0.0535, -0.2456, 0.0730
18:02:07, 0.23, 7, 28.10, 8.03, 353.34, -0.9651, -0.0537, -0.2457, 0.0732
18:02:07, 0.27, 8, 28.08, 8.05, 353.38, -0.9651, -0.0540, -0.2456, 0.0729
18:02:07, 0.27, 8, 28.09, 8.10, 353.42, -0.9651, -0.0545, -0.2456, 0.0726
18:02:07, 0.27, 8, 28.08, 8.11, 353.45, -0.9651, -0.0547, -0.2455, 0.0724
18:02:07, 0.30, 9, 28.08, 8.14, 353.53, -0.9652, -0.0551, -0.2455, 0.0718
18:02:07, 0.30, 9, 28.07, 8.17, 353.58, -0.9652, -0.0555, -0.2454, 0.0715
18:02:07, 0.33, 10, 28.05, 8.18, 353.61, -0.9652, -0.0556, -0.2452, 0.0712
18:02:07, 0.33, 10, 28.08, 8.17, 353.65, -0.9652, -0.0556, -0.2455, 0.0709
18:02:07, 0.37, 11, 28.10, 8.17, 353.67, -0.9652, -0.0556, -0.2456, 0.0706
18:02:07, 0.37, 11, 28.12, 8.15, 353.70, -0.9652, -0.0555, -0.2458, 0.0704
18:02:07, 0.37, 11, 28.17, 8.16, 353.71, -0.9651, -0.0556, -0.2462, 0.0704
18:02:07, 0.40, 12, 28.20, 8.20, 353.72, -0.9650, -0.0559, -0.2465, 0.0704
18:02:07, 0.40, 12, 28.22, 8.22, 353.72, -0.9649, -0.0561, -0.2466, 0.0704
