Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:52:59, 0.00, 0, 323.29, 13.18, 345.19, 0.9397, 0.1484, -0.2961, -0.0857
17:52:59, 0.03, 1, 322.90, 13.26, 345.15, 0.9385, 0.1494, -0.2992, -0.0853
17:52:59, 0.03, 1, 322.49, 13.35, 345.11, 0.9374, 0.1505, -0.3024, -0.0848
17:52:59, 0.07, 2, 322.14, 13.47, 345.15, 0.9364, 0.1517, -0.3052, -0.0836
17:52:59, 0.07, 2, 321.77, 13.58, 345.25, 0.9355, 0.1525, -0.3081, -0.0821
17:52:59, 0.07, 2, 321.41, 13.71, 345.27, 0.9344, 0.1538, -0.3109, -0.0810
17:52:59, 0.10, 3, 321.05, 13.86, 345.35, 0.9334, 0.1550, -0.3138, -0.0794
17:52:59, 0.10, 3, 320.69, 14.11, 345.58, 0.9324, 0.1566, -0.3167, -0.0763
17:52:59, 0.10, 3, 320.28, 14.35, 345.84, 0.9313, 0.1582, -0.3200, -0.0729
17:52:59, 0.13, 4, 319.89, 14.58, 346.16, 0.9302, 0.1593, -0.3233, -0.0691
17:52:59, 0.13, 4, 319.38, 14.65, 346.50, 0.9289, 0.1592, -0.3278, -0.0654
17:52:59, 0.17, 5, 318.87, 14.73, 346.92, 0.9276, 0.1589, -0.3324, -0.0610
17:52:59, 0.17, 5, 318.35, 14.74, 347.33, 0.9263, 0.1581, -0.3372, -0.0569
17:52:59, 0.17, 5, 317.71, 14.77, 347.56, 0.9245, 0.1579, -0.3426, -0.0541
17:52:59, 0.20, 6, 317.04, 14.84, 347.92, 0.9226, 0.1577, -0.3485, -0.0500
17:52:59, 0.20, 6, 316.41, 14.95, 348.20, 0.9207, 0.1580, -0.3538, -0.0466
17:52:59, 0.23, 7, 315.71, 15.10, 348.42, 0.9185, 0.1588, -0.3595, -0.0433
17:52:59, 0.23, 7, 315.03, 15.29, 348.62, 0.9163, 0.1599, -0.3650, -0.0402
17:52:59, 0.27, 8, 314.28, 15.63, 348.73, 0.9137, 0.1625, -0.3707, -0.0371
17:52:59, 0.27, 8, 313.63, 15.82, 348.89, 0.9115, 0.1637, -0.3758, -0.0342
17:52:59, 0.27, 8, 313.00, 16.15, 348.99, 0.9091, 0.1661, -0.3806, -0.0313
17:52:59, 0.30, 9, 312.29, 16.50, 349.08, 0.9065, 0.1687, -0.3859, -0.0284
17:52:59, 0.30, 9, 311.76, 16.74, 349.15, 0.9045, 0.1705, -0.3899, -0.0262
17:52:59, 0.33, 10, 311.22, 16.98, 349.28, 0.9025, 0.1720, -0.3940, -0.0234
17:52:59, 0.33, 10, 310.76, 17.15, 349.38, 0.9008, 0.1731, -0.3976, -0.0213
17:52:59, 0.33, 10, 310.31, 17.24, 349.46, 0.8992, 0.1736, -0.4012, -0.0197
17:52:59, 0.37, 11, 309.98, 17.35, 349.50, 0.8979, 0.1744, -0.4037, -0.0185
17:52:59, 0.37, 11, 309.64, 17.41, 349.50, 0.8967, 0.1749, -0.4063, -0.0177
17:52:59, 0.40, 12, 309.34, 17.38, 349.47, 0.8957, 0.1748, -0.4086, -0.0176
17:52:59, 0.40, 12, 309.07, 17.37, 349.30, 0.8947, 0.1753, -0.4105, -0.0186
17:52:59, 0.43, 13, 308.82, 17.42, 349.16, 0.8937, 0.1763, -0.4121, -0.0191
17:52:59, 0.43, 13, 308.59, 17.45, 348.95, 0.8928, 0.1773, -0.4135, -0.0203
17:52:59, 0.43, 13, 308.35, 17.47, 348.81, 0.8919, 0.1780, -0.4152, -0.0209
17:52:59, 0.47, 14, 308.08, 17.52, 348.64, 0.8908, 0.1791, -0.4170, -0.0216
17:52:59, 0.47, 14, 307.80, 17.56, 348.49, 0.8898, 0.1800, -0.4188, -0.0222
17:52:59, 0.50, 15, 307.48, 17.64, 348.31, 0.8885, 0.1814, -0.4210, -0.0228
17:52:59, 0.50, 15, 307.11, 17.66, 348.17, 0.8871, 0.1821, -0.4236, -0.0232
