Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:49:55, 0.00, 0, 291.82, 359.80, 1.90, 0.8281, -0.0107, -0.5604, 0.0127
17:49:55, 0.03, 1, 291.41, 0.12, 1.64, 0.8261, -0.0072, -0.5634, 0.0124
17:49:55, 0.03, 1, 290.99, 0.49, 1.39, 0.8240, -0.0034, -0.5665, 0.0124
17:49:55, 0.03, 1, 290.55, 0.92, 1.20, 0.8218, 0.0006, -0.5696, 0.0131
17:49:55, 0.07, 2, 289.99, 1.43, 1.06, 0.8190, 0.0049, -0.5737, 0.0147
17:49:55, 0.07, 2, 289.35, 1.87, 0.94, 0.8157, 0.0085, -0.5783, 0.0161
17:49:55, 0.10, 3, 288.68, 2.26, 0.75, 0.8122, 0.0122, -0.5829, 0.0169
17:49:55, 0.10, 3, 287.81, 2.49, 0.13, 0.8078, 0.0169, -0.5890, 0.0137
17:49:55, 0.10, 3, 287.30, 1.84, 359.63, 0.8053, 0.0149, -0.5926, 0.0069
17:49:55, 0.13, 4, 285.99, 2.58, 359.90, 0.7984, 0.0185, -0.6017, 0.0129
17:49:55, 0.13, 4, 285.33, 2.48, 359.83, 0.7949, 0.0181, -0.6063, 0.0119
17:49:55, 0.17, 5, 284.31, 2.51, 359.77, 0.7895, 0.0185, -0.6134, 0.0119
17:49:55, 0.17, 5, 283.49, 2.58, 359.74, 0.7851, 0.0191, -0.6190, 0.0122
17:49:55, 0.17, 5, 282.65, 2.67, 359.57, 0.7806, 0.0206, -0.6246, 0.0116
17:49:55, 0.20, 6, 281.76, 2.70, 359.52, 0.7757, 0.0209, -0.6307, 0.0116
17:49:55, 0.20, 6, 280.95, 2.88, 359.63, 0.7712, 0.0215, -0.6361, 0.0135
17:49:55, 0.23, 7, 280.13, 3.08, 359.67, 0.7666, 0.0225, -0.6416, 0.0151
17:49:55, 0.23, 7, 279.40, 3.27, 359.70, 0.7624, 0.0235, -0.6465, 0.0165
17:49:55, 0.27, 8, 278.70, 3.41, 359.80, 0.7584, 0.0237, -0.6511, 0.0181
17:49:55, 0.27, 8, 278.02, 3.45, 359.77, 0.7545, 0.0241, -0.6556, 0.0183
17:49:55, 0.27, 8, 277.37, 3.65, 359.85, 0.7508, 0.0248, -0.6598, 0.0200
17:49:55, 0.30, 9, 276.89, 3.78, 359.95, 0.7479, 0.0250, -0.6630, 0.0215
17:49:55, 0.30, 9, 276.47, 3.94, 359.84, 0.7455, 0.0266, -0.6657, 0.0219
17:49:55, 0.33, 10, 275.98, 3.96, 359.66, 0.7427, 0.0276, -0.6688, 0.0209
17:49:55, 0.33, 10, 275.67, 4.13, 359.51, 0.7408, 0.0296, -0.6707, 0.0210
17:49:55, 0.33, 10, 275.22, 4.27, 359.38, 0.7382, 0.0312, -0.6736, 0.0211
17:49:55, 0.37, 11, 274.86, 4.37, 359.33, 0.7361, 0.0320, -0.6758, 0.0215
17:49:55, 0.37, 11, 274.46, 4.45, 359.31, 0.7337, 0.0326, -0.6784, 0.0219
17:49:55, 0.40, 12, 274.04, 4.57, 359.29, 0.7312, 0.0334, -0.6810, 0.0226
17:49:55, 0.40, 12, 273.64, 4.63, 359.18, 0.7288, 0.0344, -0.6835, 0.0224
17:49:55, 0.43, 13, 273.15, 4.61, 359.17, 0.7259, 0.0342, -0.6866, 0.0224
17:49:55, 0.43, 13, 272.71, 4.59, 359.09, 0.7232, 0.0345, -0.6894, 0.0219
17:49:55, 0.43, 13, 272.24, 4.56, 359.01, 0.7205, 0.0346, -0.6923, 0.0213
17:49:55, 0.47, 14, 271.77, 4.44, 358.95, 0.7176, 0.0342, -0.6953, 0.0204
17:49:55, 0.47, 14, 271.31, 4.40, 358.97, 0.7148, 0.0337, -0.6982, 0.0204
17:49:55, 0.50, 15, 270.89, 4.33, 358.99, 0.7123, 0.0331, -0.7008, 0.0202
17:49:55, 0.50, 15, 270.44, 4.24, 359.06, 0.7095, 0.0320, -0.7037, 0.0203
17:49:55, 0.50, 15, 270.05, 4.18, 359.13, 0.7071, 0.0312, -0.7061, 0.0204
