Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:48:18, 0.00, 0, 305.22, 352.67, 352.93, -0.8826, 0.0283, 0.4617, 0.0840
17:48:18, 0.03, 1, 304.84, 352.67, 353.01, -0.8811, 0.0284, 0.4646, 0.0835
17:48:18, 0.03, 1, 304.37, 352.69, 353.04, -0.8792, 0.0281, 0.4682, 0.0833
17:48:18, 0.03, 1, 303.92, 352.63, 353.06, -0.8774, 0.0282, 0.4717, 0.0834
17:48:18, 0.07, 2, 303.38, 352.68, 353.18, -0.8753, 0.0279, 0.4757, 0.0824
17:48:18, 0.07, 2, 302.81, 352.62, 353.24, -0.8729, 0.0283, 0.4801, 0.0824
17:48:18, 0.10, 3, 302.26, 352.66, 353.32, -0.8706, 0.0279, 0.4843, 0.0818
17:48:18, 0.10, 3, 301.67, 352.74, 353.39, -0.8682, 0.0272, 0.4887, 0.0811
17:48:18, 0.10, 3, 301.03, 352.78, 353.45, -0.8656, 0.0267, 0.4935, 0.0806
17:48:18, 0.13, 4, 300.44, 352.72, 353.53, -0.8631, 0.0270, 0.4980, 0.0804
17:48:18, 0.13, 4, 299.88, 352.73, 353.57, -0.8606, 0.0267, 0.5022, 0.0802
17:48:18, 0.17, 5, 299.26, 352.73, 353.64, -0.8579, 0.0266, 0.5068, 0.0798
17:48:18, 0.17, 5, 298.70, 352.78, 353.65, -0.8555, 0.0259, 0.5110, 0.0796
17:48:18, 0.17, 5, 298.16, 352.85, 353.63, -0.8531, 0.0249, 0.5150, 0.0796
17:48:18, 0.20, 6, 297.62, 352.93, 353.62, -0.8507, 0.0239, 0.5191, 0.0794
17:48:18, 0.20, 6, 297.06, 353.02, 353.63, -0.8482, 0.0228, 0.5232, 0.0790
17:48:18, 0.23, 7, 296.46, 353.10, 353.65, -0.8456, 0.0220, 0.5276, 0.0787
17:48:18, 0.23, 7, 295.93, 353.22, 353.60, -0.8432, 0.0205, 0.5315, 0.0786
17:48:18, 0.27, 8, 295.31, 353.27, 353.63, -0.8403, 0.0198, 0.5360, 0.0782
17:48:18, 0.27, 8, 294.71, 353.42, 353.66, -0.8377, 0.0185, 0.5404, 0.0774
17:48:18, 0.27, 8, 294.07, 353.50, 353.70, -0.8347, 0.0176, 0.5451, 0.0768
17:48:18, 0.30, 9, 293.43, 353.54, 353.74, -0.8317, 0.0171, 0.5497, 0.0764
17:48:18, 0.30, 9, 292.79, 353.56, 353.79, -0.8286, 0.0168, 0.5543, 0.0761
17:48:18, 0.33, 10, 292.17, 353.60, 353.87, -0.8257, 0.0165, 0.5588, 0.0754
17:48:18, 0.33, 10, 291.47, 353.52, 353.81, -0.8222, 0.0163, 0.5638, 0.0764
17:48:18, 0.33, 10, 290.82, 353.46, 353.86, -0.8190, 0.0165, 0.5685, 0.0764
17:48:18, 0.37, 11, 290.16, 353.42, 353.93, -0.8157, 0.0167, 0.5732, 0.0761
17:48:18, 0.37, 11, 289.45, 353.41, 353.99, -0.8122, 0.0166, 0.5782, 0.0758
17:48:18, 0.40, 12, 288.73, 353.43, 354.10, -0.8086, 0.0166, 0.5833, 0.0751
17:48:18, 0.40, 12, 287.98, 353.45, 354.16, -0.8048, 0.0162, 0.5885, 0.0747
17:48:18, 0.43, 13, 287.32, 353.54, 354.28, -0.8016, 0.0158, 0.5931, 0.0735
17:48:18, 0.43, 13, 286.69, 353.58, 354.34, -0.7984, 0.0155, 0.5975, 0.0730
17:48:18, 0.43, 13, 286.05, 353.60, 354.40, -0.7951, 0.0152, 0.6020, 0.0725
17:48:18, 0.47, 14, 285.48, 353.58, 354.46, -0.7921, 0.0153, 0.6059, 0.0723
17:48:18, 0.47, 14, 284.87, 353.60, 354.48, -0.7889, 0.0149, 0.6101, 0.0721
17:48:18, 0.50, 15, 284.33, 353.60, 354.62, -0.7860, 0.0153, 0.6139, 0.0712
17:48:18, 0.50, 15, 283.78, 353.59, 354.68, -0.7832, 0.0154, 0.6176, 0.0709
17:48:19, 0.50, 15, 283.25, 353.57, 354.81, -0.7803, 0.0158, 0.6212, 0.0702
17:48:19, 0.53, 16, 282.71, 353.58, 354.88, -0.7775, 0.0159, 0.6248, 0.0698
17:48:19, 0.53, 16, 282.23, 353.51, 354.91, -0.7748, 0.0162, 0.6281, 0.0700
17:48:19, 0.57, 17, 281.71, 353.45, 354.89, -0.7719, 0.0161, 0.6316, 0.0705
17:48:19, 0.57, 17, 281.12, 353.33, 354.86, -0.7685, 0.0164, 0.6356, 0.0714
17:48:19, 0.60, 18, 280.57, 353.38, 354.82, -0.7655, 0.0156, 0.6393, 0.0716
17:48:19, 0.60, 18, 280.07, 353.31, 354.71, -0.7626, 0.0151, 0.6426, 0.0727
17:48:19, 0.60, 18, 279.53, 353.25, 354.54, -0.7594, 0.0142, 0.6462, 0.0742
17:48:19, 0.63, 19, 279.04, 353.26, 354.36, -0.7565, 0.0128, 0.6495, 0.0754
17:48:19, 0.63, 19, 278.58, 353.19, 354.22, -0.7537, 0.0121, 0.6525, 0.0768
17:48:19, 0.67, 20, 278.14, 353.19, 354.10, -0.7512, 0.0111, 0.6554, 0.0777
17:48:19, 0.67, 20, 277.70, 353.16, 353.97, -0.7485, 0.0103, 0.6583, 0.0788
17:48:19, 0.67, 20, 277.36, 353.13, 353.81, -0.7465, 0.0094, 0.6605, 0.0800
17:48:19, 0.70, 21, 277.00, 353.04, 353.77, -0.7443, 0.0094, 0.6629, 0.0808
17:48:19, 0.70, 21, 276.68, 353.00, 353.75, -0.7424, 0.0094, 0.6649, 0.0812
17:48:19, 0.73, 22, 276.35, 353.01, 353.70, -0.7404, 0.0088, 0.6671, 0.0814
17:48:19, 0.73, 22, 276.08, 352.87, 353.70, -0.7388, 0.0095, 0.6688, 0.0823
17:48:19, 0.77, 23, 275.70, 352.79, 353.63, -0.7365, 0.0093, 0.6713, 0.0832
17:48:19, 0.77, 23, 275.42, 352.65, 353.54, -0.7346, 0.0095, 0.6731, 0.0846
17:48:19, 0.77, 23, 275.12, 352.61, 353.43, -0.7327, 0.0089, 0.6750, 0.0856
17:48:19, 0.80, 24, 274.82, 352.53, 353.33, -0.7308, 0.0086, 0.6770, 0.0868
17:48:19, 0.80, 24, 274.53, 352.50, 353.19, -0.7290, 0.0078, 0.6788, 0.0879
17:48:19, 0.83, 25, 274.25, 352.47, 353.04, -0.7272, 0.0068, 0.6806, 0.0890
17:48:19, 0.83, 25, 273.94, 352.40, 352.86, -0.7251, 0.0059, 0.6826, 0.0906
17:48:19, 0.83, 25, 273.63, 352.30, 352.67, -0.7231, 0.0052, 0.6845, 0.0924
17:48:19, 0.87, 26, 273.26, 352.23, 352.48, -0.7206, 0.0042, 0.6869, 0.0940
17:48:19, 0.87, 26, 272.93, 352.23, 352.29, -0.7185, 0.0028, 0.6890, 0.0952
17:48:19, 0.90, 27, 272.65, 352.14, 352.08, -0.7166, 0.0019, 0.6907, 0.0971
17:48:19, 0.90, 27, 272.33, 352.08, 352.00, -0.7145, 0.0015, 0.6927, 0.0979
17:48:19, 0.93, 28, 272.04, 352.14, 351.89, -0.7127, 0.0002, 0.6946, 0.0982
17:48:19, 0.93, 28, 271.84, 352.13, 351.77, -0.7114, -0.0006, 0.6958, 0.0990
17:48:19, 0.93, 28, 271.67, 352.10, 351.58, -0.7102, -0.0018, 0.6968, 0.1004
