Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
12:55:01, 0.00, 0, 102.56, 3.01, 357.37, 0.6247, -0.0015, 0.7801, -0.0348
12:55:01, 0.03, 1, 102.77, 3.11, 357.37, 0.6232, -0.0010, 0.7813, -0.0355
12:55:01, 0.03, 1, 102.99, 3.16, 357.39, 0.6217, -0.0007, 0.7824, -0.0357
12:55:01, 0.03, 1, 103.12, 3.18, 357.46, 0.6208, -0.0001, 0.7832, -0.0355
12:55:01, 0.07, 2, 103.25, 3.25, 357.52, 0.6199, 0.0006, 0.7839, -0.0356
12:55:01, 0.07, 2, 103.37, 3.26, 357.57, 0.6191, 0.0010, 0.7845, -0.0355
12:55:01, 0.10, 3, 103.51, 3.27, 357.64, 0.6182, 0.0015, 0.7853, -0.0352
12:55:01, 0.10, 3, 103.72, 3.25, 357.65, 0.6167, 0.0014, 0.7864, -0.0349
12:55:01, 0.10, 3, 103.97, 3.18, 357.69, 0.6151, 0.0012, 0.7877, -0.0343
12:55:01, 0.13, 4, 104.20, 3.14, 357.75, 0.6135, 0.0013, 0.7890, -0.0337
12:55:01, 0.13, 4, 104.40, 3.01, 357.85, 0.6122, 0.0012, 0.7901, -0.0322
12:55:01, 0.17, 5, 104.63, 2.91, 357.91, 0.6107, 0.0011, 0.7913, -0.0312
12:55:01, 0.17, 5, 104.87, 2.86, 358.00, 0.6090, 0.0014, 0.7926, -0.0304
12:55:01, 0.17, 5, 105.14, 2.82, 358.10, 0.6072, 0.0018, 0.7940, -0.0296
12:55:01, 0.20, 6, 105.41, 2.82, 358.19, 0.6054, 0.0024, 0.7954, -0.0292
12:55:01, 0.20, 6, 105.64, 2.79, 358.27, 0.6038, 0.0027, 0.7966, -0.0285
12:55:01, 0.23, 7, 105.89, 2.75, 358.33, 0.6020, 0.0028, 0.7980, -0.0279
12:55:01, 0.23, 7, 106.18, 2.71, 358.40, 0.6000, 0.0030, 0.7995, -0.0273
12:55:01, 0.27, 8, 106.48, 2.74, 358.46, 0.5980, 0.0035, 0.8011, -0.0272
12:55:01, 0.27, 8, 106.78, 2.73, 358.49, 0.5959, 0.0036, 0.8026, -0.0270
12:55:01, 0.27, 8, 107.07, 2.80, 358.52, 0.5938, 0.0042, 0.8041, -0.0273
12:55:01, 0.30, 9, 107.35, 2.77, 358.60, 0.5919, 0.0045, 0.8055, -0.0267
12:55:01, 0.30, 9, 107.63, 2.75, 358.63, 0.5899, 0.0046, 0.8070, -0.0264
12:55:01, 0.33, 10, 107.86, 2.75, 358.63, 0.5883, 0.0045, 0.8082, -0.0265
12:55:01, 0.33, 10, 108.09, 2.75, 358.70, 0.5867, 0.0049, 0.8094, -0.0260
12:55:01, 0.33, 10, 108.28, 2.72, 358.73, 0.5854, 0.0049, 0.8103, -0.0257
12:55:01, 0.37, 11, 108.48, 2.68, 358.75, 0.5840, 0.0048, 0.8114, -0.0253
12:55:01, 0.37, 11, 108.69, 2.60, 358.77, 0.5825, 0.0045, 0.8125, -0.0247
12:55:01, 0.40, 12, 108.92, 2.55, 358.78, 0.5809, 0.0043, 0.8136, -0.0243
12:55:01, 0.40, 12, 109.16, 2.57, 358.79, 0.5792, 0.0044, 0.8148, -0.0244
12:55:01, 0.43, 13, 109.38, 2.59, 358.79, 0.5777, 0.0044, 0.8159, -0.0245
12:55:01, 0.43, 13, 109.63, 2.66, 358.79, 0.5758, 0.0047, 0.8172, -0.0251
12:55:01, 0.43, 13, 109.85, 2.62, 358.74, 0.5742, 0.0041, 0.8183, -0.0250
12:55:01, 0.47, 14, 110.06, 2.58, 358.72, 0.5727, 0.0038, 0.8194, -0.0249
12:55:01, 0.47, 14, 110.29, 2.56, 358.70, 0.5711, 0.0034, 0.8205, -0.0248
12:55:01, 0.50, 15, 110.53, 2.57, 358.69, 0.5694, 0.0034, 0.8217, -0.0249
12:55:01, 0.50, 15, 110.82, 2.63, 358.68, 0.5673, 0.0035, 0.8231, -0.0254
12:55:01, 0.50, 15, 111.17, 2.72, 358.64, 0.5648, 0.0036, 0.8248, -0.0263
12:55:01, 0.53, 16, 111.50, 2.70, 358.62, 0.5624, 0.0033, 0.8265, -0.0262
12:55:01, 0.53, 16, 111.79, 2.70, 358.57, 0.5603, 0.0028, 0.8279, -0.0265
12:55:01, 0.57, 17, 112.01, 2.62, 358.56, 0.5587, 0.0023, 0.8290, -0.0260
12:55:01, 0.57, 17, 112.29, 2.50, 358.52, 0.5567, 0.0014, 0.8304, -0.0253
12:55:01, 0.60, 18, 112.53, 2.41, 358.57, 0.5550, 0.0014, 0.8315, -0.0244
12:55:01, 0.60, 18, 112.70, 2.37, 358.57, 0.5538, 0.0010, 0.8323, -0.0241
12:55:01, 0.60, 18, 112.83, 2.31, 358.57, 0.5528, 0.0008, 0.8330, -0.0237
12:55:02, 0.63, 19, 112.92, 2.28, 358.57, 0.5521, 0.0006, 0.8334, -0.0235
12:55:02, 0.63, 19, 113.07, 2.23, 358.55, 0.5511, 0.0002, 0.8341, -0.0232
12:55:02, 0.67, 20, 113.23, 2.15, 358.50, 0.5499, -0.0006, 0.8349, -0.0228
12:55:02, 0.67, 20, 113.41, 2.04, 358.44, 0.5486, -0.0016, 0.8358, -0.0223
12:55:02, 0.67, 20, 113.63, 1.96, 358.41, 0.5470, -0.0022, 0.8369, -0.0219
12:55:02, 0.70, 21, 113.89, 1.91, 358.37, 0.5451, -0.0028, 0.8381, -0.0217
12:55:02, 0.70, 21, 114.13, 1.86, 358.36, 0.5433, -0.0032, 0.8392, -0.0214
12:55:02, 0.73, 22, 114.43, 1.81, 358.33, 0.5411, -0.0037, 0.8407, -0.0211
12:55:02, 0.73, 22, 114.74, 1.77, 358.33, 0.5389, -0.0040, 0.8421, -0.0209
12:55:02, 0.77, 23, 115.01, 1.70, 358.30, 0.5369, -0.0046, 0.8434, -0.0205
12:55:02, 0.77, 23, 115.31, 1.57, 358.33, 0.5348, -0.0050, 0.8448, -0.0194
12:55:02, 0.77, 23, 115.59, 1.49, 358.33, 0.5327, -0.0055, 0.8461, -0.0188
12:55:02, 0.80, 24, 115.85, 1.43, 358.30, 0.5307, -0.0059, 0.8473, -0.0185
12:55:02, 0.80, 24, 116.15, 1.32, 358.27, 0.5286, -0.0067, 0.8487, -0.0178
12:55:02, 0.83, 25, 116.33, 1.25, 358.27, 0.5272, -0.0071, 0.8495, -0.0173
12:55:02, 0.83, 25, 116.50, 1.14, 358.32, 0.5260, -0.0072, 0.8503, -0.0162
12:55:02, 0.83, 25, 116.58, 1.01, 358.36, 0.5254, -0.0076, 0.8507, -0.0150
12:55:02, 0.87, 26, 116.64, 0.87, 358.34, 0.5250, -0.0083, 0.8510, -0.0140
12:55:02, 0.87, 26, 116.67, 0.81, 358.37, 0.5248, -0.0084, 0.8511, -0.0135
12:55:02, 0.90, 27, 116.65, 0.78, 358.32, 0.5249, -0.0089, 0.8510, -0.0135
12:55:02, 0.90, 27, 116.58, 0.73, 358.29, 0.5255, -0.0094, 0.8506, -0.0133
12:55:02, 0.93, 28, 116.44, 0.67, 358.23, 0.5265, -0.0101, 0.8500, -0.0131
12:55:02, 0.93, 28, 116.24, 0.61, 358.18, 0.5280, -0.0107, 0.8491, -0.0129
12:55:02, 0.93, 28, 116.03, 0.51, 358.15, 0.5296, -0.0113, 0.8481, -0.0123
12:55:02, 0.97, 29, 115.93, 0.33, 358.08, 0.5303, -0.0127, 0.8476, -0.0113
12:55:02, 0.97, 29, 115.88, 0.13, 358.02, 0.5307, -0.0141, 0.8474, -0.0101
12:55:02, 1.00, 30, 115.89, 359.89, 358.01, 0.5307, -0.0152, 0.8474, -0.0084
12:55:02, 1.00, 30, 115.97, 359.76, 358.03, 0.5301, -0.0157, 0.8478, -0.0073
12:55:02, 1.03, 31, 116.18, 359.65, 358.04, 0.5286, -0.0161, 0.8487, -0.0064
12:55:02, 1.03, 31, 116.44, 359.58, 358.12, 0.5267, -0.0159, 0.8499, -0.0055
12:55:02, 1.03, 31, 116.79, 359.49, 358.21, 0.5240, -0.0156, 0.8515, -0.0044
12:55:02, 1.07, 32, 117.22, 359.46, 358.24, 0.5209, -0.0155, 0.8535, -0.0040
12:55:02, 1.07, 32, 117.72, 359.47, 358.30, 0.5171, -0.0151, 0.8558, -0.0037
12:55:02, 1.10, 33, 118.25, 359.55, 358.38, 0.5131, -0.0141, 0.8582, -0.0039
12:55:02, 1.10, 33, 118.91, 359.66, 358.40, 0.5082, -0.0135, 0.8611, -0.0045
12:55:02, 1.10, 33, 119.56, 359.88, 358.48, 0.5033, -0.0120, 0.8640, -0.0058
12:55:02, 1.13, 34, 120.31, 0.12, 358.54, 0.4976, -0.0106, 0.8673, -0.0072
12:55:02, 1.13, 34, 121.10, 0.48, 358.64, 0.4916, -0.0083, 0.8708, -0.0095
12:55:02, 1.17, 35, 121.96, 0.86, 358.73, 0.4850, -0.0061, 0.8744, -0.0119
12:55:02, 1.17, 35, 122.86, 1.19, 358.79, 0.4781, -0.0043, 0.8782, -0.0142
12:55:02, 1.20, 36, 123.79, 1.40, 358.85, 0.4710, -0.0031, 0.8820, -0.0155
12:55:02, 1.20, 36, 124.73, 1.56, 358.89, 0.4637, -0.0022, 0.8858, -0.0165
12:55:02, 1.20, 36, 125.73, 1.76, 358.94, 0.4558, -0.0012, 0.8899, -0.0179
12:55:02, 1.23, 37, 126.70, 1.99, 359.01, 0.4483, 0.0001, 0.8937, -0.0194
12:55:02, 1.23, 37, 127.65, 2.21, 359.09, 0.4409, 0.0014, 0.8973, -0.0208
12:55:02, 1.27, 38, 128.60, 2.52, 359.19, 0.4334, 0.0032, 0.9009, -0.0228
12:55:02, 1.27, 38, 129.48, 2.70, 359.27, 0.4265, 0.0043, 0.9042, -0.0240
12:55:02, 1.27, 38, 130.32, 2.94, 359.39, 0.4198, 0.0059, 0.9072, -0.0255
12:55:02, 1.30, 39, 131.07, 3.04, 359.45, 0.4139, 0.0066, 0.9099, -0.0261
12:55:02, 1.30, 39, 131.74, 3.20, 359.51, 0.4085, 0.0075, 0.9123, -0.0272
12:55:02, 1.33, 40, 132.28, 3.25, 359.56, 0.4043, 0.0080, 0.9142, -0.0275
12:55:02, 1.33, 40, 132.73, 3.23, 359.64, 0.4007, 0.0084, 0.9158, -0.0271
12:55:02, 1.37, 41, 133.20, 3.17, 359.62, 0.3969, 0.0080, 0.9174, -0.0267
12:55:02, 1.37, 41, 133.59, 3.17, 359.67, 0.3938, 0.0082, 0.9188, -0.0265
12:55:02, 1.37, 41, 133.97, 3.10, 359.66, 0.3908, 0.0078, 0.9201, -0.0260
12:55:02, 1.40, 42, 134.33, 3.03, 359.72, 0.3879, 0.0080, 0.9213, -0.0254
12:55:02, 1.40, 42, 134.69, 2.97, 359.72, 0.3850, 0.0077, 0.9225, -0.0248
12:55:02, 1.43, 43, 135.07, 2.83, 359.75, 0.3820, 0.0074, 0.9239, -0.0236
12:55:02, 1.43, 43, 135.49, 2.71, 359.80, 0.3786, 0.0073, 0.9253, -0.0226
12:55:02, 1.43, 43, 135.93, 2.59, 359.78, 0.3751, 0.0067, 0.9267, -0.0216
12:55:02, 1.47, 44, 136.34, 2.44, 359.79, 0.3717, 0.0062, 0.9281, -0.0204
12:55:02, 1.47, 44, 136.88, 2.40, 359.77, 0.3674, 0.0058, 0.9298, -0.0202
12:55:02, 1.50, 45, 137.33, 2.39, 359.76, 0.3637, 0.0057, 0.9313, -0.0202
12:55:02, 1.50, 45, 137.84, 2.35, 359.69, 0.3595, 0.0048, 0.9329, -0.0201
12:55:02, 1.53, 46, 138.36, 2.33, 359.66, 0.3553, 0.0045, 0.9345, -0.0201
12:55:02, 1.53, 46, 138.86, 2.26, 359.62, 0.3512, 0.0039, 0.9361, -0.0197
12:55:02, 1.53, 46, 139.30, 2.20, 359.57, 0.3476, 0.0031, 0.9374, -0.0193
12:55:02, 1.57, 47, 139.72, 2.19, 359.57, 0.3442, 0.0031, 0.9387, -0.0192
12:55:02, 1.57, 47, 140.08, 2.16, 359.51, 0.3413, 0.0024, 0.9398, -0.0192
12:55:02, 1.60, 48, 140.46, 2.14, 359.45, 0.3381, 0.0018, 0.9409, -0.0192
12:55:02, 1.60, 48, 140.78, 2.11, 359.45, 0.3355, 0.0016, 0.9418, -0.0189
