Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:02:41, 0.00, 0, 4.05, 15.01, 358.36, 0.9906, 0.1300, 0.0369, -0.0188
13:02:41, 0.03, 1, 4.05, 14.98, 358.33, 0.9907, 0.1297, 0.0369, -0.0190
13:02:41, 0.03, 1, 4.07, 14.94, 358.32, 0.9907, 0.1294, 0.0371, -0.0191
13:02:41, 0.03, 1, 4.08, 14.94, 358.33, 0.9907, 0.1294, 0.0372, -0.0191
13:02:42, 0.07, 2, 4.10, 14.95, 358.33, 0.9907, 0.1295, 0.0374, -0.0191
13:02:42, 0.07, 2, 4.10, 14.96, 358.33, 0.9907, 0.1296, 0.0374, -0.0191
13:02:42, 0.10, 3, 4.12, 14.96, 358.35, 0.9907, 0.1295, 0.0375, -0.0189
13:02:42, 0.10, 3, 4.13, 14.97, 358.38, 0.9907, 0.1297, 0.0375, -0.0187
13:02:42, 0.10, 3, 4.12, 14.99, 358.39, 0.9907, 0.1298, 0.0374, -0.0186
13:02:42, 0.13, 4, 4.09, 15.00, 358.40, 0.9906, 0.1300, 0.0372, -0.0185
13:02:42, 0.13, 4, 4.06, 15.00, 358.40, 0.9907, 0.1300, 0.0369, -0.0184
13:02:42, 0.17, 5, 4.01, 14.99, 358.39, 0.9907, 0.1298, 0.0365, -0.0185
13:02:42, 0.17, 5, 3.95, 14.98, 358.37, 0.9907, 0.1298, 0.0361, -0.0186
13:02:42, 0.17, 5, 3.92, 14.97, 358.39, 0.9907, 0.1297, 0.0357, -0.0183
13:02:42, 0.20, 6, 3.89, 14.99, 358.42, 0.9907, 0.1299, 0.0354, -0.0181
13:02:42, 0.20, 6, 3.86, 14.99, 358.41, 0.9907, 0.1299, 0.0352, -0.0182
13:02:42, 0.23, 7, 3.85, 14.99, 358.43, 0.9907, 0.1299, 0.0351, -0.0180
13:02:42, 0.23, 7, 3.82, 14.99, 358.45, 0.9908, 0.1299, 0.0348, -0.0178
13:02:42, 0.27, 8, 3.80, 15.00, 358.48, 0.9908, 0.1300, 0.0346, -0.0175
13:02:42, 0.27, 8, 3.78, 14.99, 358.50, 0.9908, 0.1300, 0.0344, -0.0173
13:02:42, 0.27, 8, 3.77, 14.99, 358.53, 0.9908, 0.1299, 0.0343, -0.0170
13:02:42, 0.30, 9, 3.75, 14.98, 358.54, 0.9908, 0.1299, 0.0341, -0.0169
13:02:42, 0.30, 9, 3.77, 15.01, 358.57, 0.9908, 0.1301, 0.0342, -0.0167
13:02:42, 0.33, 10, 3.74, 14.98, 358.56, 0.9908, 0.1299, 0.0339, -0.0167
13:02:42, 0.33, 10, 3.70, 14.99, 358.56, 0.9908, 0.1299, 0.0337, -0.0167
13:02:42, 0.33, 10, 3.69, 14.99, 358.60, 0.9908, 0.1300, 0.0335, -0.0163
13:02:42, 0.37, 11, 3.66, 14.98, 358.57, 0.9908, 0.1299, 0.0333, -0.0165
13:02:42, 0.37, 11, 3.66, 14.97, 358.59, 0.9909, 0.1298, 0.0333, -0.0164
13:02:42, 0.40, 12, 3.67, 14.94, 358.58, 0.9909, 0.1296, 0.0334, -0.0164
13:02:42, 0.40, 12, 3.70, 14.95, 358.58, 0.9909, 0.1296, 0.0336, -0.0164
13:02:42, 0.43, 13, 3.71, 14.93, 358.58, 0.9909, 0.1295, 0.0337, -0.0165
13:02:42, 0.43, 13, 3.73, 14.92, 358.58, 0.9909, 0.1294, 0.0339, -0.0165
13:02:42, 0.43, 13, 3.76, 14.91, 358.58, 0.9909, 0.1293, 0.0341, -0.0165
13:02:42, 0.47, 14, 3.80, 14.89, 358.61, 0.9909, 0.1291, 0.0345, -0.0163
13:02:42, 0.47, 14, 3.83, 14.88, 358.59, 0.9909, 0.1290, 0.0347, -0.0165
13:02:42, 0.50, 15, 3.86, 14.87, 358.60, 0.9909, 0.1289, 0.0349, -0.0165
13:02:42, 0.50, 15, 3.86, 14.84, 358.60, 0.9909, 0.1286, 0.0350, -0.0165
13:02:42, 0.50, 15, 3.89, 14.82, 358.60, 0.9909, 0.1285, 0.0352, -0.0165
13:02:42, 0.53, 16, 3.89, 14.82, 358.60, 0.9909, 0.1285, 0.0353, -0.0165
13:02:42, 0.53, 16, 3.91, 14.80, 358.59, 0.9910, 0.1283, 0.0354, -0.0166
13:02:42, 0.57, 17, 3.94, 14.79, 358.61, 0.9910, 0.1282, 0.0356, -0.0165
13:02:42, 0.57, 17, 3.95, 14.77, 358.60, 0.9910, 0.1280, 0.0358, -0.0166
13:02:42, 0.60, 18, 3.97, 14.75, 358.57, 0.9910, 0.1279, 0.0360, -0.0168
13:02:42, 0.60, 18, 4.02, 14.74, 358.57, 0.9910, 0.1278, 0.0364, -0.0168
13:02:42, 0.60, 18, 4.04, 14.75, 358.55, 0.9910, 0.1278, 0.0366, -0.0171
13:02:42, 0.63, 19, 4.07, 14.72, 358.55, 0.9910, 0.1276, 0.0369, -0.0171
13:02:42, 0.63, 19, 4.12, 14.70, 358.58, 0.9910, 0.1274, 0.0373, -0.0169
13:02:42, 0.67, 20, 4.17, 14.68, 358.60, 0.9910, 0.1272, 0.0376, -0.0167
13:02:42, 0.67, 20, 4.18, 14.66, 358.61, 0.9910, 0.1271, 0.0378, -0.0167
13:02:42, 0.70, 21, 4.23, 14.66, 358.62, 0.9910, 0.1270, 0.0381, -0.0166
13:02:42, 0.70, 21, 4.27, 14.67, 358.64, 0.9910, 0.1272, 0.0385, -0.0165
13:02:42, 0.70, 21, 4.28, 14.68, 358.66, 0.9910, 0.1272, 0.0386, -0.0163
13:02:42, 0.73, 22, 4.30, 14.68, 358.66, 0.9910, 0.1272, 0.0387, -0.0164
13:02:42, 0.73, 22, 4.33, 14.66, 358.67, 0.9910, 0.1271, 0.0389, -0.0163
13:02:42, 0.77, 23, 4.33, 14.68, 358.69, 0.9910, 0.1272, 0.0390, -0.0162
13:02:42, 0.77, 23, 4.34, 14.67, 358.70, 0.9910, 0.1271, 0.0390, -0.0161
13:02:42, 0.77, 23, 4.35, 14.66, 358.69, 0.9910, 0.1270, 0.0391, -0.0162
13:02:42, 0.80, 24, 4.34, 14.64, 358.68, 0.9910, 0.1269, 0.0391, -0.0162
13:02:42, 0.80, 24, 4.33, 14.64, 358.68, 0.9910, 0.1269, 0.0389, -0.0162
13:02:42, 0.83, 25, 4.34, 14.63, 358.68, 0.9910, 0.1268, 0.0390, -0.0163
13:02:42, 0.83, 25, 4.33, 14.61, 358.68, 0.9911, 0.1266, 0.0390, -0.0162
13:02:42, 0.83, 25, 4.33, 14.59, 358.68, 0.9911, 0.1264, 0.0390, -0.0162
13:02:42, 0.87, 26, 4.33, 14.56, 358.68, 0.9911, 0.1262, 0.0389, -0.0162
13:02:42, 0.87, 26, 4.33, 14.55, 358.67, 0.9911, 0.1261, 0.0390, -0.0163
13:02:42, 0.90, 27, 4.34, 14.51, 358.65, 0.9912, 0.1257, 0.0391, -0.0165
13:02:42, 0.90, 27, 4.36, 14.53, 358.65, 0.9911, 0.1259, 0.0392, -0.0165
13:02:42, 0.93, 28, 4.36, 14.53, 358.67, 0.9911, 0.1260, 0.0392, -0.0163
