Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
12:59:18, 0.00, 0, 350.30, 352.70, 359.40, 0.9944, -0.0630, -0.0847, -0.0106
12:59:18, 0.03, 1, 350.32, 352.71, 359.40, 0.9944, -0.0629, -0.0845, -0.0106
12:59:18, 0.03, 1, 350.34, 352.72, 359.39, 0.9944, -0.0628, -0.0844, -0.0107
12:59:18, 0.03, 1, 350.38, 352.71, 359.40, 0.9944, -0.0629, -0.0840, -0.0105
12:59:18, 0.07, 2, 350.41, 352.72, 359.40, 0.9944, -0.0628, -0.0838, -0.0105
12:59:18, 0.07, 2, 350.42, 352.72, 359.38, 0.9945, -0.0628, -0.0836, -0.0107
12:59:18, 0.10, 3, 350.46, 352.70, 359.36, 0.9945, -0.0629, -0.0834, -0.0108
12:59:18, 0.10, 3, 350.47, 352.71, 359.35, 0.9945, -0.0628, -0.0832, -0.0109
12:59:18, 0.10, 3, 350.50, 352.74, 359.31, 0.9945, -0.0626, -0.0830, -0.0112
12:59:18, 0.13, 4, 350.52, 352.76, 359.31, 0.9945, -0.0624, -0.0829, -0.0112
12:59:18, 0.13, 4, 350.52, 352.75, 359.31, 0.9945, -0.0625, -0.0828, -0.0112
12:59:18, 0.17, 5, 350.55, 352.78, 359.30, 0.9946, -0.0623, -0.0826, -0.0113
12:59:18, 0.17, 5, 350.55, 352.79, 359.29, 0.9946, -0.0621, -0.0826, -0.0113
12:59:18, 0.17, 5, 350.57, 352.80, 359.29, 0.9946, -0.0621, -0.0824, -0.0113
12:59:18, 0.20, 6, 350.57, 352.83, 359.29, 0.9946, -0.0618, -0.0824, -0.0113
12:59:18, 0.20, 6, 350.59, 352.82, 359.28, 0.9946, -0.0619, -0.0822, -0.0114
12:59:18, 0.23, 7, 350.59, 352.83, 359.27, 0.9946, -0.0618, -0.0823, -0.0114
12:59:18, 0.23, 7, 350.59, 352.83, 359.28, 0.9946, -0.0618, -0.0823, -0.0114
12:59:18, 0.27, 8, 350.59, 352.81, 359.29, 0.9946, -0.0619, -0.0823, -0.0113
