Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
12:58:11, 0.00, 0, 24.58, 353.59, 357.95, 0.9756, -0.0584, 0.2115, -0.0055
12:58:11, 0.03, 1, 24.99, 353.56, 357.91, 0.9748, -0.0588, 0.2150, -0.0056
12:58:11, 0.03, 1, 25.29, 353.58, 357.90, 0.9743, -0.0586, 0.2175, -0.0056
12:58:11, 0.03, 1, 25.54, 353.59, 357.86, 0.9738, -0.0586, 0.2196, -0.0059
12:58:11, 0.07, 2, 25.72, 353.62, 357.85, 0.9735, -0.0584, 0.2212, -0.0059
12:58:11, 0.07, 2, 25.88, 353.61, 357.83, 0.9731, -0.0586, 0.2225, -0.0059
12:58:11, 0.10, 3, 25.97, 353.65, 357.83, 0.9730, -0.0582, 0.2233, -0.0060
12:58:12, 0.10, 3, 26.01, 353.68, 357.78, 0.9729, -0.0580, 0.2236, -0.0065
12:58:12, 0.10, 3, 25.99, 353.73, 357.74, 0.9730, -0.0577, 0.2235, -0.0069
12:58:12, 0.13, 4, 25.92, 353.77, 357.67, 0.9731, -0.0575, 0.2228, -0.0076
12:58:12, 0.13, 4, 25.84, 353.84, 357.60, 0.9733, -0.0571, 0.2221, -0.0084
12:58:12, 0.17, 5, 25.67, 353.88, 357.55, 0.9736, -0.0568, 0.2207, -0.0090
12:58:12, 0.17, 5, 25.49, 353.95, 357.51, 0.9740, -0.0562, 0.2192, -0.0095
12:58:12, 0.20, 6, 25.28, 353.99, 357.51, 0.9744, -0.0559, 0.2174, -0.0097
12:58:12, 0.20, 6, 25.05, 354.04, 357.48, 0.9749, -0.0555, 0.2154, -0.0102
12:58:12, 0.20, 6, 24.82, 354.09, 357.45, 0.9753, -0.0551, 0.2135, -0.0106
12:58:12, 0.23, 7, 24.56, 354.15, 357.47, 0.9758, -0.0546, 0.2113, -0.0107
12:58:12, 0.23, 7, 24.32, 354.19, 357.49, 0.9763, -0.0541, 0.2093, -0.0107
12:58:12, 0.27, 8, 24.10, 354.24, 357.51, 0.9767, -0.0536, 0.2074, -0.0107
12:58:12, 0.27, 8, 23.87, 354.29, 357.53, 0.9772, -0.0532, 0.2055, -0.0108
12:58:12, 0.27, 8, 23.64, 354.33, 357.56, 0.9776, -0.0528, 0.2035, -0.0107
12:58:12, 0.30, 9, 23.41, 354.39, 357.59, 0.9780, -0.0522, 0.2015, -0.0106
12:58:12, 0.30, 9, 23.17, 354.42, 357.61, 0.9785, -0.0518, 0.1995, -0.0106
12:58:12, 0.33, 10, 22.91, 354.48, 357.61, 0.9789, -0.0513, 0.1973, -0.0108
12:58:12, 0.33, 10, 22.64, 354.52, 357.59, 0.9794, -0.0510, 0.1950, -0.0112
12:58:12, 0.37, 11, 22.32, 354.53, 357.57, 0.9800, -0.0509, 0.1923, -0.0115
12:58:12, 0.37, 11, 22.01, 354.55, 357.57, 0.9805, -0.0507, 0.1896, -0.0117
