Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:02:28, 0.00, 0, 41.14, 13.78, 357.27, 0.9282, 0.1040, 0.3514, -0.0643
13:02:28, 0.03, 1, 41.14, 13.80, 357.27, 0.9282, 0.1041, 0.3514, -0.0644
13:02:28, 0.03, 1, 41.15, 13.78, 357.28, 0.9282, 0.1040, 0.3515, -0.0642
13:02:28, 0.07, 2, 41.26, 13.77, 357.31, 0.9279, 0.1040, 0.3523, -0.0641
13:02:28, 0.07, 2, 41.41, 13.79, 357.36, 0.9274, 0.1042, 0.3535, -0.0638
13:02:28, 0.07, 2, 41.59, 13.78, 357.41, 0.9269, 0.1042, 0.3549, -0.0635
13:02:28, 0.10, 3, 41.81, 13.75, 357.47, 0.9263, 0.1040, 0.3566, -0.0632
13:02:28, 0.10, 3, 42.02, 13.72, 357.55, 0.9257, 0.1039, 0.3582, -0.0626
13:02:28, 0.10, 3, 42.24, 13.67, 357.59, 0.9251, 0.1035, 0.3600, -0.0623
13:02:28, 0.13, 4, 42.49, 13.65, 357.65, 0.9244, 0.1033, 0.3619, -0.0620
13:02:28, 0.13, 4, 42.68, 13.65, 357.72, 0.9238, 0.1035, 0.3635, -0.0616
13:02:28, 0.17, 5, 42.90, 13.61, 357.76, 0.9231, 0.1031, 0.3652, -0.0614
13:02:28, 0.17, 5, 43.11, 13.57, 357.80, 0.9226, 0.1029, 0.3668, -0.0611
13:02:28, 0.20, 6, 43.30, 13.55, 357.87, 0.9220, 0.1028, 0.3684, -0.0607
13:02:29, 0.20, 6, 43.45, 13.54, 357.90, 0.9215, 0.1027, 0.3695, -0.0605
13:02:29, 0.20, 6, 43.59, 13.54, 357.94, 0.9211, 0.1028, 0.3706, -0.0603
13:02:29, 0.23, 7, 43.73, 13.53, 357.97, 0.9207, 0.1028, 0.3717, -0.0602
13:02:29, 0.23, 7, 43.84, 13.52, 357.98, 0.9203, 0.1027, 0.3726, -0.0602
13:02:29, 0.27, 8, 43.89, 13.50, 358.01, 0.9202, 0.1025, 0.3730, -0.0599
13:02:29, 0.27, 8, 43.96, 13.47, 358.01, 0.9200, 0.1023, 0.3735, -0.0599
13:02:29, 0.27, 8, 43.98, 13.45, 358.03, 0.9200, 0.1022, 0.3737, -0.0596
13:02:29, 0.30, 9, 43.99, 13.43, 358.02, 0.9200, 0.1020, 0.3738, -0.0597
13:02:29, 0.30, 9, 43.98, 13.42, 358.02, 0.9200, 0.1019, 0.3737, -0.0597
13:02:29, 0.33, 10, 43.97, 13.38, 358.02, 0.9201, 0.1015, 0.3736, -0.0595
13:02:29, 0.33, 10, 43.92, 13.36, 357.99, 0.9202, 0.1013, 0.3733, -0.0597
13:02:29, 0.37, 11, 43.89, 13.32, 357.96, 0.9204, 0.1010, 0.3731, -0.0598
13:02:29, 0.37, 11, 43.86, 13.28, 357.95, 0.9205, 0.1006, 0.3728, -0.0597
13:02:29, 0.37, 11, 43.82, 13.25, 357.95, 0.9207, 0.1004, 0.3725, -0.0595
13:02:29, 0.40, 12, 43.77, 13.24, 357.91, 0.9208, 0.1002, 0.3721, -0.0597
13:02:29, 0.40, 12, 43.71, 13.21, 357.89, 0.9210, 0.1000, 0.3717, -0.0598
13:02:29, 0.43, 13, 43.66, 13.20, 357.88, 0.9212, 0.0998, 0.3713, -0.0598
13:02:29, 0.43, 13, 43.57, 13.16, 357.88, 0.9215, 0.0996, 0.3706, -0.0596
13:02:29, 0.43, 13, 43.53, 13.14, 357.86, 0.9216, 0.0993, 0.3703, -0.0597
13:02:29, 0.47, 14, 43.45, 13.14, 357.85, 0.9219, 0.0994, 0.3696, -0.0596
13:02:29, 0.47, 14, 43.39, 13.13, 357.82, 0.9221, 0.0992, 0.3692, -0.0598
13:02:29, 0.50, 15, 43.33, 13.10, 357.81, 0.9223, 0.0990, 0.3687, -0.0598
13:02:29, 0.50, 15, 43.28, 13.07, 357.82, 0.9225, 0.0988, 0.3683, -0.0595
13:02:29, 0.53, 16, 43.28, 13.03, 357.84, 0.9226, 0.0985, 0.3683, -0.0593
13:02:29, 0.53, 16, 43.29, 13.00, 357.88, 0.9226, 0.0985, 0.3684, -0.0589
13:02:29, 0.53, 16, 43.37, 12.97, 357.90, 0.9224, 0.0982, 0.3690, -0.0586
13:02:29, 0.57, 17, 43.59, 12.91, 357.96, 0.9218, 0.0978, 0.3707, -0.0582
13:02:29, 0.57, 17, 43.95, 12.80, 358.00, 0.9207, 0.0968, 0.3736, -0.0578
13:02:29, 0.60, 18, 44.59, 12.65, 358.07, 0.9188, 0.0956, 0.3787, -0.0573
13:02:29, 0.60, 18, 45.63, 12.40, 358.31, 0.9157, 0.0939, 0.3869, -0.0554
13:02:29, 0.60, 18, 46.37, 12.19, 358.53, 0.9134, 0.0926, 0.3927, -0.0535
13:02:29, 0.63, 19, 47.33, 11.92, 358.85, 0.9105, 0.0911, 0.4001, -0.0508
13:02:29, 0.63, 19, 48.23, 11.70, 359.13, 0.9076, 0.0900, 0.4071, -0.0486
13:02:29, 0.67, 20, 49.21, 11.47, 359.40, 0.9044, 0.0887, 0.4147, -0.0463
13:02:29, 0.67, 20, 50.15, 11.28, 359.62, 0.9012, 0.0876, 0.4221, -0.0447
13:02:29, 0.70, 21, 50.99, 10.94, 359.80, 0.8984, 0.0853, 0.4286, -0.0427
13:02:29, 0.70, 21, 51.87, 10.64, 359.89, 0.8954, 0.0830, 0.4355, -0.0414
13:02:29, 0.70, 21, 52.60, 10.37, 359.93, 0.8928, 0.0807, 0.4413, -0.0405
13:02:29, 0.73, 22, 53.30, 10.07, 359.96, 0.8903, 0.0783, 0.4469, -0.0397
13:02:29, 0.73, 22, 53.96, 9.82, 0.02, 0.8879, 0.0763, 0.4520, -0.0387
13:02:29, 0.77, 23, 54.49, 9.61, 0.01, 0.8859, 0.0745, 0.4562, -0.0383
13:02:29, 0.77, 23, 54.94, 9.40, 0.01, 0.8843, 0.0727, 0.4598, -0.0377
13:02:29, 0.77, 23, 55.31, 9.17, 359.99, 0.8829, 0.0708, 0.4626, -0.0372
13:02:29, 0.80, 24, 55.57, 9.10, 359.93, 0.8819, 0.0699, 0.4647, -0.0375
13:02:29, 0.80, 24, 55.71, 9.00, 359.82, 0.8813, 0.0686, 0.4659, -0.0380
13:02:29, 0.83, 25, 55.75, 9.01, 359.66, 0.8811, 0.0680, 0.4663, -0.0393
13:02:29, 0.83, 25, 55.79, 8.96, 359.58, 0.8810, 0.0674, 0.4667, -0.0398
13:02:29, 0.87, 26, 55.58, 9.04, 359.43, 0.8817, 0.0674, 0.4651, -0.0412
13:02:29, 0.87, 26, 55.30, 9.17, 359.23, 0.8827, 0.0677, 0.4630, -0.0430
13:02:29, 0.87, 26, 54.92, 9.38, 359.07, 0.8840, 0.0688, 0.4602, -0.0449
13:02:29, 0.90, 27, 54.43, 9.69, 358.96, 0.8857, 0.0710, 0.4563, -0.0467
13:02:29, 0.90, 27, 53.74, 9.98, 358.87, 0.8882, 0.0732, 0.4510, -0.0481
13:02:29, 0.93, 28, 52.80, 10.35, 358.82, 0.8916, 0.0762, 0.4436, -0.0493
13:02:29, 0.93, 28, 51.49, 10.68, 358.71, 0.8963, 0.0789, 0.4334, -0.0505
