Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:36:51, 0.00, 0, 9.66, 348.40, 359.65, 0.9914, -0.1009, 0.0834, 0.0054
13:36:51, 0.03, 1, 9.89, 348.34, 359.66, 0.9911, -0.1015, 0.0854, 0.0058
13:36:52, 0.03, 1, 10.12, 348.33, 359.69, 0.9910, -0.1015, 0.0875, 0.0063
13:36:52, 0.03, 1, 10.37, 348.29, 359.73, 0.9907, -0.1018, 0.0897, 0.0069
13:36:52, 0.07, 2, 10.64, 348.17, 359.75, 0.9904, -0.1028, 0.0920, 0.0074
13:36:52, 0.07, 2, 10.91, 348.00, 359.76, 0.9900, -0.1043, 0.0943, 0.0078
13:36:52, 0.10, 3, 11.22, 348.02, 359.76, 0.9898, -0.1041, 0.0970, 0.0081
13:36:52, 0.10, 3, 11.51, 347.94, 359.75, 0.9895, -0.1048, 0.0995, 0.0084
13:36:52, 0.10, 3, 11.89, 347.88, 359.78, 0.9891, -0.1052, 0.1028, 0.0091
13:36:52, 0.13, 4, 12.32, 347.70, 359.75, 0.9885, -0.1068, 0.1065, 0.0093
13:36:52, 0.13, 4, 12.75, 347.63, 359.84, 0.9880, -0.1072, 0.1103, 0.0106
13:36:52, 0.17, 5, 13.30, 347.41, 359.84, 0.9873, -0.1091, 0.1150, 0.0114
13:36:52, 0.17, 5, 13.76, 347.37, 359.94, 0.9868, -0.1093, 0.1190, 0.0126
13:36:52, 0.20, 6, 14.22, 347.25, 359.96, 0.9862, -0.1102, 0.1230, 0.0134
13:36:52, 0.20, 6, 14.57, 347.33, 0.05, 0.9859, -0.1094, 0.1261, 0.0144
13:36:52, 0.20, 6, 15.05, 347.40, 0.08, 0.9854, -0.1087, 0.1302, 0.0150
13:36:52, 0.23, 7, 15.41, 347.25, 0.07, 0.9848, -0.1099, 0.1333, 0.0155
13:36:52, 0.23, 7, 15.80, 347.18, 0.11, 0.9843, -0.1104, 0.1367, 0.0163
13:36:52, 0.27, 8, 16.14, 347.14, 0.08, 0.9839, -0.1108, 0.1396, 0.0164
13:36:52, 0.27, 8, 16.43, 347.09, 0.12, 0.9835, -0.1111, 0.1421, 0.0171
13:36:52, 0.27, 8, 16.77, 347.09, 0.05, 0.9830, -0.1111, 0.1450, 0.0169
13:36:52, 0.30, 9, 17.01, 346.93, 0.11, 0.9826, -0.1124, 0.1470, 0.0178
13:36:52, 0.30, 9, 17.33, 346.91, 0.15, 0.9821, -0.1125, 0.1498, 0.0185
13:36:52, 0.33, 10, 17.59, 346.92, 0.14, 0.9818, -0.1124, 0.1520, 0.0186
13:36:52, 0.33, 10, 17.85, 346.85, 0.16, 0.9814, -0.1129, 0.1543, 0.0191
13:36:52, 0.33, 10, 18.09, 346.85, 0.17, 0.9810, -0.1128, 0.1564, 0.0195
13:36:52, 0.37, 11, 18.30, 346.84, 0.20, 0.9807, -0.1129, 0.1582, 0.0200
13:36:52, 0.37, 11, 18.44, 346.86, 0.21, 0.9806, -0.1127, 0.1594, 0.0201
13:36:52, 0.40, 12, 18.81, 346.87, 0.23, 0.9801, -0.1125, 0.1625, 0.0206
13:36:52, 0.43, 13, 18.98, 346.90, 0.22, 0.9798, -0.1122, 0.1640, 0.0207
13:36:52, 0.43, 13, 19.13, 346.98, 0.23, 0.9797, -0.1115, 0.1653, 0.0208
13:36:52, 0.43, 13, 19.27, 347.02, 0.23, 0.9795, -0.1111, 0.1665, 0.0209
13:36:52, 0.47, 14, 19.41, 347.09, 0.25, 0.9794, -0.1104, 0.1677, 0.0210
13:36:52, 0.47, 14, 19.51, 347.19, 0.28, 0.9793, -0.1096, 0.1687, 0.0213
