Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:32:22, 0.03, 1, 348.43, 342.75, 359.16, 0.9835, -0.1485, -0.1007, -0.0223
13:32:22, 0.03, 1, 348.56, 342.79, 359.13, 0.9837, -0.1481, -0.0996, -0.0224
13:32:22, 0.03, 1, 348.67, 342.82, 359.08, 0.9838, -0.1478, -0.0988, -0.0226
13:32:22, 0.03, 1, 348.79, 342.87, 359.02, 0.9840, -0.1474, -0.0978, -0.0229
13:32:22, 0.07, 2, 348.89, 342.90, 359.00, 0.9841, -0.1471, -0.0970, -0.0230
13:32:22, 0.07, 2, 348.97, 342.97, 358.98, 0.9842, -0.1466, -0.0963, -0.0230
13:32:22, 0.10, 3, 349.05, 343.00, 358.94, 0.9843, -0.1462, -0.0957, -0.0232
13:32:22, 0.10, 3, 349.13, 343.05, 358.93, 0.9845, -0.1458, -0.0951, -0.0232
13:32:22, 0.10, 3, 349.18, 343.08, 358.90, 0.9845, -0.1455, -0.0947, -0.0234
13:32:22, 0.13, 4, 349.24, 343.14, 358.88, 0.9847, -0.1450, -0.0942, -0.0234
13:32:22, 0.13, 4, 349.26, 343.18, 358.86, 0.9847, -0.1447, -0.0941, -0.0235
13:32:22, 0.17, 5, 349.29, 343.23, 358.85, 0.9848, -0.1442, -0.0938, -0.0235
13:32:22, 0.17, 5, 349.29, 343.24, 358.85, 0.9848, -0.1442, -0.0937, -0.0235
13:32:22, 0.20, 6, 349.28, 343.23, 358.83, 0.9848, -0.1443, -0.0939, -0.0237
13:32:22, 0.20, 6, 349.27, 343.24, 358.84, 0.9848, -0.1441, -0.0940, -0.0236
13:32:22, 0.20, 6, 349.26, 343.23, 358.85, 0.9848, -0.1442, -0.0940, -0.0235
13:32:22, 0.23, 7, 349.23, 343.24, 358.87, 0.9848, -0.1442, -0.0943, -0.0234
13:32:22, 0.23, 7, 349.20, 343.24, 358.88, 0.9847, -0.1442, -0.0945, -0.0234
13:32:22, 0.27, 8, 349.14, 343.24, 358.89, 0.9847, -0.1442, -0.0950, -0.0233
13:32:22, 0.27, 8, 349.11, 343.23, 358.90, 0.9847, -0.1443, -0.0953, -0.0233
13:32:22, 0.27, 8, 349.07, 343.21, 358.94, 0.9846, -0.1444, -0.0956, -0.0230
13:32:22, 0.30, 9, 349.04, 343.18, 358.94, 0.9846, -0.1447, -0.0958, -0.0231
13:32:22, 0.30, 9, 349.01, 343.17, 358.95, 0.9845, -0.1448, -0.0961, -0.0231
13:32:22, 0.33, 10, 348.99, 343.15, 358.97, 0.9845, -0.1449, -0.0962, -0.0229
13:32:22, 0.33, 10, 348.98, 343.14, 358.97, 0.9844, -0.1451, -0.0963, -0.0229
13:32:22, 0.37, 11, 349.00, 343.12, 358.99, 0.9845, -0.1452, -0.0961, -0.0227
13:32:22, 0.37, 11, 349.04, 343.08, 359.01, 0.9844, -0.1456, -0.0957, -0.0225
13:32:22, 0.37, 11, 349.13, 343.06, 359.03, 0.9845, -0.1458, -0.0949, -0.0223
13:32:22, 0.40, 12, 349.24, 343.06, 359.04, 0.9846, -0.1458, -0.0940, -0.0221
13:32:22, 0.40, 12, 349.38, 343.09, 359.07, 0.9847, -0.1457, -0.0927, -0.0216
13:32:22, 0.43, 13, 349.60, 343.12, 359.09, 0.9850, -0.1454, -0.0909, -0.0212
13:32:23, 0.43, 13, 349.82, 343.16, 359.08, 0.9852, -0.1451, -0.0889, -0.0209
13:32:23, 0.43, 13, 350.04, 343.19, 359.09, 0.9854, -0.1450, -0.0870, -0.0205
13:32:23, 0.47, 14, 350.32, 343.21, 359.05, 0.9856, -0.1448, -0.0847, -0.0205
13:32:23, 0.47, 14, 350.61, 343.24, 359.06, 0.9859, -0.1446, -0.0822, -0.0201
13:32:23, 0.50, 15, 350.91, 343.29, 359.03, 0.9861, -0.1442, -0.0796, -0.0198
13:32:23, 0.50, 15, 351.20, 343.34, 359.03, 0.9864, -0.1438, -0.0771, -0.0195
13:32:23, 0.53, 16, 351.51, 343.42, 359.00, 0.9867, -0.1431, -0.0745, -0.0193
13:32:23, 0.53, 16, 351.83, 343.52, 358.97, 0.9870, -0.1423, -0.0718, -0.0191
13:32:23, 0.53, 16, 352.17, 343.60, 358.95, 0.9873, -0.1416, -0.0689, -0.0188
13:32:23, 0.57, 17, 352.48, 343.70, 358.87, 0.9876, -0.1408, -0.0663, -0.0191
13:32:23, 0.57, 17, 352.82, 343.81, 358.87, 0.9880, -0.1399, -0.0633, -0.0185
13:32:23, 0.60, 18, 353.21, 343.94, 358.82, 0.9883, -0.1388, -0.0600, -0.0185
13:32:23, 0.60, 18, 353.55, 344.02, 358.82, 0.9886, -0.1382, -0.0571, -0.0180
13:32:23, 0.60, 18, 353.93, 344.15, 358.76, 0.9889, -0.1371, -0.0539, -0.0180
13:32:23, 0.63, 19, 354.30, 344.31, 358.71, 0.9893, -0.1358, -0.0508, -0.0180
13:32:23, 0.63, 19, 354.71, 344.48, 358.66, 0.9896, -0.1343, -0.0473, -0.0178
13:32:23, 0.67, 20, 355.10, 344.65, 358.61, 0.9900, -0.1330, -0.0440, -0.0177
13:32:23, 0.67, 20, 355.46, 344.83, 358.49, 0.9903, -0.1314, -0.0410, -0.0182
13:32:23, 0.70, 21, 355.84, 345.03, 358.41, 0.9907, -0.1297, -0.0378, -0.0184
13:32:23, 0.70, 21, 356.22, 345.17, 358.36, 0.9909, -0.1285, -0.0346, -0.0185
13:32:23, 0.70, 21, 356.59, 345.33, 358.30, 0.9912, -0.1272, -0.0314, -0.0185
13:32:23, 0.73, 22, 356.98, 345.46, 358.25, 0.9914, -0.1261, -0.0281, -0.0185
13:32:23, 0.73, 22, 357.32, 345.53, 358.19, 0.9916, -0.1255, -0.0252, -0.0186
13:32:23, 0.77, 23, 357.63, 345.72, 358.13, 0.9919, -0.1240, -0.0226, -0.0188
13:32:23, 0.77, 23, 358.04, 345.86, 358.02, 0.9921, -0.1227, -0.0191, -0.0193
13:32:23, 0.77, 23, 358.45, 345.98, 357.92, 0.9922, -0.1218, -0.0156, -0.0197
13:32:23, 0.80, 24, 358.75, 346.13, 357.86, 0.9924, -0.1205, -0.0131, -0.0198
13:32:23, 0.80, 24, 359.15, 346.29, 357.74, 0.9926, -0.1192, -0.0097, -0.0205
13:32:23, 0.83, 25, 359.48, 346.44, 357.71, 0.9928, -0.1180, -0.0069, -0.0204
13:32:23, 0.83, 25, 359.83, 346.57, 357.59, 0.9929, -0.1168, -0.0039, -0.0211
13:32:23, 0.87, 26, 0.19, 346.65, 357.54, 0.9930, -0.1162, -0.0008, -0.0211
13:32:23, 0.87, 26, 0.53, 346.79, 357.47, 0.9931, -0.1151, 0.0021, -0.0214
13:32:23, 0.87, 26, 0.84, 346.91, 357.35, 0.9932, -0.1141, 0.0046, -0.0222
13:32:23, 0.90, 27, 1.21, 347.04, 357.23, 0.9933, -0.1130, 0.0078, -0.0228
13:32:23, 0.90, 27, 1.57, 347.22, 357.13, 0.9934, -0.1116, 0.0108, -0.0233
13:32:23, 0.93, 28, 1.97, 347.39, 357.02, 0.9935, -0.1102, 0.0142, -0.0240
13:32:23, 0.93, 28, 2.41, 347.62, 356.92, 0.9937, -0.1083, 0.0180, -0.0244
13:32:23, 0.93, 28, 2.94, 347.87, 356.79, 0.9938, -0.1063, 0.0226, -0.0252
13:32:23, 0.97, 29, 3.50, 348.21, 356.64, 0.9939, -0.1035, 0.0273, -0.0260
13:32:23, 0.97, 29, 4.15, 348.58, 356.57, 0.9940, -0.1005, 0.0330, -0.0261
13:32:23, 1.00, 30, 4.93, 348.97, 356.53, 0.9941, -0.0973, 0.0399, -0.0260
13:32:23, 1.00, 30, 5.86, 349.37, 356.50, 0.9941, -0.0940, 0.0480, -0.0256
13:32:23, 1.03, 31, 6.94, 349.95, 356.42, 0.9940, -0.0893, 0.0575, -0.0258
13:32:23, 1.03, 31, 8.07, 350.53, 356.39, 0.9938, -0.0845, 0.0675, -0.0255
13:32:23, 1.03, 31, 9.21, 351.12, 356.41, 0.9935, -0.0797, 0.0776, -0.0249
