Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:24:45, 0.00, 0, 353.48, 355.74, 1.93, 0.9976, -0.0381, -0.0562, 0.0147
13:24:45, 0.03, 1, 353.49, 355.72, 1.93, 0.9976, -0.0382, -0.0561, 0.0147
13:24:45, 0.03, 1, 353.48, 355.71, 1.93, 0.9976, -0.0383, -0.0562, 0.0147
13:24:45, 0.03, 1, 353.48, 355.70, 1.93, 0.9976, -0.0384, -0.0562, 0.0147
13:24:46, 0.07, 2, 353.49, 355.70, 1.93, 0.9976, -0.0384, -0.0561, 0.0147
13:24:46, 0.10, 3, 353.50, 355.67, 1.94, 0.9976, -0.0387, -0.0560, 0.0147
13:24:46, 0.10, 3, 353.52, 355.66, 1.95, 0.9976, -0.0388, -0.0558, 0.0148
13:24:46, 0.10, 3, 353.53, 355.65, 1.95, 0.9976, -0.0389, -0.0557, 0.0148
13:24:46, 0.13, 4, 353.56, 355.65, 1.95, 0.9976, -0.0389, -0.0555, 0.0148
13:24:46, 0.13, 4, 353.56, 355.62, 1.96, 0.9976, -0.0391, -0.0554, 0.0149
13:24:46, 0.17, 5, 353.60, 355.57, 1.97, 0.9976, -0.0395, -0.0551, 0.0150
13:24:46, 0.17, 5, 353.61, 355.54, 1.95, 0.9976, -0.0398, -0.0551, 0.0148
13:24:46, 0.17, 5, 353.62, 355.46, 1.97, 0.9976, -0.0405, -0.0549, 0.0150
13:24:46, 0.20, 6, 353.61, 355.41, 1.96, 0.9975, -0.0409, -0.0550, 0.0148
13:24:46, 0.20, 6, 353.61, 355.34, 1.97, 0.9975, -0.0416, -0.0549, 0.0149
13:24:46, 0.23, 7, 353.62, 355.31, 1.99, 0.9975, -0.0419, -0.0549, 0.0150
13:24:46, 0.23, 7, 353.64, 355.26, 1.99, 0.9975, -0.0423, -0.0547, 0.0150
13:24:46, 0.27, 8, 353.66, 355.23, 1.98, 0.9975, -0.0425, -0.0545, 0.0150
13:24:46, 0.27, 8, 353.67, 355.20, 1.99, 0.9975, -0.0428, -0.0545, 0.0150
13:24:46, 0.27, 8, 353.64, 355.16, 2.01, 0.9975, -0.0431, -0.0547, 0.0152
13:24:46, 0.30, 9, 353.60, 355.17, 2.05, 0.9974, -0.0431, -0.0550, 0.0155
13:24:46, 0.30, 9, 353.49, 355.16, 2.07, 0.9974, -0.0432, -0.0559, 0.0156
13:24:46, 0.33, 10, 353.38, 355.16, 2.05, 0.9973, -0.0432, -0.0569, 0.0154
13:24:46, 0.33, 10, 353.22, 355.16, 2.04, 0.9972, -0.0432, -0.0584, 0.0152
13:24:46, 0.33, 10, 353.07, 355.16, 2.03, 0.9972, -0.0432, -0.0596, 0.0152
13:24:46, 0.37, 11, 352.91, 355.17, 2.01, 0.9971, -0.0432, -0.0610, 0.0149
13:24:46, 0.37, 11, 352.77, 355.18, 2.01, 0.9970, -0.0431, -0.0623, 0.0148
13:24:46, 0.40, 12, 352.63, 355.20, 2.03, 0.9969, -0.0429, -0.0635, 0.0149
13:24:46, 0.40, 12, 352.51, 355.24, 2.02, 0.9969, -0.0426, -0.0645, 0.0149
13:24:46, 0.43, 13, 352.35, 355.28, 2.03, 0.9968, -0.0423, -0.0659, 0.0149
13:24:46, 0.43, 13, 352.22, 355.32, 2.03, 0.9968, -0.0419, -0.0671, 0.0149
13:24:46, 0.43, 13, 352.08, 355.38, 2.03, 0.9967, -0.0414, -0.0682, 0.0148
13:24:46, 0.47, 14, 351.94, 355.44, 2.05, 0.9966, -0.0410, -0.0695, 0.0151
13:24:46, 0.47, 14, 351.79, 355.47, 2.06, 0.9965, -0.0407, -0.0708, 0.0151
13:24:46, 0.50, 15, 351.63, 355.51, 2.07, 0.9965, -0.0404, -0.0722, 0.0151
13:24:46, 0.50, 15, 351.47, 355.51, 2.05, 0.9964, -0.0404, -0.0736, 0.0150
13:24:46, 0.53, 16, 351.29, 355.53, 2.06, 0.9962, -0.0403, -0.0751, 0.0150
13:24:46, 0.53, 16, 351.12, 355.52, 2.06, 0.9961, -0.0403, -0.0767, 0.0148
13:24:46, 0.53, 16, 350.96, 355.54, 2.04, 0.9960, -0.0402, -0.0780, 0.0146
13:24:46, 0.57, 17, 350.77, 355.57, 2.02, 0.9959, -0.0399, -0.0797, 0.0145
13:24:46, 0.57, 17, 350.59, 355.59, 2.02, 0.9958, -0.0398, -0.0813, 0.0144
13:24:46, 0.60, 18, 350.38, 355.62, 1.99, 0.9957, -0.0395, -0.0831, 0.0141
13:24:46, 0.60, 18, 350.16, 355.63, 2.01, 0.9955, -0.0394, -0.0850, 0.0142
13:24:46, 0.60, 18, 349.91, 355.60, 1.99, 0.9953, -0.0398, -0.0872, 0.0139
13:24:46, 0.63, 19, 349.66, 355.61, 1.98, 0.9951, -0.0397, -0.0894, 0.0137
13:24:46, 0.63, 19, 349.36, 355.56, 1.94, 0.9949, -0.0401, -0.0920, 0.0133
13:24:46, 0.67, 20, 349.05, 355.51, 1.92, 0.9946, -0.0406, -0.0947, 0.0129
13:24:46, 0.67, 20, 348.66, 355.38, 1.86, 0.9942, -0.0417, -0.0981, 0.0121
13:24:46, 0.70, 21, 348.21, 355.32, 1.81, 0.9938, -0.0422, -0.1019, 0.0115
13:24:46, 0.70, 21, 347.71, 355.26, 1.76, 0.9934, -0.0428, -0.1063, 0.0109
13:24:46, 0.70, 21, 347.15, 355.14, 1.70, 0.9928, -0.0438, -0.1112, 0.0100
13:24:46, 0.73, 22, 346.53, 355.04, 1.60, 0.9921, -0.0446, -0.1165, 0.0088
13:24:46, 0.73, 22, 345.76, 354.86, 1.50, 0.9913, -0.0461, -0.1232, 0.0074
13:24:46, 0.77, 23, 344.85, 354.65, 1.35, 0.9902, -0.0478, -0.1311, 0.0055
13:24:46, 0.77, 23, 343.77, 354.39, 1.16, 0.9888, -0.0498, -0.1405, 0.0031
13:24:46, 0.77, 23, 342.64, 354.15, 0.97, 0.9873, -0.0517, -0.1503, 0.0007
13:24:46, 0.80, 24, 341.37, 353.80, 0.86, 0.9854, -0.0545, -0.1612, -0.0014
13:24:46, 0.80, 24, 340.16, 353.57, 0.64, 0.9835, -0.0562, -0.1717, -0.0042
13:24:46, 0.83, 25, 338.87, 353.30, 0.51, 0.9814, -0.0583, -0.1828, -0.0064
13:24:46, 0.83, 25, 337.62, 353.11, 0.40, 0.9792, -0.0597, -0.1935, -0.0083
13:24:46, 0.87, 26, 336.32, 352.80, 0.34, 0.9768, -0.0621, -0.2046, -0.0100
13:24:46, 0.87, 26, 335.07, 352.60, 0.28, 0.9744, -0.0635, -0.2153, -0.0116
13:24:46, 0.87, 26, 333.81, 352.32, 0.24, 0.9718, -0.0657, -0.2259, -0.0131
13:24:46, 0.90, 27, 332.62, 352.07, 0.21, 0.9693, -0.0677, -0.2360, -0.0146
13:24:46, 0.90, 27, 331.37, 351.84, 0.23, 0.9665, -0.0695, -0.2465, -0.0156
13:24:46, 0.93, 28, 330.29, 351.72, 0.24, 0.9641, -0.0703, -0.2556, -0.0165
