Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:52:56, 0.00, 0, 344.27, 357.20, 357.26, 0.9899, -0.0209, -0.1374, -0.0270
13:52:56, 0.03, 1, 344.70, 357.24, 357.27, 0.9904, -0.0207, -0.1337, -0.0268
13:52:56, 0.03, 1, 345.18, 357.29, 357.28, 0.9910, -0.0204, -0.1294, -0.0265
13:52:56, 0.03, 1, 345.58, 357.37, 357.31, 0.9915, -0.0198, -0.1260, -0.0262
13:52:56, 0.07, 2, 346.05, 357.44, 357.31, 0.9920, -0.0193, -0.1219, -0.0260
13:52:56, 0.07, 2, 346.51, 357.48, 357.32, 0.9925, -0.0191, -0.1179, -0.0258
13:52:56, 0.10, 3, 347.32, 357.56, 357.36, 0.9933, -0.0186, -0.1108, -0.0252
13:52:56, 0.10, 3, 347.73, 357.58, 357.41, 0.9938, -0.0185, -0.1073, -0.0247
13:52:56, 0.13, 4, 348.14, 357.61, 357.44, 0.9941, -0.0185, -0.1037, -0.0243
13:52:56, 0.13, 4, 348.54, 357.68, 357.50, 0.9945, -0.0180, -0.1002, -0.0237
13:52:56, 0.13, 4, 348.98, 357.71, 357.48, 0.9949, -0.0178, -0.0964, -0.0238
13:52:56, 0.17, 5, 349.35, 357.79, 357.53, 0.9952, -0.0172, -0.0931, -0.0232
13:52:56, 0.17, 5, 349.76, 357.86, 357.59, 0.9956, -0.0167, -0.0896, -0.0226
13:52:56, 0.20, 6, 350.10, 357.88, 357.66, 0.9959, -0.0167, -0.0866, -0.0219
13:52:56, 0.20, 6, 350.45, 357.89, 357.61, 0.9961, -0.0166, -0.0836, -0.0223
13:52:56, 0.23, 7, 350.74, 357.90, 357.69, 0.9963, -0.0167, -0.0810, -0.0215
13:52:56, 0.23, 7, 351.00, 357.93, 357.70, 0.9965, -0.0164, -0.0788, -0.0214
13:52:56, 0.23, 7, 351.30, 357.99, 357.74, 0.9967, -0.0160, -0.0762, -0.0210
13:52:56, 0.27, 8, 351.51, 358.04, 357.80, 0.9969, -0.0157, -0.0743, -0.0205
13:52:56, 0.27, 8, 351.75, 358.10, 357.83, 0.9971, -0.0151, -0.0723, -0.0201
13:52:56, 0.30, 9, 352.03, 358.19, 357.86, 0.9973, -0.0144, -0.0697, -0.0197
13:52:56, 0.30, 9, 352.31, 358.25, 357.89, 0.9974, -0.0140, -0.0673, -0.0194
13:52:56, 0.33, 10, 352.50, 358.32, 357.89, 0.9976, -0.0134, -0.0657, -0.0194
13:52:56, 0.33, 10, 352.68, 358.32, 357.93, 0.9977, -0.0135, -0.0640, -0.0189
13:52:56, 0.33, 10, 352.82, 358.34, 357.99, 0.9978, -0.0134, -0.0629, -0.0185
13:52:56, 0.37, 11, 352.95, 358.35, 358.06, 0.9978, -0.0133, -0.0617, -0.0178
13:52:56, 0.37, 11, 353.03, 358.40, 358.09, 0.9979, -0.0129, -0.0610, -0.0174
13:52:56, 0.40, 12, 353.13, 358.41, 358.15, 0.9980, -0.0129, -0.0601, -0.0170
13:52:56, 0.40, 12, 353.18, 358.43, 358.13, 0.9980, -0.0127, -0.0597, -0.0171
13:52:56, 0.43, 13, 353.27, 358.46, 358.09, 0.9980, -0.0124, -0.0589, -0.0174
13:52:56, 0.43, 13, 353.30, 358.51, 358.07, 0.9981, -0.0120, -0.0586, -0.0175
13:52:56, 0.43, 13, 353.36, 358.55, 358.07, 0.9981, -0.0116, -0.0581, -0.0175
13:52:56, 0.47, 14, 353.41, 358.58, 358.09, 0.9981, -0.0114, -0.0577, -0.0174
13:52:56, 0.47, 14, 353.44, 358.60, 358.11, 0.9981, -0.0112, -0.0574, -0.0171
13:52:56, 0.50, 15, 353.47, 358.61, 358.11, 0.9982, -0.0112, -0.0572, -0.0171
13:52:56, 0.50, 15, 353.46, 358.60, 358.08, 0.9981, -0.0113, -0.0573, -0.0174
13:52:56, 0.50, 15, 353.43, 358.57, 358.09, 0.9981, -0.0115, -0.0575, -0.0174
13:52:56, 0.53, 16, 353.41, 358.56, 358.06, 0.9981, -0.0116, -0.0577, -0.0176
13:52:56, 0.53, 16, 353.35, 358.55, 358.05, 0.9981, -0.0116, -0.0582, -0.0177
13:52:56, 0.57, 17, 353.26, 358.53, 358.04, 0.9980, -0.0118, -0.0589, -0.0178
