Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
14:05:40, 0.03, 1, 22.71, 356.56, 358.16, 0.9800, -0.0326, 0.1963, -0.0098
14:05:40, 0.03, 1, 22.90, 356.52, 358.19, 0.9796, -0.0328, 0.1979, -0.0094
14:05:40, 0.03, 1, 23.12, 356.45, 358.24, 0.9792, -0.0334, 0.1998, -0.0089
14:05:40, 0.03, 1, 23.31, 356.40, 358.28, 0.9789, -0.0338, 0.2014, -0.0084
14:05:40, 0.07, 2, 23.52, 356.34, 358.30, 0.9785, -0.0343, 0.2032, -0.0081
14:05:40, 0.07, 2, 23.71, 356.30, 358.32, 0.9782, -0.0346, 0.2049, -0.0077
14:05:40, 0.10, 3, 23.93, 356.29, 358.34, 0.9778, -0.0346, 0.2067, -0.0074
14:05:40, 0.10, 3, 24.15, 356.27, 358.35, 0.9774, -0.0348, 0.2086, -0.0073
14:05:40, 0.10, 3, 24.39, 356.25, 358.37, 0.9769, -0.0350, 0.2106, -0.0070
14:05:40, 0.13, 4, 24.63, 356.26, 358.37, 0.9765, -0.0349, 0.2127, -0.0069
14:05:40, 0.13, 4, 24.89, 356.23, 358.38, 0.9760, -0.0351, 0.2149, -0.0067
14:05:40, 0.17, 5, 25.18, 356.24, 358.34, 0.9754, -0.0351, 0.2174, -0.0069
14:05:40, 0.17, 5, 25.44, 356.25, 358.31, 0.9749, -0.0352, 0.2196, -0.0072
14:05:40, 0.17, 5, 25.70, 356.25, 358.26, 0.9744, -0.0353, 0.2218, -0.0075
14:05:40, 0.20, 6, 25.94, 356.24, 358.21, 0.9740, -0.0355, 0.2238, -0.0078
14:05:40, 0.20, 6, 26.21, 356.25, 358.14, 0.9734, -0.0356, 0.2260, -0.0084
14:05:40, 0.23, 7, 26.45, 356.24, 358.11, 0.9730, -0.0357, 0.2281, -0.0086
14:05:40, 0.23, 7, 26.65, 356.25, 358.03, 0.9725, -0.0358, 0.2297, -0.0092
14:05:40, 0.27, 8, 26.85, 356.27, 357.99, 0.9721, -0.0357, 0.2315, -0.0095
14:05:40, 0.27, 8, 27.05, 356.29, 357.97, 0.9717, -0.0356, 0.2332, -0.0096
14:05:40, 0.27, 8, 27.24, 356.30, 357.92, 0.9713, -0.0356, 0.2348, -0.0100
14:05:40, 0.30, 9, 27.44, 356.36, 357.88, 0.9710, -0.0353, 0.2364, -0.0104
14:05:40, 0.30, 9, 27.62, 356.35, 357.87, 0.9706, -0.0354, 0.2380, -0.0105
14:05:40, 0.33, 10, 27.80, 356.37, 357.86, 0.9702, -0.0352, 0.2395, -0.0105
14:05:40, 0.33, 10, 27.97, 356.40, 357.87, 0.9699, -0.0349, 0.2409, -0.0104
14:05:40, 0.33, 10, 28.14, 356.40, 357.89, 0.9695, -0.0349, 0.2424, -0.0102
14:05:40, 0.37, 11, 28.29, 356.43, 357.92, 0.9692, -0.0347, 0.2436, -0.0100
14:05:40, 0.37, 11, 28.44, 356.46, 357.95, 0.9689, -0.0343, 0.2450, -0.0098
14:05:40, 0.40, 12, 28.57, 356.49, 357.99, 0.9686, -0.0340, 0.2461, -0.0094
14:05:40, 0.40, 12, 28.69, 356.51, 358.04, 0.9684, -0.0338, 0.2471, -0.0090
14:05:40, 0.43, 13, 28.80, 356.51, 358.07, 0.9681, -0.0337, 0.2480, -0.0087
14:05:40, 0.43, 13, 28.87, 356.50, 358.12, 0.9680, -0.0336, 0.2486, -0.0082
14:05:40, 0.43, 13, 28.95, 356.48, 358.16, 0.9678, -0.0338, 0.2493, -0.0079
14:05:40, 0.47, 14, 29.05, 356.44, 358.16, 0.9676, -0.0341, 0.2502, -0.0078
14:05:40, 0.47, 14, 29.16, 356.43, 358.19, 0.9673, -0.0341, 0.2511, -0.0074
14:05:40, 0.50, 15, 29.25, 356.45, 358.24, 0.9672, -0.0339, 0.2518, -0.0070
14:05:40, 0.50, 15, 29.36, 356.49, 358.27, 0.9669, -0.0334, 0.2528, -0.0068
14:05:41, 0.50, 15, 29.47, 356.53, 358.32, 0.9667, -0.0330, 0.2538, -0.0065
14:05:41, 0.53, 16, 29.57, 356.53, 358.39, 0.9665, -0.0328, 0.2546, -0.0058
14:05:41, 0.53, 16, 29.68, 356.53, 358.42, 0.9662, -0.0328, 0.2555, -0.0056
14:05:41, 0.57, 17, 29.77, 356.57, 358.48, 0.9660, -0.0323, 0.2563, -0.0052
14:05:41, 0.57, 17, 29.86, 356.58, 358.52, 0.9658, -0.0322, 0.2572, -0.0047
14:05:41, 0.60, 18, 29.93, 356.60, 358.54, 0.9657, -0.0320, 0.2577, -0.0046
14:05:41, 0.60, 18, 29.99, 356.59, 358.58, 0.9656, -0.0319, 0.2582, -0.0043
14:05:41, 0.60, 18, 30.04, 356.62, 358.60, 0.9654, -0.0317, 0.2587, -0.0041
14:05:41, 0.63, 19, 30.09, 356.64, 358.62, 0.9653, -0.0315, 0.2591, -0.0040
14:05:41, 0.63, 19, 30.14, 356.68, 358.65, 0.9652, -0.0310, 0.2595, -0.0039
14:05:41, 0.67, 20, 30.20, 356.69, 358.65, 0.9651, -0.0310, 0.2600, -0.0038
14:05:41, 0.67, 20, 30.25, 356.75, 358.68, 0.9650, -0.0304, 0.2605, -0.0037
14:05:41, 0.67, 20, 30.31, 356.78, 358.72, 0.9649, -0.0300, 0.2610, -0.0034
14:05:41, 0.70, 21, 30.35, 356.80, 358.72, 0.9648, -0.0299, 0.2613, -0.0035
14:05:41, 0.70, 21, 30.37, 356.81, 358.74, 0.9647, -0.0297, 0.2615, -0.0033
14:05:41, 0.73, 22, 30.38, 356.86, 358.73, 0.9647, -0.0294, 0.2616, -0.0035
14:05:41, 0.73, 22, 30.39, 356.90, 358.73, 0.9647, -0.0290, 0.2617, -0.0036
14:05:41, 0.77, 23, 30.40, 356.95, 358.76, 0.9647, -0.0285, 0.2618, -0.0035
14:05:41, 0.77, 23, 30.40, 356.97, 358.76, 0.9647, -0.0283, 0.2618, -0.0035
14:05:41, 0.77, 23, 30.39, 357.02, 358.78, 0.9647, -0.0279, 0.2617, -0.0034
14:05:41, 0.80, 24, 30.34, 357.01, 358.80, 0.9648, -0.0279, 0.2613, -0.0033
14:05:41, 0.80, 24, 30.26, 356.98, 358.77, 0.9650, -0.0283, 0.2607, -0.0034
14:05:41, 0.83, 25, 30.12, 356.79, 358.69, 0.9653, -0.0300, 0.2594, -0.0038
14:05:41, 0.83, 25, 29.88, 356.32, 358.53, 0.9657, -0.0343, 0.2572, -0.0041
14:05:41, 0.83, 25, 29.48, 355.40, 358.26, 0.9663, -0.0427, 0.2536, -0.0045
14:05:41, 0.87, 26, 28.91, 354.05, 357.88, 0.9671, -0.0548, 0.2483, -0.0050
14:05:41, 0.87, 26, 28.13, 352.23, 357.48, 0.9679, -0.0711, 0.2410, -0.0048
14:05:41, 0.90, 27, 27.36, 350.45, 357.22, 0.9685, -0.0866, 0.2336, -0.0038
14:05:41, 0.90, 27, 26.61, 349.00, 357.07, 0.9689, -0.0991, 0.2266, -0.0027
14:05:41, 0.93, 28, 26.11, 347.77, 356.77, 0.9689, -0.1101, 0.2215, -0.0032
14:05:41, 0.93, 28, 25.62, 346.88, 356.48, 0.9691, -0.1181, 0.2167, -0.0045
14:05:41, 0.93, 28, 25.22, 346.12, 356.20, 0.9691, -0.1250, 0.2127, -0.0057
14:05:41, 0.97, 29, 24.88, 345.56, 356.02, 0.9691, -0.1301, 0.2093, -0.0066
14:05:41, 0.97, 29, 24.45, 344.95, 355.87, 0.9693, -0.1354, 0.2052, -0.0072
14:05:41, 1.00, 30, 23.99, 344.31, 355.72, 0.9694, -0.1411, 0.2008, -0.0078
