Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:27:51, 0.00, 0, 74.16, 0.23, 359.58, 0.7978, -0.0006, 0.6029, -0.0042
15:27:51, 0.03, 1, 74.25, 0.24, 359.62, 0.7973, -0.0003, 0.6035, -0.0039
15:27:51, 0.03, 1, 74.32, 0.23, 359.66, 0.7969, -0.0002, 0.6040, -0.0035
15:27:51, 0.03, 1, 74.40, 0.24, 359.68, 0.7965, 0.0000, 0.6046, -0.0035
15:27:51, 0.07, 2, 74.46, 0.22, 359.71, 0.7962, 0.0000, 0.6050, -0.0032
15:27:51, 0.07, 2, 74.51, 0.24, 359.73, 0.7959, 0.0003, 0.6054, -0.0031
15:27:51, 0.10, 3, 74.56, 0.25, 359.76, 0.7957, 0.0005, 0.6057, -0.0030
15:27:51, 0.10, 3, 74.63, 0.26, 359.77, 0.7953, 0.0006, 0.6062, -0.0030
15:27:51, 0.10, 3, 74.70, 0.30, 359.78, 0.7949, 0.0009, 0.6067, -0.0031
15:27:51, 0.13, 4, 74.76, 0.32, 359.79, 0.7946, 0.0011, 0.6071, -0.0031
15:27:51, 0.13, 4, 74.83, 0.31, 359.81, 0.7943, 0.0011, 0.6076, -0.0030
15:27:51, 0.17, 5, 74.88, 0.34, 359.83, 0.7940, 0.0015, 0.6079, -0.0030
15:27:51, 0.17, 5, 74.95, 0.33, 359.83, 0.7936, 0.0014, 0.6084, -0.0029
15:27:51, 0.17, 5, 75.00, 0.33, 359.82, 0.7933, 0.0014, 0.6088, -0.0030
15:27:51, 0.20, 6, 75.05, 0.33, 359.82, 0.7931, 0.0013, 0.6091, -0.0030
15:27:51, 0.20, 6, 75.11, 0.32, 359.80, 0.7928, 0.0012, 0.6095, -0.0031
15:27:51, 0.23, 7, 75.17, 0.30, 359.76, 0.7925, 0.0008, 0.6099, -0.0032
15:27:51, 0.23, 7, 75.23, 0.24, 359.72, 0.7921, 0.0002, 0.6103, -0.0033
15:27:51, 0.27, 8, 75.33, 0.24, 359.70, 0.7916, 0.0001, 0.6111, -0.0034
15:27:51, 0.27, 8, 75.40, 0.19, 359.66, 0.7912, -0.0005, 0.6115, -0.0034
15:27:51, 0.27, 8, 75.49, 0.13, 359.66, 0.7907, -0.0009, 0.6122, -0.0031
15:27:51, 0.30, 9, 75.58, 0.13, 359.59, 0.7902, -0.0013, 0.6128, -0.0035
15:27:51, 0.30, 9, 75.70, 0.10, 359.53, 0.7896, -0.0018, 0.6136, -0.0038
15:27:51, 0.33, 10, 75.81, 0.10, 359.51, 0.7890, -0.0019, 0.6144, -0.0039
15:27:51, 0.33, 10, 75.91, 0.10, 359.49, 0.7885, -0.0021, 0.6151, -0.0041
15:27:51, 0.33, 10, 76.01, 0.05, 359.47, 0.7880, -0.0025, 0.6157, -0.0039
15:27:51, 0.37, 11, 76.14, 0.02, 359.45, 0.7873, -0.0028, 0.6166, -0.0039
15:27:51, 0.37, 11, 76.23, 359.97, 359.43, 0.7868, -0.0032, 0.6172, -0.0038
15:27:51, 0.40, 12, 76.36, 359.94, 359.37, 0.7861, -0.0038, 0.6181, -0.0040
15:27:51, 0.40, 12, 76.47, 359.94, 359.34, 0.7855, -0.0040, 0.6189, -0.0042
15:27:51, 0.43, 13, 76.60, 359.91, 359.27, 0.7848, -0.0046, 0.6198, -0.0045
15:27:51, 0.43, 13, 76.72, 359.90, 359.22, 0.7841, -0.0049, 0.6206, -0.0048
15:27:51, 0.43, 13, 76.86, 359.84, 359.17, 0.7833, -0.0056, 0.6216, -0.0048
15:27:51, 0.47, 14, 77.03, 359.82, 359.11, 0.7824, -0.0061, 0.6227, -0.0051
15:27:51, 0.47, 14, 77.15, 359.74, 359.12, 0.7818, -0.0066, 0.6235, -0.0046
15:27:51, 0.50, 15, 77.29, 359.67, 359.11, 0.7810, -0.0071, 0.6245, -0.0043
15:27:51, 0.50, 15, 77.43, 359.56, 359.10, 0.7803, -0.0079, 0.6254, -0.0037
15:27:51, 0.50, 15, 77.55, 359.46, 359.10, 0.7796, -0.0086, 0.6262, -0.0031
15:27:51, 0.53, 16, 77.71, 359.31, 359.11, 0.7787, -0.0096, 0.6273, -0.0023
15:27:51, 0.53, 16, 77.86, 359.14, 359.08, 0.7779, -0.0109, 0.6283, -0.0015
15:27:51, 0.57, 17, 77.99, 359.02, 359.05, 0.7772, -0.0118, 0.6292, -0.0011
15:27:51, 0.57, 17, 78.11, 358.91, 359.04, 0.7765, -0.0127, 0.6299, -0.0005
15:27:51, 0.60, 18, 78.22, 358.78, 359.01, 0.7759, -0.0137, 0.6307, 0.0000
15:27:51, 0.60, 18, 78.31, 358.70, 359.02, 0.7754, -0.0142, 0.6313, 0.0006
15:27:51, 0.60, 18, 78.37, 358.63, 359.03, 0.7751, -0.0146, 0.6317, 0.0010
15:27:51, 0.63, 19, 78.46, 358.55, 359.03, 0.7746, -0.0152, 0.6323, 0.0014
15:27:51, 0.63, 19, 78.54, 358.48, 359.03, 0.7741, -0.0156, 0.6328, 0.0019
15:27:51, 0.67, 20, 78.61, 358.41, 359.02, 0.7737, -0.0161, 0.6333, 0.0022
15:27:51, 0.67, 20, 78.69, 358.33, 359.03, 0.7733, -0.0166, 0.6338, 0.0027
15:27:51, 0.67, 20, 78.74, 358.24, 359.04, 0.7731, -0.0172, 0.6341, 0.0033
15:27:51, 0.70, 21, 78.78, 358.16, 359.05, 0.7728, -0.0176, 0.6344, 0.0038
15:27:51, 0.70, 21, 78.82, 358.07, 359.03, 0.7726, -0.0184, 0.6346, 0.0042
15:27:51, 0.73, 22, 78.87, 357.96, 359.02, 0.7723, -0.0192, 0.6350, 0.0047
15:27:51, 0.73, 22, 78.90, 357.88, 359.02, 0.7721, -0.0198, 0.6351, 0.0052
15:27:51, 0.77, 23, 78.92, 357.84, 359.00, 0.7720, -0.0201, 0.6352, 0.0052
15:27:51, 0.77, 23, 78.94, 357.75, 359.01, 0.7719, -0.0206, 0.6354, 0.0058
15:27:51, 0.77, 23, 79.00, 357.71, 358.98, 0.7715, -0.0211, 0.6358, 0.0058
15:27:51, 0.80, 24, 79.03, 357.61, 358.98, 0.7714, -0.0217, 0.6360, 0.0064
15:27:51, 0.80, 24, 79.06, 357.54, 358.95, 0.7712, -0.0224, 0.6361, 0.0066
15:27:51, 0.83, 25, 79.08, 357.49, 358.94, 0.7711, -0.0227, 0.6363, 0.0068
15:27:51, 0.83, 25, 79.12, 357.45, 358.93, 0.7709, -0.0231, 0.6365, 0.0070
15:27:51, 0.87, 26, 79.16, 357.41, 358.92, 0.7706, -0.0234, 0.6368, 0.0071
15:27:51, 0.87, 26, 79.19, 357.36, 358.90, 0.7705, -0.0238, 0.6370, 0.0073
15:27:51, 0.87, 26, 79.20, 357.31, 358.91, 0.7704, -0.0242, 0.6371, 0.0076
15:27:51, 0.90, 27, 79.23, 357.26, 358.89, 0.7703, -0.0246, 0.6372, 0.0078
15:27:51, 0.90, 27, 79.27, 357.21, 358.85, 0.7700, -0.0251, 0.6375, 0.0078
15:27:51, 0.93, 28, 79.29, 357.14, 358.83, 0.7699, -0.0258, 0.6376, 0.0081
15:27:51, 0.93, 28, 79.34, 357.09, 358.78, 0.7696, -0.0263, 0.6379, 0.0080
15:27:52, 0.93, 28, 79.38, 357.04, 358.76, 0.7694, -0.0268, 0.6382, 0.0081
15:27:52, 0.97, 29, 79.43, 357.02, 358.72, 0.7691, -0.0271, 0.6385, 0.0081
15:27:52, 0.97, 29, 79.49, 356.98, 358.69, 0.7688, -0.0276, 0.6389, 0.0081
15:27:52, 1.00, 30, 79.55, 356.95, 358.63, 0.7684, -0.0281, 0.6393, 0.0079
15:27:52, 1.00, 30, 79.62, 356.90, 358.60, 0.7680, -0.0286, 0.6397, 0.0079
15:27:52, 1.03, 31, 79.67, 356.92, 358.56, 0.7677, -0.0287, 0.6401, 0.0076
15:27:52, 1.03, 31, 79.70, 356.91, 358.52, 0.7676, -0.0289, 0.6402, 0.0074
15:27:52, 1.03, 31, 79.70, 356.91, 358.52, 0.7676, -0.0290, 0.6402, 0.0074
15:27:52, 1.07, 32, 79.67, 356.89, 358.46, 0.7678, -0.0294, 0.6400, 0.0071
15:27:52, 1.07, 32, 79.65, 356.85, 358.43, 0.7679, -0.0299, 0.6399, 0.0071
15:27:52, 1.10, 33, 79.67, 356.77, 358.34, 0.7678, -0.0309, 0.6399, 0.0069
15:27:52, 1.10, 33, 79.69, 356.70, 358.22, 0.7677, -0.0321, 0.6400, 0.0065
15:27:52, 1.10, 33, 79.73, 356.59, 358.15, 0.7674, -0.0332, 0.6402, 0.0067
15:27:52, 1.13, 34, 79.78, 356.52, 358.07, 0.7672, -0.0341, 0.6405, 0.0065
15:27:52, 1.13, 34, 79.84, 356.46, 358.01, 0.7668, -0.0348, 0.6409, 0.0065
