Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:41:57, 0.00, 0, 23.12, 351.66, 355.40, 0.9769, -0.0792, 0.1968, -0.0247
15:41:57, 0.03, 1, 23.12, 351.65, 355.41, 0.9769, -0.0793, 0.1969, -0.0245
15:41:57, 0.03, 1, 23.12, 351.65, 355.43, 0.9769, -0.0792, 0.1969, -0.0244
15:41:57, 0.03, 1, 23.12, 351.65, 355.42, 0.9769, -0.0793, 0.1969, -0.0245
15:41:57, 0.07, 2, 23.13, 351.64, 355.42, 0.9769, -0.0793, 0.1970, -0.0245
15:41:57, 0.07, 2, 23.14, 351.64, 355.42, 0.9769, -0.0794, 0.1970, -0.0245
15:41:57, 0.10, 3, 23.15, 351.64, 355.40, 0.9769, -0.0794, 0.1971, -0.0246
15:41:57, 0.10, 3, 23.16, 351.65, 355.40, 0.9768, -0.0793, 0.1972, -0.0246
15:41:57, 0.10, 3, 23.17, 351.66, 355.41, 0.9768, -0.0792, 0.1972, -0.0245
15:41:57, 0.13, 4, 23.18, 351.69, 355.42, 0.9768, -0.0789, 0.1974, -0.0245
15:41:57, 0.13, 4, 23.19, 351.68, 355.43, 0.9768, -0.0790, 0.1974, -0.0244
15:41:57, 0.17, 5, 23.20, 351.69, 355.44, 0.9768, -0.0789, 0.1975, -0.0243
15:41:57, 0.17, 5, 23.20, 351.70, 355.44, 0.9768, -0.0788, 0.1976, -0.0243
15:41:57, 0.17, 5, 23.21, 351.71, 355.45, 0.9768, -0.0787, 0.1977, -0.0243
15:41:57, 0.20, 6, 23.23, 351.72, 355.45, 0.9768, -0.0786, 0.1978, -0.0243
15:41:57, 0.20, 6, 23.24, 351.73, 355.45, 0.9768, -0.0785, 0.1980, -0.0243
15:41:57, 0.23, 7, 23.28, 351.74, 355.44, 0.9767, -0.0785, 0.1982, -0.0243
15:41:57, 0.23, 7, 23.30, 351.74, 355.40, 0.9766, -0.0786, 0.1984, -0.0247
15:41:57, 0.23, 7, 23.32, 351.75, 355.39, 0.9766, -0.0785, 0.1986, -0.0248
15:41:57, 0.27, 8, 23.35, 351.76, 355.40, 0.9766, -0.0784, 0.1989, -0.0247
15:41:57, 0.27, 8, 23.38, 351.80, 355.37, 0.9765, -0.0781, 0.1991, -0.0250
15:41:58, 0.30, 9, 23.42, 351.81, 355.35, 0.9765, -0.0781, 0.1994, -0.0251
15:41:58, 0.30, 9, 23.46, 351.80, 355.34, 0.9764, -0.0781, 0.1998, -0.0251
15:41:58, 0.33, 10, 23.48, 351.81, 355.34, 0.9764, -0.0781, 0.2000, -0.0252
15:41:58, 0.33, 10, 23.53, 351.82, 355.33, 0.9763, -0.0781, 0.2004, -0.0253
15:41:58, 0.33, 10, 23.54, 351.79, 355.34, 0.9762, -0.0783, 0.2005, -0.0251
15:41:58, 0.37, 11, 23.59, 351.83, 355.35, 0.9762, -0.0779, 0.2009, -0.0251
15:41:58, 0.37, 11, 23.60, 351.83, 355.33, 0.9762, -0.0779, 0.2010, -0.0252
15:41:58, 0.40, 12, 23.63, 351.82, 355.33, 0.9761, -0.0781, 0.2013, -0.0252
15:41:58, 0.40, 12, 23.65, 351.84, 355.31, 0.9761, -0.0780, 0.2014, -0.0254
15:41:58, 0.40, 12, 23.66, 351.83, 355.33, 0.9761, -0.0780, 0.2015, -0.0251
15:41:58, 0.43, 13, 23.70, 351.85, 355.31, 0.9760, -0.0779, 0.2018, -0.0253
15:41:58, 0.43, 13, 23.72, 351.85, 355.30, 0.9760, -0.0779, 0.2020, -0.0254
15:41:58, 0.47, 14, 23.73, 351.89, 355.30, 0.9760, -0.0775, 0.2021, -0.0255
15:41:58, 0.47, 14, 23.74, 351.90, 355.30, 0.9759, -0.0774, 0.2022, -0.0255
15:41:58, 0.50, 15, 23.77, 351.94, 355.30, 0.9759, -0.0772, 0.2025, -0.0256
15:41:58, 0.50, 15, 23.78, 351.98, 355.30, 0.9759, -0.0768, 0.2026, -0.0256
15:41:58, 0.50, 15, 23.82, 351.99, 355.29, 0.9759, -0.0768, 0.2029, -0.0257
15:41:58, 0.53, 16, 23.83, 351.99, 355.30, 0.9758, -0.0767, 0.2030, -0.0256
15:41:58, 0.53, 16, 23.84, 351.99, 355.30, 0.9758, -0.0767, 0.2031, -0.0256
15:41:58, 0.57, 17, 23.84, 351.99, 355.31, 0.9758, -0.0767, 0.2031, -0.0255
15:41:58, 0.57, 17, 23.85, 351.97, 355.30, 0.9758, -0.0769, 0.2032, -0.0256
15:41:58, 0.57, 17, 23.88, 351.98, 355.29, 0.9757, -0.0769, 0.2034, -0.0256
15:41:58, 0.60, 18, 23.88, 351.97, 355.29, 0.9757, -0.0769, 0.2034, -0.0257
15:41:58, 0.60, 18, 23.90, 351.97, 355.28, 0.9757, -0.0769, 0.2036, -0.0257
15:41:58, 0.63, 19, 23.91, 351.95, 355.30, 0.9757, -0.0771, 0.2036, -0.0255
15:41:58, 0.63, 19, 23.92, 351.94, 355.28, 0.9756, -0.0772, 0.2037, -0.0256
15:41:58, 0.67, 20, 23.93, 351.89, 355.28, 0.9756, -0.0776, 0.2038, -0.0255
15:41:58, 0.67, 20, 23.93, 351.91, 355.28, 0.9756, -0.0775, 0.2038, -0.0256
15:41:58, 0.67, 20, 23.93, 351.89, 355.27, 0.9756, -0.0777, 0.2038, -0.0256
15:41:58, 0.70, 21, 23.94, 351.88, 355.28, 0.9756, -0.0778, 0.2039, -0.0255
15:41:58, 0.70, 21, 23.94, 351.87, 355.29, 0.9756, -0.0778, 0.2038, -0.0254
15:41:58, 0.73, 22, 23.92, 351.86, 355.31, 0.9756, -0.0779, 0.2037, -0.0252
15:41:58, 0.73, 22, 23.91, 351.85, 355.33, 0.9756, -0.0779, 0.2036, -0.0251
15:41:58, 0.77, 23, 23.87, 351.85, 355.37, 0.9757, -0.0778, 0.2033, -0.0247
15:41:58, 0.77, 23, 23.87, 351.81, 355.35, 0.9757, -0.0781, 0.2032, -0.0248
15:41:58, 0.77, 23, 23.84, 351.83, 355.36, 0.9758, -0.0780, 0.2030, -0.0248
15:41:58, 0.80, 24, 23.81, 351.80, 355.38, 0.9758, -0.0782, 0.2028, -0.0246
15:41:58, 0.80, 24, 23.79, 351.80, 355.37, 0.9758, -0.0782, 0.2026, -0.0247
15:41:58, 0.83, 25, 23.78, 351.80, 355.35, 0.9758, -0.0782, 0.2025, -0.0249
15:41:58, 0.83, 25, 23.76, 351.78, 355.37, 0.9759, -0.0783, 0.2024, -0.0247
15:41:58, 0.83, 25, 23.75, 351.78, 355.37, 0.9759, -0.0784, 0.2022, -0.0247
15:41:58, 0.87, 26, 23.74, 351.74, 355.37, 0.9759, -0.0787, 0.2021, -0.0246
15:41:58, 0.87, 26, 23.74, 351.73, 355.39, 0.9759, -0.0788, 0.2021, -0.0245
15:41:58, 0.90, 27, 23.71, 351.72, 355.40, 0.9759, -0.0789, 0.2019, -0.0243
15:41:58, 0.90, 27, 23.72, 351.70, 355.41, 0.9759, -0.0790, 0.2020, -0.0242
15:41:58, 0.93, 28, 23.70, 351.65, 355.43, 0.9759, -0.0793, 0.2018, -0.0240
15:41:58, 0.93, 28, 23.69, 351.65, 355.45, 0.9759, -0.0793, 0.2017, -0.0238
15:41:58, 0.93, 28, 23.71, 351.62, 355.46, 0.9759, -0.0796, 0.2019, -0.0236
15:41:58, 0.97, 29, 23.68, 351.58, 355.46, 0.9759, -0.0799, 0.2016, -0.0236
15:41:58, 0.97, 29, 23.70, 351.55, 355.45, 0.9759, -0.0802, 0.2017, -0.0236
15:41:58, 1.00, 30, 23.69, 351.52, 355.45, 0.9759, -0.0805, 0.2017, -0.0236
15:41:58, 1.00, 30, 23.68, 351.50, 355.45, 0.9759, -0.0806, 0.2015, -0.0235
15:41:58, 1.00, 30, 23.67, 351.48, 355.47, 0.9759, -0.0807, 0.2015, -0.0234
15:41:58, 1.03, 31, 23.66, 351.46, 355.46, 0.9759, -0.0809, 0.2014, -0.0234
15:41:58, 1.03, 31, 23.64, 351.49, 355.44, 0.9759, -0.0807, 0.2012, -0.0237
15:41:58, 1.07, 32, 23.65, 351.49, 355.45, 0.9759, -0.0807, 0.2013, -0.0236
15:41:58, 1.07, 32, 23.63, 351.50, 355.46, 0.9760, -0.0805, 0.2012, -0.0235
15:41:58, 1.10, 33, 23.62, 351.51, 355.46, 0.9760, -0.0805, 0.2011, -0.0235
15:41:58, 1.10, 33, 23.63, 351.50, 355.46, 0.9760, -0.0806, 0.2011, -0.0235
15:41:58, 1.10, 33, 23.62, 351.49, 355.46, 0.9760, -0.0807, 0.2011, -0.0235
15:41:58, 1.13, 34, 23.62, 351.48, 355.46, 0.9760, -0.0808, 0.2010, -0.0235
15:41:58, 1.13, 34, 23.61, 351.48, 355.45, 0.9760, -0.0808, 0.2010, -0.0235
15:41:58, 1.17, 35, 23.61, 351.47, 355.46, 0.9760, -0.0808, 0.2009, -0.0235
15:41:58, 1.17, 35, 23.61, 351.48, 355.46, 0.9760, -0.0807, 0.2010, -0.0235
15:41:58, 1.17, 35, 23.60, 351.48, 355.46, 0.9760, -0.0807, 0.2009, -0.0235
15:41:58, 1.20, 36, 23.61, 351.46, 355.47, 0.9760, -0.0809, 0.2009, -0.0234
15:41:58, 1.20, 36, 23.59, 351.47, 355.48, 0.9760, -0.0808, 0.2008, -0.0233
15:41:58, 1.23, 37, 23.60, 351.46, 355.47, 0.9760, -0.0809, 0.2009, -0.0234
15:41:58, 1.23, 37, 23.59, 351.45, 355.47, 0.9760, -0.0810, 0.2008, -0.0234
15:41:58, 1.27, 38, 23.58, 351.46, 355.46, 0.9760, -0.0809, 0.2007, -0.0235
15:41:58, 1.27, 38, 23.57, 351.48, 355.46, 0.9761, -0.0807, 0.2006, -0.0235
15:41:58, 1.27, 38, 23.57, 351.50, 355.46, 0.9761, -0.0806, 0.2007, -0.0235
15:41:59, 1.30, 39, 23.56, 351.52, 355.47, 0.9761, -0.0804, 0.2006, -0.0235
15:41:59, 1.30, 39, 23.54, 351.51, 355.50, 0.9761, -0.0804, 0.2004, -0.0232
15:41:59, 1.33, 40, 23.50, 351.51, 355.52, 0.9762, -0.0803, 0.2001, -0.0231
15:41:59, 1.33, 40, 23.47, 351.52, 355.53, 0.9763, -0.0802, 0.1999, -0.0230
15:41:59, 1.33, 40, 23.46, 351.52, 355.53, 0.9763, -0.0802, 0.1998, -0.0231
15:41:59, 1.37, 41, 23.46, 351.54, 355.53, 0.9763, -0.0801, 0.1998, -0.0231
15:41:59, 1.37, 41, 23.45, 351.55, 355.53, 0.9763, -0.0800, 0.1997, -0.0231
15:41:59, 1.40, 42, 23.44, 351.56, 355.53, 0.9763, -0.0799, 0.1996, -0.0231
15:41:59, 1.40, 42, 23.43, 351.57, 355.52, 0.9764, -0.0798, 0.1995, -0.0232
15:41:59, 1.43, 43, 23.43, 351.57, 355.52, 0.9764, -0.0798, 0.1995, -0.0233
15:41:59, 1.43, 43, 23.43, 351.57, 355.51, 0.9764, -0.0798, 0.1996, -0.0233
15:41:59, 1.43, 43, 23.44, 351.56, 355.51, 0.9763, -0.0799, 0.1996, -0.0233
15:41:59, 1.47, 44, 23.45, 351.55, 355.52, 0.9763, -0.0800, 0.1997, -0.0232
15:41:59, 1.47, 44, 23.45, 351.54, 355.52, 0.9763, -0.0801, 0.1997, -0.0231
15:41:59, 1.50, 45, 23.44, 351.55, 355.54, 0.9763, -0.0799, 0.1996, -0.0230
15:41:59, 1.50, 45, 23.45, 351.55, 355.53, 0.9763, -0.0800, 0.1997, -0.0231
15:41:59, 1.50, 45, 23.45, 351.53, 355.54, 0.9763, -0.0801, 0.1997, -0.0230
15:41:59, 1.53, 46, 23.44, 351.54, 355.53, 0.9763, -0.0801, 0.1996, -0.0231
15:41:59, 1.53, 46, 23.43, 351.53, 355.52, 0.9763, -0.0801, 0.1996, -0.0232
15:41:59, 1.57, 47, 23.42, 351.53, 355.51, 0.9763, -0.0802, 0.1994, -0.0232
15:41:59, 1.57, 47, 23.41, 351.53, 355.51, 0.9764, -0.0802, 0.1993, -0.0233
15:41:59, 1.60, 48, 23.39, 351.54, 355.50, 0.9764, -0.0801, 0.1991, -0.0234
15:41:59, 1.60, 48, 23.38, 351.56, 355.51, 0.9764, -0.0800, 0.1991, -0.0234
15:41:59, 1.60, 48, 23.36, 351.60, 355.52, 0.9765, -0.0795, 0.1989, -0.0234
15:41:59, 1.63, 49, 23.37, 351.59, 355.52, 0.9765, -0.0796, 0.1991, -0.0234
15:41:59, 1.63, 49, 23.38, 351.61, 355.53, 0.9765, -0.0795, 0.1991, -0.0233
15:41:59, 1.67, 50, 23.38, 351.61, 355.53, 0.9765, -0.0795, 0.1992, -0.0232
15:41:59, 1.67, 50, 23.38, 351.61, 355.54, 0.9765, -0.0795, 0.1991, -0.0232
15:41:59, 1.67, 50, 23.38, 351.61, 355.54, 0.9765, -0.0794, 0.1992, -0.0232
15:41:59, 1.70, 51, 23.38, 351.61, 355.54, 0.9765, -0.0794, 0.1992, -0.0232
