Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
17:44:27, 0.00, 0, 38.68, 7.51, 355.85, -0.9402, -0.0498, -0.3325, 0.0557
17:44:27, 0.03, 1, 38.93, 7.48, 355.88, -0.9394, -0.0495, -0.3345, 0.0555
17:44:27, 0.03, 1, 39.19, 7.47, 355.91, -0.9387, -0.0494, -0.3366, 0.0554
17:44:27, 0.03, 1, 39.50, 7.44, 355.93, -0.9378, -0.0491, -0.3391, 0.0553
17:44:27, 0.07, 2, 39.84, 7.41, 355.98, -0.9369, -0.0488, -0.3419, 0.0550
17:44:27, 0.07, 2, 40.13, 7.41, 355.99, -0.9360, -0.0487, -0.3443, 0.0549
17:44:27, 0.10, 3, 40.50, 7.38, 356.04, -0.9349, -0.0484, -0.3473, 0.0546
17:44:27, 0.10, 3, 40.86, 7.36, 356.08, -0.9339, -0.0482, -0.3502, 0.0544
17:44:28, 0.10, 3, 41.25, 7.29, 356.15, -0.9327, -0.0477, -0.3534, 0.0538
17:44:28, 0.13, 4, 41.64, 7.25, 356.16, -0.9316, -0.0472, -0.3565, 0.0537
17:44:28, 0.13, 4, 42.06, 7.21, 356.26, -0.9303, -0.0469, -0.3598, 0.0529
17:44:28, 0.17, 5, 42.53, 7.19, 356.31, -0.9289, -0.0468, -0.3636, 0.0527
17:44:28, 0.17, 5, 42.91, 7.13, 356.29, -0.9277, -0.0461, -0.3667, 0.0528
17:44:28, 0.20, 6, 43.34, 7.14, 356.35, -0.9263, -0.0461, -0.3702, 0.0525
17:44:28, 0.20, 6, 43.79, 7.08, 356.41, -0.9249, -0.0456, -0.3738, 0.0520
17:44:28, 0.20, 6, 44.15, 6.99, 356.49, -0.9238, -0.0450, -0.3766, 0.0512
17:44:28, 0.23, 7, 44.55, 6.95, 356.58, -0.9226, -0.0448, -0.3799, 0.0505
17:44:28, 0.23, 7, 44.91, 6.99, 356.65, -0.9214, -0.0452, -0.3827, 0.0503
17:44:28, 0.27, 8, 45.29, 6.95, 356.70, -0.9202, -0.0448, -0.3858, 0.0498
17:44:28, 0.27, 8, 45.56, 6.99, 356.81, -0.9193, -0.0454, -0.3879, 0.0492
17:44:28, 0.27, 8, 45.75, 7.01, 356.84, -0.9186, -0.0456, -0.3894, 0.0491
17:44:28, 0.30, 9, 45.98, 7.03, 356.92, -0.9179, -0.0459, -0.3912, 0.0486
17:44:28, 0.30, 9, 46.13, 7.05, 356.94, -0.9174, -0.0461, -0.3924, 0.0486
