Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:28:21, 0.00, 0, 354.83, 356.55, 358.42, 0.9984, -0.0294, -0.0455, -0.0151
15:28:21, 0.00, 0, 354.60, 356.59, 358.46, 0.9983, -0.0291, -0.0475, -0.0148
15:28:21, 0.03, 1, 354.41, 356.62, 358.51, 0.9983, -0.0288, -0.0491, -0.0145
15:28:21, 0.03, 1, 354.22, 356.66, 358.56, 0.9982, -0.0285, -0.0508, -0.0140
15:28:21, 0.03, 1, 354.05, 356.68, 358.65, 0.9981, -0.0284, -0.0522, -0.0133
15:28:21, 0.07, 2, 353.89, 356.69, 358.73, 0.9981, -0.0283, -0.0536, -0.0126
15:28:21, 0.07, 2, 353.75, 356.72, 358.75, 0.9980, -0.0280, -0.0548, -0.0124
15:28:21, 0.10, 3, 353.61, 356.73, 358.80, 0.9980, -0.0279, -0.0560, -0.0121
15:28:21, 0.10, 3, 353.48, 356.73, 358.86, 0.9979, -0.0279, -0.0571, -0.0115
15:28:21, 0.10, 3, 353.37, 356.79, 358.87, 0.9979, -0.0274, -0.0581, -0.0115
15:28:21, 0.13, 4, 353.25, 356.81, 358.84, 0.9978, -0.0272, -0.0591, -0.0118
15:28:21, 0.13, 4, 353.15, 356.83, 358.77, 0.9978, -0.0270, -0.0600, -0.0124
15:28:21, 0.17, 5, 353.06, 356.88, 358.69, 0.9977, -0.0265, -0.0608, -0.0131
15:28:21, 0.17, 5, 352.94, 356.92, 358.64, 0.9976, -0.0261, -0.0619, -0.0135
15:28:21, 0.20, 6, 352.82, 356.97, 358.63, 0.9976, -0.0257, -0.0629, -0.0136
15:28:21, 0.20, 6, 352.70, 356.98, 358.62, 0.9975, -0.0255, -0.0639, -0.0137
15:28:21, 0.20, 6, 352.60, 357.03, 358.61, 0.9975, -0.0251, -0.0649, -0.0138
15:28:21, 0.23, 7, 352.44, 357.07, 358.60, 0.9974, -0.0247, -0.0662, -0.0139
15:28:21, 0.23, 7, 352.29, 357.12, 358.57, 0.9973, -0.0242, -0.0675, -0.0141
15:28:21, 0.27, 8, 352.15, 357.14, 358.54, 0.9972, -0.0240, -0.0688, -0.0144
15:28:21, 0.27, 8, 352.01, 357.16, 358.43, 0.9971, -0.0238, -0.0700, -0.0154
15:28:21, 0.27, 8, 351.88, 357.17, 358.38, 0.9971, -0.0236, -0.0711, -0.0158
15:28:21, 0.30, 9, 351.77, 357.20, 358.28, 0.9970, -0.0232, -0.0721, -0.0168
15:28:21, 0.30, 9, 351.67, 357.20, 358.17, 0.9969, -0.0232, -0.0730, -0.0177
15:28:21, 0.33, 10, 351.54, 357.21, 358.07, 0.9968, -0.0230, -0.0742, -0.0185
15:28:21, 0.33, 10, 351.44, 357.20, 358.02, 0.9967, -0.0231, -0.0751, -0.0190
15:28:21, 0.37, 11, 351.34, 357.19, 357.95, 0.9967, -0.0231, -0.0759, -0.0197
15:28:21, 0.37, 11, 351.22, 357.19, 357.93, 0.9966, -0.0230, -0.0769, -0.0199
15:28:21, 0.37, 11, 351.12, 357.20, 357.90, 0.9965, -0.0229, -0.0779, -0.0202
15:28:21, 0.40, 12, 351.00, 357.21, 357.89, 0.9964, -0.0228, -0.0789, -0.0202
15:28:21, 0.40, 12, 350.88, 357.19, 357.90, 0.9963, -0.0230, -0.0800, -0.0202
15:28:21, 0.43, 13, 350.71, 357.19, 357.91, 0.9962, -0.0230, -0.0814, -0.0202
