Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
15:25:55, 0.00, 0, 315.80, 4.45, 12.25, 0.9190, -0.0043, -0.3777, 0.1133
15:25:55, 0.00, 0, 315.10, 4.56, 12.21, 0.9166, -0.0040, -0.3833, 0.1133
15:25:55, 0.03, 1, 314.43, 4.62, 12.16, 0.9144, -0.0040, -0.3887, 0.1131
15:25:55, 0.03, 1, 313.76, 4.64, 12.08, 0.9122, -0.0042, -0.3941, 0.1125
15:25:55, 0.03, 1, 313.16, 4.67, 12.02, 0.9101, -0.0044, -0.3989, 0.1121
15:25:55, 0.07, 2, 312.54, 4.65, 11.97, 0.9080, -0.0050, -0.4038, 0.1116
15:25:55, 0.07, 2, 311.96, 4.70, 11.91, 0.9060, -0.0050, -0.4084, 0.1113
15:25:55, 0.10, 3, 311.32, 4.72, 11.85, 0.9037, -0.0052, -0.4135, 0.1109
15:25:55, 0.10, 3, 310.72, 4.73, 11.81, 0.9016, -0.0055, -0.4182, 0.1106
15:25:55, 0.10, 3, 310.13, 4.73, 11.73, 0.8995, -0.0058, -0.4228, 0.1099
15:25:55, 0.13, 4, 309.56, 4.66, 11.63, 0.8975, -0.0065, -0.4273, 0.1088
15:25:55, 0.13, 4, 308.98, 4.59, 11.56, 0.8955, -0.0073, -0.4318, 0.1080
15:25:55, 0.17, 5, 308.39, 4.50, 11.49, 0.8934, -0.0084, -0.4363, 0.1070
15:25:55, 0.17, 5, 307.88, 4.51, 11.36, 0.8915, -0.0083, -0.4403, 0.1060
15:25:55, 0.17, 5, 307.34, 4.45, 11.29, 0.8895, -0.0090, -0.4445, 0.1052
15:25:55, 0.20, 6, 306.86, 4.36, 11.16, 0.8878, -0.0096, -0.4482, 0.1038
15:25:55, 0.20, 6, 306.37, 4.35, 11.04, 0.8860, -0.0096, -0.4520, 0.1029
15:25:55, 0.23, 7, 305.92, 4.25, 10.94, 0.8844, -0.0104, -0.4554, 0.1017
15:25:55, 0.27, 8, 305.14, 4.07, 10.65, 0.8817, -0.0114, -0.4613, 0.0986
15:25:55, 0.27, 8, 304.78, 4.02, 10.46, 0.8804, -0.0113, -0.4641, 0.0969
15:25:55, 0.27, 8, 304.51, 3.94, 10.26, 0.8795, -0.0113, -0.4662, 0.0950
15:25:55, 0.30, 9, 304.20, 3.88, 10.09, 0.8785, -0.0113, -0.4685, 0.0935
15:25:55, 0.30, 9, 303.99, 3.86, 9.86, 0.8778, -0.0107, -0.4701, 0.0916
15:25:55, 0.33, 10, 303.78, 3.84, 9.70, 0.8770, -0.0104, -0.4717, 0.0903
15:25:55, 0.33, 10, 303.58, 3.80, 9.48, 0.8764, -0.0099, -0.4732, 0.0884
15:25:55, 0.33, 10, 303.40, 3.83, 9.18, 0.8759, -0.0086, -0.4747, 0.0862
15:25:55, 0.37, 11, 303.05, 3.86, 8.79, 0.8747, -0.0070, -0.4774, 0.0833
15:25:55, 0.37, 11, 302.54, 4.05, 8.22, 0.8729, -0.0036, -0.4814, 0.0798
15:25:55, 0.40, 12, 301.75, 4.18, 7.72, 0.8698, -0.0010, -0.4875, 0.0765
15:25:55, 0.40, 12, 300.72, 4.33, 6.98, 0.8658, 0.0027, -0.4953, 0.0715
15:25:55, 0.43, 13, 299.36, 4.59, 6.20, 0.8602, 0.0072, -0.5055, 0.0669
15:25:55, 0.43, 13, 297.87, 4.79, 5.45, 0.8538, 0.0112, -0.5167, 0.0622
15:25:55, 0.43, 13, 296.33, 4.95, 4.64, 0.8471, 0.0153, -0.5281, 0.0571
